S,E,I,R,Beta
99100,0,900,0,2.6796726090368874e-06
98861,239,823,77,2.9374674750757422e-06
98622,457,767,154,2.577896292263321e-06
98427,608,763,202,3.3555348568766513e-06
98175,807,751,267,3.5535337485678208e-06
97913,990,766,331,4.693248354249799e-06
97561,1242,806,391,4.540011271945072e-06
97204,1489,855,452,4.9091907993101146e-06
96796,1732,954,518,5.262965021944615e-06
96310,2042,1050,598,5.636560511443701e-06
95740,2415,1160,685,5.07840919732321e-06
95176,2744,1296,784,5.577710741477517e-06
94488,3148,1495,869,5.026208491658901e-06
93778,3535,1708,979,4.676199003646212e-06
93029,3951,1884,1136,4.553062797416845e-06
92231,4329,2145,1295,4.604835952213732e-06
91320,4828,2387,1465,4.592146722620208e-06
90319,5335,2697,1649,3.994411223436719e-06
89346,5717,3079,1858,4.056760712776347e-06
88230,6267,3374,2129,3.785842641568176e-06
87103,6740,3772,2385,3.8563089256635e-06
85836,7364,4115,2685,3.972083416356389e-06
84433,7984,4565,3018,3.933201525246776e-06
82917,8697,5028,3358,3.770628033790469e-06
81345,9398,5542,3715,3.699973907198399e-06
79677,10133,6007,4183,3.5080040858908246e-06
77998,10796,6560,4646,3.5824089298099578e-06
76165,11498,7164,5173,3.3080051929633654e-06
74360,12174,7735,5731,3.24075506811323e-06
72496,12795,8336,6373,2.9503911209238467e-06
70713,13289,8966,7032,3.1466243775491974e-06
68718,13898,9617,7767,2.9809596603737276e-06
66748,14486,10230,8536,2.8923657419473167e-06
64773,15099,10785,9343,2.6453784133299414e-06
62925,15410,11419,10246,2.67069121322759e-06
61006,15749,12121,11124,2.4775045896516314e-06
59174,16038,12685,12103,2.4752798741534674e-06
57316,16240,13335,13109,2.501606484059337e-06
55404,16559,13846,14191,2.4376769942515562e-06
53534,16728,14442,15296,2.3566296495766214e-06
51712,16807,14979,16502,2.241173947156382e-06
49976,16973,15432,17619,2.151110293438518e-06
48317,17004,15809,18870,2.1562009774796094e-06
46670,16986,16233,20111,2.0815895730762743e-06
45093,16819,16652,21436,2.0841972097710636e-06
43528,16701,17025,22746,2.0888878453445733e-06
41980,16523,17300,24197,2.0433622396572e-06
40496,16340,17654,25510,1.980651208575463e-06
39080,16049,17945,26926,2.026264147843989e-06
37659,15889,18079,28373,1.8726947650694944e-06
36384,15640,18115,29861,1.7994339399580176e-06
35198,15258,18219,31325,1.8759579724410453e-06
33995,14952,18249,32804,1.8472705260226136e-06
32849,14576,18332,34243,1.9445758744511936e-06
31678,14279,18355,35688,1.7404773231541322e-06
30666,13851,18317,37166,1.7037287850917258e-06
29709,13427,18251,38613,1.7077971631751814e-06
28783,12991,18204,40022,1.7176695822542838e-06
27883,12593,18052,41472,1.7224803408570454e-06
27016,12140,17943,42901,1.734921747643902e-06
26175,11786,17655,44384,1.627284277312395e-06
25423,11384,17400,45793,1.4965179959679917e-06
24761,10902,17158,47179,1.4946478496449604e-06
24126,10451,16897,48526,1.599383709377144e-06
23474,10042,16591,49893,1.4404666162823456e-06
22913,9611,16178,51298,1.5134081732468962e-06
22352,9246,15810,52592,1.5478863399794536e-06
21805,8845,15484,53866,1.3920620828885893e-06
21335,8411,15119,55135,1.42297402097411e-06
20876,8004,14796,56324,1.3467956959103151e-06
20460,7622,14398,57520,1.4970309903746e-06
20019,7286,14051,58644,1.3260479194114392e-06
19646,6861,13762,59731,1.3463119183091068e-06
19282,6516,13327,60875,1.284190531940282e-06
18952,6198,12916,61934,1.4134908930660967e-06
18606,5925,12504,62965,1.3281786590625731e-06
18297,5643,12121,63939,1.3527044396666021e-06
17997,5356,11709,64938,1.3192432272271226e-06
17719,5111,11286,65884,1.350157738928639e-06
17449,4897,10930,66724,1.4943562882014489e-06
17164,4675,10561,67600,1.2246991769205066e-06
16942,4448,10196,68414,1.267796681443194e-06
16723,4220,9858,69199,1.376964848465261e-06
16496,4016,9467,70021,1.2102379832461057e-06
16307,3771,9150,70772,1.1996591359572358e-06
16128,3588,8748,71536,1.2687140280590211e-06
15949,3440,8389,72222,1.2107970721222712e-06
15787,3246,8045,72922,1.1652954695241182e-06
