S,E,I,R,Beta
9900,0,100,0,1.8181818181818182e-05
9882,18,96,4,3.373136342170951e-05
9850,49,90,11,2.9328821206993795e-05
9824,70,90,16,3.0537459283387624e-05
9797,86,93,24,2.4146079390113938e-05
9775,100,96,29,2.2378516624040922e-05
9754,106,108,32,3.5123292248574186e-05
9717,131,115,37,5.369343731962361e-05
9657,182,114,47,3.451727589658624e-05
9619,205,118,58,5.9028652684217855e-05
9552,245,130,73,5.39556758149723e-05
9485,285,145,85,6.034937196662607e-05
9402,335,165,98,5.737012756795782e-05
9313,392,187,108,4.536238516569616e-05
9234,436,206,124,6.676465825957678e-05
9107,521,233,139,6.362129588568148e-05
8972,607,266,155,5.279583264894291e-05
8846,671,307,176,4.676472775932146e-05
8719,742,346,193,4.110350990826625e-05
8595,785,404,216,3.599836423432919e-05
8470,827,449,254,4.128287181536827e-05
8313,897,491,299,3.160461015713371e-05
8184,935,555,326,4.0289556418588674e-05
8001,1036,588,375,3.5709821986537396e-05
7833,1103,647,417,3.275485496998688e-05
7667,1152,706,475,2.752682387377418e-05
7518,1199,756,527,2.9206799624463897e-05
7352,1240,812,596,2.6466441891754264e-05
7194,1280,858,668,2.8351779811329436e-05
7019,1349,893,739,2.903652811190614e-05
6837,1414,930,819,3.2555308638480376e-05
6630,1464,1018,888,3.24476171003387e-05
6411,1544,1072,973,2.910110188412174e-05
6211,1596,1156,1037,2.6462705134711883e-05
6021,1613,1249,1117,3.111607372594638e-05
5787,1685,1318,1210,2.281289258824853e-05
5613,1668,1406,1313,2.432880994865861e-05
5421,1703,1459,1417,2.7183399060263574e-05
5206,1749,1488,1557,2.3623486547779856e-05
5023,1757,1534,1686,2.1284100958277713e-05
4859,1721,1594,1826,2.1561613407760064e-05
4692,1705,1642,1961,2.1935904584785776e-05
4523,1704,1675,2098,1.9007329041284843e-05
4379,1685,1691,2245,2.336294305019292e-05
4206,1677,1736,2381,1.9721661615729996e-05
4062,1667,1758,2513,2.0165254258649634e-05
3918,1662,1755,2665,2.1960154680930587e-05
3767,1634,1806,2793,1.807972187214197e-05
3644,1628,1787,2941,1.8888705291355974e-05
3521,1594,1812,3073,2.2256871887564552e-05
3379,1568,1826,3227,1.831426434841575e-05
3266,1519,1846,3369,1.9240223478512983e-05
3150,1479,1848,3523,1.5976087404658832e-05
