S,E,I,R,Beta
99000,0,1000,0,8.98989898989899e-07
98911,89,925,75,1.0383344896189777e-06
98816,180,867,137,1.1905669003352636e-06
98714,261,812,213,1.1103380607618904e-06
98625,318,783,274,1.1783996749688809e-06
98534,374,757,335,9.920869269782998e-07
98460,417,732,391,9.989910190707385e-07
98388,442,726,444,1.2039811793662042e-06
98302,495,705,498,1.2986467667807888e-06
98212,533,695,560,1.479694344959824e-06
98111,580,689,620,1.9527066577932915e-06
97979,668,679,674,1.5933202962655834e-06
97873,715,691,721,1.7152089783264567e-06
97757,752,711,780,1.999849594045639e-06
97618,822,722,838,1.8019246143980644e-06
97491,854,755,900,1.9291982870077803e-06
97349,919,784,948,2.030879430016262e-06
97194,974,827,1005,2.164732726795129e-06
97020,1047,851,1082,2.398139044101777e-06
96822,1134,894,1150,2.356777586324257e-06
96618,1226,939,1217,2.678444415036668e-06
96375,1358,976,1291,2.519614722204503e-06
96138,1455,1038,1369,2.3549160285044647e-06
95903,1557,1090,1450,2.3724277215500717e-06
95655,1653,1163,1529,2.0494977988798147e-06
95427,1697,1261,1615,2.0276989156639053e-06
95183,1762,1338,1717,2.065096003329406e-06
94920,1853,1415,1812,2.1144828674770198e-06
94636,1953,1478,1933,2.02327831026777e-06
94353,2058,1542,2047,2.006978704842481e-06
94061,2145,1631,2163,1.9163894784194695e-06
93767,2244,1710,2279,2.0643430147278713e-06
93436,2335,1809,2420,1.8813704356622073e-06
93118,2405,1926,2551,1.7842678737417258e-06
92798,2472,2033,2697,1.6219797636928141e-06
92492,2555,2100,2853,1.729879340915971e-06
92156,2635,2199,3010,1.687630091853857e-06
91814,2721,2254,3211,1.6622472473330547e-06
91470,2786,2341,3403,1.4897403821496973e-06
91151,2813,2458,3578,1.588937013545929e-06
90795,2886,2549,3770,1.5598234081143353e-06
90434,2952,2618,3996,1.5163276898517028e-06
90075,3029,2688,4208,1.4042530695320038e-06
89735,3053,2785,4427,1.5005283360271152e-06
89360,3130,2893,4617,1.4467050866150845e-06
88986,3202,2971,4841,1.3730371497782227e-06
88623,3234,3076,5067,1.3719517048935699e-06
88249,3286,3157,5308,1.3495950297832114e-06
87873,3336,3245,5546,1.3606974500266765e-06
87485,3405,3316,5794,1.3684923963873732e-06
87088,3468,3362,6082,1.267120401876218e-06
86717,3508,3430,6345,1.2607613970056615e-06
86342,3514,3550,6594,1.3767719005422589e-06
85920,3543,3683,6854,1.3335719858365807e-06
85498,3617,3723,7162,1.1938083294357063e-06
85118,3644,3762,7476,1.2522878612183737e-06
84717,3694,3812,7777,1.316029031711915e-06
84292,3721,3906,8081,1.1025239378903982e-06
83929,3703,3941,8427,1.1337382113031589e-06
83554,3730,3966,8750,1.1829492448021843e-06
83162,3773,3969,9096,1.09673712887635e-06
82800,3731,4054,9415,1.206537826301452e-06
82395,3736,4104,9765,1.1917820388569443e-06
81992,3794,4126,10088,1.0493675961056367e-06
81637,3758,4194,10411,9.87191113522895e-07
81299,3731,4198,10772,1.0987619964373038e-06
80924,3727,4277,11072,1.1412492469055128e-06
80529,3745,4316,11410,1.1192210230886263e-06
80140,3768,4328,11764,1.1215354645082751e-06
79751,3779,4338,12132,1.1099554278320595e-06
79367,3766,4383,12484,1.0751279860095147e-06
78993,3768,4451,12788,1.103533504896957e-06
78605,3785,4489,13121,1.054248914318456e-06
78233,3772,4513,13482,9.94149729071965e-07
77882,3715,4575,13828,9.570313952605617e-07
77541,3706,4569,14184,1.0189541590560176e-06
77180,3683,4610,14527,9.527829976295659e-07
76841,3625,4623,14911,9.655554477492724e-07
76498,3590,4634,15278,9.732243910275459e-07
76153,3591,4563,15693,1.044645985145324e-06
75790,3589,4598,16023,1.0014852399154023e-06
75441,3535,4601,16423,9.50723590106518e-07
75111,3517,4564,16808,9.334709316160081e-07
74791,3493,4545,17171,9.178492691161857e-07
74479,3474,4528,17519,9.459113311851084e-07
74160,3418,4544,17878,8.724474679793974e-07
73866,3364,4562,18208,9.169773676809671e-07
73557,3336,4495,18612,9.103592118666443e-07
73256,3318,4456,18970,9.006560010697097e-07
72962,3241,4473,19324,8.732713891602312e-07
72677,3200,4487,19636,8.616943759008137e-07
72396,3139,4477,19988,9.163360729745613e-07
72099,3128,4416,20357,9.579471141833763e-07
71794,3118,4403,20685,9.490397840071497e-07
71494,3118,4352,21036,8.549154268807419e-07
71228,3083,4303,21386,9.722863035751125e-07
70930,3068,4278,21724,8.733234743351981e-07
70665,3049,4233,22053,9.260344368805483e-07
70388,3022,4226,22364,9.614748200771327e-07
70102,2992,4223,22683,8.411004341949605e-07
69853,2929,4195,23023,8.633830004357696e-07
69600,2859,4184,23357,8.138557394342982e-07
69363,2804,4134,23699,8.648749930260735e-07
69115,2759,4090,24036,8.77316021435519e-07
68867,2767,4027,24339,8.47373870643994e-07
68632,2749,3986,24633,8.99230767296214e-07
68386,2730,3908,24976,8.269333679692441e-07
68165,2663,3899,25273,8.65392569254028e-07
67935,2632,3850,25583,8.564336230487699e-07
67711,2577,3805,25907,8.53903496600911e-07
67491,2563,3715,26231,8.89406260099921e-07
67268,2541,3693,26498,8.654672466054e-07
67053,2518,3628,26801,8.139162111243404e-07
66855,2476,3585,27084,7.885672765233196e-07
66666,2429,3516,27389,7.167307167952226e-07
66498,2337,3493,27672,8.179870566377768e-07
66308,2283,3452,27957,7.383291051395325e-07
66139,2228,3399,28234,7.473094823551357e-07
65971,2173,3318,28538,7.949133658186101e-07
65797,2126,3248,28829,7.580413588862774e-07
65635,2073,3210,29082,7.784008940219049e-07
65471,2033,3129,29367,7.468560326483282e-07
65318,1993,3072,29617,7.624955984567806e-07
65165,1942,3037,29856,7.579351834548005e-07
65015,1876,3018,30091,8.103344861997744e-07
64856,1841,2959,30344,7.451452070196805e-07
64713,1798,2924,30565,7.028825137902907e-07
64580,1740,2873,30807,5.497516039003043e-07
64478,1644,2838,31040,7.322861990435643e-07
64344,1602,2761,31293,8.218231929132453e-07
64198,1600,2685,31517,7.715886889275225e-07
64065,1561,2646,31728,8.376790885626777e-07
