S,E,I,R,Beta
99200,0,800,0,1.0584677419354838e-06
99116,84,741,59,7.897070562612904e-07
99058,137,687,118,8.816677556732895e-07
98998,187,641,174,8.352017953119588e-07
98945,222,610,223,9.11253064088428e-07
98890,247,584,279,1.0562448659573318e-06
98829,279,573,319,1.1478214428479307e-06
98764,315,551,370,1.286316292239595e-06
98694,354,546,406,1.2062295483780073e-06
98629,391,521,459,1.0897971652001532e-06
98573,406,518,503,1.3513298084123767e-06
98504,445,504,547,1.5509804452385465e-06
98427,475,509,589,1.6367480108471683e-06
98345,515,513,627,1.4865913916249603e-06
98270,543,521,666,1.503945317329532e-06
98193,562,528,717,1.9480806044003014e-06
98092,604,544,760,1.405493282416747e-06
98017,624,555,804,1.985314737184311e-06
97909,681,564,846,1.8652433736957512e-06
97806,726,573,895,1.820036308653748e-06
97704,753,604,939,2.1859510249365157e-06
97575,806,630,989,2.407590416814091e-06
97427,872,654,1047,1.899014549558928e-06
97306,920,675,1099,2.298971324519595e-06
97155,966,724,1155,2.331525263924395e-06
96991,1028,759,1222,2.119099677680864e-06
96835,1094,791,1280,2.075813270021464e-06
96676,1150,842,1332,2.1744153328860346e-06
96499,1202,901,1398,2.288787498030809e-06
96300,1277,948,1475,2.026455652387274e-06
96115,1317,1016,1552,1.9354275820344806e-06
95926,1395,1042,1637,1.9408754901160814e-06
95732,1430,1104,1734,1.892360133391709e-06
95532,1500,1146,1822,2.018639588178525e-06
95311,1573,1226,1890,2.1137978746763644e-06
95064,1666,1298,1972,2.1070875032595023e-06
94804,1765,1359,2072,2.0645980759995006e-06
94538,1875,1408,2179,2.276321306102981e-06
94235,2004,1479,2282,1.8511401355056104e-06
93977,2059,1540,2424,2.0521738601694338e-06
93680,2154,1640,2526,1.8420257857574306e-06
93397,2233,1718,2652,2.0441735177744564e-06
93069,2350,1809,2772,2.007581041785002e-06
92731,2437,1897,2935,1.7054106888445397e-06
92431,2504,1984,3081,1.7449808244057207e-06
92111,2574,2070,3245,1.7989217692977758e-06
91768,2654,2161,3417,1.7951633136713869e-06
91412,2756,2214,3618,1.7491313932086504e-06
91058,2840,2323,3779,1.7444521010185832e-06
90689,2932,2424,3955,1.5420997601529938e-06
90350,2985,2511,4154,1.5912277071091954e-06
89989,3040,2603,4368,1.5881054860817987e-06
89617,3107,2714,4562,1.6816014114729079e-06
89208,3199,2796,4797,1.5515650745155365e-06
88821,3271,2907,5001,1.405872496729284e-06
88458,3305,2996,5241,1.2866945280934243e-06
88117,3323,3106,5454,1.5016913099813051e-06
87706,3402,3177,5715,1.4068232838527027e-06
87314,3482,3241,5963,1.4735780355370058e-06
86897,3553,3315,6235,1.3642822675016978e-06
86504,3591,3398,6507,1.302984379918511e-06
86121,3588,3494,6797,1.3027290638528462e-06
85729,3641,3554,7076,1.3062848521639688e-06
85331,3654,3640,7375,1.2620537400511852e-06
84939,3668,3704,7689,1.242792534355172e-06
84548,3704,3748,8000,1.1013427722553416e-06
84199,3670,3842,8289,1.221048182505639e-06
83804,3701,3886,8609,1.2620433635397527e-06
83393,3749,3948,8910,1.2270849330238213e-06
82989,3776,4023,9212,1.2280422047674294e-06
82579,3813,4047,9561,1.1400454138437115e-06
82198,3816,4097,9889,1.1669851665139065e-06
81805,3803,4174,10218,1.177317933272841e-06
81403,3835,4209,10553,1.0069311095998193e-06
81058,3785,4272,10885,9.991920521514949e-07
80712,3743,4291,11254,1.0307933130861273e-06
80355,3722,4324,11599,1.0562518279344474e-06
79988,3751,4299,11962,1.0585444527542123e-06
79624,3734,4348,12294,1.0860612496026633e-06
79248,3732,4360,12660,9.927029675277887e-07
78905,3716,4338,13041,9.027435779654492e-07
78596,3673,4342,13389,9.904360448018412e-07
78258,3620,4378,13744,9.83615579634854e-07
77921,3574,4406,14099,9.874171998976837e-07
77582,3520,4464,14434,9.441969551190097e-07
77255,3508,4393,14844,9.369994152445945e-07
76937,3521,4362,15180,1.0011942996501952e-06
76601,3514,4369,15516,1.1354476418215115e-06
76221,3547,4348,15884,9.595396874485945e-07
75903,3497,4379,16221,9.657642965225291e-07
75582,3476,4361,16581,1.0436478341203803e-06
75238,3495,4366,16901,8.736971577151958e-07
74951,3463,4311,17275,8.913269404208383e-07
74663,3402,4320,17615,9.301051986183846e-07
74363,3360,4304,17973,9.96693252985318e-07
74044,3342,4280,18334,9.214021266465961e-07
73752,3302,4278,18668,8.557544810727647e-07
73482,3222,4296,19000,8.584678790083101e-07
73211,3172,4274,19343,8.596891056112215e-07
72942,3149,4234,19675,8.677732796469204e-07
72674,3116,4197,20013,8.819302645740304e-07
72405,3049,4171,20375,8.874135307815194e-07
72137,3010,4146,20707,8.92737723065817e-07
71870,2985,4108,21037,9.653099444265984e-07
71585,2975,4049,21391,8.280211607017776e-07
71345,2925,3999,21731,9.498485070493218e-07
71074,2906,3970,22050,8.895542865211119e-07
70823,2855,3960,22362,8.949612185849001e-07
70572,2827,3931,22670,9.300027584314374e-07
70314,2814,3882,22990,8.462811045124632e-07
70083,2750,3861,23306,9.941222503470124e-07
69814,2739,3828,23619,7.820451650016513e-07
69605,2672,3821,23902,9.437484383266317e-07
69354,2651,3806,24189,7.879942290333413e-07
69146,2628,3696,24530,8.491036533150322e-07
68929,2577,3678,24816,8.283341983903479e-07
68719,2513,3648,25120,8.097750232768434e-07
68516,2461,3597,25426,8.845533978349671e-07
68298,2438,3554,25710,8.03358145811827e-07
68103,2394,3517,25986,9.226854282599116e-07
67882,2377,3463,26278,8.380291110553881e-07
67685,2351,3433,26531,7.144006670092204e-07
67519,2281,3396,26804,7.50126941540043e-07
67347,2242,3323,27088,8.132476032732966e-07
67165,2204,3275,27356,7.864874187585205e-07
66992,2127,3272,27609,6.660650061927622e-07
66846,2071,3220,27863,7.572796878260832e-07
66683,2010,3153,28154,7.514809680381874e-07
66525,1947,3110,28418,7.975146543317734e-07
66360,1914,3069,28657,6.726936085858095e-07
66223,1853,3008,28916,7.881574216838593e-07
66066,1839,2955,29140,7.939555701438489e-07
65911,1809,2901,29379,7.008081903097568e-07
65777,1776,2840,29607,7.708503785838922e-07
65633,1744,2789,29834,6.774089263714787e-07
65509,1707,2740,30044,7.799674931833627e-07
65369,1685,2679,30267,7.366227972387335e-07
65240,1646,2636,30478,7.908234705241485e-07
65104,1634,2541,30721,7.918792409062523e-07
64973,1593,2525,30909,7.436447706457808e-07
64851,1540,2507,31102,7.257900265957144e-07
64733,1495,2443,31329,6.892508279182932e-07
64624,1455,2401,31520,6.380418986518265e-07
64525,1407,2369,31699,6.607365020446033e-07
64424,1383,2285,31908,7.064793119761014e-07
64320,1317,2269,32094,7.126114688786126e-07
64216,1298,2202,32284,7.354832300205698e-07
64112,1265,2171,32452,7.759336867529267e-07
64004,1243,2120,32633,7.590917077116642e-07
63901,1210,2086,32803,8.702339667531314e-07
63785,1201,2035,32979,7.626973214493792e-07
63686,1160,2014,33140,9.58962606414833e-07
63563,1158,1963,33316,6.732162648184016e-07
63479,1137,1895,33489,7.14922820964081e-07
63393,1099,1891,33617,6.506714766971646e-07
63315,1072,1846,33767,7.614680727987434e-07
63226,1047,1816,33911,7.315899567888134e-07
63142,1014,1795,34049,7.764256697266955e-07
63054,1003,1740,34203,7.838564937406324e-07
62968,984,1711,34337,6.590045904589056e-07
62897,957,1668,34478,7.9113776247711e-07
62814,947,1637,34602,6.807582456502125e-07
