S,E,I,R,Beta
99500,0,500,0,1.949748743718593e-06
99403,97,451,49,2.0521627196402434e-06
99311,173,421,95,1.6981611378406724e-06
99240,222,407,131,2.0301713167493097e-06
99158,288,392,162,1.8523313236224522e-06
99086,333,393,188,1.951680599868549e-06
99010,373,396,221,3.7492386750037492e-06
98863,484,404,249,3.254829190069306e-06
98733,567,420,280,3.376108629671268e-06
98593,665,428,314,3.7916665047309095e-06
98433,755,469,343,3.617453080388017e-06
98266,843,505,386,3.264527702439509e-06
98104,916,551,429,2.8859332656791646e-06
97948,968,610,474,3.4477979951891504e-06
97742,1085,650,523,3.840566137224687e-06
97498,1217,701,584,4.3016354788827885e-06
97204,1391,770,635,4.408989635935029e-06
96874,1589,847,690,3.8146411974083157e-06
96561,1764,928,747,3.5376065656549426e-06
96244,1913,1025,818,4.2574716092533104e-06
95824,2129,1149,898,3.86914739685943e-06
95398,2370,1247,985,3.5137475709959e-06
94980,2561,1366,1093,3.807536579327635e-06
94486,2800,1510,1204,3.651685038871171e-06
93965,3039,1676,1320,3.828927822742104e-06
93362,3344,1857,1437,3.806815993292252e-06
92702,3660,2044,1594,3.572882000827431e-06
92025,3950,2263,1762,3.6061979065564974e-06
91274,4287,2495,1944,3.2187432910828998e-06
90541,4616,2693,2150,3.1866867789118916e-06
89764,4961,2905,2370,3.064068326499451e-06
88965,5258,3163,2614,2.8465193544925673e-06
88164,5510,3466,2860,2.814353243429539e-06
87304,5809,3759,3128,2.931356265778284e-06
86342,6169,4095,3394,2.6359665932527344e-06
85410,6447,4408,3735,2.5684798700237628e-06
84443,6776,4675,4106,2.5432464300033163e-06
83439,7113,4964,4484,2.450559089141045e-06
82424,7382,5298,4896,2.2808341015805464e-06
81428,7676,5568,5328,2.3820493840126164e-06
80348,7950,5922,5780,2.4105710910662563e-06
79201,8333,6209,6257,2.257203182219688e-06
78091,8632,6533,6744,2.303160608878279e-06
76916,8955,6840,7289,2.130751584701348e-06
75795,9151,7198,7856,2.1885270921232987e-06
74601,9449,7509,8441,2.1189658891638134e-06
73414,9714,7807,9065,2.048354074395571e-06
72240,9913,8199,9648,2.0631584463815848e-06
71018,10186,8483,10313,1.8956065440812994e-06
69876,10339,8746,11039,1.976648399424667e-06
68668,10486,9135,11711,1.8269289907135572e-06
67522,10612,9401,12465,1.7974892185383642e-06
66381,10713,9711,13195,1.8568909761646541e-06
65184,10801,10056,13959,1.7986536075444374e-06
64005,10886,10296,14813,1.8194358480273644e-06
62806,11017,10610,15567,1.7497742926222282e-06
61640,11141,10780,16439,1.8209749831145955e-06
60430,11219,11063,17288,1.6708123105032214e-06
59313,11190,11362,18135,1.5758680154802945e-06
58251,11178,11541,19030,1.5425240004276763e-06
57214,11119,11709,19958,1.5583979958786821e-06
56170,11064,11904,20862,1.547900383053748e-06
55135,11015,12018,21832,1.5106870240873688e-06
54134,10898,12209,22759,1.5145508712264e-06
53133,10765,12379,23723,1.4656394060884307e-06
52169,10631,12471,24729,1.4601914932935579e-06
51219,10550,12507,25724,1.4470898229867745e-06
50292,10451,12502,26755,1.4934379766715255e-06
49353,10388,12503,27756,1.4066690656856583e-06
48485,10215,12523,28777,1.3159245789438678e-06
47686,9970,12546,29798,1.3873368267076365e-06
46856,9798,12566,30780,1.3434274474856758e-06
46065,9528,12596,31811,1.3563476051089253e-06
45278,9380,12491,32851,1.3154928503334892e-06
44534,9162,12458,33846,1.2346689889931188e-06
43849,8902,12434,34815,1.1885144036922624e-06
43201,8616,12404,35779,1.2316530259352313e-06
42541,8399,12261,36799,1.2691834563102125e-06
41879,8214,12156,37751,1.2827032259007899e-06
41226,8086,11961,38727,1.3283196910439532e-06
40571,7897,11873,39659,1.3659968989420733e-06
39913,7758,11755,40574,1.2106297168267822e-06
39345,7572,11583,41500,1.2529262328050823e-06
38774,7388,11404,42434,1.185041262141675e-06
38250,7182,11237,43331,1.1702702498340856e-06
37747,6974,11104,44175,1.0712342427884605e-06
37298,6710,10967,45025,1.1025623387401736e-06
36847,6480,10766,45907,1.179748253923428e-06
36379,6300,10561,46760,1.134829690785536e-06
35943,6105,10347,47605,1.140084613799604e-06
35519,5945,10167,48369,9.830481705815535e-07
35164,5666,9971,49199,1.2235460083702411e-06
34735,5546,9759,49960,1.0767632961423717e-06
34370,5334,9569,50727,1.1797381911627697e-06
33982,5166,9381,51471,1.1073288980325186e-06
33629,4989,9114,52268,1.034275613230331e-06
33312,4782,8895,53011,1.0833240187716766e-06
32991,4582,8721,53706,1.004467932449886e-06
32702,4382,8519,54397,1.076857711107778e-06
32402,4268,8260,55070,9.079342694447014e-07
32159,4080,7995,55766,1.2251508058546106e-06
31844,3951,7786,56419,1.1010844576790405e-06
31571,3814,7540,57075,1.0502200967261111e-06
31321,3685,7325,57669,1.0155765690794202e-06
31088,3555,7076,58281,9.77367407519041e-07
30873,3440,6837,58850,9.096133294851004e-07
30681,3276,6639,59404,8.296874583545376e-07
30512,3107,6493,59888,1.0095176516584235e-06
30312,3013,6273,60402,9.413760633500022e-07
30133,2889,6089,60889,1.0518866985913009e-06
29940,2785,5921,61354,1.0717827029389523e-06
29750,2684,5758,61808,8.814918812262661e-07
29599,2545,5607,62249,1.012282401989236e-06
29431,2463,5403,62703,8.992823117149827e-07
29288,2372,5221,63119,9.220950774457846e-07
29147,2293,5017,63543,8.753303919177627e-07
