S,E,I,R,Beta
99300,0,700,0,3.121852970795569e-06
99083,217,654,46,2.8394938157830856e-06
98899,384,622,95,3.641377742579238e-06
98675,569,620,136,3.4489240501156453e-06
98464,733,615,188,4.524785254352381e-06
98190,935,628,247,5.270556304785405e-06
97865,1162,680,293,4.643251057128518e-06
97556,1355,737,352,5.4521098079394175e-06
97164,1614,807,415,5.789978256718658e-06
96710,1920,884,486,5.60288701912842e-06
96231,2204,1005,560,6.2143171145343626e-06
95630,2590,1131,649,5.7508709749566215e-06
95008,2963,1282,747,5.59112125347257e-06
94327,3343,1488,842,5.75668422284364e-06
93519,3808,1702,971,5.5412682560758025e-06
92637,4294,1936,1133,5.391835563267163e-06
91670,4848,2206,1276,5.305996785149459e-06
90597,5461,2496,1446,5.275723739083453e-06
89404,6119,2851,1626,4.9942955180132745e-06
88131,6791,3210,1868,4.655346856744797e-06
86814,7406,3653,2127,4.348353340393999e-06
85435,8046,4101,2418,4.529511156575568e-06
83848,8788,4625,2739,3.950520504284458e-06
82316,9474,5114,3096,3.8007998517231964e-06
80716,10119,5665,3500,3.7659417760907487e-06
78994,10830,6252,3924,3.7742688524445704e-06
77130,11613,6810,4447,3.6801151744684917e-06
75197,12389,7395,5019,3.314260510389105e-06
73354,12993,8034,5619,3.269836868364662e-06
71427,13571,8728,6274,3.0621663594105943e-06
69518,14145,9404,6933,3.1311794139310763e-06
67471,14816,10065,7648,2.7978387108271935e-06
65571,15144,10855,8430,2.8337678151286966e-06
63554,15600,11571,9275,2.768624071102487e-06
61518,16141,12141,10200,2.846469884232142e-06
59392,16662,12781,11165,2.5952155880631e-06
57422,16965,13439,12174,2.5074697393951584e-06
55487,17191,14124,13198,2.4907541343571068e-06
53535,17357,14805,14303,2.3846002515753266e-06
51645,17501,15339,15515,2.2166604998439407e-06
49889,17501,15845,16765,2.342847065578674e-06
48037,17583,16299,18081,2.2325674647307312e-06
46289,17564,16831,19316,2.2731643822496285e-06
44518,17594,17247,20641,2.14117717279138e-06
42874,17453,17663,22010,2.126020282745855e-06
41264,17286,18032,23418,2.123449140264363e-06
39684,17121,18296,24899,2.006725452896862e-06
38227,16906,18534,26333,1.9153161577660343e-06
36870,16619,18647,27864,1.9257764730011883e-06
35546,16266,18813,29375,1.9170755712595845e-06
34264,15909,18947,30880,1.7898952336426958e-06
33102,15428,19040,32430,1.846850757703843e-06
31938,15066,19058,33938,1.8712796078081838e-06
30799,14634,19120,35447,1.7592811590769195e-06
29763,14185,19127,36925,1.7109424223766283e-06
28789,13801,18912,38498,1.7246523056871164e-06
27850,13339,18799,40012,1.705656256019577e-06
26957,12903,18633,41507,1.5668246294662324e-06
26170,12439,18414,42977,1.6248373761901934e-06
25387,11873,18326,44414,1.6657991542907497e-06
24612,11486,17955,45947,1.6292967100018859e-06
23892,11080,17665,47363,1.6159139374662157e-06
23210,10596,17385,48809,1.6604468064093742e-06
22540,10202,17028,50230,1.4642619004889696e-06
21978,9760,16625,51637,1.53263311158048e-06
21418,9362,16283,52937,1.4537663838252817e-06
20911,8958,15834,54297,1.4980152475844398e-06
20415,8538,15488,55559,1.4991104013213424e-06
19941,8122,15123,56814,1.3230858049695322e-06
19542,7714,14775,57969,1.4650210635741215e-06
19119,7329,14421,59131,1.461653719588277e-06
18716,7022,13962,60300,1.4121007899222935e-06
18347,6693,13545,61415,1.4003454145115985e-06
17999,6366,13074,62561,1.3981025903543347e-06
17670,6011,12705,63614,1.247230757957722e-06
17390,5669,12346,64595,1.3553989171899702e-06
17099,5387,11958,65556,1.3155974366136597e-06
16830,5104,11532,66534,1.3138670786953825e-06
16575,4838,11073,67514,1.176887402523688e-06
16359,4610,10611,68420,1.2097795188924613e-06
16149,4357,10195,69299,1.208704702538532e-06
15950,4124,9802,70124,1.0937566960616444e-06
15779,3874,9421,70926,1.3924957087755731e-06
15572,3687,9077,71664,1.3442092216657887e-06
15382,3455,8785,72378,1.124835502058116e-06
15230,3257,8414,73099,9.832594614141675e-07
15104,3055,8119,73722,1.0682595335068817e-06
14973,2891,7789,74347,1.3376240540200502e-06
14817,2774,7476,74933,1.1284451113284225e-06
14692,2623,7134,75551,1.1353582935080175e-06
14573,2504,6814,76109,1.1178200229602246e-06
14462,2363,6537,76638,1.1106633903577537e-06
14357,2254,6229,77160,1.2747435408884558e-06
14243,2139,5972,77646,1.0580866529704795e-06
14153,2010,5704,78133,9.909733230972396e-07
14073,1888,5464,78575,1.0403814704314743e-06
13993,1766,5242,78999,1.1042748168655648e-06
13912,1672,4985,79431,1.1102888885171904e-06
13835,1576,4784,79805,9.21636148926732e-07
13774,1488,4543,80195,9.748258106132067e-07
13713,1409,4308,80570,1.1679948291345443e-06
13644,1334,4118,80904,1.1212759222975007e-06
13581,1251,3944,81224,1.0641582105294758e-06
13524,1183,3769,81524,1.1182619713475386e-06
13467,1138,3575,81820,9.139149259443312e-07
13423,1055,3410,82112,1.0049717701245052e-06
13377,997,3264,82362,9.39020296763394e-07
13336,929,3101,82634,1.063960055457467e-06
13292,879,2955,82874,8.656276080214146e-07
13258,823,2813,83106,7.775892555827021e-07
