S,E,I,R,Beta
9930,0,70,0,4.603654150481945e-05
9898,32,65,5,3.108631114288823e-05
9878,50,62,10,4.571906288983665e-05
9850,71,63,16,6.28474740149867e-05
9811,103,67,19,6.38941669189472e-05
9769,134,75,22,4.367557238884908e-05
9737,155,73,35,7.597063031706484e-05
9683,190,87,40,6.291391121541367e-05
9630,217,105,48,7.021707956287396e-05
9559,264,121,56,8.472825142503409e-05
9461,332,144,63,8.36768488179544e-05
9347,413,169,71,9.115983801403228e-05
9203,520,199,78,9.064118812032563e-05
9037,638,239,86,7.77834314808993e-05
8869,740,289,102,7.52982375920794e-05
8676,863,338,123,7.22935609625683e-05
8464,993,392,151,7.534913776474673e-05
8214,1151,452,183,6.976002551223791e-05
7955,1302,513,230,6.836702063140252e-05
7676,1453,602,269,5.734749030069994e-05
7411,1569,715,305,5.567229963397822e-05
7116,1707,827,350,6.049347723983897e-05
6760,1899,932,409,5.348934657287249e-05
6423,2040,1037,500,4.669213264589302e-05
6112,2124,1175,589,4.1634176228138576e-05
5813,2213,1285,689,4.4044577396296106e-05
5484,2315,1414,787,4.19118185654139e-05
5159,2406,1544,891,3.4774984508183794e-05
4882,2439,1661,1018,3.9832275291090075e-05
4559,2500,1804,1137,3.781414312178975e-05
4248,2569,1888,1295,3.3914264738740466e-05
3976,2596,1968,1460,3.38668187989727e-05
3711,2609,2061,1619,3.425566045370968e-05
3449,2620,2136,1795,3.3256124828018325e-05
3204,2611,2219,1966,3.2912892233063785e-05
2970,2596,2268,2166,3.147287097904382e-05
2758,2545,2358,2339,3.07533147460299e-05
2558,2485,2439,2518,3.061406689125531e-05
2367,2418,2499,2716,3.110665474470312e-05
2183,2369,2522,2926,2.815353156083542e-05
2028,2297,2553,3122,3.264133698916308e-05
1859,2252,2548,3341,2.7233966371751662e-05
1730,2165,2558,3547,2.304907645514243e-05
1628,2055,2556,3761,2.8117105581894314e-05
1511,1968,2573,3948,2.4435394488866848e-05
1416,1859,2567,4158,2.3384592359785984e-05
1331,1733,2569,4367,1.900952201580481e-05
1266,1630,2491,4613,2.7587466538305674e-05
1179,1555,2465,4801,2.2709794631198098e-05
1113,1465,2433,4989,2.3265011748830934e-05
1050,1385,2385,5180,2.15633423180593e-05
996,1299,2330,5375,2.111450092214351e-05
947,1197,2297,5559,2.344548396305911e-05
896,1134,2230,5740,1.9018257527226137e-05
858,1062,2124,5956,1.7559339593237898e-05
826,981,2044,6149,2.3691854266666036e-05
786,916,1998,6300,2.2923687045824452e-05
750,854,1944,6452,1.7146776406035666e-05
725,790,1877,6608,1.54318152591259e-05
704,738,1808,6750,2.1212540225261463e-05
677,684,1739,6900,2.123497519330198e-05
652,653,1658,7037,2.0351225143753656e-05
630,614,1608,7148,1.085840638079444e-05
619,570,1535,7276,1.1576936637320886e-05
608,538,1455,7399,1.8086453246518357e-05
592,488,1410,7510,1.5574084723020893e-05
579,445,1361,7615,1.9035074027402894e-05
564,409,1304,7723,1.76761084279685e-05
551,379,1256,7814,2.745442565341533e-05
532,361,1205,7902,2.495866221570524e-05
516,339,1162,7983,1.3342406169528612e-05
508,317,1101,8074,1.0727541891051085e-05
502,290,1065,8143,1.6834072162056002e-05
493,267,1013,8227,6.007100392664129e-06
490,240,977,8293,2.715518141750047e-05
477,228,928,8367,4.518181160991831e-06
475,204,893,8428,2.1217657806329935e-05
466,189,821,8524,5.227582817980794e-06
464,178,763,8595,8.473810277037103e-06
461,165,711,8663,3.050910544251932e-06
460,146,685,8709,1.2694382735639479e-05
456,134,642,8768,6.831721047166202e-06
454,122,608,8816,3.6227683746811963e-06
453,115,571,8861,2.31962051008455e-05
447,115,524,8914,0.0
447,102,491,8960,1.3668858240271191e-05
444,91,462,9003,1.95000195000195e-05
440,89,424,9047,3.752144082332762e-05
433,84,402,9081,1.1489894637666173e-05
431,79,383,9107,1.8173777662004084e-05
428,75,350,9147,6.675567423230975e-06
427,68,318,9187,0.0
427,65,293,9215,0.0
427,59,280,9234,1.672800267648043e-05
