S,E,I,R,Beta
9940,0,60,0,1.676727028839705e-05
9930,10,57,3,2.473454532605431e-05
9916,24,53,7,3.615273961655263e-05
9897,43,47,13,1.9348222865729782e-05
9888,50,46,16,2.1985366540030956e-05
9878,57,47,18,1.93854385201587e-05
9869,61,50,20,2.2292025534501975e-05
9858,67,52,23,1.56062237620363e-05
9850,65,56,29,2.9006526468455402e-05
9834,72,60,34,4.067520846044336e-05
9810,86,69,35,4.432034747152418e-05
9780,107,69,44,3.556503956610652e-05
9756,125,70,49,5.271481286241434e-05
9720,147,72,61,5.1440329218106995e-05
9684,165,86,65,2.88176133252644e-05
9660,175,98,67,3.591498711285757e-05
9626,199,97,78,4.176832076356774e-05
9587,216,114,83,2.836443356226176e-05
9556,223,127,94,3.378344973517071e-05
9515,240,138,107,2.6655090741544624e-05
9480,249,160,111,3.362341772151899e-05
9429,280,170,121,2.682587511619347e-05
9386,300,174,140,2.326771836753688e-05
9348,311,185,156,3.180330523077635e-05
9293,336,206,165,2.716315339137194e-05
9241,348,231,180,2.717046327045245e-05
9183,365,249,203,2.5802873915349955e-05
9124,398,252,226,2.4355789371133518e-05
9068,415,273,244,3.150797151679375e-05
8990,443,306,261,1.9266141755181864e-05
8937,443,340,280,2.5340784182085052e-05
8860,476,358,306,2.3330012484709384e-05
8786,500,389,325,2.077387664530566e-05
8715,519,414,352,1.6629665660571894e-05
8655,525,436,384,2.43800316940412e-05
8563,568,452,417,2.5578249290268175e-05
8464,612,464,460,2.851834952089173e-05
8352,652,493,503,2.0886277618459196e-05
8266,678,521,535,1.741518687888736e-05
8191,692,542,575,3.085917808268548e-05
8054,764,563,619,2.337684219440623e-05
7948,782,600,670,2.432477772185875e-05
7832,822,637,709,2.6458292910941385e-05
7700,872,666,762,2.535002535002535e-05
7570,918,696,816,2.3155529236702654e-05
7448,947,721,884,2.1229018653231056e-05
7334,969,751,946,2.1605589420450945e-05
7215,994,786,1005,1.9925974124447406e-05
7102,1011,816,1071,2.0361566197867488e-05
6984,1020,866,1130,1.9675457462653005e-05
6865,1048,892,1195,1.8943167232239963e-05
6749,1038,958,1255,1.7631932481453216e-05
6635,1039,1000,1326,1.5071590052750565e-05
6535,1025,1039,1401,1.9588018318479084e-05
6402,1057,1044,1497,1.8403013426120428e-05
6279,1056,1104,1561,1.658969050273398e-05
6164,1061,1131,1644,1.950804161639043e-05
6028,1110,1124,1738,1.9334446367721687e-05
5897,1147,1121,1835,1.4824816803839083e-05
5799,1138,1140,1923,1.6336754975903288e-05
5691,1135,1159,2015,1.6070664835823757e-05
5585,1130,1173,2112,1.4806436373155779e-05
5488,1109,1203,2200,1.0451277055175472e-05
5419,1074,1213,2294,1.4452522474813437e-05
5324,1074,1210,2392,1.3815499438066203e-05
5235,1046,1231,2488,1.5207272800628773e-05
5137,1041,1234,2588,1.5775214550805498e-05
5037,1029,1259,2675,1.5926622737571992e-05
4936,1020,1271,2773,1.163595836303425e-05
4863,986,1259,2892,1.3066521497612829e-05
4783,962,1254,3001,1.3838218224366534e-05
4700,967,1229,3104,1.4022817374443847e-05
4619,952,1238,3191,1.2940859224087067e-05
4545,919,1247,3289,1.6056136487746608e-05
4454,931,1209,3406,1.2070821926406613e-05
4389,899,1212,3500,1.3535188105276693e-05
4317,875,1209,3599,1.111270137699782e-05
4259,835,1221,3685,1.2691724361130325e-05
4193,812,1217,3778,1.4109676474916817e-05
4121,800,1200,3879,1.2739626304295074e-05
4058,794,1159,3989,1.041838977620023e-05
4009,759,1147,4085,1.0873529327974569e-05
3959,742,1109,4190,1.3893535884383916e-05
3898,718,1100,4284,1.096133215168618e-05
3851,695,1082,4372,1.2959641277129449e-05
3797,678,1072,4453,1.4494946914099505e-05
3738,676,1044,4542,1.1274904727055056e-05
3694,658,1036,4612,1.4894235251571472e-05
3637,649,1019,4695,1.2411959408575531e-05
3591,624,1015,4770,1.3443570612354642e-05
3542,602,1001,4855,1.3256083273022854e-05
3495,588,988,4929,1.2163124880540738e-05
3453,563,970,5014,1.16438417512338e-05
3414,547,946,5093,9.598581143927938e-06
3383,521,934,5162,1.139340739470118e-05
3347,515,894,5244,1.53732114438186e-05
3301,522,858,5319,9.886105008795103e-06
3273,501,846,5380,1.2278987258022694e-05
3239,495,818,5448,8.680876632665308e-06
3216,455,820,5509,7.9632326174008e-06
3195,434,795,5576,7.873938248639285e-06
3175,412,773,5640,7.334141447066853e-06
3157,385,755,5703,1.2166802669144779e-05
3128,366,755,5751,1.0162429498145357e-05
3104,360,722,5814,8.031813119342033e-06
3086,346,701,5867,9.245194578987707e-06
3066,332,684,5918,9.059940566789881e-06
3047,328,649,5976,1.0619452916127055e-05
3026,318,630,6026,9.966533429851342e-06
3007,308,611,6074,1.0885674832918499e-05
2987,301,585,6127,8.01192632461464e-06
2973,290,562,6175,8.379089145129415e-06
2959,272,548,6221,7.400408995937175e-06
2947,257,523,6273,9.732164349005795e-06
2932,243,506,6319,1.0784636207259139e-05
2916,236,483,6365,1.3490217462305492e-05
2897,237,456,6410,8.326823271502885e-06
2886,219,454,6441,1.4501115822701726e-05
2867,221,432,6480,1.3725794158302006e-05
2850,218,413,6519,9.345397391784546e-06
2839,206,399,6556,7.945188790927654e-06
2830,198,374,6598,1.3227263279227528e-05
2816,192,362,6630,7.847815168257158e-06
2808,177,356,6659,8.002816991581037e-06
2800,171,345,6684,1.0351966873706003e-05
2790,167,334,6709,6.438735432361084e-06
2784,161,319,6736,7.882030771448132e-06
2777,151,318,6754,5.66196270804882e-06
2772,141,317,6770,7.966096294172004e-06
2765,141,307,6787,7.068345005919739e-06
2759,129,293,6819,6.185156366938113e-06
2754,123,277,6846,3.9325798510338755e-06
2751,113,262,6874,4.16226160646649e-06
2748,103,260,6889,1.1196954428395477e-05
2740,100,252,6908,7.2413393581276795e-06
2735,95,248,6922,8.845904346287669e-06
2729,86,240,6945,1.0687675583241725e-05
2722,83,232,6963,9.501127467126099e-06
2716,82,214,6988,3.4410141356860695e-06
2714,77,196,7013,7.519588528115742e-06
2710,76,182,7032,6.082478407201655e-06
2707,72,171,7050,6.480923401966312e-06
2704,70,168,7058,6.603972950126796e-06
2701,67,155,7077,7.165804779591788e-06
2698,63,150,7089,9.883864591055103e-06
2694,59,145,7102,1.02398689296777e-05
2690,57,142,7111,1.8325566783601235e-05
2683,63,136,7118,1.6443401810966652e-05
2677,60,135,7128,1.6602332627734196e-05
2671,61,129,7139,2.902260570758564e-06
2670,59,119,7152,9.441979038806535e-06
2667,58,115,7160,9.781386022399374e-06
2664,56,108,7172,1.0427093760427094e-05
2661,56,101,7182,1.1162333820755244e-05
2658,50,103,7189,3.6526478043934046e-06
2657,45,103,7195,0.0
2657,39,102,7202,1.4759385124015734e-05
2653,39,95,7213,3.9677028984069674e-06
2652,39,85,7224,8.872327211427557e-06
2650,33,89,7228,8.47996608013568e-06
2648,31,77,7244,0.0
2648,29,74,7249,0.0
2648,27,75,7250,5.035246727089627e-06
2647,25,73,7255,1.0350306110303212e-05
2645,25,71,7259,0.0
2645,25,65,7265,5.816489748436818e-06
2644,20,63,7273,1.2006819873688254e-05
2642,17,65,7276,5.8230943923601e-06
2641,17,61,7281,6.20728611243878e-06
2640,16,60,7284,6.313131313131313e-06
2639,16,57,7288,0.0
2639,14,52,7295,2.914857026262862e-05
2635,16,47,7302,1.6149218781541444e-05
2633,18,44,7305,0.0
2633,15,41,7311,2.778987151816068e-05
2630,17,35,7318,2.1727322107550245e-05
2628,19,31,7322,0.0
2628,18,30,7324,1.2683916793505835e-05
2627,17,31,7325,0.0
2627,17,30,7326,0.0
2627,15,31,7327,0.0
2627,15,31,7327,1.2279430725591562e-05
2626,15,30,7329,0.0
