S,E,I,R,Beta
99000,0,1000,0,2.121212121212121e-06
98790,210,914,86,2.1596104992953025e-06
98595,388,863,154,1.7276336232055748e-06
98448,499,818,235,2.0737493825938962e-06
98281,614,812,293,1.9673156937208744e-06
98124,720,782,374,1.9548312011077167e-06
97974,799,792,435,2.719233076266575e-06
97763,921,821,495,2.80326942946353e-06
97538,1060,837,565,2.768274389789644e-06
97312,1181,868,639,3.196521578367533e-06
97042,1320,930,708,2.9141577762693596e-06
96779,1447,996,778,3.7140056314284718e-06
96421,1656,1077,846,3.534099150470935e-06
96054,1838,1180,928,3.5908473799871754e-06
95647,2064,1282,1007,3.245814485522012e-06
95249,2252,1371,1128,3.2775240670391818e-06
94821,2460,1485,1234,3.3591558675664516e-06
94348,2706,1579,1367,3.584482204630007e-06
93814,2957,1737,1492,3.387439954405058e-06
93262,3213,1898,1627,3.4969523636449015e-06
92643,3495,2100,1762,3.613461403040756e-06
91940,3821,2307,1932,3.724560193088744e-06
91150,4263,2473,2114,3.1497606958220643e-06
90440,4561,2675,2324,3.2158461023366553e-06
89662,4839,2958,2541,2.9522638615348884e-06
88879,5112,3237,2772,3.0448243715584167e-06
88003,5453,3490,3054,2.8847675061350962e-06
87117,5775,3781,3327,3.0146691707061336e-06
86124,6202,4059,3615,2.7461736104181313e-06
85164,6519,4373,3944,2.81669588673147e-06
84115,6884,4708,4293,2.545368285751528e-06
83107,7184,5038,4671,2.5245223430569066e-06
82050,7552,5320,5078,2.380265105176103e-06
81011,7825,5662,5502,2.411244604191604e-06
79905,8107,6017,5971,2.4626218871739173e-06
78721,8491,6329,6459,2.446684707999189e-06
77502,8876,6705,6917,2.1957048049814826e-06
76361,9136,7067,7436,2.329316908433424e-06
75104,9492,7423,7981,2.2116711259313844e-06
73871,9752,7773,8604,2.095091435354509e-06
72668,10024,8046,9262,2.0421192115720473e-06
71474,10223,8344,9959,2.044002028132926e-06
70255,10425,8683,10637,2.0540169912777142e-06
69002,10624,9060,11314,1.9691018329890683e-06
67771,10778,9389,12062,1.8120328818307398e-06
66618,10816,9717,12849,1.8754042411441984e-06
65404,10990,9935,13671,1.6574617775001765e-06
64327,10961,10271,14441,1.776896246197251e-06
63153,11042,10579,15226,1.7063426584196252e-06
62013,11031,10906,16050,1.6974369550696926e-06
60865,11081,11157,16897,1.6066071342884489e-06
59774,11080,11378,17768,1.6115074050265022e-06
58678,10997,11669,18656,1.660548337129378e-06
57541,11066,11798,19595,1.5555290323452494e-06
56485,11036,11953,20526,1.5374015016072993e-06
55447,10977,12055,21521,1.5394660178847203e-06
54418,10938,12151,22493,1.5622327011152517e-06
53385,10851,12346,23418,1.4686889846399256e-06
52417,10728,12437,24418,1.4848670214683807e-06
51449,10624,12521,25406,1.3722597069984294e-06
50565,10416,12562,26457,1.3554838602725675e-06
49704,10284,12551,27461,1.4362774417636626e-06
48808,10212,12524,28456,1.4445302226739903e-06
47925,10100,12561,29414,1.398703798597949e-06
47083,9930,12576,30411,1.3814865081257888e-06
46265,9742,12602,31391,1.3155377720309569e-06
45498,9625,12481,32396,1.3066588543259543e-06
44756,9379,12505,33360,1.2989709827035313e-06
44029,9163,12536,34272,1.3316482843159457e-06
43294,8982,12430,35294,1.1911300687648122e-06
42653,8659,12385,36303,1.238032810917246e-06
41999,8453,12235,37313,1.3077548803801768e-06
41327,8216,12152,38305,1.22858023133883e-06
40710,8050,11959,39281,1.2714365172465844e-06
40091,7858,11801,40250,1.2597389578654328e-06
39495,7650,11639,41216,1.1681981102144012e-06
38958,7420,11487,42135,1.1642183735263302e-06
38437,7214,11332,43017,1.1961390633019842e-06
37916,7019,11147,43918,1.166450741570704e-06
37423,6819,10927,44831,1.2031660257529226e-06
36931,6637,10723,45709,1.1590583822833275e-06
36472,6416,10528,46584,1.0703760089765326e-06
36061,6188,10376,47375,1.0770536012642162e-06
35658,5965,10189,48188,1.0569213759656442e-06
35274,5775,9951,49000,1.0825853850619751e-06
34894,5575,9748,49783,1.0995255482581292e-06
34520,5390,9575,50515,1.0952140356821943e-06
34158,5241,9304,51297,1.0698349488847965e-06
33818,5085,9075,52022,1.0915666376179606e-06
33483,4936,8821,52760,1.015731847848529e-06
33183,4788,8606,53423,1.0925406513891245e-06
32871,4621,8365,54143,9.892135176099918e-07
32599,4433,8186,54782,1.053004680654521e-06
32318,4264,8005,55413,9.431570458141241e-07
32074,4074,7792,56060,9.963163982059456e-07
31825,3937,7562,56676,1.0097205338720726e-06
31582,3782,7352,57284,1.0077915899395594e-06
31348,3633,7168,57851,1.0191254511566014e-06
31119,3491,6981,58409,9.80474567090443e-07
30906,3372,6754,58968,9.677150891942997e-07
30704,3237,6560,59499,1.0028883183568678e-06
30502,3120,6385,59993,9.139675655503443e-07
30324,2981,6197,60498,1.0589734998427078e-06
30125,2854,6029,60992,9.084721219499941e-07
29960,2696,5858,61486,1.0370034747593355e-06
29778,2599,5655,61968,8.551343603140694e-07
29634,2515,5462,62389,8.896527381398355e-07
29490,2419,5246,62845,8.661672113824196e-07
29356,2324,5039,63281,9.058651687027857e-07
29222,2219,4889,63670,8.819431093777865e-07
29096,2136,4713,64055,9.042550802071339e-07
28972,2032,4597,64399,9.085156023363838e-07
28851,1927,4424,64798,8.853244421061432e-07
28738,1842,4291,65129,8.35260934461713e-07
28635,1771,4126,65468,9.394995311389502e-07
28524,1709,3963,65804,8.404059242000565e-07
28429,1646,3798,66127,8.520621691972821e-07
28337,1572,3664,66427,9.631427610267132e-07
28237,1522,3528,66713,8.83355549725409e-07
28149,1461,3406,66984,8.55275906062085e-07
28067,1384,3284,67265,8.46243721576789e-07
27989,1327,3116,67568,7.911598867169116e-07
27920,1266,2992,67822,8.140140661630633e-07
27852,1209,2883,68056,1.0710196091734873e-06
27766,1163,2791,68280,9.16189252490996e-07
27695,1131,2640,68534,8.479815304151827e-07
27633,1081,2547,68739,8.667080953136227e-07
27572,1028,2426,68974,1.0016494026162962e-06
27505,983,2340,69172,9.16694245179975e-07
27446,944,2268,69342,7.871798539533971e-07
27397,894,2159,69550,1.0988988137860678e-06
27332,865,2105,69698,7.64767043268086e-07
27288,820,2021,69871,6.527764540921903e-07
27252,777,1930,70041,5.893943991561393e-07
27221,740,1849,70190,1.0132793436906245e-06
27170,728,1767,70335,9.373166374328022e-07
27125,713,1688,70474,7.42568851420709e-07
27091,681,1609,70619,7.341231136849977e-07
27059,644,1542,70755,8.388260863792427e-07
27024,612,1471,70893,6.792059147062268e-07
26997,590,1416,70997,6.539751539666784e-07
26972,562,1368,71098,8.672628231312871e-07
26940,523,1329,71208,7.261908552461424e-07
26914,494,1288,71304,1.038504516571532e-06
26878,486,1219,71417,1.0071943587837513e-06
26845,465,1178,71512,1.0119085829137338e-06
26813,450,1131,71606,1.1541440878985584e-06
26778,429,1105,71688,7.772977682429251e-07
26755,397,1072,71776,5.927194526340452e-07
26738,380,1019,71863,6.973495066545861e-07
26719,372,966,71943,9.685960247114417e-07
26694,363,922,72021,8.126160923664957e-07
26674,341,874,72111,6.005213554830774e-07
26660,328,840,72172,7.144643303683063e-07
26644,310,809,72237,8.814661807406506e-07
26625,299,784,72292,1.197662163456932e-06
26600,294,760,72346,1.2861100118717848e-06
26574,300,720,72406,6.794444026324812e-07
26561,289,693,72457,7.605895938413539e-07
26547,278,656,72519,1.3781356030307959e-06
26523,269,630,72578,1.0173859285950677e-06
26506,262,594,72638,9.527097733541558e-07
26491,252,581,72676,9.096064905880742e-07
26477,232,570,72721,6.626075329199987e-07
26467,213,555,72765,6.807729632379196e-07
26457,198,533,72812,5.673122751271649e-07
26449,184,493,72874,1.2270543708558636e-06
26433,179,470,72918,4.829553000722019e-07
26427,168,454,72951,8.334821098899487e-07
26417,159,420,73004,5.40777313310152e-07
26411,149,401,73039,1.0386362290857612e-06
26400,153,377,73070,1.5071135760790932e-06
26385,154,371,73090,7.151004179761943e-07
26378,143,357,73122,1.0619154022970929e-07
26377,131,342,73150,4.4341306565373386e-07
26373,123,332,73172,4.5683815914322745e-07
26369,115,318,73198,7.155343216770407e-07
26363,112,301,73224,8.821383739896207e-07
26356,108,288,73248,6.587157046255544e-07
26351,103,277,73269,2.740016168835412e-07
26349,96,259,73296,1.0257325525457144e-06
26342,96,249,73313,7.622929650421594e-07
26337,90,236,73337,8.044363700484528e-07
26332,86,225,73357,8.439245868989147e-07
