S,E,I,R,Beta
9950,0,50,0,4.6231155778894475e-05
9927,23,48,2,4.19730700782378e-05
9907,42,45,6,4.037549207630968e-05
9889,55,46,10,5.715617264681442e-05
9863,75,46,16,4.628629617058043e-05
9842,93,44,21,3.0019766861872125e-05
9829,90,56,25,8.902228100518873e-05
9780,135,56,29,6.755769792579609e-05
9743,153,75,29,0.00011358582229977077
9660,221,83,36,0.00011848636783157475
9565,293,96,46,0.0001056368705349364
9468,365,108,59,9.77953026960209e-05
9368,429,133,70,9.06942848153689e-05
9255,495,167,83,9.899164394064384e-05
9102,597,205,96,9.00364969371513e-05
8934,704,246,116,6.87061941136537e-05
8783,776,310,131,6.500828212859887e-05
8606,875,362,157,6.99755919999281e-05
8388,998,424,190,5.792191900378798e-05
8182,1097,479,242,5.970639761705133e-05
7948,1227,551,274,5.4574333896278623e-05
7709,1348,628,315,5.6596929885079315e-05
7435,1494,702,369,4.425821507193397e-05
7204,1602,765,429,4.082699154064735e-05
6979,1661,864,496,4.179204279505182e-05
6727,1754,954,565,3.506006490319215e-05
6502,1796,1065,637,3.754713248216872e-05
6242,1877,1162,719,3.9844460461886915e-05
5953,1985,1244,818,3.2813307673236713e-05
5710,2031,1325,934,3.38366982784258e-05
5454,2088,1416,1042,3.042912577510105e-05
5219,2127,1493,1161,3.1185963698254884e-05
4976,2169,1575,1280,2.641249425815342e-05
4769,2166,1656,1409,2.8110289581566944e-05
4547,2164,1739,1550,3.073135697405148e-05
4304,2202,1800,1694,2.7364725320115656e-05
4092,2185,1889,1834,2.6262039786860906e-05
3889,2164,1984,1963,2.618012757239194e-05
3687,2160,2025,2128,2.55820416746192e-05
3496,2161,2065,2278,2.673411605653781e-05
3303,2124,2116,2457,2.2177238198418463e-05
3148,2096,2141,2615,2.40360790448715e-05
2986,2041,2193,2780,2.1226889796402056e-05
2847,1978,2225,2950,2.146947506344151e-05
2711,1942,2230,3117,2.100725660115821e-05
2584,1882,2230,3304,2.0304321870357774e-05
2467,1810,2236,3487,2.030378817927955e-05
2355,1754,2238,3653,1.8783832243301858e-05
2256,1684,2229,3831,1.610778614587211e-05
2175,1596,2217,4012,2.1775309909321388e-05
2070,1546,2198,4186,1.8901680491267862e-05
1984,1466,2190,4360,1.9793047576962733e-05
1898,1420,2152,4530,1.6648320869943317e-05
1830,1339,2120,4711,1.6754304567481182e-05
1765,1277,2071,4887,1.4225860151587482e-05
1713,1198,2051,5038,1.6508399502129442e-05
1655,1150,1991,5204,1.669142561466175e-05
1600,1090,1918,5392,1.9225755995828987e-05
1541,1019,1888,5552,1.6154489160681485e-05
1494,967,1837,5702,1.4939088598997697e-05
1453,893,1797,5857,1.8766461346259978e-05
1404,849,1745,6002,1.428583090474208e-05
1369,798,1695,6138,1.7668948546728984e-05
1328,757,1648,6267,2.0104690607088547e-05
1284,722,1589,6405,1.8134801370010724e-05
1247,675,1552,6526,1.8084640250002068e-05
1212,635,1524,6629,1.5158996214582088e-05
1184,605,1453,6758,1.2206804188910176e-05
1163,563,1409,6865,1.7087059176757693e-05
1135,532,1353,6980,1.6279698239513433e-05
1110,492,1319,7079,1.570941677082693e-05
1087,466,1258,7189,1.2431935155026231e-05
1070,439,1203,7288,1.631435430116298e-05
1049,409,1137,7405,2.179904134523561e-05
1023,392,1096,7489,1.4270322723348388e-05
1007,363,1036,7594,2.3963529425297053e-05
982,357,969,7692,1.0509080896802927e-05
972,319,946,7763,1.3050400647299872e-05
960,311,885,7844,1.1770244821092279e-05
950,279,855,7916,1.4773776546629733e-05
938,260,816,7986,1.9597391195284085e-05
923,251,780,8046,6.945023196377476e-06
918,232,726,8124,1.6504918465702778e-05
907,221,685,8187,2.2533579056647808e-05
893,214,644,8249,1.564966996584894e-05
884,197,618,8301,1.0982735140359354e-05
878,186,589,8347,5.801114587482742e-06
875,167,575,8383,1.9875776397515528e-05
865,155,553,8427,8.362165382725857e-06
861,148,508,8483,9.14519831362543e-06
857,133,496,8514,9.410170512289683e-06
853,125,459,8563,1.277051135681575e-05
848,118,439,8595,1.3431039669918769e-05
843,108,425,8624,1.1164608192031261e-05
839,99,394,8668,1.2100458002335389e-05
835,95,373,8697,2.5685893628293013e-05
827,92,353,8728,6.850933953571221e-06
825,87,340,8748,7.1301247771836004e-06
823,80,323,8774,1.1285450421135392e-05
820,77,303,8800,4.024792723174756e-06
819,69,289,8823,2.534950631836445e-05
813,66,277,8844,1.776191047109027e-05
809,61,264,8866,0.0
809,56,250,8885,9.888751545117428e-06
807,49,242,8902,5.120485012340369e-06
806,40,231,8923,0.0
806,37,216,8941,5.743957356860582e-06
805,33,200,8962,6.2111801242236025e-06
804,30,182,8984,1.366792411568531e-05
802,31,166,9001,7.511342126611183e-06
801,27,162,9010,0.0
801,27,144,9028,8.669718407546123e-06
800,26,133,9041,2.819548872180451e-05
797,27,124,9052,0.0
797,23,119,9061,1.05437407083285e-05
796,22,118,9064,1.0646452601993016e-05
795,19,110,9076,0.0
795,16,103,9086,1.2212248885632289e-05
794,15,98,9093,0.0
794,13,93,9100,1.3542428428265756e-05
793,14,86,9107,0.0
793,13,80,9114,1.5762925598991173e-05
792,14,74,9120,0.0
792,10,70,9128,0.0
792,9,69,9130,0.0
792,8,65,9135,0.0
792,8,62,9138,0.0
792,6,59,9143,2.1400445129258687e-05
791,7,55,9147,0.0
791,7,49,9153,0.0
791,6,46,9157,0.0
791,5,46,9158,2.7483097894794702e-05
790,6,42,9162,0.0
790,6,38,9166,0.0
790,6,30,9174,0.0
790,6,30,9174,0.0
790,5,30,9175,0.0
790,4,27,9179,0.0
790,4,26,9180,0.0
790,4,21,9185,0.0
790,4,19,9187,6.662225183211193e-05
789,5,19,9187,0.0
789,5,17,9189,0.0
789,4,17,9190,0.0
789,3,17,9191,0.0
789,3,17,9191,0.0
789,2,18,9191,0.0
789,2,17,9192,0.0
789,2,14,9195,0.0
789,2,14,9195,0.0
789,1,12,9198,0.00010561892691170258
788,2,11,9199,0.0
788,2,11,9199,0.0
788,2,9,9201,0.0
788,0,11,9201,0.0
788,0,11,9201,0.0
788,0,8,9204,0.0
788,0,8,9204,0.0
788,0,8,9204,0.0
788,0,8,9204,0.00015862944162436547
787,1,6,9206,0.0
787,1,6,9206,0.0
787,0,6,9207,0.0
787,0,6,9207,0.0
787,0,5,9208,0.0
787,0,5,9208,0.0
787,0,5,9208,0.0
787,0,4,9209,0.0
787,0,4,9209,0.0
787,0,4,9209,0.0
787,0,4,9209,0.0
787,0,3,9210,0.0
787,0,2,9211,0.0
787,0,1,9212,0.0
787,0,1,9212,0.0
787,0,1,9212,0.0
787,0,1,9212,0.0
787,0,1,9212,0.0
787,0,1,9212,0.0
787,0,1,9212,0.0
787,0,1,9212,0.0
787,0,1,9212,0.0
787,0,1,9212,0.0
787,0,1,9212,0.0
787,0,1,9212,0.0
787,0,1,9212,0.0
787,0,1,9212,0.0
787,0,0,9213,
787,0,0,9213,
787,0,0,9213,
787,0,0,9213,
787,0,0,9213,
787,0,0,9213,
787,0,0,9213,
787,0,0,9213,
787,0,0,9213,
787,0,0,9213,
