S,E,I,R,Beta
99000,0,1000,0,4.242424242424242e-06
98580,420,925,75,3.60799021785023e-06
98251,704,887,158,3.866956634100887e-06
97914,964,889,233,3.894512879498739e-06
97575,1202,918,305,4.499080925962209e-06
97172,1489,973,366,5.922895158536654e-06
96612,1896,1040,452,7.225571596457201e-06
95886,2417,1164,533,7.230450421043374e-06
95079,2946,1349,626,7.492501397788118e-06
94118,3618,1543,721,7.443669429078267e-06
93037,4337,1777,849,7.421666532618989e-06
91810,5146,2069,975,7.075364050907034e-06
90466,5958,2438,1138,6.751116591157838e-06
88977,6841,2859,1323,6.501949486118579e-06
87323,7779,3355,1543,5.840215027774386e-06
85612,8747,3846,1795,5.822080287780964e-06
83695,9718,4471,2116,5.309989759629965e-06
81708,10683,5158,2451,5.310240176041438e-06
79470,11848,5805,2877,4.890279236895336e-06
77214,12962,6476,3348,4.649647891464475e-06
74889,14005,7213,3893,4.56334138793634e-06
72424,15038,8033,4505,4.4226188424202725e-06
69851,16152,8833,5164,4.06162859802615e-06
67345,17027,9811,5817,3.985035789533778e-06
64712,17962,10706,6620,3.876983447988503e-06
62026,18853,11668,7453,3.582880484690856e-06
59433,19611,12541,8415,3.4373147751715797e-06
56871,20206,13530,9393,3.4088636406848227e-06
54248,20796,14453,10503,3.217922026303078e-06
51725,21256,15382,11637,3.2024777223244434e-06
49177,21647,16331,12845,3.122861488142091e-06
46669,21938,17240,14153,3.0152618984894307e-06
44243,22230,17949,15578,2.9428890373412913e-06
41906,22299,18743,17052,2.8735333721840476e-06
39649,22285,19488,18578,2.7669938356036454e-06
37511,22191,20136,20162,2.7259915293076736e-06
35452,22024,20827,21697,2.586818210404924e-06
33542,21747,21273,23438,2.6235427764991884e-06
31670,21429,21798,25103,2.4176399586837066e-06
30001,20982,22244,26773,2.4215460875274665e-06
28385,20472,22562,28581,2.459314467731663e-06
26810,20035,22750,30405,2.380610810301224e-06
25358,19446,22976,32220,2.2192646977730156e-06
24065,18735,23166,34034,2.251162303797528e-06
22810,18123,23133,35934,2.1756280273423378e-06
21662,17405,23111,37822,2.1672671541402467e-06
20577,16830,22937,39656,2.038245066844681e-06
19615,16134,22777,41474,2.1845650607625246e-06
18639,15523,22578,43260,1.915256587519092e-06
17833,14816,22345,45006,1.944898466701023e-06
17058,14077,22129,46736,1.9524395164835727e-06
16321,13384,21810,48485,1.9018936933570338e-06
15644,12744,21381,50231,1.9074135256140104e-06
15006,12102,20902,51990,1.9129272987006517e-06
14406,11474,20376,53744,1.924802195743485e-06
13841,10933,19798,55428,1.6969309248903413e-06
13376,10287,19300,57037,1.5920556808885142e-06
12965,9679,18835,58521,1.8345935755849994e-06
12517,9157,18260,60066,1.653829652570642e-06
12139,8633,17694,61534,1.6015832134264297e-06
11795,8111,17145,62949,1.6615133790768736e-06
11459,7609,16586,64346,1.7468262245801663e-06
11127,7152,16063,65658,1.4826584823023253e-06
10862,6690,15526,66922,1.6010112508871679e-06
10592,6307,14964,68137,1.5899185234896077e-06
10340,5895,14431,69334,1.6084007845242893e-06
10100,5596,13787,70517,1.601451216420692e-06
9877,5232,13290,71601,1.5388678792793193e-06
9675,4904,12787,72634,1.5357975204549032e-06
9485,4595,12284,73636,1.6392916406253889e-06
9294,4334,11734,74638,1.3662730956546316e-06
9145,4035,11266,75554,1.4559209733860559e-06
8995,3764,10791,76450,1.2053772807708481e-06
8878,3475,10316,77331,1.1901454038855606e-06
8769,3251,9869,78111,1.0630767212878953e-06
8677,3017,9441,78865,1.1840884344626034e-06
8580,2805,8985,79630,1.3749930277476188e-06
8474,2614,8558,80354,1.2134501238629213e-06
8386,2468,8135,81011,1.2313084807397702e-06
8302,2326,7675,81697,1.6321956877076047e-06
8198,2207,7280,82315,1.1393826958598855e-06
8130,2069,6865,82936,1.075028958592572e-06
8070,1925,6522,83483,9.879819594494204e-07
8018,1781,6205,83996,1.286388462381881e-06
7954,1654,5917,84475,1.104882736033018e-06
7902,1548,5652,84898,1.3434208115228964e-06
7842,1436,5376,85346,1.067398076292491e-06
7797,1345,5069,85789,1.1385777387861289e-06
7752,1279,4791,86178,1.1039360651927559e-06
7711,1180,4582,86527,9.906089703548096e-07
7676,1094,4338,86892,1.2012557447052852e-06
7636,1013,4113,87238,9.870452539234412e-07
7605,937,3889,87569,9.805298884951555e-07
7576,851,3688,87885,1.753739975765461e-06
7527,817,3496,88160,1.1400605417750104e-06
7497,778,3293,88432,1.053159395147876e-06
7471,721,3082,88726,1.563475679397499e-06
7435,702,2879,88984,1.1212142376455622e-06
7411,662,2721,89206,9.918012255786926e-07
7391,622,2546,89441,1.5411197861393388e-06
7362,581,2420,89637,1.0103255268847623e-06
7344,551,2252,89853,7.255714600819605e-07
7332,514,2111,90043,1.4859943098047455e-06
7309,486,1977,90228,4.152279881934074e-07
7303,439,1839,90419,9.679664892979764e-07
7290,404,1761,90545,1.012643240333736e-06
7277,381,1649,90693,9.166840072724709e-07
7266,344,1562,90828,7.929870341333339e-07
7257,324,1454,90965,1.421574843356668e-06
7242,308,1394,91056,9.905552537663883e-07
7232,281,1324,91163,8.354944790524824e-07
7224,255,1239,91282,1.2289766780447563e-06
7213,234,1157,91396,1.4379108305960104e-06
7201,220,1108,91471,8.773350271748258e-07
7194,203,1040,91563,5.346335621564979e-07
7190,184,979,91647,9.944580274782959e-07
7183,178,912,91727,6.106034960713771e-07
7179,165,865,91791,9.662092471055993e-07
7173,150,815,91862,8.552863969264428e-07
7168,137,773,91922,3.6095453705414897e-07
7166,122,721,91991,3.870953257078135e-07
7164,114,681,92041,6.149199251273499e-07
7161,108,637,92094,2.192233923636162e-07
7160,97,590,92153,9.468800303001609e-07
7156,88,562,92194,7.459583974028712e-07
7153,76,527,92244,5.305559085226114e-07
7151,71,496,92282,5.638733134549195e-07
7149,67,460,92324,6.08172623717516e-07
7147,62,432,92359,6.47772440132871e-07
7145,63,392,92400,7.14071492837863e-07
7143,60,367,92430,3.8146376037056914e-07
7142,52,353,92453,7.932963287039204e-07
7140,50,328,92482,4.2700006832001093e-07
7139,49,308,92504,4.5479104170797685e-07
7138,42,283,92537,0.0
7138,36,273,92553,0.0
7138,34,260,92568,2.1553117658469298e-06
7134,29,249,92588,0.0
7134,27,230,92609,6.094513718750381e-07
7133,27,211,92629,0.0
7133,22,204,92641,2.061668632124096e-06
7130,24,193,92653,0.0
7130,22,177,92671,1.5847734962480488e-06
7128,21,160,92691,8.768237934904602e-07
7127,18,145,92710,0.0
7127,14,135,92724,0.0
7127,12,129,92732,0.0
7127,12,123,92738,0.0
7127,11,117,92745,0.0
7127,7,110,92756,1.2755590137377706e-06
7126,8,99,92767,1.417486682712616e-06
7125,7,94,92774,0.0
7125,6,87,92782,0.0
7125,5,84,92786,0.0
7125,4,78,92793,0.0
7125,3,72,92800,0.0
7125,3,69,92803,2.0340706839562674e-06
7124,3,66,92807,0.0
7124,2,62,92812,2.26404158591585e-06
7123,1,62,92814,0.0
7123,1,57,92819,0.0
7123,0,55,92822,0.0
7123,0,51,92826,2.7527506861231084e-06
7122,1,47,92830,0.0
7122,1,44,92833,0.0
7122,1,42,92835,0.0
7122,1,40,92837,0.0
7122,1,38,92839,0.0
7122,1,35,92842,0.0
7122,1,32,92845,0.0
7122,1,31,92846,0.0
7122,0,32,92846,0.0
7122,0,31,92847,0.0
7122,0,24,92854,0.0
7122,0,23,92855,0.0
7122,0,21,92857,0.0
7122,0,21,92857,0.0
7122,0,20,92858,0.0
7122,0,18,92860,0.0
7122,0,17,92861,0.0
7122,0,15,92863,0.0
7122,0,15,92863,0.0
7122,0,15,92863,0.0
7122,0,12,92866,0.0
7122,0,10,92868,0.0
7122,0,9,92869,0.0
7122,0,9,92869,0.0
7122,0,8,92870,0.0
7122,0,8,92870,1.7551249648975007e-05
7121,1,6,92872,0.0
7121,1,5,92873,0.0
7121,1,5,92873,2.808594298553574e-05
7120,2,5,92873,0.0
7120,2,4,92874,0.0
7120,2,4,92874,0.0
7120,2,4,92874,0.0
7120,2,3,92875,0.0
7120,2,3,92875,0.0
7120,2,3,92875,0.0
7120,2,3,92875,0.0
7120,2,3,92875,0.0
7120,2,2,92876,0.0
7120,1,2,92877,0.0
7120,1,2,92877,0.0
7120,1,2,92877,0.0
7120,1,2,92877,0.0
7120,1,1,92878,0.0
7120,1,1,92878,0.0
7120,1,0,92879,
7120,1,0,92879,
7120,0,1,92879,0.0
7120,0,0,92880,
7120,0,0,92880,
7120,0,0,92880,
7120,0,0,92880,
7120,0,0,92880,
7120,0,0,92880,
7120,0,0,92880,
7120,0,0,92880,
7120,0,0,92880,
7120,0,0,92880,
7120,0,0,92880,
7120,0,0,92880,
7120,0,0,92880,
7120,0,0,92880,
7120,0,0,92880,
7120,0,0,92880,
7120,0,0,92880,
7120,0,0,92880,
7120,0,0,92880,
7120,0,0,92880,
7120,0,0,92880,
7120,0,0,92880,
7120,0,0,92880,
7120,0,0,92880,
7120,0,0,92880,
7120,0,0,92880,
7120,0,0,92880,
7120,0,0,92880,
7120,0,0,92880,
7120,0,0,92880,
7120,0,0,92880,
7120,0,0,92880,
7120,0,0,92880,
7120,0,0,92880,
7120,0,0,92880,
7120,0,0,92880,
7120,0,0,92880,
7120,0,0,92880,
7120,0,0,92880,
7120,0,0,92880,
