S,E,I,R,Beta
99100,0,900,0,1.7042269312703218e-06
98948,152,834,66,1.6965042995720253e-06
98808,279,780,133,2.400407731959833e-06
98623,434,749,194,1.8681814676208887e-06
98485,530,731,254,2.403026924944371e-06
98312,637,732,319,2.918110158491734e-06
98102,781,738,379,2.8038954422693397e-06
97899,912,754,435,3.1023149148761366e-06
97670,1054,764,512,3.1224922902583065e-06
97437,1179,812,572,2.932297645804835e-06
97205,1284,885,626,3.2780625255553744e-06
96923,1436,939,702,3.439156168642462e-06
96610,1600,1011,779,3.2455329641206842e-06
96293,1772,1082,853,3.5128459690178888e-06
95927,1973,1157,943,3.7932186242997965e-06
95506,2200,1255,1039,3.937926596547656e-06
95034,2420,1407,1139,3.627176023292543e-06
94549,2678,1526,1247,3.500095583798408e-06
94044,2904,1685,1367,3.521301412420501e-06
93486,3174,1854,1486,3.0290259614872677e-06
92961,3400,2009,1630,3.282311171569891e-06
92348,3659,2183,1810,3.1845919875943374e-06
91706,3947,2358,1989,3.4452022409556134e-06
90961,4266,2592,2181,3.5755046831222337e-06
90118,4672,2832,2378,3.12286728147891e-06
89321,5018,3065,2596,3.0573235564971933e-06
88484,5350,3322,2844,3.1944876764353985e-06
87545,5786,3543,3126,2.9209605956128817e-06
86639,6111,3835,3415,2.904347074712282e-06
85674,6443,4158,3725,2.6752191936495225e-06
84721,6729,4504,4046,2.67307236837126e-06
83701,7066,4829,4404,2.6274633368726483e-06
82639,7436,5132,4793,2.5866336711871466e-06
81542,7771,5458,5229,2.444634884298082e-06
80454,8095,5749,5702,2.3544416398842984e-06
79365,8349,6126,6160,2.381784947896603e-06
78207,8683,6423,6687,2.1519993962616458e-06
77126,8884,6811,7179,2.1225756564299366e-06
76011,9151,7103,7735,2.161486837564781e-06
74844,9413,7443,8300,2.1721027289271873e-06
73634,9708,7778,8880,1.9712767964350206e-06
72505,9866,8130,9499,2.0425278385602283e-06
71301,10106,8488,10105,1.9596733979894687e-06
70115,10291,8816,10778,1.897647279754171e-06
68942,10440,9121,11497,1.8304125710814323e-06
67791,10561,9374,12274,1.8726213558328129e-06
66601,10758,9659,12982,1.7923234673968333e-06
65448,10841,9958,13753,1.9118311822255847e-06
64202,11071,10164,14563,1.7807088388293732e-06
63040,11139,10468,15353,1.6638816097015027e-06
61942,11065,10766,16227,1.7214812178631472e-06
60794,11085,11013,17108,1.6474382838029296e-06
59691,11083,11242,17984,1.6213488196942714e-06
58603,11078,11468,18851,1.584681816216894e-06
57538,11038,11644,19780,1.5224506119708155e-06
56518,10919,11826,20737,1.641277318432582e-06
55421,10849,12036,21694,1.499144387327243e-06
54421,10820,12101,22658,1.5017875956933475e-06
53432,10732,12295,23541,1.4689173138680835e-06
52467,10585,12413,24535,1.4817137991918599e-06
51502,10500,12491,25507,1.4083379907713197e-06
50596,10334,12538,26532,1.373010016661374e-06
49725,10200,12516,27559,1.3995158093065713e-06
48854,10098,12482,28566,1.4234277192948323e-06
47986,9883,12562,29569,1.3586592910699628e-06
47167,9707,12562,30564,1.2978643293101104e-06
46398,9517,12556,31529,1.352619517975565e-06
45610,9372,12462,32556,1.2860846589945648e-06
44879,9180,12393,33548,1.3538649816560194e-06
44126,8995,12358,34521,1.2341624046374814e-06
43453,8764,12301,35482,1.3077267024732215e-06
42754,8615,12182,36449,1.1884893679584358e-06
42135,8346,12146,37373,1.3209014620991847e-06
41459,8129,12088,38324,1.2710603120472621e-06
40822,7935,11968,39275,1.2383389003046224e-06
40217,7655,11896,40232,1.281297113796524e-06
39604,7499,11713,41184,1.1425327941187896e-06
39074,7235,11587,42104,1.1573704982257796e-06
38550,7063,11337,43050,1.1577851843995996e-06
38044,6846,11091,44019,1.1660259733138746e-06
37552,6599,10919,44930,1.1560121626917473e-06
37078,6433,10697,45792,1.1370989171626363e-06
36627,6189,10564,46620,1.0777209220118031e-06
36210,6005,10328,47457,1.2006089788224342e-06
35761,5858,10100,48281,1.0631638371465569e-06
35377,5638,9906,49079,1.1043116143431554e-06
34990,5493,9625,49892,9.947183425320036e-07
34655,5317,9366,50662,1.183071977636982e-06
34271,5192,9080,51457,1.2179419364981141e-06
33892,5030,8919,52159,1.0420707171816502e-06
33577,4820,8728,52875,1.057803660557548e-06
33267,4669,8518,53546,1.041047970975272e-06
32972,4525,8303,54200,1.0885188019122104e-06
32674,4333,8122,54871,1.0023429653769487e-06
32408,4151,7902,55539,1.1519476959827749e-06
32113,4016,7722,56149,9.678333098754734e-07
31873,3831,7554,56742,1.0591080212181452e-06
31618,3697,7377,57308,1.0032326987183394e-06
31384,3574,7130,57912,9.742236510041296e-07
31166,3434,6931,58469,1.041610988701502e-06
30941,3323,6675,59061,1.0797401409254558e-06
30718,3205,6480,59597,1.0449497178233859e-06
30510,3108,6286,60096,1.0584721939354652e-06
30307,3029,6077,60587,8.74165556716217e-07
30146,2899,5864,61091,8.88128886893245e-07
29989,2780,5680,61551,1.0802082829431824e-06
29805,2696,5525,61974,9.776974163131243e-07
29644,2571,5382,62403,8.837686965968663e-07
29503,2464,5193,62840,9.66000193761363e-07
29355,2370,5059,63216,1.0033200804177878e-06
29206,2289,4890,63615,1.029286779882611e-06
29059,2191,4761,63989,8.312257604177941e-07
28944,2088,4570,64398,9.374474575820146e-07
28820,2020,4404,64756,8.272714036384815e-07
28715,1910,4275,65100,9.123743830526458e-07
28603,1832,4101,65464,8.354581890985102e-07
28505,1744,3935,65816,9.182722128822447e-07
28402,1681,3781,66136,9.87075255232053e-07
28296,1602,3643,66459,1.0380052728339623e-06
28189,1543,3507,66761,7.89003931394166e-07
28111,1476,3359,67054,9.107772044199933e-07
28025,1419,3231,67325,9.939394541781487e-07
27935,1398,3063,67604,8.297794522181729e-07
27864,1329,2963,67844,8.115208637411412e-07
27797,1243,2855,68105,7.938464551007061e-07
27734,1168,2762,68336,8.746586938176042e-07
27667,1109,2682,68542,9.029297428749882e-07
27600,1064,2580,68756,7.021682956971127e-07
27550,1002,2482,68966,7.750906344189964e-07
27497,965,2365,69173,5.997194696849881e-07
