S,E,I,R,Beta
99400,0,600,0,5.030181086519115e-06
99100,300,540,60,4.839854991217251e-06
98841,529,530,100,4.8295595002684895e-06
98588,740,533,139,5.119187239011846e-06
98319,936,566,179,7.78097486594171e-06
97886,1275,614,225,6.256030996903198e-06
97510,1524,688,278,7.095277049700329e-06
97034,1840,802,324,8.686571388171162e-06
96358,2338,921,383,8.191944539791768e-06
95631,2822,1080,467,8.055655283018795e-06
94799,3360,1292,549,8.12375488147858e-06
93804,4012,1536,648,8.377119223771553e-06
92597,4805,1839,759,8.227340841871196e-06
91196,5702,2200,902,8.318746037505633e-06
89527,6783,2614,1076,7.670167319636485e-06
87732,7892,3093,1283,7.3409350927343624e-06
85740,9126,3621,1513,7.311624058580087e-06
83470,10464,4247,1819,6.679885581007167e-06
81102,11791,4975,2132,6.701654557713724e-06
78398,13329,5734,2539,6.3643665660519854e-06
75537,14849,6610,3004,5.9443271701595896e-06
72569,16293,7614,3524,5.545296214611766e-06
69505,17709,8636,4150,5.254519494850421e-06
66351,19100,9682,4867,5.144686469279384e-06
63046,20453,10830,5671,4.573892887249454e-06
59923,21510,12026,6541,4.3961289764183456e-06
56755,22583,13158,7504,4.228809443244831e-06
53597,23431,14393,8579,4.113185207185164e-06
50424,24196,15662,9718,4.038034317411287e-06
47235,24963,16853,10949,3.8766338289024295e-06
44149,25564,17983,12304,3.5922496066023796e-06
41297,25802,19187,13714,3.5766320725868923e-06
38463,26018,20264,15255,3.5642151322687165e-06
35685,26232,21244,16839,3.2792847581825607e-06
33199,26033,22192,18576,3.1245240597908057e-06
30897,25695,23046,20362,3.1669023754888375e-06
28642,25442,23752,22164,3.0045356846998153e-06
26598,25007,24318,24077,2.866374251966764e-06
24744,24283,24998,25975,2.9407460905957506e-06
22925,23616,25419,28040,2.936176808639224e-06
21214,23051,25722,30013,2.774588467137514e-06
19700,22271,25950,32079,2.6877145623661277e-06
18326,21423,26114,34137,2.6537660814776732e-06
17056,20577,26158,36209,2.5305342465694472e-06
15927,19669,26121,38283,2.3964665919685384e-06
14930,18751,25974,40345,2.4446106160774614e-06
13982,17856,25734,42428,2.4345994061778593e-06
13106,16947,25451,44496,2.3893694512777978e-06
12309,16045,25097,46549,2.330708253390445e-06
11589,15199,24607,48605,2.475711698996323e-06
10883,14393,24057,50667,2.3260936475906475e-06
10274,13547,23626,52553,2.2823382237057623e-06
9720,12741,23156,54383,2.1503817016379155e-06
9236,11983,22519,56262,2.245349007145133e-06
8769,11281,21785,58165,2.1409951015445446e-06
8360,10535,21104,60001,2.216183421542346e-06
7969,9859,20481,61691,2.0770392992194393e-06
7630,9190,19818,63362,2.0104312282398925e-06
7326,8554,19220,64900,2.0311674838209698e-06
7040,7988,18522,66450,1.970936282160772e-06
6783,7460,17866,67891,1.9226789621738742e-06
6550,6930,17161,69359,1.7970802783339287e-06
6348,6456,16585,70611,1.7761891491370094e-06
6161,5978,15946,71915,1.6591461203473751e-06
5998,5530,15283,73189,1.8108939320806122e-06
5832,5141,14528,74499,1.9474243577890175e-06
5667,4777,13905,75651,1.7258963191898033e-06
5531,4447,13313,76709,1.942032291705527e-06
5388,4130,12698,77784,1.5054776585361518e-06
