S,E,I,R,Beta
99100,0,900,0,1.8724072205404193e-06
98933,167,816,84,1.9943185950959484e-06
98772,308,770,150,1.6961534395625029e-06
98643,401,735,221,1.6689055517384513e-06
98522,489,706,283,1.897736937200952e-06
98390,582,690,338,2.1505661439023348e-06
98244,663,708,385,2.6453219092231335e-06
98060,785,709,446,2.2438120410433494e-06
97904,868,732,496,3.069807649201582e-06
97684,985,773,558,3.324074835810568e-06
97433,1141,792,634,3.136058168747299e-06
97191,1252,870,687,3.5124580500748793e-06
96894,1403,949,754,3.893318463031843e-06
96536,1624,1011,829,3.278759206038622e-06
96216,1785,1088,911,3.6491118023662445e-06
95834,1982,1188,996,3.60120463632787e-06
95424,2184,1309,1083,3.6746452742428596e-06
94965,2430,1428,1177,3.8050285664731853e-06
94449,2689,1552,1310,3.881710884606573e-06
93880,3010,1657,1453,3.3942070656591358e-06
93352,3233,1833,1582,3.751879972380553e-06
92710,3538,2017,1735,3.60970153009098e-06
92035,3882,2180,1903,3.2995026323750985e-06
91373,4105,2439,2083,3.4147190103334826e-06
90612,4468,2672,2248,3.209215260381105e-06
89835,4803,2902,2460,2.953573242498298e-06
89065,5103,3148,2684,3.0637361988314147e-06
88206,5461,3387,2946,2.9020558947212045e-06
87339,5797,3645,3219,2.9684248647140367e-06
86394,6173,3934,3499,2.856941135325928e-06
85423,6527,4260,3790,2.783716648092984e-06
84410,6882,4573,4135,2.7149771637519566e-06
83362,7239,4931,4468,2.5957406081227142e-06
82295,7621,5202,4882,2.4456983144933973e-06
81248,7851,5578,5323,2.38084024746405e-06
80169,8161,5884,5786,2.401877088355811e-06
79036,8469,6266,6229,2.326146890974642e-06
77884,8746,6665,6705,2.221165429511556e-06
76731,9017,6992,7260,2.2665290883510036e-06
75515,9333,7317,7835,2.130149973507504e-06
74338,9628,7633,8401,2.095442362809952e-06
73149,9807,8055,8989,2.055276256071434e-06
71938,10065,8401,9596,1.9905646309877555e-06
70735,10257,8726,10282,1.9392981532551346e-06
69538,10404,9086,10972,2.112935975216372e-06
68203,10694,9372,11731,1.9477517059817453e-06
66958,10860,9686,12496,1.845640929480931e-06
65761,10980,10039,13220,1.822244987981431e-06
64558,11057,10310,14075,1.7247778064005423e-06
63410,11061,10666,14863,1.793500360607422e-06
62197,11117,10984,15702,1.7228461673965231e-06
61020,11226,11182,16572,1.6971368685485717e-06
59862,11306,11362,17470,1.6202259622996884e-06
58760,11334,11538,18368,1.6151088521416963e-06
57665,11204,11830,19301,1.5802351574617114e-06
56587,11224,11959,20230,1.607745709800395e-06
55499,11235,12093,21173,1.5302106942038912e-06
54472,11120,12256,22152,1.6177137692510335e-06
53392,11116,12335,23157,1.5032106757961459e-06
52402,11065,12403,24130,1.4709004667717999e-06
51446,10917,12506,25131,1.3988542662372429e-06
50546,10746,12633,26075,1.4439017138421147e-06
49624,10565,12705,27106,1.4037081878155845e-06
48739,10424,12688,28149,1.3955358944509923e-06
47876,10230,12732,29162,1.358363015861979e-06
47048,10113,12700,30139,1.437633805381537e-06
46189,9963,12726,31122,1.2895516068124352e-06
45431,9738,12669,32162,1.3395525195098659e-06
44660,9504,12648,33188,1.2711121459403865e-06
43942,9239,12613,34206,1.293662353901902e-06
43225,9062,12506,35207,1.2597770305649471e-06
42544,8811,12448,36197,1.1461746302754094e-06
41937,8576,12299,37188,1.2311375119470506e-06
41302,8372,12129,38197,1.3274726036703104e-06
40637,8193,11991,39179,1.1677106050781452e-06
40068,7945,11885,40102,1.2452537039577942e-06
39475,7702,11750,41073,1.2957298586501016e-06
38874,7501,11609,42016,1.2408920022751045e-06
38314,7290,11463,42933,1.1020202485655853e-06
37830,7034,11274,43862,1.2075158978260541e-06
37315,6825,11116,44744,1.1403263416301034e-06
36842,6602,10909,45647,1.0325710787470104e-06
36427,6388,10642,46543,1.1014916637434144e-06
36000,6167,10411,47422,1.1472907928579813e-06
35570,5976,10164,48290,1.089802250126323e-06
35176,5817,9920,49087,1.1463094338515264e-06
34776,5666,9702,49856,1.0225350361404783e-06
34431,5473,9449,50647,1.1034660178065174e-06
34072,5268,9238,51422,1.1818635940314312e-06
33700,5090,9071,52139,1.1711107265564406e-06
33342,4955,8856,52847,1.0498625370953688e-06
33032,4734,8695,53539,1.0305931578920248e-06
32736,4567,8479,54218,9.799381301650666e-07
32464,4396,8237,54903,1.065795210673832e-06
32179,4229,8034,55558,1.04051395417018e-06
31910,4112,7777,56201,9.63072535037002e-07
31671,3933,7542,56854,9.587098247519468e-07
31442,3746,7367,57445,8.979713936879536e-07
31234,3564,7142,58060,9.234635722400538e-07
31028,3389,6931,58652,1.0508936250690917e-06
30802,3280,6697,59221,1.0519631294776483e-06
30585,3188,6485,59742,1.0839768185255167e-06
30370,3085,6277,60268,1.0176649321424695e-06
30176,2954,6114,60756,8.618070031022451e-07
30017,2786,5961,61236,1.0730373070425334e-06
29825,2705,5749,61721,1.0381192428669763e-06
29647,2608,5553,62192,9.293579191872995e-07
29494,2502,5364,62640,8.849232192576283e-07
29354,2387,5209,63050,9.548413287189994e-07
29208,2313,5021,63458,1.0500952149970399e-06
29054,2232,4875,63839,9.248914046876462e-07
28923,2157,4691,64229,8.991891547056636e-07
