S,E,I,R,Beta
9950,0,50,0,2.6130653266331657e-05
9937,13,46,4,3.062773735402602e-05
9923,25,42,10,2.6393707740074767e-05
9912,34,40,14,2.2699757869249393e-05
9903,38,40,19,2.0195900232252854e-05
9895,39,44,22,2.2968441361569204e-05
9885,45,45,25,2.9224976114202213e-05
9872,53,48,27,6.331037277147488e-05
9842,78,47,33,6.0530855603643956e-05
9814,96,52,38,6.0745246194604256e-05
9783,123,52,42,5.7006266757876696e-05
9754,139,62,45,8.598622897471343e-05
9702,172,71,55,7.258558566405649e-05
9652,201,85,62,7.800882474829965e-05
9588,247,97,68,8.709340283601925e-05
9507,309,110,74,7.936735611080831e-05
9424,367,125,84,0.00010441426146010187
9301,454,141,104,8.311468072143543e-05
9192,521,172,115,9.424271864310726e-05
9043,622,209,126,6.507981271828853e-05
8920,695,243,142,6.551145066341878e-05
8778,764,293,165,6.570879572496242e-05
8609,856,347,188,6.494108604928226e-05
8415,968,402,215,5.823526455659906e-05
8218,1090,449,243,5.230519566750373e-05
8025,1176,527,272,5.958608948553796e-05
7773,1323,584,320,5.0226548167259695e-05
7545,1402,691,362,4.584168889221353e-05
7306,1506,776,412,4.303763888457728e-05
7062,1591,869,478,3.650064413859947e-05
6838,1654,952,556,3.947908499462961e-05
6581,1758,1028,633,3.11887127014037e-05
6370,1772,1151,707,3.682553018534153e-05
6100,1869,1228,803,3.270678699204358e-05
5855,1943,1299,903,3.4974022584540826e-05
5589,1988,1402,1021,3.0501119352794322e-05
5350,2043,1467,1140,3.159859590110149e-05
5102,2084,1535,1279,2.8346806579012892e-05
4880,2098,1619,1403,3.392095910246155e-05
4612,2152,1712,1524,2.9762869718167155e-05
4377,2178,1780,1665,3.22164121441755e-05
4126,2213,1855,1806,2.7698912817671905e-05
3914,2199,1921,1966,2.71320107985403e-05
3710,2185,1976,2129,2.3871362004430524e-05
3535,2157,2008,2300,2.437210141048254e-05
3362,2110,2100,2428,2.4220277045976033e-05
3191,2065,2147,2597,2.3208029919967327e-05
3032,2009,2194,2765,2.2699230090219668e-05
2881,1960,2221,2938,2.4223666647339828e-05
2726,1927,2238,3109,2.1964375749493343e-05
2592,1867,2246,3295,2.4220012532568186e-05
2451,1806,2257,3486,2.3500033532740155e-05
2321,1749,2268,3662,2.3936042893388866e-05
2195,1698,2289,3818,2.3286571112112897e-05
2078,1658,2260,4004,2.0015842326266748e-05
1984,1578,2259,4179,2.3204672350026416e-05
1880,1540,2214,4366,1.5616290914682197e-05
1815,1447,2201,4537,1.877433623334247e-05
1740,1384,2149,4727,1.8185416365805e-05
1672,1309,2109,4910,1.9283952801958342e-05
1604,1242,2068,5086,2.140441931920682e-05
1533,1165,2063,5239,2.4031020252774712e-05
1457,1098,2037,5408,2.0890128369838832e-05
1395,1054,1987,5564,2.092453997579247e-05
1337,1013,1916,5734,2.4593120484429823e-05
1274,984,1850,5892,1.5274300988586702e-05
1238,929,1790,6043,1.895289753702584e-05
1196,855,1761,6188,1.6617952326418367e-05
1161,817,1693,6329,1.9332784892751376e-05
1123,758,1651,6468,1.725929885177121e-05
1091,722,1588,6599,1.7315937357865016e-05
1061,682,1512,6745,1.5583780899520767e-05
1036,631,1481,6852,1.1079855779383125e-05
1019,594,1406,6981,1.5355472201709484e-05
997,552,1355,7096,1.5544789349598613e-05
976,523,1293,7208,1.030137055773205e-05
963,471,1240,7326,1.7586172243995577e-05
942,442,1182,7434,1.6166057745158265e-05
924,416,1147,7513,1.2266141298399363e-05
911,391,1088,7610,1.008910699296184e-05
901,369,1022,7708,9.773875949966444e-06
892,340,988,7780,1.5885695611916993e-05
878,323,938,7861,1.2142347164276244e-05
868,297,898,7937,8.980530210503629e-06
861,274,849,8016,8.20805785039173e-06
855,254,812,8079,1.0082677959265981e-05
848,233,785,8134,1.0515563033289267e-05
841,210,752,8197,1.2649581298859007e-05
833,197,702,8268,1.8810943180691078e-05
822,193,663,8322,9.174547603057694e-06
817,178,630,8375,1.3599891200870393e-05
810,165,597,8428,2.067952933391236e-06
809,155,559,8477,1.1056296450265461e-05
804,145,524,8527,1.898902434392921e-05
796,139,493,8572,7.644714444433119e-06
793,131,448,8628,2.5333273284092956e-05
784,122,426,8668,1.4970777043211651e-05
779,116,409,8696,9.41587076403514e-06
776,111,385,8728,1.3388673182487616e-05
772,104,361,8763,1.4352762189083289e-05
768,99,338,8795,1.1556952662721893e-05
765,94,314,8827,8.326048041297199e-06
763,84,301,8852,4.354205945232797e-06
762,69,293,8876,0.0
762,64,278,8896,9.441265884929852e-06
760,61,257,8922,1.535941019864837e-05
757,60,239,8944,0.0
757,55,223,8965,5.92378458749726e-06
756,51,211,8982,6.2689636149351786e-06
755,46,197,9002,6.723367062224762e-06
754,43,185,9018,0.0
754,42,172,9032,7.710813645055826e-06
753,41,158,9048,0.0
753,35,151,9061,8.794842704238235e-06
752,34,143,9071,0.0
752,28,135,9085,9.850275807722617e-06
751,27,119,9103,0.0
751,24,104,9121,0.0
751,22,98,9129,2.7174651485094703e-05
749,22,91,9138,0.0
749,19,90,9142,0.0
749,15,86,9150,1.5524575402862733e-05
748,16,80,9156,0.0
748,16,74,9162,1.8066194536782773e-05
747,15,68,9170,0.0
747,14,62,9177,0.0
747,12,58,9183,0.0
747,12,48,9193,2.788933511825078e-05
746,12,46,9196,0.0
746,11,46,9197,0.0
746,10,44,9200,3.046551303923958e-05
745,9,42,9204,0.0
745,8,38,9209,3.532320734722713e-05
744,9,35,9212,0.0
744,9,32,9215,0.0
