S,E,I,R,Beta
9910,0,90,0,2.1302836640879023e-05
9891,19,86,4,1.763407184826234e-05
9876,33,79,12,1.0253728512030186e-05
9868,36,73,23,1.665824499836194e-05
9856,39,78,27,1.3007825507825508e-05
9846,41,77,36,1.9785211741336054e-05
9831,49,80,40,2.2886786695148e-05
9813,63,79,45,1.031955801333029e-05
9805,66,78,51,2.4843421069836163e-05
9786,78,78,58,2.227148149894931e-05
9769,93,74,64,2.2132891413268115e-05
9753,104,72,71,1.2816569260740286e-05
9744,106,67,83,1.378575104771708e-05
9735,105,72,88,2.9960623180962164e-05
9714,114,77,95,2.540181663097043e-05
9695,122,78,105,2.3802911889554488e-05
9677,122,89,112,3.018857408914686e-05
9651,142,83,124,1.9974208303528068e-05
9635,147,87,131,2.8631247427661365e-05
9611,153,95,141,4.161897825408386e-05
9573,180,98,149,4.1571000070350923e-05
9534,206,107,153,4.8032717142190565e-05
9485,234,122,159,4.1480508481899804e-05
9437,260,129,174,3.942916427421998e-05
9389,283,145,183,3.378862278308072e-05
9343,301,165,191,3.373129777924812e-05
9291,323,178,208,3.446611980423244e-05
9234,352,198,216,4.211488941833321e-05
9157,394,219,230,3.3410076778351065e-05
9090,418,240,252,3.071140447378071e-05
9023,437,263,277,2.9497915972236562e-05
8953,473,278,296,2.852626867566597e-05
8882,491,312,315,2.5259961085225665e-05
8812,502,348,338,2.641382440872165e-05
8731,540,367,362,2.2157884602361158e-05
8660,559,401,380,3.541953430511481e-05
8537,619,441,403,2.5499247373776734e-05
8441,652,475,432,2.394328434520729e-05
8345,688,497,470,2.652222502179042e-05
8235,713,542,510,2.6661468800480353e-05
8116,760,579,545,2.617486855108696e-05
7993,816,595,596,2.5021894157387716e-05
7874,843,632,651,2.270732389566045e-05
7761,879,651,709,1.9990456041679904e-05
7660,899,674,767,2.2274562062740663e-05
7545,921,715,819,2.242952541163277e-05
7424,955,760,861,2.3040494555353904e-05
7294,987,799,920,2.093376248690353e-05
7172,1007,835,986,2.0705938930838826e-05
7048,1030,870,1052,2.0385664148629432e-05
6923,1062,898,1117,1.9784926588271174e-05
6800,1078,936,1186,1.5868526897938662e-05
6699,1080,959,1262,1.8990274644512176e-05
6577,1087,990,1346,1.7661793547455705e-05
6462,1089,1031,1418,1.8011738249817405e-05
6342,1111,1039,1508,1.8666518548600784e-05
