S,E,I,R,Beta
99500,0,500,0,4.623115577889447e-06
99270,230,464,36,5.058478618049694e-06
99037,438,453,72,5.3049498012438146e-06
98799,640,456,105,5.260547597701021e-06
98562,809,490,139,5.238596321221616e-06
98309,971,549,171,6.503415376975475e-06
97958,1199,639,204,8.946378315947165e-06
97398,1648,692,262,8.486720419061198e-06
96826,2049,814,311,7.358877910176116e-06
96246,2425,967,362,8.756860785533176e-06
95431,3011,1122,436,7.83573300088158e-06
94592,3556,1320,532,7.159936646573994e-06
93698,4070,1600,632,7.717614036585627e-06
92541,4834,1860,765,7.808221708878123e-06
91197,5699,2185,919,7.959232470035133e-06
89611,6708,2600,1081,7.489636832016674e-06
87866,7817,3022,1295,7.3061134861168705e-06
85926,8956,3590,1528,6.742862307445086e-06
83846,10138,4199,1817,6.399307336474393e-06
81593,11339,4889,2179,6.196914835365734e-06
79121,12722,5580,2577,5.961559988038828e-06
76489,14113,6405,2993,5.664282044749482e-06
73714,15441,7299,3546,5.434555475275053e-06
70790,16879,8247,4084,5.1763847981260455e-06
67768,18281,9205,4746,4.979124547430281e-06
64662,19499,10379,5460,4.836641192110289e-06
61416,20806,11511,6267,4.5320837410935645e-06
58212,21941,12706,7141,4.3318273175933225e-06
55008,23024,13799,8169,4.2157661136804094e-06
51808,23967,14881,9344,3.854959869193274e-06
48836,24529,16083,10552,4.002905987520803e-06
45692,25196,17244,11868,3.76564490289921e-06
42725,25658,18340,13277,3.5759112224524344e-06
39923,25838,19513,14726,3.4659041721988325e-06
37223,25929,20592,16256,3.351615594046349e-06
34654,25884,21521,17941,3.2127060798427134e-06
32258,25696,22360,19686,3.1110974565419616e-06
30014,25385,23145,21456,3.0186820140663673e-06
27917,24958,23839,23286,3.0307430506094886e-06
25900,24524,24382,25194,2.948564182261172e-06
24038,23954,24768,27240,2.810002272457068e-06
22365,23178,25283,29174,2.730547833224965e-06
20821,22444,25596,31139,2.7170327684434567e-06
19373,21651,25777,33199,2.697356477111145e-06
18026,20873,25824,35277,2.6229667432048794e-06
16805,20016,25801,37378,2.6430754576940084e-06
15659,19158,25709,39474,2.3995395805184024e-06
14693,18203,25512,41592,2.3769646292937186e-06
13802,17303,25279,43616,2.2871833371024087e-06
13004,16416,24995,45585,2.5474181271197334e-06
12176,15556,24777,47491,2.280526262726066e-06
11488,14680,24332,49500,2.1071383924421546e-06
10899,13831,23794,51476,2.2635182030784264e-06
10312,13093,23211,53384,2.1976017296579538e-06
9786,12266,22744,55204,2.152104994112847e-06
9307,11553,22134,57006,2.262123425745347e-06
8841,10899,21495,58765,1.9996074980966238e-06
8461,10183,20882,60474,1.946994192444596e-06
