S,E,I,R,Beta
9930,0,70,0,5.0352467270896274e-05
9895,35,60,10,2.5265285497726124e-05
9880,48,56,16,3.2533256217466746e-05
9862,61,59,18,4.812170667069972e-05
9834,86,58,22,2.8051867903754042e-05
9818,94,61,27,5.844066936272955e-05
9783,118,68,31,3.1567364756390136e-05
9762,126,78,34,5.121901249743905e-05
9723,154,82,41,7.023828337635428e-05
9667,192,92,49,4.610035935792319e-05
9626,219,95,60,5.905059761391845e-05
9572,244,118,66,6.020384313003322e-05
9504,281,139,76,8.932248140881235e-05
9386,378,152,84,7.499971962721634e-05
9279,433,193,95,5.751468439235736e-05
9176,494,213,117,5.9862224787258865e-05
9059,553,248,140,6.320572305566733e-05
8917,645,273,165,6.408305163491885e-05
8761,744,311,184,5.395146790199624e-05
8614,826,346,214,6.140024774832206e-05
8431,933,391,245,5.03561178587972e-05
8265,1019,436,280,5.1615911020829514e-05
8079,1079,539,303,5.1669724366133044e-05
7854,1197,608,341,4.376750700280112e-05
7645,1290,683,382,4.13671458680254e-05
7429,1377,756,438,4.522531107535819e-05
7175,1485,847,493,3.7517123358111635e-05
6947,1553,952,548,3.916205895054149e-05
6688,1660,1032,620,3.332359704758726e-05
6458,1724,1104,714,3.618700095601007e-05
6200,1797,1195,808,3.2258064516129034e-05
5961,1861,1280,898,2.8833249454789466e-05
5741,1904,1349,1006,3.408822834051403e-05
5477,2000,1444,1079,2.8702248688421033e-05
5250,2032,1511,1207,3.252339982981942e-05
4992,2074,1617,1317,3.258150579579151e-05
4729,2152,1665,1454,3.0480893242576473e-05
4489,2166,1756,1589,2.9812180724230477e-05
4254,2168,1840,1738,2.9000838085893582e-05
4027,2166,1929,1878,3.359902307943929e-05
3766,2204,2003,2027,2.797184997861678e-05
3555,2208,2062,2175,2.8920619719770107e-05
3343,2195,2112,2350,2.648569149466547e-05
3156,2139,2169,2536,2.9070769647896008e-05
2957,2150,2183,2710,2.4321737235077026e-05
2800,2073,2236,2891,2.4118323536928187e-05
2649,2032,2232,3087,2.503142458572992e-05
2501,1988,2255,3256,2.4469148039232202e-05
2363,1933,2279,3425,2.2282976344578005e-05
2243,1854,2290,3613,2.1610171966350432e-05
2132,1766,2299,3803,2.18301945457973e-05
2025,1700,2304,3971,2.1219135802469135e-05
1926,1627,2281,4166,1.8892808577608245e-05
1843,1555,2257,4345,2.2838454476108694e-05
1748,1496,2227,4529,2.7486670249352907e-05
1641,1456,2209,4694,1.9310509965740395e-05
1571,1374,2169,4886,1.7901692707760148e-05
1510,1288,2153,5049,2.0916448018012752e-05
1442,1230,2095,5233,1.9530021615430702e-05
1383,1164,2059,5394,2.1421570538246808e-05
1322,1112,1990,5576,1.9766000957890817e-05
1270,1055,1919,5756,1.7233385170261743e-05
1228,977,1880,5915,1.775937348395592e-05
1187,923,1828,6062,1.8434572935466092e-05
1147,848,1785,6220,2.100229804214624e-05
1104,799,1725,6372,1.6803192606595252e-05
1072,751,1665,6512,2.3530993680247413e-05
1030,718,1604,6648,1.8158487276953248e-05
1000,677,1563,6760,1.6634676903390914e-05
974,629,1503,6894,1.3661930075509488e-05
954,598,1434,7014,1.608144814902532e-05
932,564,1383,7121,1.7068076800139026e-05
910,535,1300,7255,1.3524936601859679e-05
894,497,1251,7358,1.520036767006976e-05
877,464,1199,7460,1.7118027851031314e-05
859,431,1158,7552,1.206367206113869e-05
847,402,1098,7653,1.397840444040146e-05
834,369,1056,7741,1.2490007993605116e-05
823,342,1010,7825,1.4436437568422699e-05
811,320,949,7920,1.0394483647528257e-05
803,296,911,7990,1.3669923298060375e-05
793,286,854,8067,1.3289585985097945e-05
784,264,820,8132,1.3999502239920359e-05
775,254,783,8188,1.3183372471470358e-05
767,239,740,8254,1.0571197011874978e-05
761,219,715,8305,1.6540621008426527e-05
752,206,692,8350,1.1529947115975895e-05
746,186,669,8399,2.0037108725359365e-05
736,180,624,8460,6.532190635451505e-06
733,165,600,8502,6.821282401091405e-06
730,144,571,8555,2.3990595686490897e-06
729,131,533,8607,1.286812488257836e-05
724,121,518,8637,1.8665073913692697e-05
717,118,490,8675,5.692653630489853e-06
715,113,460,8712,9.121313469139556e-06
712,109,428,8751,0.0
712,102,394,8792,3.5647065533565275e-06
711,92,369,8828,3.811571167751059e-06
710,83,347,8860,8.117871494094248e-06
708,75,335,8882,4.216207100092756e-06
707,70,322,8901,4.392630922364641e-06
706,63,305,8926,1.3932104212139508e-05
703,61,283,8953,1.0052827609085746e-05
701,57,273,8969,1.045079504423299e-05
699,54,258,8989,5.545020017522263e-06
698,51,239,9012,0.0
698,46,229,9027,6.2561779757510545e-06
697,44,217,9042,6.6116139610840406e-06
696,41,202,9061,0.0
696,38,187,9079,1.5366648226688796e-05
694,37,163,9106,0.0
694,34,151,9121,9.542531060938603e-06
693,34,140,9133,0.0
693,30,135,9142,1.0688899577788467e-05
692,26,131,9151,0.0
692,21,123,9164,0.0
692,19,114,9175,2.5352398336882668e-05
690,19,108,9183,2.6838432635534083e-05
688,20,102,9190,0.0
688,19,95,9198,1.5299877600979193e-05
687,16,93,9204,1.5651656727864645e-05
686,17,84,9213,0.0
686,12,77,9225,0.0
686,12,73,9229,5.990654578856983e-05
683,15,69,9233,2.1219258599104547e-05
682,14,66,9238,0.0
682,13,63,9242,2.327421682260392e-05
681,12,61,9246,2.4072602970559207e-05
680,11,58,9251,0.0
680,8,56,9256,0.0
680,7,53,9260,2.774694783573807e-05
679,8,45,9268,0.0
679,7,43,9271,0.0
679,5,41,9275,0.0
679,4,40,9277,0.0
679,4,35,9282,0.0
679,4,29,9288,0.0
679,4,28,9289,5.2598358931201344e-05
678,5,25,9292,0.0
678,4,25,9293,0.0
678,3,25,9294,0.0
678,2,25,9295,0.0
678,2,19,9301,0.0
678,2,17,9303,8.676036786395974e-05
677,3,16,9304,0.0
677,3,15,9305,0.0
