S,E,I,R,Beta
9930,0,70,0,3.452740612861459e-05
9906,24,65,5,3.8826507633291404e-05
9881,47,62,10,3.917587027563489e-05
9857,67,61,15,3.991504747395959e-05
9833,84,62,21,4.9208885156303825e-05
9803,108,65,24,3.609570068817238e-05
9780,117,74,29,5.112474437627812e-05
9743,137,82,38,5.382225637918906e-05
9700,166,91,43,6.797326384955251e-05
9640,205,104,51,6.782636450686244e-05
9572,254,114,60,7.239682993526441e-05
9493,308,130,69,8.751387662164024e-05
9385,394,143,78,7.600284638110956e-05
9283,467,158,92,7.158859873158638e-05
9178,521,197,104,6.526310433358074e-05
9060,589,231,120,7.740603767093833e-05
8898,706,257,139,5.028892078226821e-05
8783,757,309,151,5.7849324249884024e-05
8626,837,352,185,4.973072950698733e-05
8475,908,400,217,4.985250737463127e-05
8306,986,461,247,5.197089838618608e-05
8107,1084,524,285,4.99050391848718e-05
7895,1200,567,338,5.272017093845255e-05
7659,1311,654,376,4.372142385704412e-05
7440,1381,752,427,3.8427991306337225e-05
7225,1457,826,492,4.5745117588411234e-05
6952,1582,906,560,4.2232197064957565e-05
6686,1703,995,616,3.923295808988105e-05
6425,1803,1076,696,3.5728233983770416e-05
6178,1878,1155,789,3.503564526549311e-05
5928,1957,1224,891,3.3076658463655366e-05
5688,2017,1297,998,3.483642333763841e-05
5431,2060,1418,1091,3.1423845608673395e-05
5189,2101,1530,1180,3.350476183278605e-05
4923,2170,1593,1314,2.8817933017177656e-05
4697,2181,1673,1449,2.6978596937343863e-05
4485,2188,1750,1577,2.7520305781175348e-05
4269,2194,1819,1718,2.5626790736391626e-05
4070,2195,1874,1861,2.595979116790216e-05
3872,2171,1968,1989,2.913349123160653e-05
3650,2152,2057,2141,2.7703598137998548e-05
3442,2155,2107,2296,2.7301706191172063e-05
3244,2103,2198,2455,2.524433713419553e-05
3064,2093,2217,2626,2.3112408153939826e-05
2907,2045,2259,2789,2.6953303629879063e-05
2730,2024,2274,2972,2.3840129381026477e-05
2582,1977,2270,3171,2.1497524372391717e-05
2456,1904,2266,3374,2.335904505348862e-05
2326,1842,2265,3567,2.1828300486486383e-05
2211,1777,2260,3752,2.2814327397605695e-05
2097,1725,2258,3920,2.3019936954939634e-05
1988,1666,2248,4098,1.991486284253564e-05
1899,1582,2247,4272,2.2966670439762524e-05
1801,1517,2238,4444,2.059227348127021e-05
1718,1435,2199,4648,2.435226934033408e-05
1626,1384,2150,4840,2.3169999141851883e-05
1545,1335,2109,5011,2.3017396548311213e-05
1470,1269,2062,5199,2.177398602505988e-05
1404,1210,2012,5374,1.7346066053819532e-05
1355,1133,2002,5510,1.658857747418633e-05
1310,1061,1967,5662,1.629947570019831e-05
1268,983,1917,5832,2.015833757069817e-05
1219,936,1879,5966,1.3970742645386315e-05
1187,861,1827,6125,1.6139080136988512e-05
1152,798,1786,6264,1.3608933681722036e-05
1124,751,1706,6419,1.251601006287209e-05
1100,707,1638,6555,1.887001887001887e-05
1066,660,1592,6682,1.532050496384361e-05
1040,621,1508,6831,1.849112426035503e-05
1011,598,1442,6949,1.7834335485800438e-05
985,569,1371,7075,1.3329038420953248e-05
967,521,1317,7195,2.1200764169766297e-05
940,502,1260,7298,1.6041877744005403e-05
921,470,1222,7387,1.777048003397716e-05
901,450,1171,7478,9.47803512749379e-06
891,421,1122,7566,1.7005067510118014e-05
874,401,1080,7645,1.4831765403847784e-05
860,374,1035,7731,1.2358162004269184e-05
849,353,986,7812,1.3140384702680877e-05
838,332,931,7899,1.794462289374989e-05
824,309,899,7968,1.6199228916703564e-05
812,288,867,8033,1.1363571797887513e-05
804,260,824,8112,1.5094430758827223e-05
794,230,807,8169,7.80325801628696e-06
789,213,775,8223,1.3083118688417352e-05
781,196,724,8299,1.945373900863746e-05
770,184,702,8344,1.665001665001665e-05
761,177,659,8403,1.3958153455939095e-05
754,164,607,8475,1.5294595763833963e-05
747,154,583,8516,1.148102989430564e-05
742,147,552,8559,7.324504863471229e-06
739,135,521,8605,5.194548840446835e-06
737,116,499,8648,1.6314854947343806e-05
731,108,474,8687,0.0
731,100,437,8732,1.8782458435984687e-05
725,96,414,8765,1.999000499750125e-05
719,93,394,8794,0.0
719,82,367,8832,1.136910559246304e-05
716,77,346,8861,1.2109665127393677e-05
713,68,329,8890,1.2788977606500211e-05
710,65,315,8910,1.3413816230717639e-05
707,61,292,8940,9.687857239735715e-06
705,54,275,8966,1.0315925209542232e-05
703,54,257,8986,1.1069845188215043e-05
701,46,244,9009,1.7539346600874628e-05
698,43,227,9032,1.893389545965187e-05
695,42,205,9058,1.403755044744692e-05
693,38,196,9073,2.2086756780634332e-05
690,38,185,9087,0.0
690,34,173,9103,2.5131942699170645e-05
687,34,165,9114,0.0
687,32,154,9127,9.451974517476701e-06
686,31,148,9135,9.849499645418013e-06
685,31,136,9148,2.1468441391155002e-05
683,30,128,9159,2.287701317715959e-05
681,27,116,9176,0.0
681,23,110,9186,1.3349352556401015e-05
680,22,108,9190,0.0
680,16,107,9197,1.3743815283122595e-05
679,13,100,9208,0.0
679,12,92,9217,0.0
679,10,82,9229,0.0
679,9,79,9233,0.0
679,8,74,9239,0.0
679,7,70,9244,0.0
679,5,70,9246,0.0
679,2,66,9253,0.0
679,2,64,9255,0.0
679,1,58,9262,0.0
679,0,55,9266,5.3554692729950465e-05
677,2,47,9274,0.0
677,2,41,9280,0.0
677,2,40,9281,0.0
677,2,37,9284,0.0
677,1,34,9288,0.0
677,1,34,9288,4.344426101312017e-05
676,1,32,9291,0.0
676,1,30,9293,0.0
676,1,29,9294,0.0
676,1,26,9297,5.689576695493855e-05
675,2,24,9299,0.0
675,1,24,9300,0.0
675,1,23,9301,0.0
675,1,22,9302,0.0
675,0,20,9305,0.0
675,0,19,9306,0.0
675,0,17,9308,0.0
675,0,14,9311,0.0
675,0,13,9312,0.0
675,0,12,9313,0.0
675,0,11,9314,0.0
675,0,11,9314,0.0
675,0,11,9314,0.0
675,0,10,9315,0.0
675,0,8,9317,0.0
675,0,8,9317,0.0
675,0,8,9317,0.0
675,0,7,9318,0.0
675,0,7,9318,0.0
675,0,6,9319,0.0
675,0,5,9320,0.0
675,0,3,9322,0.0
675,0,3,9322,0.0
675,0,3,9322,0.0
675,0,3,9322,0.0
675,0,3,9322,0.0
