S,E,I,R,Beta
99500,0,500,0,1.1457286432160804e-06
99443,57,457,43,9.021805064713738e-07
99402,91,429,78,1.0318112569576323e-06
99358,125,413,104,1.3646935358902458e-06
99302,167,391,140,1.2620057309483107e-06
99253,204,375,168,1.074694635594558e-06
99213,221,362,204,1.61491936011549e-06
99155,261,348,236,1.4200453603060806e-06
99106,275,358,261,1.4092467102826644e-06
99056,302,345,297,1.4045634265729354e-06
99008,317,365,310,1.4942752654275619e-06
98954,334,367,345,1.9550547776059105e-06
98883,380,365,372,1.6624046766768365e-06
98823,412,367,398,2.1230813100713102e-06
98746,458,369,427,1.8662208374863607e-06
98678,480,389,453,1.797542431249603e-06
98609,502,400,489,2.0282124349704388e-06
98529,536,413,522,1.4744740164134025e-06
98469,544,430,557,1.6768351366396271e-06
98398,553,455,594,2.0102257952620766e-06
98308,576,484,632,1.6813408491511079e-06
98228,592,504,676,1.7573303703531337e-06
98141,611,538,710,1.7992472631271093e-06
98046,641,558,755,1.4988210127687122e-06
97964,656,577,803,1.9106512936135348e-06
97856,692,606,846,2.2090788215512197e-06
97725,751,634,890,2.501708828530456e-06
97570,833,660,937,2.2361567918603893e-06
97426,898,696,980,2.1678699377139998e-06
97279,956,724,1041,2.0871788775907356e-06
97132,992,781,1095,2.240967490521894e-06
96962,1055,829,1154,1.853660403293305e-06
96813,1099,865,1223,2.1494270970751132e-06
96633,1178,897,1292,1.8228006776342275e-06
96475,1209,953,1363,1.7402526139817877e-06
96315,1238,993,1454,1.829763125662015e-06
96140,1308,1019,1533,1.7556993368968585e-06
95968,1338,1064,1630,1.557144988179017e-06
95809,1346,1133,1712,1.7042586669636928e-06
95624,1407,1159,1810,1.5790202740428485e-06
95449,1442,1206,1903,1.5810758220199973e-06
95267,1483,1249,2001,1.7900892139283767e-06
95054,1552,1317,2077,1.7094547176548762e-06
94840,1601,1385,2174,1.8956494464551355e-06
94591,1689,1459,2261,1.7100424612962865e-06
94355,1770,1512,2363,1.5771238811883187e-06
94130,1821,1565,2484,1.9685914626261215e-06
93840,1937,1610,2613,1.5488236882654763e-06
93606,1970,1677,2747,1.8346606147328521e-06
93318,2046,1744,2892,1.695888046614211e-06
93042,2096,1830,3032,1.474156509375929e-06
92791,2146,1886,3177,1.6285358241253538e-06
92506,2198,1938,3358,1.7180153566922287e-06
92198,2256,2043,3503,1.4387304124685071e-06
91927,2281,2131,3661,1.7866583249801526e-06
91577,2401,2209,3813,1.5126529489245862e-06
91271,2464,2255,4010,1.622807894455101e-06
90937,2543,2347,4173,1.4899558771119814e-06
90619,2601,2436,4344,1.4043169718446768e-06
90309,2666,2490,4535,1.467518414354358e-06
89979,2747,2540,4734,1.5182895256487232e-06
89632,2807,2615,4946,1.35672659928201e-06
89314,2848,2692,5146,1.3933178836700848e-06
88979,2876,2788,5357,1.3544375558574481e-06
88643,2953,2805,5599,1.4197026535348595e-06
88290,3015,2865,5830,1.4311080591348081e-06
87928,3101,2945,6026,1.2550784335200014e-06
87603,3115,3008,6274,1.5103801215396053e-06
87205,3205,3065,6525,1.2421276186982484e-06
86873,3204,3146,6777,1.2440429642970865e-06
86533,3234,3214,7019,1.2296980183114403e-06
86191,3265,3258,7286,1.289126603834636e-06
85829,3309,3320,7542,1.3265379031183748e-06
85451,3352,3408,7789,1.2670963228905915e-06
85082,3396,3452,8070,1.2972285505336096e-06
84701,3451,3477,8371,1.134104930111344e-06
84367,3447,3521,8665,1.1176336066258329e-06
84035,3403,3601,8961,1.1896499070164675e-06
83675,3462,3611,9252,1.1881499091057046e-06
83316,3457,3691,9536,1.0958659785955067e-06
82979,3436,3753,9832,1.1977386681101698e-06
82606,3484,3754,10156,1.1028596428197498e-06
82264,3473,3799,10464,1.1807208973673367e-06
81895,3481,3856,10768,1.1526752579395892e-06
81531,3467,3924,11078,1.2627855315935125e-06
81127,3532,3968,11373,1.040657280878209e-06
80792,3475,4041,11692,1.0934804088374389e-06
80435,3500,4022,12043,1.0942489274737684e-06
80081,3538,4004,12377,1.147689113623605e-06
79713,3572,3992,12723,1.087317585505335e-06
79367,3557,4024,13052,1.0489308782981925e-06
79032,3512,4045,13411,1.0260117758624723e-06
78704,3493,4074,13729,1.1133978702401585e-06
78347,3486,4142,14025,1.0107444788221512e-06
78019,3473,4134,14374,8.898381984570231e-07
77732,3380,4162,14726,1.0725747206242678e-06
77385,3378,4168,15069,9.115129291598194e-07
77091,3301,4216,15392,1.0214892540438114e-06
76759,3295,4219,15727,9.356292596664267e-07
76456,3260,4201,16083,1.0741250389144604e-06
76111,3263,4190,16436,9.156329238896751e-07
75819,3251,4161,16769,8.716796876752026e-07
75544,3198,4182,17076,9.68584291370818e-07
75238,3197,4146,17419,1.0002027718773294e-06
74926,3192,4107,17775,1.0821488012316297e-06
74593,3216,4099,18092,1.0106074304365137e-06
74284,3193,4112,18411,9.395794497382744e-07
73997,3147,4083,18773,9.598525105195615e-07
73707,3111,4074,19108,8.625216487105977e-07
73448,3056,4052,19444,8.870631039488502e-07
73184,3030,4025,19761,8.894453391706295e-07
72922,3005,3993,20080,8.585826875537993e-07
72672,2963,3941,20424,8.484626443475879e-07
72429,2915,3909,20747,8.44150226655572e-07
72190,2859,3851,21100,9.352393847721949e-07
71930,2836,3847,21387,9.468235353299433e-07
71668,2793,3833,21706,8.299859538710407e-07
71440,2747,3804,22009,8.794597070567553e-07
71201,2733,3745,22321,8.625612041084391e-07
70971,2671,3732,22626,9.174527651142867e-07
70728,2656,3698,22918,8.296624783163697e-07
70511,2610,3650,23229,7.732204612784598e-07
70312,2550,3621,23517,8.483904571910187e-07
70096,2506,3592,23806,8.499320562725558e-07
69882,2469,3521,24128,9.428804563892551e-07
69650,2444,3476,24430,8.05440981002332e-07
69455,2407,3420,24718,8.377673961978831e-07
69256,2376,3352,25016,8.529111183218955e-07
69058,2331,3308,25303,7.572976440286442e-07
68885,2281,3274,25560,7.582156994191757e-07
68714,2229,3248,25809,8.109934072419256e-07
68533,2203,3199,26065,7.161197791430041e-07
68376,2140,3173,26311,7.651284045863308e-07
68210,2102,3114,26574,9.321773204647667e-07
68012,2102,3079,26807,8.500114331313101e-07
67834,2074,3058,27034,9.304057824536191e-07
67641,2044,3031,27284,7.950448861613029e-07
67478,2018,2969,27535,7.786677695264395e-07
67322,1947,2960,27771,8.681552233437205e-07
67149,1916,2910,28025,6.601721084039449e-07
67020,1833,2879,28268,7.048436962459506e-07
66884,1801,2821,28494,7.36697974669928e-07
66745,1751,2809,28695,7.520533255944735e-07
66604,1704,2768,28924,8.190502540596253e-07
66453,1669,2725,29153,8.062537680973943e-07
66307,1621,2693,29379,6.384238734776944e-07
66193,1591,2646,29570,6.680115280290957e-07
66076,1564,2592,29768,7.298460657723728e-07
65951,1530,2551,29968,7.251502266085542e-07
65829,1498,2509,30164,7.326009055879594e-07
65708,1471,2460,30361,7.238232119339516e-07
65591,1413,2432,30564,6.519668536039524e-07
