S,E,I,R,Beta
99000,0,1000,0,3.4646464646464647e-06
98657,343,925,75,3.6928380583671136e-06
98320,649,878,153,3.7648439107298745e-06
97995,898,876,231,3.937392202239374e-06
97657,1145,906,292,4.227075703829014e-06
97283,1407,937,373,4.245554490315095e-06
96896,1656,998,450,4.911987118225884e-06
96421,1930,1134,515,6.475131188627211e-06
95713,2446,1225,616,6.61842579122065e-06
94937,2940,1408,715,6.949883990052734e-06
94008,3565,1601,826,7.999638129326348e-06
92804,4385,1869,942,7.483395452433982e-06
91506,5241,2156,1097,7.070919282764876e-06
90111,6128,2471,1290,6.314438910837253e-06
88705,6926,2871,1498,5.9291939196077084e-06
87195,7756,3324,1725,6.0792962424497865e-06
85433,8730,3844,1993,5.663747822760941e-06
83573,9757,4381,2289,5.3559726208251366e-06
81612,10791,4970,2627,5.14038502445344e-06
79527,11789,5653,3031,5.1405117971398075e-06
77216,12944,6382,3458,4.718010000931183e-06
74891,13967,7148,3994,4.419779129551886e-06
72525,14936,7978,4561,4.384688019596116e-06
69988,15990,8881,5141,4.059119128225157e-06
67465,16902,9779,5854,4.121319052187259e-06
64746,17915,10733,6606,3.876711826215073e-06
62052,18759,11703,7486,3.6381434949782243e-06
59410,19502,12663,8425,3.4640029414515844e-06
56804,20160,13617,9419,3.4001289835697856e-06
54174,20691,14678,10457,3.2181960623435734e-06
51615,21230,15509,11646,3.2005115421820395e-06
49053,21776,16305,12866,3.0657313110434286e-06
46601,22082,17093,14224,3.038098408107616e-06
44181,22291,17943,15585,2.891239140856785e-06
41889,22449,18646,17016,2.9126998159765218e-06
39614,22506,19370,18510,2.730270705493349e-06
37519,22328,20087,20066,2.747981247855578e-06
35448,22159,20684,21709,2.6800092228323496e-06
33483,21924,21200,23393,2.6034050509439033e-06
31635,21623,21689,25053,2.477659111752067e-06
29935,21182,22138,26745,2.379655272302806e-06
28358,20694,22514,28434,2.391722433791939e-06
26831,20122,22797,30250,2.3019087104956396e-06
25423,19561,23002,32014,2.238449236843227e-06
24114,18892,23084,33910,2.3749317467610782e-06
22792,18388,23059,35761,2.19004187086064e-06
21641,17680,23074,37605,2.124785874753537e-06
20580,16967,23016,39437,2.1322894319851186e-06
19570,16314,22833,41283,2.0924631023224977e-06
18635,15614,22646,43105,2.0805282437514663e-06
17757,14879,22459,44905,2.0661754730663583e-06
16933,14175,22245,46647,1.9327027333155488e-06
16205,13450,21911,48434,2.0446801766046034e-06
15479,12810,21535,50176,1.985958701988792e-06
14817,12217,21099,51867,1.9960087310411917e-06
14193,11609,20647,53551,2.054306927671344e-06
13591,11023,20107,55279,1.9613996763258735e-06
13055,10446,19619,56880,1.7179041670674296e-06
12615,9873,19096,58416,1.7144324995960913e-06
12202,9331,18538,59929,1.7064493653414192e-06
11816,8793,17962,61429,1.7951461058578718e-06
11435,8311,17427,62827,1.676052687167852e-06
11101,7814,16794,64291,1.8291028544442753e-06
10760,7398,16194,65648,1.704472674031825e-06
10463,6922,15735,66880,1.725024896695153e-06
10179,6459,15234,68128,1.6186563519435092e-06
9928,6095,14637,69340,1.7410317048342105e-06
9675,5771,14010,70544,1.4533730982115026e-06
9478,5416,13484,71622,1.596227244919913e-06
9274,5053,12941,72732,1.5664730244929555e-06
9086,4773,12418,73723,1.5953211287485482e-06
8906,4467,11866,74761,1.6086511974477783e-06
8736,4222,11281,75761,1.3698516712433919e-06
8601,3937,10811,76651,1.4303319044317609e-06
8468,3711,10328,77493,1.2691878332132597e-06
8357,3490,9850,78303,1.4820852940086702e-06
8235,3278,9395,79092,1.6544345146060394e-06
8107,3060,9012,79821,1.3002960678335167e-06
8012,2811,8649,80528,1.1256095392118205e-06
7934,2609,8247,81210,1.268498335470371e-06
7851,2416,7837,81896,1.3977310956178578e-06
7765,2263,7463,82509,1.5358015620137257e-06
7676,2142,7064,83118,1.2725165346003517e-06
7607,2013,6720,83660,1.408477154500554e-06
7535,1886,6414,84165,1.2000954282778485e-06
7477,1738,6108,84677,1.0948222004367202e-06
7427,1587,5820,85166,1.249272992522407e-06
7373,1482,5520,85625,1.2776739258202176e-06
7321,1388,5201,86090,1.1293048542959058e-06
7278,1309,4889,86524,1.264679343924826e-06
7233,1220,4624,86923,1.0165824936361936e-06
7199,1129,4384,87288,1.3307809377417586e-06
7157,1061,4150,87632,1.3803993394284136e-06
7116,1009,3932,87943,1.2508884882233496e-06
7081,919,3752,88248,1.2420998684428041e-06
