S,E,I,R,Beta
9900,0,100,0,1.919191919191919e-05
9881,19,89,11,2.8428183018368018e-05
9856,41,83,20,2.5670865279299014e-05
9835,59,79,27,1.544471115172498e-05
9823,65,81,31,2.8906710504321553e-05
9800,81,83,36,1.9670518809933612e-05
9784,90,83,43,2.832261178811731e-05
9761,103,89,47,3.223099493628047e-05
9733,123,93,51,3.756204642447985e-05
9699,146,95,60,4.883845865824475e-05
9654,177,105,64,4.1433602651750566e-05
9612,208,111,69,5.717327814706092e-05
9551,243,127,79,3.709880731456573e-05
9506,261,143,90,6.326515899417225e-05
9420,324,150,106,5.307855626326964e-05
9345,374,165,116,5.123465797623101e-05
9266,410,196,128,5.1207618812688035e-05
9173,466,220,141,5.203016758669217e-05
9068,516,258,158,4.787257687822926e-05
8956,567,298,179,4.533723408400802e-05
8835,624,331,210,4.718940905523725e-05
8697,701,362,240,4.827980944721524e-05
8545,783,405,267,4.334351906031251e-05
8395,850,453,302,3.234344000094664e-05
8272,877,521,330,3.898172314066462e-05
8104,959,567,370,3.699699323259705e-05
7934,1036,611,419,4.1256899700763705e-05
7734,1131,674,461,3.7792198922788045e-05
7537,1215,736,512,3.3890776517008845e-05
7349,1246,832,573,3.450888137580204e-05
7138,1334,895,633,2.848864602231193e-05
6956,1373,975,696,3.258577726662833e-05
6735,1480,1026,759,3.140326275558566e-05
6518,1519,1137,826,3.063028490482887e-05
6291,1605,1187,917,2.7318683287674974e-05
6087,1662,1226,1025,2.505808249120756e-05
5900,1696,1278,1126,2.400466831118538e-05
5719,1703,1339,1239,2.4680907855201684e-05
5530,1726,1390,1354,2.497820911444443e-05
5338,1757,1447,1458,2.2656402323847768e-05
5163,1767,1491,1579,2.5201242966872185e-05
4969,1792,1555,1684,2.3813236924235727e-05
4785,1808,1602,1805,2.4394793863991848e-05
4598,1811,1666,1925,2.4020047340380257e-05
4414,1812,1721,2053,2.0404149598485827e-05
4259,1808,1746,2187,2.0440509108532917e-05
4107,1784,1798,2311,1.7740134386257706e-05
3976,1721,1852,2451,1.7518719226807933e-05
3847,1685,1876,2592,2.175427589299224e-05
3690,1686,1888,2736,1.894722337053879e-05
3558,1656,1896,2890,1.9270770332738014e-05
3428,1634,1902,3036,1.8558122813669086e-05
3307,1594,1893,3206,1.677275835678724e-05
3202,1555,1883,3360,1.8244040915744707e-05
3092,1518,1879,3511,1.8072699758411035e-05
2987,1495,1848,3670,1.8116020794293307e-05
2887,1450,1848,3815,1.5557125013307903e-05
2804,1394,1829,3973,1.8718865262387794e-05
2708,1362,1806,4124,1.5130919256507522e-05
2634,1308,1809,4249,1.59499473861604e-05
