S,E,I,R,Beta
9950,0,50,0,3.618090452261306e-05
9932,18,46,4,1.9699171759267368e-05
9923,25,45,7,1.5676262778953498e-05
9916,29,42,13,2.161009623696191e-05
9907,36,43,14,2.112671097016204e-05
9898,43,41,18,7.392476430320982e-06
9895,37,45,23,2.4703834708887767e-05
9884,46,43,27,3.058737165068281e-05
9871,56,41,32,2.7179888858963556e-05
9860,61,42,37,4.588042113397083e-05
9841,73,47,39,4.107868297418313e-05
9822,85,51,42,3.5933738186783574e-05
9804,93,59,44,2.766079566278724e-05
9788,98,61,53,5.35952353835744e-05
9756,121,65,58,5.676979846721544e-05
9720,148,71,61,5.651191097200487e-05
9681,183,72,64,4.303963089212547e-05
9651,201,71,77,5.3997177552935474e-05
9614,214,88,84,4.7279535525842996e-05
9574,231,102,93,4.5056669001421335e-05
9530,255,113,102,4.178699774350212e-05
9485,283,122,110,3.2838735881504014e-05
9447,297,137,119,5.485849213321496e-05
9376,327,167,130,5.3646972267069956e-05
9292,382,180,146,4.902664179461425e-05
9210,435,193,162,4.5006272749264427e-05
9130,464,220,186,4.5305187692920445e-05
9039,501,251,209,4.363561353656069e-05
8940,545,288,227,4.6218617946805864e-05
8821,613,313,253,4.3100747453886726e-05
8702,659,366,273,4.270106865703883e-05
8566,730,405,299,4.294901174035737e-05
8417,813,442,328,3.7631232202443125e-05
8277,871,484,368,3.819206264097364e-05
8124,942,528,406,3.0073631439953447e-05
7995,987,556,462,3.486891537426719e-05
7840,1033,615,512,3.13174050107848e-05
7689,1081,682,548,3.0320955899599876e-05
7530,1131,732,607,3.066059985921523e-05
7361,1183,786,670,3.111094057706647e-05
7181,1246,851,722,3.10913166698058e-05
6991,1326,883,800,3.1264918671522823e-05
6798,1391,956,855,2.969738823010952e-05
6605,1448,1010,937,3.11794994790925e-05
6397,1535,1032,1036,2.620535546580095e-05
6224,1531,1124,1121,2.7159245807755994e-05
6034,1572,1164,1230,2.79060125497325e-05
5838,1621,1220,1321,2.7940177132298846e-05
5639,1666,1280,1415,2.5353564461784005e-05
5456,1669,1371,1504,2.3929918226523012e-05
5277,1671,1451,1601,1.9720705186297324e-05
5126,1663,1486,1725,2.3368056339596146e-05
4948,1656,1558,1838,2.3608817971343563e-05
4766,1670,1613,1951,2.3284377171528333e-05
4587,1681,1654,2078,2.4384142241005482e-05
4402,1696,1687,2215,2.2353367965792345e-05
4236,1685,1723,2356,1.8770651141557016e-05
4099,1677,1721,2503,2.324797122468186e-05
3935,1683,1731,2651,2.260887310182728e-05
3781,1654,1773,2792,2.0436435748368105e-05
3644,1635,1778,2943,1.6514812706589504e-05
3537,1571,1821,3071,1.8475744840337738e-05
3418,1539,1810,3233,1.713386071141083e-05
3312,1505,1803,3380,1.5238960294302839e-05
3221,1438,1815,3526,1.898696826867073e-05
3110,1407,1802,3681,1.552401583092741e-05
3023,1360,1796,3821,1.8971110130425462e-05
2920,1347,1768,3965,2.1113556065207958e-05
2811,1332,1762,4095,1.594998730057973e-05
2732,1268,1760,4240,1.9757420471183283e-05
2637,1239,1740,4384,1.699946386306278e-05
2559,1186,1713,4542,1.4599982160646798e-05
2495,1129,1692,4684,1.1844019007281702e-05
2445,1061,1669,4825,1.617367587218385e-05
2379,1036,1624,4961,1.4753477161617353e-05
