S,E,I,R,Beta
9950,0,50,0,1.809045226130653e-05
9941,9,45,5,3.800198951592171e-05
9924,23,46,7,4.600178749802849e-05
9903,42,46,9,2.8537685110792074e-05
9890,50,47,13,2.58158896800981e-05
9878,56,44,22,6.672311288630381e-05
9849,78,48,25,4.865130131654652e-05
9826,93,54,27,3.957753805097587e-05
9805,101,63,31,5.666043401892458e-05
9770,125,67,38,6.263462625460211e-05
9729,156,71,44,5.501195062243127e-05
9691,177,83,49,6.091852706460969e-05
9642,205,97,56,8.660563642312307e-05
9561,266,110,63,6.465660685930532e-05
9493,302,134,71,6.0531640753359504e-05
9416,350,154,80,7.585872071853381e-05
9306,416,185,93,7.551071380858615e-05
9176,500,219,105,7.762955177891104e-05
9020,612,246,122,6.669911488471869e-05
8872,693,299,136,6.973952851555079e-05
8687,802,357,154,5.7718494327626296e-05
8508,904,410,178,5.9628240852225167e-05
8300,1030,464,206,6.543415039468218e-05
8048,1180,530,242,5.298398289508234e-05
7822,1300,588,290,5.0876909188630706e-05
7588,1390,687,335,4.7573775800141034e-05
7340,1494,773,393,4.829197965391923e-05
7066,1624,854,456,3.861218845929745e-05
6833,1691,964,512,3.9319800844449655e-05
6574,1766,1067,593,3.9204739696210316e-05
6299,1901,1133,667,3.8392734413215396e-05
6025,1996,1226,753,3.574015284330515e-05
5761,2026,1370,843,3.725022394479872e-05
5467,2112,1476,945,3.209699190461815e-05
5208,2153,1588,1051,3.276784021482161e-05
4937,2208,1668,1187,2.780841966086843e-05
4708,2197,1745,1350,2.9578380273289627e-05
4465,2227,1817,1491,2.6254467419500166e-05
4252,2214,1898,1636,2.8499574241143076e-05
4022,2216,1958,1804,2.6158477708659572e-05
3816,2182,2030,1972,2.6979996075636933e-05
3607,2177,2094,2122,2.647934121517404e-05
3407,2178,2146,2269,3.0226678202954227e-05
3186,2189,2179,2446,2.636016279345127e-05
3003,2132,2273,2592,2.4319425991225376e-05
2837,2115,2259,2789,2.0752770065705142e-05
2704,2037,2283,2976,2.332651680675536e-05
2560,1963,2338,3139,2.1552876390076988e-05
2431,1909,2326,3334,2.0514612593920673e-05
2315,1830,2334,3521,2.2579170530110803e-05
2193,1785,2315,3707,2.1864187937468423e-05
2082,1709,2310,3899,2.1416303837053115e-05
1979,1652,2297,4072,1.8258760960481223e-05
1896,1554,2300,4250,1.7886626307099615e-05
1818,1488,2268,4426,2.158505092131788e-05
1729,1411,2265,4595,1.761918806185101e-05
1660,1338,2218,4784,2.0913229111214922e-05
1583,1282,2180,4955,2.2602537279697706e-05
1505,1230,2130,5135,1.8716952880071124e-05
1445,1172,2095,5288,1.750749436374297e-05
1392,1112,2044,5452,1.9681939851991812e-05
1336,1059,2009,5596,1.3412696756809924e-05
1300,991,1950,5759,1.6173570019723865e-05
1259,933,1865,5943,2.2572065578238827e-05
1206,898,1797,6099,1.7995719787262907e-05
1167,854,1749,6230,2.5966606943470697e-05
1114,808,1707,6371,1.840557257632791e-05
1079,787,1640,6494,1.695336693867402e-05
1049,726,1587,6638,1.9221955317363493e-05
1017,684,1532,6767,1.4120268747224084e-05
995,640,1458,6907,1.7232941111593634e-05
970,604,1374,7052,1.0504359309113282e-05
956,561,1330,7153,1.3370245697926825e-05
939,528,1270,7263,1.5932513228178746e-05
920,497,1224,7359,1.5096618357487922e-05
903,466,1169,7462,1.231518927024925e-05
890,433,1117,7560,1.6094474565700663e-05
874,414,1042,7670,1.2078514737984074e-05
863,385,984,7768,1.1775899914271448e-05
853,368,934,7845,1.8827616850466046e-05
838,355,892,7915,1.3377998009353896e-05
828,327,858,7987,1.2668490929360494e-05
819,296,829,8056,1.3255743050676706e-05
810,277,796,8117,1.3958682300390843e-05
801,252,753,8194,1.1605678824444213e-05
794,234,715,8257,2.113755262369872e-05
782,222,676,8320,1.1350050696893113e-05
776,211,635,8378,1.4205698514489813e-05
769,198,601,8432,1.0818553386315396e-05
764,194,573,8469,6.852882322304762e-06
761,177,561,8501,1.1711768687883708e-05
756,163,539,8542,1.227042043368574e-05
751,150,503,8596,1.5883394705005652e-05
745,148,469,8638,1.7172049627223423e-05
739,135,458,8668,5.909082851250657e-06
737,123,437,8703,6.209849442200274e-06
735,112,422,8731,2.901634587484283e-05
726,106,409,8759,1.6838758781412706e-05
721,103,387,8789,7.167765126672329e-06
719,91,369,8821,7.538322949293471e-06
717,84,346,8853,1.2092775775751566e-05
714,74,331,8881,4.231299770663552e-06
713,69,309,8909,1.3616743147374011e-05
710,65,291,8934,4.8400367842795605e-06
709,62,273,8956,5.1664367602308365e-06
708,57,256,8979,1.1034604519774011e-05
706,53,243,8998,0.0
706,49,220,9025,3.219160442956477e-05
701,49,208,9042,2.74333369911116e-05
697,49,192,9062,7.472501195600192e-06
696,45,188,9071,2.2927366104181953e-05
693,39,182,9086,0.0
693,36,173,9098,2.502314641042965e-05
690,35,165,9110,1.756697408871322e-05
688,35,152,9125,9.562423500611994e-06
687,32,138,9143,1.054785562095226e-05
686,31,130,9153,0.0
686,26,129,9159,0.0
686,24,115,9175,1.2675877804537964e-05
685,22,111,9182,0.0
685,21,101,9193,1.4454000144540002e-05
684,20,96,9200,0.0
684,19,85,9212,1.719986240110079e-05
683,17,79,9221,1.8533276497952074e-05
682,17,74,9227,0.0
682,14,70,9234,2.0946795140343527e-05
681,14,64,9241,0.0
681,12,64,9243,2.2944199706314243e-05
680,11,63,9246,0.0
680,9,61,9250,2.4108003857280618e-05
679,10,56,9255,2.6299179465600672e-05
678,11,51,9260,2.8920122621319915e-05
677,10,50,9263,2.9542097488921713e-05
676,10,45,9269,0.0
676,9,42,9273,3.522118906734291e-05
675,10,41,9274,0.0
675,8,40,9277,3.7037037037037037e-05
674,9,38,9279,0.0
674,9,37,9280,0.0
674,9,32,9285,0.0
674,7,33,9286,4.49599856128046e-05
673,6,35,9286,4.245383145828911e-05
672,7,30,9291,0.0
672,6,30,9292,4.96031746031746e-05
671,5,27,9297,0.0
671,4,26,9299,0.0
671,4,23,9302,0.0
671,3,24,9302,0.0
671,3,23,9303,0.0
671,3,23,9303,0.0
671,3,20,9306,0.0
671,3,20,9306,0.0
671,3,19,9307,0.0
671,3,16,9310,0.0
671,2,16,9311,0.0
671,2,15,9312,0.0
671,2,15,9312,0.0
671,2,13,9314,0.0
671,2,12,9315,0.0
671,2,10,9317,0.0
671,2,10,9317,0.0
671,2,8,9319,0.0
671,1,9,9319,0.0
671,1,9,9319,0.00016559032952475575
670,2,8,9320,0.0
670,2,7,9321,0.00021321961620469082
669,3,6,9322,0.0
669,3,5,9323,0.0
669,3,4,9324,0.0
