S,E,I,R,Beta
9920,0,80,0,6.300403225806452e-06
9915,5,70,10,5.763273539370362e-06
9911,9,65,15,1.0865937613995328e-05
9904,14,62,20,4.88561154828287e-06
9901,17,59,23,1.1983038864418762e-05
9894,23,58,25,8.71304796358643e-06
9889,23,60,28,8.426871608184177e-06
9884,24,57,35,1.2424829779832016e-05
9877,29,52,42,7.78810133877462e-06
9873,27,52,48,1.5582513303570734e-05
9865,31,54,50,1.877193970452967e-06
9864,27,57,52,1.95643203710818e-05
9853,37,48,62,1.0572076186609831e-05
9848,40,48,64,6.34646628757108e-06
9845,39,51,65,1.194992979416246e-05
9839,41,50,70,1.4229088321983942e-05
9832,44,47,77,4.328030053840694e-06
9830,42,48,80,4.23872499152255e-06
9828,41,46,85,6.635876201093593e-06
9825,42,45,88,1.8094430308170765e-05
9817,46,46,91,1.1072186225314561e-05
9812,44,51,93,1.798518021150572e-05
9803,47,53,97,3.272005681741631e-05
9786,58,54,102,1.8923481012179152e-05
9776,63,57,104,1.794584661325983e-05
9766,66,60,108,2.730561813093044e-05
9750,74,63,113,1.3024013024013025e-05
9742,73,65,120,2.6846485479209764e-05
9725,79,71,125,1.0137948513704333e-05
9718,75,73,134,1.5505755454501884e-05
9707,82,73,138,2.5401807197460948e-05
9689,95,70,146,7.372130398242484e-06
9684,90,72,154,1.2907889301941347e-05
9675,91,75,159,6.890611541774332e-06
9670,87,80,163,1.2926577042399172e-05
9660,91,79,170,2.2276384411772415e-05
9643,97,83,177,1.9990779253069522e-05
9627,104,85,184,1.710874440146891e-05
9613,103,93,191,1.1185569720215344e-05
9603,103,97,197,2.2544501235116604e-05
9582,109,104,205,9.031356871056307e-06
9573,108,110,209,1.709353009885758e-05
9555,117,110,218,1.9028590457161885e-05
9535,118,119,228,1.5863713078309457e-05
9517,122,122,239,2.153178867152309e-05
9492,138,120,250,1.4924848995645457e-05
9475,139,126,260,2.4291158855802656e-05
9446,151,134,269,1.2640587028861621e-05
9430,154,140,276,1.666414179669747e-05
9408,156,146,290,1.3832587829652409e-05
9389,155,156,300,1.911675146311423e-05
9361,162,165,312,1.230119807194906e-05
9342,165,169,324,1.5834831308375105e-05
9317,177,169,337,2.0322970100465334e-05
9285,193,169,353,1.4657477065828004e-05
9262,191,185,362,1.4006664838018757e-05
9238,190,195,377,1.9984345595949838e-05
9202,211,200,387,1.5214083894805477e-05
9174,215,211,400,1.9630999207527557e-05
9136,235,214,415,1.73903792330229e-05
9102,248,216,434,1.2207329280500012e-05
9078,246,230,446,1.724187476651628e-05
9042,253,246,459,1.3936768432050611e-05
9011,261,242,486,1.3298713876795213e-05
8982,265,251,502,1.286326526448204e-05
8953,267,259,521,1.4231333342245886e-05
8920,273,267,540,1.0916847214524445e-05
8894,274,269,563,1.2121283050350138e-05
8865,273,280,582,1.2086052695189752e-05
8835,273,282,610,1.1639714706578847e-05
8806,279,281,634,1.2527854269533148e-05
8775,285,280,660,1.2617012617012617e-05
8744,278,298,680,1.1513167994007012e-05
8714,272,306,708,1.1250770677791428e-05
8684,278,297,741,1.046857334282484e-05
8657,278,293,772,1.37985358570724e-05
8622,281,303,794,1.2248963240095756e-05
8590,283,309,818,9.795389385565363e-06
8564,274,319,843,1.244547782581895e-05
8530,280,321,869,1.2417233659468323e-05
8496,282,332,890,1.5599119642411454e-05
8452,296,326,926,1.3428411324578494e-05
8415,311,320,954,1.1883541295306002e-05
8383,314,319,984,1.19662984162978e-05
8351,315,320,1014,1.5342473955214945e-05
8310,316,334,1040,1.1889578244233555e-05
8277,326,332,1065,1.0917173587426909e-05
8247,317,344,1092,1.5862004788210513e-05
8202,336,349,1113,1.816595155699672e-05
8150,368,344,1138,1.6407476102154372e-05
8104,376,356,1164,1.2131614849651164e-05
8069,369,370,1192,7.703824781529578e-06
8046,363,367,1224,1.1852827170201857e-05
8011,367,376,1246,1.3279612872725534e-05
7971,363,382,1284,1.1822962952745588e-05
7935,363,384,1318,8.532871245536652e-06
7909,349,386,1356,1.1464606793467402e-05
7874,349,381,1396,1.000002000004e-05
7844,337,393,1426,1.2651280114912551e-05
7805,345,396,1454,1.2294631128711846e-05
7767,344,403,1486,1.1820704827096634e-05
7730,347,406,1517,1.2426793441202149e-05
7691,343,413,1553,7.555763898748986e-06
7667,338,406,1589,1.0601381006565789e-05
7634,336,416,1614,6.612623687551641e-06
7613,317,421,1649,1.0608182715339089e-05
7579,313,428,1680,8.323540328477729e-06
7552,305,426,1717,1.4298360786186043e-05
7506,328,416,1750,7.686158765295457e-06
7482,322,412,1784,8.434482239575628e-06
7456,321,415,1808,8.725890687212368e-06
7429,323,413,1835,1.1081498883538988e-05
7395,323,426,1856,9.205560158335634e-06
7366,324,427,1883,6.994603345582368e-06
7344,312,433,1911,7.861753888109003e-06
7319,310,421,1950,8.437999687794011e-06
7293,300,425,1982,1.0324162573297521e-05
7261,300,422,2017,1.2401514029049567e-05
7223,303,426,2048,1.1699715111937024e-05
7187,306,429,2078,8.10839825727818e-06
7162,302,424,2112,5.927510498279705e-06
7144,296,406,2154,8.619310565481936e-06
7119,304,394,2183,9.6260596687352e-06
7092,304,389,2215,9.061950392708681e-06
7067,296,387,2250,8.775364918065515e-06
7043,292,381,2284,8.19860601337938e-06
7021,282,381,2316,8.598127626868177e-06
6998,283,374,2345,9.934083534944285e-06
6972,281,380,2367,7.1715433161216296e-06
6953,268,384,2395,9.738002780574332e-06
6927,272,373,2428,7.740624072334583e-06
6907,258,378,2457,6.511299402569129e-06
6890,247,372,2491,4.68186712861089e-06
6878,239,363,2520,1.1214740655117086e-05
6850,239,364,2547,1.0828587470923237e-05
6823,239,372,2566,1.1819604468756058e-05
6793,241,365,2601,7.259689164308948e-06
6775,236,366,2623,9.275502591091485e-06
6752,224,370,2654,6.004226975790957e-06
6737,219,362,2682,5.330503519362439e-06
6724,212,354,2710,9.662663803157254e-06
6701,216,336,2747,1.0215248612502754e-05
6678,217,328,2777,6.848114303245459e-06
6663,206,320,2811,1.2663214768122468e-05
6636,216,311,2837,7.752704240147766e-06
6620,202,314,2864,7.697192449054208e-06
6604,201,312,2883,5.82397614499371e-06
6592,194,302,2912,6.5300906577509166e-06
6579,182,298,2941,7.140882470255674e-06
6565,182,294,2959,4.662946671433235e-06
6556,169,296,2979,1.0306218359909635e-05
6536,176,293,2995,8.877062089305333e-06
6519,178,291,3012,1.0542801401560019e-05
6499,179,286,3036,7.532089390836891e-06
6485,171,283,3061,4.359067268581205e-06
6477,160,278,3085,9.996634466396314e-06
6459,164,274,3103,1.0170836144439434e-05
6441,167,265,3127,8.202171817923503e-06
6427,161,271,3141,7.463899129422289e-06
6414,155,268,3163,9.30799696559299e-06
6398,151,265,3186,1.0616525211298343e-05
6380,154,255,3211,9.219988936013278e-06
6365,156,249,3230,6.30960605974566e-06
6355,153,247,3245,3.185352475178141e-06
6350,142,244,3264,1.1617400283980896e-05
6332,150,236,3282,2.007559129308222e-06
6329,134,235,3302,1.1429992973916084e-05
6312,136,229,3323,8.993751418245416e-06
6299,137,220,3344,8.659383163272669e-06
6287,134,214,3365,4.459580591310656e-06
6281,126,211,3382,2.2636537937705755e-06
6278,115,206,3401,1.23717589857632e-05
6262,121,200,3417,5.589268604279783e-06
6255,118,188,3439,5.952684660782013e-06
6248,118,183,3451,6.996774486961511e-06
6240,116,176,3468,6.373834498834499e-06
6233,112,173,3482,9.273779593789907e-06
6223,114,172,3491,4.67134299242495e-06
6218,101,176,3505,1.0051463493084593e-05
6207,106,162,3525,7.955971652873001e-06
6199,106,160,3535,4.032908533634457e-06
6195,100,154,3551,4.19274027022211e-06
6191,93,144,3572,5.608499793607208e-06
6186,93,132,3589,8.572632238975595e-06
6179,92,133,3596,9.73464572582127e-06
6171,89,135,3605,8.402503946175961e-06
6164,91,131,3614,7.430487786754908e-06
6158,88,130,3624,4.9966272765883025e-06
6154,83,127,3636,5.117982286663306e-06
6150,81,126,3643,3.8714672861014324e-06
6147,71,128,3654,7.625671059053197e-06
6141,66,129,3664,1.00986002077787e-05
6133,66,129,3672,1.643163114274411e-05
6120,78,118,3684,1.1077877478675086e-05
6112,75,111,3702,5.895948304325268e-06
6108,74,105,3713,3.118470701967755e-06
6106,65,109,3720,1.3522569167941294e-05
6097,70,102,3731,8.03995536216783e-06
6092,65,104,3739,3.1567250871256123e-06
6090,60,107,3743,1.5346132007427527e-06
6089,50,109,3752,3.0134051327329624e-06
6087,46,100,3767,6.5713816329883356e-06
6083,44,100,3773,3.287851389117212e-06
6081,41,100,3778,9.866798223976319e-06
6075,45,94,3786,3.5023202871902634e-06
6073,45,87,3795,0.0
6073,39,86,3802,5.744067335786688e-06
6070,37,86,3807,1.915635416267576e-06
6069,36,81,3814,6.102658928495145e-06
6066,32,81,3821,0.0
6066,31,71,3832,4.643754382543198e-06
6064,32,68,3836,4.850225050442341e-06
6062,33,65,3840,5.0757556531228585e-06
6060,31,65,3844,1.5232292460015233e-05
6054,34,64,3848,7.742814667988107e-06
6051,34,63,3852,5.246410799211989e-06
6049,34,60,3857,8.265829062654984e-06
6046,32,63,3859,7.876124316746215e-06
6043,33,61,3863,1.3563993565241452e-05
6038,34,60,3868,0.0
6038,30,59,3873,2.807080580055131e-06
6037,27,57,3879,2.9060559299524277e-06
6036,25,55,3884,3.012229652388698e-06
6035,24,54,3887,6.13704010555709e-06
6033,24,52,3891,0.0
6033,22,48,3897,0.0
6033,21,47,3899,1.0580107282287843e-05
6030,24,44,3902,0.0
6030,21,42,3907,7.897022822395956e-06
6028,21,41,3910,0.0
6028,19,39,3914,4.253653888690385e-06
6027,17,38,3918,8.732632976168645e-06
6025,16,40,3919,0.0
6025,14,38,3923,8.735531775496833e-06
6023,15,37,3925,1.3461909526993373e-05
6020,17,36,3927,1.3842746400885937e-05
6017,19,31,3933,5.3611541492652535e-06
6016,19,31,3934,5.362045298558682e-06
6015,15,34,3936,4.889736443205711e-06
6014,14,32,3940,0.0
6014,13,30,3943,5.542622769094336e-06
6013,12,30,3945,5.543544542380398e-06
6012,9,33,3946,1.0080848404201698e-05
6010,9,33,3948,5.042101547925175e-06
6009,8,33,3950,1.0085881279091463e-05
6007,10,28,3955,0.0
6007,9,27,3957,0.0
6007,7,27,3959,6.1656462522119255e-06
6006,7,26,3961,1.2807705115397424e-05
6004,9,26,3961,0.0
6004,8,26,3962,
