S,E,I,R,Beta
9920,0,80,0,4.284274193548387e-05
9886,34,75,5,5.5297053071683864e-05
9845,70,71,14,5.293313972202949e-05
9808,99,73,20,6.145388723770363e-05
9764,140,73,23,4.349216860370497e-05
9733,154,86,27,7.168133346395265e-05
9673,190,104,33,7.157114569499559e-05
9601,247,107,45,7.690008926250868e-05
9522,304,119,55,7.766181456829739e-05
9434,366,137,63,8.588286814735953e-05
9323,450,156,71,7.01325918530681e-05
9221,522,174,83,8.912689301157902e-05
9078,601,221,100,8.174503722888311e-05
8914,701,270,115,6.273942778317918e-05
8763,783,316,138,7.439218694251e-05
8557,905,370,168,6.759125609189884e-05
8343,1040,411,206,6.474241704440367e-05
8121,1163,480,236,6.18253088700078e-05
7880,1311,529,280,6.11727903428555e-05
7625,1463,583,329,5.983747152939853e-05
7359,1572,686,383,6.279373900861958e-05
7042,1719,811,428,4.920275773577664e-05
6761,1839,917,483,4.564636134788705e-05
6478,1936,1034,552,4.6877901876489565e-05
6164,2032,1167,637,4.768267748104231e-05
5821,2167,1291,721,4.537645222944091e-05
5480,2289,1406,825,4.088318052974219e-05
5165,2381,1526,928,3.907741769318898e-05
4857,2462,1622,1059,3.579564191867687e-05
4575,2519,1723,1183,3.64087292148337e-05
4288,2547,1839,1326,3.677574606575605e-05
3998,2604,1919,1479,3.545284888405641e-05
3726,2630,2016,1628,3.36811679404272e-05
3473,2625,2103,1799,2.9163224926917368e-05
3260,2581,2211,1948,3.121592261780889e-05
3035,2537,2301,2127,2.9211566921337117e-05
2831,2489,2364,2316,3.212559043846799e-05
2616,2435,2445,2504,2.782937155650613e-05
2438,2376,2487,2699,2.9686774838677117e-05
2258,2329,2515,2898,2.870289335730524e-05
2095,2244,2561,3100,2.5348093627657007e-05
1959,2177,2541,3323,3.0535461413924455e-05
1807,2118,2546,3529,2.651815341490781e-05
1685,2033,2535,3747,2.9498007128685057e-05
1559,1937,2552,3952,2.3123897844651642e-05
1467,1837,2553,4143,2.4297436940808508e-05
1376,1760,2528,4336,2.3285711657344716e-05
1295,1654,2520,4531,2.2675736961451248e-05
1221,1545,2512,4722,2.6082828630599333e-05
1141,1437,2496,4926,2.563259848535922e-05
1068,1367,2456,5109,2.4399468091595603e-05
1004,1274,2411,5311,2.6852358298039695e-05
939,1221,2343,5497,2.6817243214669305e-05
880,1162,2268,5690,2.405002405002405e-05
