S,E,I,R,Beta
9910,0,90,0,5.830250028030048e-05
9858,52,78,12,5.5922301813963406e-05
9815,89,77,19,4.234176419606883e-05
9783,115,77,25,5.973787022545072e-05
9738,150,84,28,5.5012762961006955e-05
9693,172,100,35,5.674197874754978e-05
9638,214,110,38,4.621856665849196e-05
9589,246,120,45,5.909549136162964e-05
9521,288,139,52,7.102814754813102e-05
9427,354,158,61,7.318058955357154e-05
9318,432,176,74,7.256239146129681e-05
9199,508,197,96,6.842500536639659e-05
9075,578,239,108,6.685339511509158e-05
8930,667,270,133,7.797270955165692e-05
8742,786,318,154,7.841850734328169e-05
8524,921,381,174,7.205223232595691e-05
8290,1078,426,206,6.739269553792396e-05
8052,1209,502,237,6.506512449951808e-05
7789,1342,592,277,6.289188148220116e-05
7499,1483,686,332,5.404024715443109e-05
7221,1622,761,396,5.5685153955802364e-05
6915,1757,867,461,4.720360348639477e-05
6632,1860,973,535,4.6025561077934135e-05
6335,1989,1062,614,4.3104921838885695e-05
6045,2073,1180,702,4.191725897576089e-05
5746,2164,1298,792,3.9687285641730004e-05
5450,2218,1443,889,3.814682713765283e-05
5150,2300,1556,994,4.280330446502109e-05
4807,2407,1658,1128,3.9523182291205305e-05
4492,2468,1778,1262,3.768729710210979e-05
4191,2537,1878,1394,3.366918664647024e-05
3926,2560,1977,1537,3.233826807573906e-05
3675,2552,2058,1715,3.1865029782564145e-05
3434,2518,2148,1900,3.335036099732221e-05
3188,2529,2218,2065,2.800176043390849e-05
2990,2470,2333,2207,3.3115098621351066e-05
2759,2446,2404,2391,3.2566237616537374e-05
2543,2405,2448,2604,2.8593164884252297e-05
2365,2323,2515,2797,2.572304019435186e-05
2212,2248,2546,2994,2.592443701356168e-05
2066,2163,2560,3211,2.3823209099709585e-05
1940,2049,2620,3391,2.892106712835445e-05
1793,1998,2614,3595,2.6670069056276407e-05
1668,1915,2618,3799,2.6334929001031412e-05
1553,1856,2577,4014,2.3737650487333963e-05
1458,1789,2516,4237,2.5897357052041148e-05
1363,1714,2498,4425,2.5846062029374048e-05
1275,1626,2483,4616,2.2742886925209068e-05
1203,1523,2453,4821,2.5076593744609802e-05
1129,1453,2410,5008,2.2419134915413707e-05
1068,1369,2365,5198,2.2171017728895963e-05
1012,1288,2304,5396,2.0586297760210805e-05
964,1204,2251,5581,2.1659345500662684e-05
917,1126,2197,5760,2.3825490197051695e-05
869,1055,2177,5899,1.9029364953089972e-05
833,985,2097,6085,2.3471477289055822e-05
792,935,2026,6247,2.3058821183204205e-05
755,894,1958,6393,2.570537580582971e-05
717,840,1873,6570,2.606220228587853e-05
682,782,1831,6705,1.8418536415048104e-05
659,716,1779,6846,1.876555088407069e-05
637,672,1701,6990,1.9380971761924144e-05
616,626,1640,7118,1.682768451061134e-05
599,581,1576,7244,1.588942654000322e-05
584,541,1512,7363,1.5854895991882292e-05
570,488,1454,7488,1.568570670141654e-05
557,446,1371,7626,1.7023572409765244e-05
544,410,1314,7732,2.0984421165726566e-05
529,389,1241,7841,1.6755802458228546e-05
518,352,1203,7927,1.7652137352885484e-05
507,334,1147,8012,1.3756837578177529e-05
499,300,1096,8105,1.2799321270277782e-05
492,266,1044,8198,1.5574868392362085e-05
484,251,996,8269,1.8669720203126554e-05
475,232,950,8343,8.86426592797784e-06
471,217,892,8420,2.380204316738549e-05
461,199,856,8484,1.773876376021246e-05
454,186,810,8550,1.0877250231141568e-05
450,167,761,8622,8.760402978537013e-06
447,156,715,8682,2.1902035324854117e-05
440,148,675,8737,1.6835016835016834e-05
435,141,642,8782,1.7903820675332116e-05
430,134,600,8836,1.5503875968992248e-05
426,125,560,8889,1.2575452716297786e-05
