S,E,I,R,Beta
99400,0,600,0,1.0060362173038228e-06
99340,60,552,48,8.02397271265716e-07
99296,97,505,102,1.056945849273938e-06
99243,141,467,149,1.0356773365382368e-06
99195,179,440,186,8.706450563398999e-07
99157,195,433,215,1.0480964228212888e-06
99112,220,406,262,1.665031787693437e-06
99045,263,406,286,1.2682696102458279e-06
98994,285,403,318,1.6794260433659888e-06
98927,328,399,346,1.0893833185975239e-06
98884,342,383,391,1.6370686416544406e-06
98822,370,388,420,1.3040211631159388e-06
98772,385,393,450,1.468413800863922e-06
98715,408,391,486,1.7099524283461923e-06
98649,436,406,509,1.6728464611082923e-06
98582,452,415,551,1.344364290457971e-06
98527,459,419,595,1.840959820252559e-06
98451,496,428,625,2.017228172808011e-06
98366,532,443,659,1.973557179390243e-06
98280,563,459,698,2.0394355906338475e-06
98188,604,476,732,2.07542176849556e-06
98091,642,497,770,2.010205814922361e-06
97993,667,540,800,1.7763929471908613e-06
97899,694,559,848,1.6993893217062943e-06
97806,716,577,901,1.346704406994485e-06
97730,719,605,946,2.080280212053279e-06
97607,759,639,995,1.8438093691585815e-06
97492,804,666,1038,2.5104084924377873e-06
97329,870,708,1093,2.0316669542926598e-06
97189,927,740,1144,1.9188024003383765e-06
97051,971,774,1204,1.7439351062310748e-06
96920,1014,800,1266,1.8572018159306644e-06
96776,1052,846,1326,2.1496840648415066e-06
96600,1123,886,1391,1.8577457482158631e-06
96441,1177,920,1462,1.927287825897609e-06
96270,1260,920,1550,2.100071808907014e-06
96084,1311,982,1623,1.8017160985495465e-06
95914,1346,1039,1701,1.9768270512947283e-06
95717,1404,1108,1771,1.8952531132219683e-06
95516,1454,1167,1863,1.6955664758409768e-06
95327,1511,1222,1940,2.086023237406081e-06
95084,1577,1288,2051,1.5840847883179333e-06
94890,1601,1349,2160,1.4218015772779234e-06
94708,1616,1418,2258,1.4594632880349685e-06
94512,1647,1479,2362,1.5380956092821653e-06
94297,1709,1511,2483,1.445788879156172e-06
94091,1741,1566,2602,1.6220269247511034e-06
93852,1804,1604,2740,1.4414906772620085e-06
93635,1836,1665,2864,1.4432117812264124e-06
93410,1861,1716,3013,1.5908510716347137e-06
93155,1943,1754,3148,1.7075303987842383e-06
92876,2017,1814,3293,1.5016880873470112e-06
92623,2091,1863,3423,1.593679534191696e-06
92348,2155,1929,3568,1.392168999975592e-06
92100,2176,1993,3731,1.612593044167071e-06
91804,2253,2057,3886,1.5780485775035894e-06
91506,2348,2088,4058,1.643423838463621e-06
91192,2397,2184,4227,1.370734274936398e-06
90919,2427,2270,4384,1.686159820914322e-06
90571,2543,2338,4548,1.5064579491058814e-06
90252,2627,2387,4734,1.4575397052847288e-06
89938,2687,2453,4922,1.5773877727807726e-06
89590,2786,2529,5095,1.31524875127503e-06
89292,2817,2602,5289,1.5021233050927265e-06
88943,2882,2645,5530,1.3687320017852176e-06
88621,2909,2728,5742,1.3484554030721818e-06
88295,2930,2819,5956,1.438307813982847e-06
87937,2989,2905,6169,1.366179124050963e-06
87588,3067,2954,6391,1.3256809617279695e-06
87245,3092,3057,6606,1.4060322495430535e-06
86870,3169,3124,6837,1.278641005803335e-06
86523,3183,3213,7081,1.3273457736711642e-06
86154,3242,3272,7332,1.238045728428646e-06
85805,3258,3383,7554,1.2643038802261203e-06
85438,3294,3459,7809,1.2553715266619155e-06
85067,3342,3492,8099,1.1849698797488527e-06
84715,3356,3554,8375,1.1757785239801193e-06
84361,3369,3645,8625,1.2422932088724646e-06
83979,3427,3691,8903,1.3001405451929353e-06
83576,3484,3762,9178,1.1895185780410951e-06
83202,3501,3815,9482,1.1058056592865323e-06
82851,3507,3826,9816,1.183010358571197e-06
82476,3524,3869,10131,1.1657800533303008e-06
82104,3548,3882,10466,1.0604662547589835e-06
81766,3541,3941,10752,1.169936156180531e-06
81389,3561,3973,11077,1.1040377887456596e-06
81032,3559,4029,11380,1.0322290455114625e-06
80695,3534,4071,11700,1.041066274689994e-06
80353,3526,4085,12036,1.1150309662530852e-06
79987,3514,4142,12357,1.0715164681184883e-06
79632,3486,4192,12690,1.1413427338275149e-06
79251,3514,4217,13018,9.964049619207686e-07
78918,3485,4253,13344,1.018954174395151e-06
78576,3480,4232,13712,1.0675611903219462e-06
78221,3471,4249,14059,1.0921858109904937e-06
77858,3494,4245,14403,9.954397061413578e-07
77529,3497,4243,14731,9.51496343060602e-07
77216,3448,4275,15061,1.0118195059412587e-06
