S,E,I,R,Beta
99400,0,600,0,4.929577464788732e-06
99106,294,553,47,5.218443116543271e-06
98820,554,538,88,4.627090372717773e-06
98574,747,548,131,5.997939374605969e-06
98250,992,583,175,6.2849436319118015e-06
97890,1249,631,230,8.175676342943882e-06
97385,1628,718,269,8.938476537500198e-06
96760,2088,825,327,8.706327433074023e-06
96065,2579,961,395,9.001449493338088e-06
95234,3155,1137,474,9.022815421696378e-06
94257,3800,1367,576,8.48277669205221e-06
93164,4538,1603,695,8.785210783321266e-06
91852,5413,1899,836,8.783046527879396e-06
90320,6407,2270,1003,8.057498936722295e-06
88668,7355,2805,1172,7.386001271984411e-06
86831,8461,3297,1411,7.035026155189805e-06
84817,9621,3875,1687,7.226183734468934e-06
82442,11061,4505,1992,6.779730200663589e-06
79924,12443,5282,2351,6.3009499312116296e-06
77264,13809,6137,2790,5.647773370199388e-06
74586,15089,7032,3293,5.725575598235136e-06
71583,16598,7976,3843,5.282460964329923e-06
68567,18055,8853,4525,5.1744277094073225e-06
65426,19442,9870,5262,4.814522271633147e-06
62317,20633,10997,6053,4.567342443017978e-06
59187,21734,12185,6894,4.414903324259279e-06
56003,22745,13359,7893,4.143586904317629e-06
52903,23604,14556,8937,4.103597298060639e-06
49743,24374,15796,10087,3.7989645099437343e-06
46758,24957,16922,11363,3.648708484338932e-06
43871,25328,18048,12753,3.6487232636108667e-06
40982,25607,19151,14260,3.480936410934033e-06
38250,25728,20175,15847,3.3782831596083292e-06
35643,25793,21072,17492,3.3632049844838817e-06
33117,25735,21993,19155,3.108429058566361e-06
30853,25468,22786,20893,3.05967232420041e-06
28702,25097,23516,22685,2.977970873821045e-06
26692,24558,24195,24555,2.8955753038952733e-06
24822,23913,24821,26444,2.8907322898799332e-06
23041,23297,25221,28441,2.832475778920557e-06
21395,22608,25540,30457,2.7249686738406484e-06
19906,21844,25703,32547,2.6913248678546788e-06
18529,21021,25825,34625,2.6624233684702513e-06
17255,20216,25883,36646,2.651075684594674e-06
16071,19390,25804,38735,2.3125369083543117e-06
15112,18397,25680,40811,2.3320164784149586e-06
14207,17496,25360,42937,2.4202757826539056e-06
13335,16625,25129,44911,2.339633527742257e-06
12551,15705,24809,46935,2.4118614072240144e-06
11800,14866,24397,48937,2.3342686618179644e-06
11128,14080,23905,50887,2.2592724526195607e-06
10527,13257,23384,52832,2.10023125780437e-06
10010,12408,22825,54757,2.3109420699782144e-06
9482,11727,22193,56598,2.1431895239223336e-06
9031,10980,21670,58319,2.197220801835364e-06
8601,10292,21068,60039,2.025320725264813e-06
8234,9618,20379,61769,1.966618896897716e-06
7904,9002,19745,63349,1.877429124167139e-06
7611,8382,19016,64991,1.99681096161607e-06
7322,7852,18335,66491,1.8175199537992387e-06
7078,7319,17639,67964,1.8662567971595604e-06
6845,6835,16937,69383,2.0615219388415444e-06
6606,6416,16223,70755,1.9781814424969993e-06
6394,5968,15600,72038,1.8446781036709094e-06
6210,5563,14923,73304,1.8020578637542822e-06
6043,5196,14236,74525,1.592502026197286e-06
5906,4792,13612,75690,1.6668227343475643e-06
5772,4414,13010,76804,1.7178533704283127e-06
