S,E,I,R,Beta
9900,0,100,0,2.9292929292929294e-05
9871,29,88,12,3.108278612280233e-05
9844,51,86,19,4.0161401585666634e-05
9810,81,82,27,2.734889734218443e-05
9788,96,83,33,3.5696525374074965e-05
9759,116,85,40,3.9782282418039455e-05
9726,135,94,45,4.922099570792917e-05
9681,164,103,52,4.914039410596073e-05
9632,193,113,62,5.6044747596507216e-05
9571,235,127,67,7.733334869031038e-05
9477,305,145,73,6.258345977375351e-05
9391,354,168,87,4.9439432891674396e-05
9313,395,190,102,7.516374959733705e-05
9180,493,216,111,6.556120390543048e-05
9050,576,242,132,5.8444819871238755e-05
8922,650,278,150,5.523489748886835e-05
8785,733,301,181,5.559158713981284e-05
8638,808,343,211,6.71654233750524e-05
8439,917,413,231,5.6522997830607175e-05
8242,1030,468,260,5.210958256335592e-05
8041,1121,545,293,4.9516868252043143e-05
7824,1223,623,330,4.7390914730819606e-05
7593,1351,690,366,5.191662038070916e-05
7321,1496,765,418,4.445980003803188e-05
7072,1588,852,488,4.5308616404308205e-05
6799,1693,952,556,4.233197912199149e-05
6525,1791,1061,623,3.9433629085551474e-05
6252,1884,1158,706,3.9227516279419256e-05
5968,1977,1249,806,3.541707360526491e-05
5704,2029,1348,919,3.4204743612686814e-05
5441,2100,1430,1029,3.213107421892572e-05
5191,2127,1546,1136,3.140075007918721e-05
4939,2185,1613,1263,3.112994026189569e-05
4691,2225,1692,1392,2.6709765140531162e-05
4479,2201,1781,1539,2.770430704194595e-05
4258,2203,1865,1674,2.9592616705095093e-05
4023,2227,1912,1838,2.6261132380028226e-05
3821,2198,1989,1992,2.828958907595544e-05
3606,2203,2047,2144,2.66884075582654e-05
3409,2201,2092,2298,2.5239678794238845e-05
3229,2168,2137,2466,2.6375385794362132e-05
3047,2155,2153,2645,2.728579091675837e-05
2868,2113,2210,2809,2.2876868803523985e-05
2723,2028,2274,2975,2.0832990154231955e-05
2594,1939,2301,3166,2.479562873170024e-05
2446,1905,2307,3342,2.4100988813951353e-05
2310,1864,2304,3522,2.405002405002405e-05
2182,1803,2313,3702,2.2389689171672643e-05
2069,1730,2306,3895,2.012108702495895e-05
1973,1655,2315,4057,2.0142331847106565e-05
1881,1602,2249,4268,1.8674493879848308e-05
1802,1529,2209,4460,1.934373004392785e-05
1725,1445,2225,4605,1.823807197524833e-05
1655,1378,2177,4790,2.3869428674122625e-05
1569,1340,2139,4952,1.6984044830727176e-05
1512,1261,2109,5118,1.693422746054325e-05
1458,1184,2082,5276,1.9765736491107397e-05
1398,1111,2058,5433,1.8073855334081314e-05
1346,1040,2003,5611,2.0771220583686135e-05
1290,986,1953,5771,1.7067759003242873e-05
1247,939,1892,5922,1.186780620211552e-05
1219,874,1848,6059,1.7312466040931997e-05
1180,824,1804,6192,1.6911571272877596e-05
1144,781,1719,6356,1.8306301028814117e-05
1108,759,1645,6488,1.4264865635938683e-05
1082,705,1602,6611,1.1538257400061384e-05
1062,645,1558,6735,1.9340068512192706e-05
1030,588,1529,6853,2.0319137452615136e-05
998,567,1464,6971,1.574186624615351e-05
975,531,1394,7100,1.912960306073649e-05
949,506,1325,7220,1.749607332445275e-05
927,481,1258,7334,7.717597666198466e-06
918,441,1201,7440,9.070146700552735e-06
908,392,1145,7555,1.4427793701787122e-05
893,368,1091,7648,1.642267026460001e-05
877,351,1029,7743,1.2189270560806176e-05
866,324,976,7834,1.538068375421194e-05
853,304,934,7909,7.5310467401864185e-06
847,279,902,7972,1.3089108029644212e-05
837,263,864,8036,9.679631842116908e-06
830,240,827,8103,1.893911801984237e-05
817,238,787,8158,7.776303736202893e-06
812,225,751,8212,1.1478947610083108e-05
805,213,718,8264,1.0380802436028305e-05
799,194,679,8328,2.0275712829549455e-05
788,191,636,8385,1.1972033330140792e-05
782,183,588,8447,1.3048697739965551e-05
776,171,553,8500,1.631214928879029e-05
769,164,530,8537,7.360698775670437e-06
766,152,503,8579,1.0381574781078542e-05
762,144,487,8607,1.0778940106819297e-05
758,133,459,8650,8.622622311897494e-06
755,130,416,8699,6.367804381049414e-06
753,113,401,8733,1.32470947465334e-05
749,107,380,8764,7.026913077085236e-06
747,102,366,8785,3.657617720426332e-06
746,91,337,8826,1.1933079291334197e-05
743,84,321,8852,8.38563875506807e-06
741,76,307,8876,8.791711174704488e-06
739,74,284,8903,1.905887285825916e-05
735,68,274,8923,0.0
735,60,257,8948,5.2939463723232484e-06
734,52,240,8974,5.676657584014532e-06
733,43,229,8995,5.95745187868245e-06
732,39,219,9010,6.237991865658607e-06
731,38,210,9021,0.0
731,36,194,9039,2.1154469939498215e-05
728,37,189,9046,7.267864410721553e-06
727,33,180,9060,2.2925263640531865e-05
724,32,172,9072,8.03032249775151e-06
723,29,160,9088,0.0
723,25,155,9097,8.923392673894615e-06
722,25,136,9117,1.0184129053283364e-05
721,25,129,9125,1.0751647690008495e-05
720,25,117,9138,0.0
720,23,112,9145,0.0
