S,E,I,R,Beta
99400,0,600,0,4.460093896713615e-06
99134,266,539,61,4.323152788865864e-06
98903,479,516,102,4.428424781088854e-06
98677,659,509,155,4.758435436781468e-06
98438,836,538,188,5.324809207554341e-06
98156,1035,578,231,8.707274952899636e-06
97662,1408,653,277,8.451814761434748e-06
97123,1815,738,324,8.175591161510701e-06
96537,2222,863,378,9.254432323938836e-06
95766,2785,1010,439,9.584004575509239e-06
94839,3441,1196,524,8.507641237159501e-06
93874,4070,1437,619,8.851201648476261e-06
92680,4859,1737,724,8.510101179512448e-06
91310,5727,2098,865,7.861422641878582e-06
89804,6688,2477,1031,7.849148606536962e-06
88058,7793,2913,1236,7.648736523458383e-06
86096,8987,3452,1465,6.995209529775488e-06
84017,10142,4099,1742,6.881819184103539e-06
81647,11495,4781,2077,6.440302963020721e-06
79133,12882,5547,2438,6.075852459357109e-06
76466,14290,6362,2882,5.893396430182929e-06
73599,15752,7273,3376,5.598881062218595e-06
70602,17171,8248,3979,5.242774134957036e-06
67549,18529,9265,4657,5.015647053183124e-06
64410,19863,10336,5391,4.8337060904816905e-06
61192,21148,11465,6195,4.723716196850282e-06
57878,22360,12665,7097,4.400942085361988e-06
54652,23311,13899,8138,4.212698360892253e-06
51452,24198,15084,9266,4.030398232413708e-06
48324,24961,16226,10489,4.036448046926926e-06
45159,25614,17423,11804,3.793823151845057e-06
42174,26031,18553,13242,3.7497401349570583e-06
39240,26408,19627,14725,3.470691703013495e-06
36567,26486,20704,16243,3.460650177867909e-06
33947,26432,21756,17865,3.4080249458002174e-06
31430,26376,22584,19610,3.238871552919301e-06
29131,26080,23451,21338,3.2189072976084482e-06
26932,25736,24025,23307,3.0446279086049065e-06
24962,25163,24641,25234,2.980058279144748e-06
23129,24401,25293,27177,2.8837518254666146e-06
21442,23744,25660,29154,2.6044993098167703e-06
20009,22822,25959,31210,2.6741693269116383e-06
18620,21918,26179,33283,2.601276537482651e-06
17352,20969,26309,35370,2.650522470113103e-06
16142,20130,26273,37455,2.5701560282304617e-06
15052,19121,26196,39631,2.5056923852961996e-06
14064,18201,25965,41770,2.4837627093617534e-06
13157,17259,25721,43863,2.3817178838795926e-06
12351,16331,25426,45892,2.375519846376087e-06
11605,15442,24972,47981,2.222221762134901e-06
10961,14469,24653,49917,2.194495728806335e-06
10368,13633,24065,51934,2.2684832488142966e-06
9802,12799,23506,53893,2.330670373887964e-06
9265,12088,22908,55739,2.289832268372865e-06
8779,11337,22304,57580,1.991759061135032e-06
8389,10598,21648,59365,2.2080881089048e-06
7988,9897,20966,61149,2.1973244135974065e-06
7620,9289,20290,62801,1.927432801801697e-06
7322,8660,19503,64515,1.9187545271927644e-06
7048,8053,18861,66038,2.016063391291846e-06
6780,7558,18084,67578,1.875873912564049e-06
6550,7031,17372,69047,1.8543484030632781e-06
6339,6546,16648,70467,1.8383106826924906e-06
6145,6073,16074,71708,1.9438170066372237e-06
5953,5634,15353,73060,1.8381466168982636e-06
5785,5218,14659,74338,1.6037298038384919e-06
5649,4843,13964,75544,1.7874656217117287e-06
5508,4531,13288,76673,1.7215395088398595e-06
5382,4181,12698,77739,1.4339930930698391e-06
5284,3867,12122,78727,1.6392764901772679e-06
5179,3598,11540,79683,1.7903257489334177e-06
5072,3331,11002,80595,1.5232389637215373e-06
4987,3073,10449,81491,1.7463339413070212e-06
4896,2883,9874,82347,1.5100395704835172e-06
4823,2666,9352,83159,1.4410916326761186e-06
4758,2452,8896,83894,1.9136645286545037e-06
4677,2279,8444,84600,1.519272426512033e-06
4617,2113,8001,85269,1.6512988941143024e-06
4556,1958,7612,85874,1.2398980031067806e-06
4513,1769,7247,86471,1.28417938995425e-06
4471,1636,6816,87077,1.5422813478200147e-06
4424,1531,6473,87572,1.1523733723249923e-06
4391,1413,6091,88105,1.607742228519919e-06
4348,1326,5728,88598,1.4856249325445978e-06
4311,1238,5396,89055,1.074706918825581e-06
4286,1141,5112,89461,1.3235945981274696e-06
4257,1066,4805,89872,1.6133065524445628e-06
4224,975,4543,90258,1.4070097852840534e-06
4197,917,4294,90592,1.442687731683165e-06
4171,861,4072,90896,1.1775572657873926e-06
4151,803,3822,91224,1.0085015419358263e-06
4135,739,3591,91535,8.081469291931966e-07
4123,675,3373,91829,1.725764637773867e-06
4099,639,3139,92123,1.1657945616616335e-06
4084,595,2905,92416,8.42884620895784e-07
4074,552,2706,92668,7.25673343224261e-07
4066,507,2551,92876,1.1569202243731083e-06
4054,464,2417,93065,1.122618747039093e-06
4043,432,2268,93257,1.5267968108268215e-06
4029,404,2118,93449,5.859314118064242e-07
4024,379,1982,93615,8.776804360517019e-07
4017,362,1836,93785,8.135359363229152e-07
4011,335,1712,93942,4.3688268476642503e-07
4008,305,1623,94064,1.9984676365076378e-06
3995,290,1519,94196,1.1535156272529601e-06
3988,263,1442,94307,3.47783989972692e-07
3986,242,1339,94433,9.368113265735527e-07
3981,224,1250,94545,8.038181361466968e-07
3977,203,1181,94639,1.4903646858513506e-06
3970,189,1113,94728,6.78946546538391e-07
3967,175,1038,94820,2.428513074871544e-07
3966,156,984,94894,1.2812155353021005e-06
3961,147,922,94970,1.6429164834358422e-06
3955,133,868,95044,2.912955076406812e-07
3954,114,834,95098,9.09742615619189e-07
3951,107,774,95168,6.540064105708364e-07
3949,106,710,95235,7.133201844645997e-07
3947,99,662,95292,1.1481434138283924e-06
3944,90,628,95338,2.0187077686334803e-06
3939,89,592,95380,1.2865111875012865e-06
3936,82,558,95424,0.0
3936,76,520,95468,9.771732332707942e-07
3934,72,488,95506,1.0417795261153292e-06
3932,66,452,95550,1.1253252189882876e-06
3930,61,426,95583,0.0
3930,59,391,95620,6.507747473367043e-07
3929,48,377,95646,1.350226466734133e-06
3927,43,362,95668,0.0
3927,40,348,95685,7.317451536518474e-07
3926,39,312,95723,8.163851770576172e-07
3925,32,297,95746,8.578352527397114e-07
3924,30,285,95761,8.941824489868913e-07
3923,29,266,95782,0.0
3923,25,252,95800,1.0115355514284905e-06
3922,23,235,95820,0.0
3922,20,221,95837,3.461157734187701e-06
3919,23,202,95856,0.0
3919,21,189,95871,0.0
3919,19,179,95883,0.0
3919,18,167,95896,0.0
3919,17,154,95910,0.0
3919,16,147,95918,1.7358308467556453e-06
3918,15,136,95931,0.0
3918,12,122,95948,0.0
3918,11,111,95960,0.0
3918,11,100,95971,0.0
3918,9,94,95979,2.715236822955698e-06
3917,9,84,95990,0.0
3917,5,83,95995,0.0
3917,4,81,95998,3.1518200184696654e-06
3916,5,75,96004,0.0
3916,5,70,96009,0.0
3916,4,67,96013,0.0
3916,3,59,96022,0.0
3916,3,54,96027,4.728937313206976e-06
3915,4,50,96031,0.0
3915,4,44,96037,0.0
3915,4,43,96038,0.0
3915,4,40,96041,0.0
3915,4,35,96046,0.0
3915,4,33,96048,0.0
3915,4,32,96049,0.0
3915,4,28,96053,0.0
3915,4,25,96056,0.0
3915,4,21,96060,0.0
3915,4,18,96063,0.0
3915,4,18,96063,0.0
3915,3,16,96066,0.0
3915,3,16,96066,0.0
3915,1,17,96067,0.0
3915,1,14,96070,0.0
3915,1,12,96072,0.0
3915,0,12,96073,0.0
3915,0,12,96073,0.0
3915,0,11,96074,0.0
3915,0,10,96075,0.0
3915,0,8,96077,0.0
3915,0,8,96077,0.0
3915,0,7,96078,0.0
3915,0,7,96078,0.0
3915,0,6,96079,0.0
3915,0,6,96079,0.0
3915,0,6,96079,0.0
3915,0,5,96080,0.0
3915,0,5,96080,0.0
3915,0,4,96081,0.0
3915,0,3,96082,0.0
3915,0,3,96082,0.0
3915,0,2,96083,0.0
3915,0,2,96083,0.0
3915,0,2,96083,0.0
3915,0,2,96083,0.0
3915,0,2,96083,0.0
3915,0,2,96083,0.0
3915,0,1,96084,0.0
3915,0,1,96084,0.0
3915,0,1,96084,0.0
3915,0,1,96084,0.0
3915,0,1,96084,0.0
3915,0,1,96084,0.0
3915,0,1,96084,0.0
3915,0,1,96084,0.0
3915,0,1,96084,0.0
3915,0,1,96084,0.0
3915,0,1,96084,0.0
3915,0,1,96084,0.0
3915,0,1,96084,0.0
3915,0,1,96084,0.0
3915,0,1,96084,0.0
3915,0,0,96085,
3915,0,0,96085,
3915,0,0,96085,
3915,0,0,96085,
3915,0,0,96085,
3915,0,0,96085,
3915,0,0,96085,
3915,0,0,96085,
3915,0,0,96085,
3915,0,0,96085,
3915,0,0,96085,
3915,0,0,96085,
3915,0,0,96085,
3915,0,0,96085,
3915,0,0,96085,
3915,0,0,96085,
3915,0,0,96085,
3915,0,0,96085,
3915,0,0,96085,
3915,0,0,96085,
3915,0,0,96085,
3915,0,0,96085,
3915,0,0,96085,
3915,0,0,96085,
3915,0,0,96085,
