S,E,I,R,Beta
99500,0,500,0,5.9296482412060305e-06
99205,295,456,44,5.50428538459702e-06
98956,515,451,78,5.579312322195831e-06
98707,711,465,117,5.577493332880162e-06
98451,887,505,157,7.723598943677163e-06
98067,1181,561,191,7.706906771711807e-06
97643,1484,631,242,8.16389690098636e-06
97140,1834,740,286,8.833725634219766e-06
96505,2279,883,333,8.496264958604473e-06
95781,2768,1054,397,9.657942998404389e-06
94806,3458,1247,489,9.109896153781543e-06
93729,4207,1484,580,9.03706473376721e-06
92472,5020,1797,711,8.515263902411008e-06
91057,5961,2115,867,8.11587348801939e-06
89494,6910,2558,1038,7.880287701441164e-06
87690,8030,3033,1247,7.196468902512549e-06
85776,9149,3576,1499,7.61895506823454e-06
83439,10557,4209,1795,6.446565598014875e-06
81175,11756,4941,2128,6.4948717004166255e-06
78570,13187,5724,2519,6.214775342653139e-06
75775,14663,6619,2943,5.772052092620601e-06
72880,16103,7556,3461,5.40966273631092e-06
69901,17469,8514,4116,5.2542513757594355e-06
66774,18839,9571,4816,4.889734882392582e-06
63649,20101,10677,5573,4.7588190131559315e-06
60415,21281,11881,6423,4.540321274610145e-06
57156,22398,13072,7374,4.265581033865271e-06
53969,23392,14236,8403,4.11556547419272e-06
50807,24223,15473,9497,3.968775349558762e-06
47687,24957,16557,10799,3.9148700848462536e-06
44596,25479,17851,12074,3.7558888505919425e-06
41606,25931,18967,13496,3.596315478231861e-06
38768,26167,20036,15029,3.4566855186870814e-06
36083,26167,21118,16632,3.3031461644382484e-06
33566,26083,22007,18344,3.179966780028263e-06
31217,25991,22740,20052,3.2597307541284266e-06
28903,25678,23513,21906,3.0179684381684755e-06
26852,25188,24139,23821,3.009964379856283e-06
24901,24653,24692,25754,2.854329225053096e-06
23146,23945,25201,27708,2.9092974023457812e-06
21449,23235,25578,29738,2.8361941728670044e-06
19893,22440,25862,31805,2.7154012657688473e-06
18496,21588,26028,33888,2.6255993678354373e-06
17232,20667,26120,35981,2.7127314686448234e-06
16011,19800,26156,38033,2.516812282166196e-06
14957,18929,25900,40214,2.6227050362906483e-06
13941,18102,25653,42304,2.5305591369957838e-06
13036,17201,25440,44323,2.3670541760504535e-06
12251,16219,25164,46366,2.4198453476189583e-06
11505,15320,24772,48403,2.3263006073012996e-06
10842,14464,24303,50391,2.2201717702495205e-06
10257,13637,23733,52373,2.222410449295765e-06
9716,12762,23258,54264,2.1374071528918933e-06
9233,11979,22636,56152,2.0861424884698045e-06
8797,11256,22014,57933,2.354676711717519e-06
8341,10575,21361,59723,2.2674705957471983e-06
7937,9929,20745,61389,2.046727766652871e-06
7600,9272,20086,63042,2.089698506946446e-06
7281,8673,19437,64609,1.9078468021912002e-06
7011,8075,18705,66209,2.1579866609735473e-06
6728,7553,18047,67672,2.0589652055964056e-06
6478,7038,17327,69157,2.1114656809406437e-06
6241,6542,16723,70494,1.9546175554569795e-06
6037,6102,16042,71819,1.8999323396921247e-06
5853,5679,15393,73075,1.942389202429354e-06
5678,5301,14712,74309,1.6998916474698622e-06
5536,4881,14094,75489,1.832760384240906e-06
5393,4552,13443,76612,1.5724550239586283e-06
5279,4218,12768,77735,1.4094480375973082e-06
5184,3887,12147,78782,1.8739067818401537e-06
5066,3566,11578,79790,1.415074684914015e-06
4983,3284,11040,80693,1.6905304120967813e-06
4890,3060,10496,81554,1.7145493540824978e-06
4802,2856,9950,82392,1.3813339919087314e-06
4736,2616,9434,83214,1.499571704415885e-06
4669,2407,8965,83959,1.6723372836727202e-06
4599,2236,8500,84665,1.6116035455278002e-06
4536,2067,8040,85357,1.398431124799284e-06
4485,1903,7592,86020,1.4096866618972269e-06
4437,1763,7189,86611,1.379414427916238e-06
4393,1643,6749,87215,1.6527054096117366e-06
4344,1542,6395,87719,8.2793734170198e-07
4321,1410,6047,88222,1.4543179407684624e-06
4283,1288,5724,88705,1.1829061736770582e-06
4254,1163,5391,89192,1.482559389366927e-06
4220,1075,5102,89603,1.4398219451158454e-06
4189,988,4826,89997,1.8796886483722836e-06
4151,944,4530,90375,1.5422225980281887e-06
4122,879,4265,90734,1.7064526092513621e-06
4092,816,3998,91094,1.5281345462565104e-06
4067,766,3747,91420,1.3780387476935076e-06
4046,700,3501,91753,8.471557381458557e-07
4034,654,3251,92061,1.6012768734291284e-06
4013,609,3031,92347,1.4798490192259518e-06
