S,E,I,R,Beta
9910,0,90,0,3.587846171095414e-05
9878,32,83,7,3.049249030948658e-05
9853,54,78,15,4.944478708814444e-05
9815,85,80,20,5.348955680081508e-05
9773,116,86,25,4.640216638627067e-05
9734,146,87,33,4.605258496701927e-05
9695,170,96,39,6.339178270586212e-05
9636,205,113,46,5.510309789616372e-05
9576,241,127,56,8.633789197402956e-05
9471,322,142,65,7.138172717011605e-05
9375,393,156,76,7.179487179487179e-05
9270,450,191,89,7.737621218025833e-05
9133,550,211,106,6.694124686115606e-05
9004,625,250,121,7.729897823189694e-05
8830,740,291,139,6.499243052231341e-05
8663,839,340,158,6.926007156874062e-05
8459,952,408,181,5.244443208185272e-05
8278,1034,475,213,6.35800663775893e-05
8028,1176,550,246,5.8205372106717397e-05
7771,1302,638,289,5.7080641836520234e-05
7488,1462,718,332,5.4125598171559175e-05
7197,1610,799,394,4.9909545470117486e-05
6910,1725,910,455,5.12078370254926e-05
6588,1892,1001,519,4.518856977873371e-05
6290,1990,1106,614,4.628604777525105e-05
5968,2100,1226,706,4.387182974777935e-05
5647,2205,1334,814,4.4735910776681786e-05
5310,2320,1472,898,4.170760664865308e-05
4984,2410,1590,1016,4.063317080065013e-05
4662,2508,1689,1141,3.428955471584246e-05
4392,2544,1785,1279,3.507778339022312e-05
4117,2558,1900,1425,3.566725899032254e-05
3838,2568,2033,1561,2.8964503616333622e-05
3612,2552,2100,1736,3.4277276802193746e-05
3352,2532,2205,1911,3.368889321838521e-05
3103,2527,2275,2095,2.8331320629096976e-05
2903,2444,2379,2274,3.286884015130092e-05
2676,2446,2415,2463,2.940020487300659e-05
2486,2389,2471,2654,2.702304088651202e-05
2320,2330,2501,2849,2.585172827420756e-05
2170,2245,2534,3051,2.7278778201710197e-05
2020,2175,2521,3284,2.6509989356730198e-05
1885,2056,2565,3494,2.3784778775704367e-05
1770,1975,2539,3716,2.5812021726601735e-05
1654,1899,2506,3941,2.8468555756390224e-05
1536,1827,2481,4156,2.7028331989789063e-05
1433,1752,2420,4395,3.143148800701297e-05
1324,1692,2383,4601,2.2186357798758324e-05
1254,1600,2324,4822,2.161757076151496e-05
1191,1491,2305,5013,2.4041482485233613e-05
1125,1422,2255,5198,2.6410445922641043e-05
1058,1354,2229,5359,1.99297624287511e-05
1011,1275,2154,5560,2.1123261578532154e-05
965,1196,2115,5724,1.3718933352931809e-05
937,1116,2060,5887,1.6060345452849935e-05
906,1050,1993,6051,1.8829700862511062e-05
872,981,1905,6242,1.866165811842327e-05
841,906,1848,6405,1.9302932501505628e-05
811,845,1794,6550,1.5120960813342736e-05
789,792,1736,6683,1.898220345417696e-05
763,740,1679,6818,2.575957573198176e-05
730,702,1617,6951,2.287340839199939e-05
703,650,1578,7069,2.1634602383051453e-05
679,622,1477,7222,2.093963104370101e-05
658,584,1415,7343,1.8258562728903304e-05
641,541,1371,7447,1.8206417534600727e-05
625,503,1330,7542,1.6842105263157893e-05
611,467,1284,7638,7.647949584716338e-06
605,434,1220,7741,1.4903129657228018e-05
594,412,1149,7845,1.465188584422701e-05
584,387,1088,7941,2.2033642224012893e-05
570,361,1039,8030,1.857386488357564e-05
559,338,1011,8092,2.3002783336783752e-05
546,327,943,8184,1.3595453680289311e-05
539,297,895,8269,1.4510629035768701e-05
532,275,835,8358,1.1255684120480842e-05
527,252,797,8424,1.6665912732519245e-05
520,236,740,8504,2.079002079002079e-05
512,221,702,8565,2.225783475783476e-05
504,209,668,8619,2.0791749833666002e-05
497,195,632,8676,9.550976746555282e-06
494,173,609,8724,1.6619798833954915e-05
489,150,593,8768,1.034564810312542e-05
486,143,568,8803,1.0867675186924013e-05
483,130,542,8845,1.5279655902149082e-05
479,120,512,8889,2.4465031315240084e-05
473,110,494,8923,0.0
473,102,462,8963,2.7456687076137395e-05
467,102,426,9005,1.0053181329231636e-05
465,90,416,9029,2.5847808105872622e-05
460,86,380,9074,1.716247139588101e-05
457,76,360,9107,1.2156576707999027e-05
455,69,333,9143,1.98000198000198e-05
452,69,308,9171,1.4366164808642685e-05
450,63,294,9193,3.023431594860166e-05
446,62,278,9214,8.06529664161048e-06
445,54,263,9238,1.7088905028410304e-05
443,53,246,9258,9.176163996402944e-06
442,50,232,9276,0.0
442,46,211,9301,0.0
442,42,197,9319,2.296896892298505e-05
440,41,186,9333,2.4437927663734115e-05
438,40,180,9342,0.0
438,37,172,9353,0.0
438,31,163,9368,0.0
438,30,144,9388,0.0
438,29,136,9397,3.3575073865162504e-05
436,28,125,9411,0.0
436,26,122,9416,1.879981952173259e-05
435,25,108,9432,2.1285653469561517e-05
434,22,107,9437,0.0
434,20,105,9441,2.1944261575597983e-05
433,18,99,9450,0.0
433,16,92,9459,0.0
433,15,88,9464,0.0
433,13,86,9468,2.6854288629894193e-05
432,12,78,9478,0.0
432,11,72,9485,0.0
432,11,64,9493,7.233796296296296e-05
430,12,62,9496,0.0
430,11,56,9503,0.0
430,11,55,9504,0.0
430,10,46,9514,0.0
430,8,44,9518,5.285412262156448e-05
429,9,41,9521,0.0
429,9,36,9526,0.0
429,8,34,9529,0.0
429,8,33,9530,0.0
429,7,30,9534,0.0
429,7,28,9536,0.0
429,6,26,9539,8.965393580778196e-05
428,6,25,9541,0.0
428,5,25,9542,0.0
428,5,24,9543,0.0
428,5,22,9545,0.0
428,5,22,9545,0.0
428,4,22,9546,0.0
428,4,22,9546,0.00010620220900594733
427,4,18,9551,0.0
427,4,15,9554,0.0
427,3,16,9554,0.0
427,3,14,9556,0.0
427,3,14,9556,0.0
427,3,12,9558,0.0
427,3,12,9558,0.0
427,3,11,9559,0.0
427,3,10,9560,0.0
427,3,10,9560,0.0
427,3,9,9561,0.0
427,3,9,9561,0.0
427,3,9,9561,0.0
427,3,9,9561,0.0
427,2,9,9562,0.0
427,1,10,9562,0.0
427,1,10,9562,0.0
427,1,10,9562,0.0
427,0,11,9562,0.0
427,0,10,9563,0.0
427,0,8,9565,0.0002927400468384075
426,1,7,9566,0.0
426,1,7,9566,0.0
426,1,5,9568,0.0
426,1,5,9568,0.0
426,0,6,9568,0.0
426,0,6,9568,0.0
426,0,6,9568,0.0
426,0,6,9568,0.0
426,0,5,9569,0.0
426,0,4,9570,0.0
426,0,4,9570,0.0
426,0,2,9572,0.0
426,0,2,9572,0.0
426,0,2,9572,0.0
426,0,2,9572,0.0
426,0,1,9573,0.0
426,0,1,9573,0.0
426,0,1,9573,0.0
426,0,1,9573,0.0
426,0,1,9573,0.0
426,0,1,9573,0.0
426,0,1,9573,0.0
426,0,1,9573,0.0
426,0,1,9573,0.0
426,0,1,9573,0.0
426,0,1,9573,0.0
426,0,1,9573,0.0
426,0,1,9573,0.0
426,0,1,9573,0.0
426,0,1,9573,0.0
426,0,1,9573,0.0
426,0,1,9573,0.0
426,0,1,9573,0.0
426,0,1,9573,0.0
426,0,1,9573,0.0
426,0,1,9573,0.0
426,0,1,9573,0.0
426,0,0,9574,
426,0,0,9574,
426,0,0,9574,
426,0,0,9574,
426,0,0,9574,
426,0,0,9574,
426,0,0,9574,
426,0,0,9574,
426,0,0,9574,
426,0,0,9574,
426,0,0,9574,
426,0,0,9574,
426,0,0,9574,
426,0,0,9574,
426,0,0,9574,
426,0,0,9574,
426,0,0,9574,
426,0,0,9574,
426,0,0,9574,
426,0,0,9574,
426,0,0,9574,
426,0,0,9574,
426,0,0,9574,
426,0,0,9574,
426,0,0,9574,
426,0,0,9574,
426,0,0,9574,
426,0,0,9574,
426,0,0,9574,
426,0,0,9574,
426,0,0,9574,
426,0,0,9574,
426,0,0,9574,
426,0,0,9574,
426,0,0,9574,
426,0,0,9574,
426,0,0,9574,
426,0,0,9574,
426,0,0,9574,
426,0,0,9574,
426,0,0,9574,
426,0,0,9574,
426,0,0,9574,
426,0,0,9574,
426,0,0,9574,
426,0,0,9574,
426,0,0,9574,
426,0,0,9574,
426,0,0,9574,
426,0,0,9574,
426,0,0,9574,
426,0,0,9574,
426,0,0,9574,
426,0,0,9574,
426,0,0,9574,
