S,E,I,R,Beta
99400,0,600,0,2.8336686787391012e-06
99231,169,547,53,2.413440527676111e-06
99100,282,522,96,2.8030048211682924e-06
98955,395,521,129,3.25862072476962e-06
98787,519,527,167,3.5151242253544987e-06
98604,656,536,204,3.9166162615182575e-06
98397,813,534,256,4.434378975121003e-06
98164,973,563,300,5.410165451182828e-06
97865,1192,600,343,5.841380132495444e-06
97522,1411,679,388,5.481939666708338e-06
97159,1636,759,446,5.600479856707994e-06
96746,1888,870,496,5.251338319015714e-06
96304,2145,1003,548,5.611177764264939e-06
95762,2465,1152,621,5.1668894411840464e-06
95192,2787,1328,693,5.276273595938506e-06
94525,3187,1477,811,5.672806895182179e-06
93733,3671,1651,945,5.408612500073746e-06
92896,4145,1870,1089,5.203910393268258e-06
91992,4627,2133,1248,5.335876451801777e-06
90945,5222,2414,1419,4.996783519888268e-06
89848,5814,2723,1615,4.9906786711522226e-06
88627,6456,3079,1838,4.884885761449597e-06
87294,7188,3431,2087,4.504087691629149e-06
85945,7802,3882,2371,4.417955494283648e-06
84471,8479,4371,2679,4.1357149233665434e-06
82944,9172,4848,3036,3.981472727712586e-06
81343,9867,5388,3402,3.6118785801691155e-06
79760,10492,5968,3780,3.6385967554136942e-06
78028,11146,6519,4307,3.6723614140252265e-06
76160,11924,7104,4812,3.400853584677114e-06
74320,12556,7737,5387,3.29035558518035e-06
72428,13242,8302,6028,3.1298995317550557e-06
70546,13742,9036,6676,3.084145775140083e-06
68580,14319,9708,7393,2.952951166779197e-06
66614,14859,10359,8168,2.896872948975187e-06
64615,15384,10954,9047,2.9104566505071805e-06
62555,15866,11653,9926,2.66546525473099e-06
60612,16263,12253,10872,2.7077653253606383e-06
58601,16596,12924,11879,2.583978222733282e-06
56644,16936,13501,12919,2.617846765749177e-06
54642,17223,14164,13971,2.4239314243028285e-06
52766,17311,14834,15089,2.3494666322360996e-06
50927,17483,15328,16262,2.2738654981732622e-06
49152,17470,15907,17471,2.2241808997873054e-06
47413,17496,16342,18749,2.2495453111379676e-06
45670,17504,16809,20017,2.192356756548474e-06
43987,17433,17245,21335,2.1567298907332216e-06
42351,17343,17614,22692,2.0845327942814642e-06
40796,17180,17895,24129,2.1711007667177294e-06
39211,17089,18178,25522,1.955729363746326e-06
37817,16766,18470,26947,1.9599702491119323e-06
36448,16467,18630,28455,1.8894704275345825e-06
35165,16111,18811,29913,1.8639770953647947e-06
33932,15691,18933,31444,1.7651603410947278e-06
32798,15294,18932,32976,1.8117933659618905e-06
31673,14892,18922,34513,1.6835845332115714e-06
30664,14460,18899,35977,1.7048623239465638e-06
29676,13994,18867,37463,1.6949543292144837e-06
28727,13531,18834,38908,1.6283324132423474e-06
27846,13094,18575,40485,1.6839396144280951e-06
26975,12677,18360,41988,1.7142476391236136e-06
26126,12274,18224,43376,1.7033512947351717e-06
25315,11874,17977,44834,1.5601386594108646e-06
24605,11394,17722,46279,1.5709214504645696e-06
23920,10902,17421,47757,1.478245127214512e-06
23304,10395,17111,49190,1.5197311357880672e-06
22698,10027,16702,50573,1.5642228378032597e-06
22105,9586,16422,51887,1.5123620723723927e-06
21556,9125,16086,53233,1.4246582902296334e-06
21062,8743,15610,54585,1.572490504377698e-06
20545,8394,15221,55840,1.5253483882128048e-06
20068,8058,14805,57069,1.4809492373010453e-06
19628,7725,14420,58227,1.3461196563996012e-06
19247,7392,14027,59334,1.44456392058115e-06
18857,7028,13626,60489,1.4477779375782135e-06
18485,6723,13202,61590,1.3645361640397023e-06
18152,6400,12804,62644,1.406946567628643e-06
17825,6114,12382,63679,1.3139464313101655e-06
17535,5776,11999,64690,1.1881990070791233e-06
17285,5494,11606,65615,1.3060185371884541e-06
17023,5215,11223,66539,1.3137981906214291e-06
16772,4935,10847,67446,1.4401469116950945e-06
16510,4701,10493,68296,1.1948780944384312e-06
16303,4448,10118,69131,1.1579002924662145e-06
16112,4153,9806,69929,1.348150140531677e-06
15899,3966,9438,70697,1.2128905312581817e-06
15717,3763,9055,71465,1.0188491663020767e-06
15572,3531,8777,72120,1.3316217944753851e-06
15390,3365,8423,72822,1.218853942494934e-06
15232,3173,8103,73492,1.0856804773001388e-06
15098,3003,7724,74175,1.3891633868118933e-06
14936,2867,7411,74786,1.409332542276182e-06
14780,2726,7087,75407,1.2601930042867565e-06
14648,2588,6777,75987,1.188683379635573e-06
14530,2441,6472,76557,9.783262454305784e-07
14438,2296,6201,77065,1.139282438370014e-06
14336,2189,5919,77556,1.1902687773031158e-06
14235,2073,5649,78043,9.824219224840501e-07
14156,1956,5377,78511,1.2086685921633187e-06
14064,1859,5149,78928,1.146162889687097e-06
13981,1755,4915,79349,1.1350966574823279e-06
13903,1665,4679,79753,9.530816796994694e-07
13841,1571,4439,80149,7.975234585421834e-07
13792,1478,4225,80505,1.0468293084748554e-06
13731,1384,4031,80854,1.2104861852722098e-06
13664,1318,3861,81157,1.1372962192634324e-06
13604,1238,3679,81479,1.0189990168857328e-06
13553,1158,3515,81774,1.007582160715862e-06
13505,1078,3361,82056,1.1235879556218007e-06
13454,1026,3204,82316,1.09031987108429e-06
13407,969,3064,82560,1.0711056400333328e-06
13363,916,2927,82794,1.2016311196484304e-06
13316,879,2789,83016,8.885699850106322e-07
13283,820,2664,83233,8.195351867715039e-07
13254,748,2530,83468,9.54294653981705e-07
13222,703,2394,83681,1.1373161386297387e-06
13186,672,2265,83877,8.035815630264087e-07
13162,645,2131,84062,1.3904624685300909e-06
13123,618,2026,84233,9.026900841525308e-07
13099,561,1934,84406,8.684165048714613e-07
13077,535,1819,84569,5.465155576373594e-07
13064,497,1723,84716,1.0662272862489734e-06
13040,459,1654,84847,1.0663867478727903e-06
13017,424,1591,84968,9.657148532787009e-07
12997,397,1519,85087,1.0130458525320296e-06
12977,377,1434,85212,5.911112558438065e-07
12966,350,1349,85335,5.145463981923642e-07
12957,324,1268,85451,1.0347256358023835e-06
12940,307,1192,85561,1.102144124145514e-06
12923,291,1121,85665,4.832024004390791e-07
12916,272,1049,85763,9.594886191364542e-07
12903,254,1006,85837,1.0015085800780838e-06
12890,242,960,85908,4.848719937936385e-07
12884,221,902,85993,9.465322843231537e-07
12873,197,856,86074,1.4519994395282163e-06
12857,196,803,86144,8.717406947250293e-07
12848,181,780,86191,7.982884695213463e-07
12840,176,732,86252,7.447695895681187e-07
12833,172,685,86310,6.825468781727765e-07
12827,164,643,86366,1.0912052373971554e-06
12818,159,596,86427,7.85388835540625e-07
12812,146,571,86471,9.568525129407468e-07
12805,136,534,86525,1.023710599938285e-06
12798,130,501,86571,7.798124644600469e-07
12793,126,471,86610,3.3192249676085134e-07
12791,112,445,86652,7.027413059920116e-07
12787,107,429,86677,7.291788006576463e-07
12783,102,401,86714,3.9016906610888096e-07
12781,92,389,86738,8.045361356399652e-07
12777,89,365,86769,1.0721319665795022e-06
12772,83,342,86803,0.0
12772,75,330,86823,0.0
12772,69,309,86850,7.601579912368987e-07
12769,63,287,86881,2.7287340884104385e-07
12768,57,279,86896,2.807197204480736e-07
12767,56,259,86918,6.048412095251603e-07
12765,57,239,86939,3.2777911620916897e-07
12764,51,229,86956,1.0263582482938505e-06
12761,49,217,86973,3.611233391486228e-07
12760,45,215,86980,1.0935335714806445e-06
12757,43,194,87006,1.2121907600355254e-06
12754,43,184,87019,8.522475472315591e-07
12752,40,173,87035,4.532894307410013e-07
12751,36,167,87046,9.392242101946214e-07
12749,34,156,87061,1.005609288611877e-06
12747,34,147,87072,1.0673446439845256e-06
12745,30,140,87085,1.1208877430925293e-06
12743,31,128,87098,1.226163383818567e-06
12741,32,117,87110,6.708271365676593e-07
12740,31,111,87118,0.0
12740,29,103,87128,7.620673362698328e-07
12739,23,97,87141,0.0
12739,21,90,87150,3.488848767128067e-06
12735,21,83,87161,9.460693184989664e-07
12734,19,81,87166,0.0
12734,16,80,87170,0.0
12734,13,74,87179,0.0
12734,13,65,87188,0.0
12734,13,62,87191,1.266611611281963e-06
12733,13,57,87197,0.0
12733,12,53,87202,0.0
12733,10,48,87209,0.0
12733,10,46,87211,0.0
12733,10,45,87212,0.0
12733,10,43,87214,0.0
12733,7,46,87214,0.0
12733,7,44,87216,1.784911075730207e-06
12732,8,41,87219,3.83132954797974e-06
12730,9,36,87225,2.182072095662041e-06
12729,7,35,87229,0.0
12729,7,31,87233,0.0
12729,6,31,87234,0.0
12729,6,28,87237,5.611483339505965e-06
12727,8,26,87239,0.0
12727,8,22,87243,0.0
12727,6,23,87244,3.416222273085976e-06
12726,6,23,87245,3.4164907173947207e-06
12725,7,21,87247,0.0
12725,7,18,87250,0.0
12725,7,17,87251,0.0
12725,5,17,87253,0.0
12725,4,17,87254,0.0
12725,2,19,87254,0.0
12725,1,18,87256,0.0
12725,1,15,87259,0.0
12725,1,15,87259,0.0
12725,1,14,87260,0.0
12725,1,12,87262,0.0
12725,1,11,87263,0.0
12725,1,10,87264,0.0
12725,1,10,87264,0.0
12725,1,10,87264,0.0
12725,1,9,87265,0.0
12725,1,9,87265,0.0
12725,1,8,87266,0.0
12725,1,7,87267,0.0
12725,1,7,87267,0.0
12725,1,6,87268,0.0
12725,1,6,87268,0.0
12725,1,5,87269,0.0
12725,1,5,87269,0.0
12725,1,5,87269,0.0
12725,1,5,87269,0.0
12725,0,6,87269,0.0
12725,0,6,87269,0.0
12725,0,6,87269,0.0
12725,0,5,87270,0.0
12725,0,5,87270,0.0
12725,0,5,87270,0.0
12725,0,5,87270,0.0
12725,0,5,87270,0.0
12725,0,4,87271,0.0
12725,0,4,87271,0.0
12725,0,4,87271,0.0
12725,0,4,87271,0.0
12725,0,4,87271,0.0
12725,0,4,87271,0.0
12725,0,4,87271,0.0
12725,0,4,87271,0.0
12725,0,4,87271,0.0
12725,0,4,87271,0.0
12725,0,3,87272,0.0
12725,0,2,87273,0.0
12725,0,2,87273,0.0
12725,0,2,87273,0.0
12725,0,2,87273,0.0
12725,0,2,87273,0.0
12725,0,2,87273,0.0
12725,0,2,87273,0.0
12725,0,1,87274,0.0
12725,0,1,87274,
