S,E,I,R,Beta
99000,0,1000,0,8.888888888888889e-07
98912,88,923,77,9.74853425858388e-07
98823,166,867,144,1.120454181704825e-06
98727,247,814,212,8.834826058078056e-07
98656,292,759,293,8.547019504725861e-07
98592,338,717,353,9.195016742286485e-07
98527,366,692,415,9.826830132710315e-07
98460,384,698,458,1.513275793931415e-06
98356,449,688,507,1.4038939703611087e-06
98261,498,680,561,1.4666820718171354e-06
98163,548,672,617,1.4704648196900878e-06
98066,587,665,682,1.4567448744431593e-06
97971,623,685,721,1.4453852611084748e-06
97874,646,698,782,1.5516119110630106e-06
97768,694,704,834,1.5545846940065908e-06
97661,744,707,888,1.6220993189109104e-06
97549,793,714,944,1.780330580396671e-06
97425,843,736,996,1.8827191485088864e-06
97290,897,757,1056,1.7787184618620358e-06
97159,941,779,1121,1.9422129291370665e-06
97012,997,809,1182,1.80931575398749e-06
96870,1039,834,1257,1.6833854068804417e-06
96734,1075,859,1332,1.55244920765279e-06
96605,1110,879,1406,1.5309283743972485e-06
96475,1118,939,1468,1.7772376152893213e-06
96314,1176,962,1548,1.910331665092136e-06
96137,1256,967,1640,1.8824394207598366e-06
95962,1303,1005,1730,1.7523520141316303e-06
95793,1353,1036,1818,1.7129922237811124e-06
95623,1394,1083,1900,1.9312530126943483e-06
95423,1451,1136,1990,1.8911347000081032e-06
95218,1518,1188,2076,1.9890560544638553e-06
94993,1600,1248,2159,2.1003571923113363e-06
94744,1701,1304,2251,1.902122814388039e-06
94509,1781,1343,2367,1.8042067435937877e-06
94280,1842,1389,2489,1.825055522923461e-06
94041,1886,1469,2604,1.860347559686193e-06
93784,1944,1544,2728,1.995821950472456e-06
93495,2018,1638,2849,1.8022158243560457e-06
93219,2104,1699,2978,1.7363404198563319e-06
92944,2163,1787,3106,2.0410506707506624e-06
92605,2297,1851,3247,1.4876450639893023e-06
92350,2314,1942,3394,1.5947033545086893e-06
92064,2340,2044,3552,1.6526833711186704e-06
91753,2411,2112,3724,1.3520324164117827e-06
91491,2434,2203,3872,1.5777356846496931e-06
91173,2514,2258,4055,1.651538621468679e-06
90833,2570,2352,4245,1.4931715532975932e-06
90514,2626,2430,4430,1.577638309095444e-06
90167,2718,2501,4614,1.489971513917529e-06
89831,2775,2581,4813,1.3974322811540933e-06
89507,2831,2632,5030,1.5111483868592846e-06
89151,2899,2700,5250,1.3543397240719762e-06
88825,2951,2773,5451,1.5021615394070257e-06
88455,3012,2838,5695,1.2986221976997736e-06
88129,3038,2898,5935,1.5152829678177155e-06
87742,3085,3028,6145,1.4490965722219043e-06
87357,3170,3077,6396,1.365340135301636e-06
86990,3235,3124,6651,1.3357533405976727e-06
86627,3279,3165,6929,1.3604476755502258e-06
86254,3316,3261,7169,1.333218171725284e-06
85879,3376,3294,7451,1.3645100260484964e-06
85493,3423,3376,7708,1.2680841972428328e-06
85127,3462,3412,7999,1.17402684639271e-06
84786,3479,3470,8265,1.179440001887104e-06
84439,3471,3524,8566,1.250155278023175e-06
84067,3518,3566,8849,1.2275549172210683e-06
83699,3537,3649,9115,1.260568925009511e-06
83314,3598,3670,9418,1.1315976805256421e-06
82968,3547,3768,9717,1.1643401359457953e-06
82604,3564,3825,10007,1.1520434687522452e-06
82240,3589,3859,10312,1.232023174891582e-06
81849,3643,3872,10636,1.1138481273063913e-06
81496,3641,3893,10970,1.128398057279301e-06
81138,3630,3963,11269,1.1071376686567963e-06
80782,3637,3996,11585,1.1152248036702493e-06
80422,3661,4011,11906,1.0509260732656924e-06
80083,3647,4022,12248,1.0152321268027038e-06
79756,3623,4069,12552,1.0815735597405955e-06
79405,3608,4106,12881,1.0734980236748027e-06
79055,3589,4155,13201,1.0076915635742637e-06
78724,3541,4203,13532,1.0880176937789433e-06
78364,3534,4214,13888,1.1265015993778998e-06
77992,3534,4253,14221,9.134760986536821e-07
77689,3498,4241,14572,1.062283022432786e-06
77339,3475,4268,14918,1.0300444204838609e-06
76999,3492,4251,15258,1.0265097706361985e-06
76663,3476,4283,15578,9.806679615158726e-07
76341,3447,4279,15933,1.0591951116957828e-06
75995,3459,4267,16279,9.74494563052751e-07
75679,3423,4263,16635,9.298877730535243e-07
75379,3350,4272,16999,9.036731387798974e-07
75088,3308,4285,17319,9.417188538454826e-07
74785,3310,4228,17677,8.950286943669297e-07
74502,3261,4241,17996,8.98839472277167e-07
74218,3166,4282,18334,9.754517313821412e-07
73908,3156,4274,18662,7.945985231129653e-07
73657,3084,4226,19033,8.802520471305451e-07
73383,3062,4199,19356,9.443905920042888e-07
73092,3055,4175,19678,9.667088413879843e-07
72797,3073,4131,19999,8.712295839692187e-07
72535,3040,4082,20343,9.017593324576249e-07
72268,3020,4031,20681,8.92512924651299e-07
72008,2987,3957,21048,9.79168433732281e-07
71729,2965,3966,21340,9.385637473235379e-07
71462,2938,3918,21682,9.786129637016452e-07
71188,2945,3894,21973,9.307155436335463e-07
70930,2927,3844,22299,1.026939106765431e-06
70650,2929,3835,22586,8.636510849616755e-07
70416,2900,3805,22879,7.501878828757411e-07
70215,2832,3763,23190,7.683019216120473e-07
70012,2715,3791,23482,8.891719101310032e-07
69776,2691,3766,23767,8.219915747690234e-07
69560,2639,3734,24067,7.969598791146615e-07
69353,2584,3738,24325,7.75338783124064e-07
69152,2502,3688,24658,8.861613035661766e-07
68926,2461,3654,24959,8.89398514237547e-07
