S,E,I,R,Beta
9930,0,70,0,1.7263703064307294e-05
9918,12,63,7,1.6004250728993622e-05
9908,22,57,13,1.4165409486574734e-05
9900,28,55,17,1.1019283746556474e-05
9894,31,54,21,1.123015070862251e-05
9888,34,54,24,7.491310080306844e-06
9884,34,51,31,1.9837963514017507e-05
9874,44,49,33,1.0334293733697651e-05
9869,45,50,36,1.6212382206910527e-05
9861,46,54,39,5.6338662970850374e-06
9858,46,50,46,1.4201663623453033e-05
9851,48,54,47,1.1279170755366066e-05
9845,48,54,53,2.4453097078795402e-05
9832,55,57,56,1.4274906142492113e-05
9824,60,55,61,1.110453064850459e-05
9818,63,52,67,7.834902925552753e-06
9814,62,52,72,1.1757144424762114e-05
9808,63,55,74,2.039151712887439e-05
9797,68,58,77,1.5838768377370977e-05
9788,72,61,79,1.17239577401569e-05
9781,69,63,87,1.2982734585842652e-05
9773,73,62,92,1.1552565824869703e-05
9766,73,65,96,1.8903889475259535e-05
9754,81,64,101,4.805720729956941e-06
9751,74,69,106,2.2294257445167273e-05
9736,84,60,120,1.369487811558477e-05
9728,82,65,125,1.8977732793522268e-05
9716,90,64,130,3.055526965829559e-05
9697,102,66,135,3.2812397461257934e-05
9676,116,70,138,3.6910175397153484e-05
9651,128,79,142,1.1804377850265402e-05
9642,118,87,153,1.0728923030706177e-05
9633,119,90,158,1.845507918382412e-05
9617,128,89,166,1.1683430442112692e-05
9607,124,92,177,1.9234163494915393e-05
9590,131,99,180,2.106571449637143e-05
9570,137,107,186,3.1250305178761514e-05
9538,157,110,195,1.8109380659181455e-05
9519,158,117,206,1.257045064167661e-05
9505,164,119,212,8.840990367740994e-06
9495,155,131,219,1.366729777424036e-05
9478,154,143,225,1.91831801876115e-05
9452,168,144,236,1.6898246108995156e-05
9429,174,154,243,2.272623971637653e-05
9396,180,172,252,2.413199085211916e-05
9357,199,178,266,1.8612515055123064e-05
9326,212,184,278,1.6317168458447166e-05
9298,220,187,295,1.5528611178529567e-05
9271,226,187,316,1.730426140509449e-05
9241,235,195,329,1.8867976881178916e-05
9207,240,216,337,1.961068269311997e-05
9168,259,222,351,1.6705186862254924e-05
9134,270,235,361,1.7703320304310757e-05
9096,278,253,373,1.8685188468370757e-05
9053,298,256,393,1.208163039876284e-05
9025,293,264,418,1.091244858557878e-05
8999,277,282,442,1.576219264709475e-05
8959,293,280,468,1.5945657200261507e-05
8919,308,280,493,1.2813736325340765e-05
8887,308,296,509,1.5205933963669982e-05
8847,317,308,528,2.3854296489087942e-05
8782,356,304,558,1.535736973953901e-05
8741,364,309,586,1.554997484236213e-05
8699,372,326,603,1.4457623998809538e-05
8658,375,346,621,1.6023137410420647e-05
8610,387,353,650,1.1844715776174355e-05
8574,379,371,676,1.2574843899031549e-05
8534,397,365,704,1.3483535639874024e-05
8492,403,373,732,1.483812552170218e-05
8445,415,378,762,1.1903978748265309e-05
8407,413,387,793,1.4138580836874894e-05
8361,423,384,832,1.0589841725471434e-05
8327,412,400,861,1.4410952323766062e-05
8279,428,392,901,1.0784601314858592e-05
8244,410,410,936,1.1538324990236801e-05
8205,410,419,966,1.1344150999376072e-05
8166,410,420,1004,1.3120604597459851e-05
8121,406,435,1038,1.3304516317140038e-05
8074,410,435,1081,1.1104182860266672e-05
8035,410,441,1114,1.0724057305975699e-05
7997,413,431,1159,8.994092042056374e-06
7966,405,434,1195,1.2148404914434735e-05
7924,401,460,1215,1.0150780238351293e-05
7887,406,448,1259,7.641417160245612e-06
7860,400,444,1296,1.0029113082548196e-05
7825,397,439,1339,7.2776496102818635e-06
7800,392,435,1373,9.725906277630416e-06
7767,392,436,1405,1.1811911840614787e-05
7727,396,438,1439,1.0046016665750706e-05
7693,376,458,1473,9.082152038630934e-06
7661,371,449,1519,7.849318664604136e-06
7634,365,446,1555,9.692301727814322e-06
7601,367,444,1588,9.185609764480966e-06
7570,359,450,1621,8.219580214296199e-06
7542,365,439,1654,1.2383197752419405e-05
7501,371,432,1696,1.0183827341539647e-05
7468,356,448,1728,1.1059090213482286e-05
7431,353,454,1762,1.1263684635800614e-05
7393,361,455,1791,6.242911694014088e-06
7372,345,448,1835,6.964091930858073e-06
7349,337,437,1877,5.604834855097893e-06
7331,329,421,1919,8.74819487478903e-06
7304,321,425,1950,1.1597190902648025e-05
7268,325,428,1979,8.036765953944831e-06
7243,304,448,2005,6.163586517031222e-06
7223,299,441,2037,8.16238627990769e-06
7197,301,430,2072,5.4932449244032555e-06
7180,283,423,2114,8.56068538164194e-06
7154,279,424,2143,7.25283651842748e-06
7132,284,400,2184,9.464385866517107e-06
7105,281,413,2201,9.882887779809261e-06
7076,278,412,2234,1.0633510238355278e-05
7045,282,406,2267,1.0138902970698571e-05
7016,287,396,2301,8.998191723391267e-06
6991,277,397,2335,7.206098376934432e-06
6971,255,404,2370,7.811712171073657e-06
6949,257,395,2399,9.472267205371504e-06
6923,254,399,2424,5.792322782979404e-06
6907,246,385,2462,9.025287728053039e-06
6883,241,381,2495,5.719901022832701e-06
6868,230,379,2523,4.9942911410495384e-06
6855,217,378,2550,7.3325383318089376e-06
6836,213,369,2582,5.550084757722943e-06
6822,203,360,2615,8.1435877390143e-06
6802,202,344,2652,5.9831923579248235e-06
6788,198,332,2682,7.5434324214950554e-06
6771,193,318,2718,6.037587231524751e-06
6758,188,303,2751,7.813743789294584e-06
6742,188,301,2769,9.855411261384233e-06
6722,194,291,2793,3.067324710061132e-06
6716,182,278,2824,6.4272584314918525e-06
6704,172,279,2845,3.2078425334257192e-06
6698,155,277,2870,6.467796303223226e-06
6686,152,272,2890,4.948883531875209e-06
6677,145,262,2916,4.5730644219017774e-06
6669,141,261,2929,1.2064742857241344e-05
6648,152,245,2955,7.367567965814485e-06
6636,146,247,2971,6.7110326937109085e-06
6625,143,241,2991,6.889532607844672e-06
6614,140,233,3013,6.489031589903586e-06
6604,134,232,3030,6.526869817665365e-06
6594,132,220,3054,6.893318995229823e-06
6584,133,210,3073,1.2295319099693341e-05
6567,132,206,3095,1.034889067284052e-05
6553,134,198,3115,1.5414329468960936e-06
6551,121,199,3129,6.903698771678573e-06
6542,117,192,3149,5.572964434933252e-06
6535,114,183,3168,1.0034241850314197e-05
6523,111,179,3187,5.995116549347945e-06
6516,103,177,3204,6.0693711784637905e-06
6509,102,170,3219,7.229808500447344e-06
6501,97,166,3236,5.559848994501309e-06
6495,94,165,3246,8.398068444257821e-06
6486,92,159,3263,4.848372013645258e-06
6481,87,153,3279,5.042391384368385e-06
6476,78,155,3291,6.973639642152663e-06
6469,79,147,3305,6.3095264384931586e-06
6463,79,139,3319,6.6788592953580814e-06
6457,74,142,3327,8.725108900265462e-06
6449,75,135,3341,9.188906692395605e-06
6441,73,138,3348,2.25007819021711e-06
6439,65,142,3354,6.562124728492089e-06
6433,65,139,3363,1.0065008773332647e-05
6424,71,128,3377,3.648427770859278e-06
6421,68,122,3389,7.659294170511207e-06
6415,68,114,3403,6.837045849229465e-06
6410,67,115,3408,1.763548802821678e-05
6397,74,118,3411,6.623867649825263e-06
