S,E,I,R,Beta
9910,0,90,0,2.242403856934634e-05
9890,20,86,4,2.4690196816140333e-05
9869,37,87,7,2.2128969966329026e-05
9850,52,85,13,1.552702299193789e-05
9837,59,85,19,2.033140185015757e-05
9820,71,85,24,2.156463400023961e-05
9802,81,83,34,2.7041444701474742e-05
9780,91,90,39,2.1586003181095205e-05
9761,104,92,43,2.338498817387741e-05
9740,114,92,54,2.231943576466387e-05
9720,126,97,57,3.075813499639387e-05
9691,137,106,66,3.0177776306746387e-05
9660,161,101,78,3.3823258102207736e-05
9627,183,101,89,3.393919946684603e-05
9594,198,112,96,2.605795288722118e-05
9566,207,119,108,3.777383836662409e-05
9523,233,125,119,3.948335608526725e-05
9476,251,143,130,3.09947545067849e-05
9434,257,167,142,3.871840800061949e-05
9373,295,172,160,3.225494307002548e-05
9321,318,191,170,3.594877524207849e-05
9257,358,199,186,4.23419897369531e-05
9179,396,218,207,3.6981102656542504e-05
9105,435,235,225,4.159510205989227e-05
9016,482,256,246,2.686196761313221e-05
8954,508,269,269,3.072291007404221e-05
8880,525,308,287,2.7421902421902423e-05
8805,533,351,311,2.103182114539298e-05
8740,550,366,344,2.5634292431006238e-05
8658,573,395,374,2.485445523420207e-05
8573,603,421,403,2.687551621078495e-05
8476,637,453,434,2.1877119345936638e-05
8392,662,477,469,2.1234159317149405e-05
8307,681,508,504,2.440783742768882e-05
8204,709,532,555,2.1308146035493414e-05
8111,742,537,610,1.974466475051583e-05
8025,748,574,653,2.1492070728450942e-05
7926,776,591,707,2.412330982057808e-05
7813,800,628,759,2.160371290377543e-05
7707,817,666,810,2.201500839103019e-05
7594,844,703,859,2.2103247641414894e-05
7476,877,746,901,2.4026841209116714e-05
7342,924,775,959,1.933199181026529e-05
7232,937,817,1014,2.2002036373089545e-05
7102,969,851,1078,1.7042252542356616e-05
6999,985,871,1145,2.2309239190968565e-05
6863,1019,911,1207,1.967309710368826e-05
6740,1035,942,1283,1.7010338505736264e-05
6632,1051,953,1364,2.310018391543687e-05
6486,1104,954,1456,1.729252684866809e-05
6379,1082,1008,1531,1.850690634199021e-05
6260,1084,1046,1610,1.6035528622654996e-05
6155,1070,1091,1684,1.652989789437395e-05
6044,1095,1089,1772,2.020688200821767e-05
5911,1106,1128,1855,1.9347268165735e-05
5782,1133,1151,1934,1.5026110872863775e-05
5682,1096,1177,2045,1.4055624986355576e-05
5588,1090,1199,2123,1.3880572154199127e-05
5495,1074,1232,2199,1.2555688169882893e-05
5410,1050,1248,2292,1.4663017204606853e-05
5311,1032,1279,2378,1.4427106236057785e-05
5213,1028,1275,2484,1.2036274321737136e-05
5133,1027,1265,2575,1.4938601577485526e-05
5036,1026,1276,2662,1.5095077199648425e-05
4939,1013,1268,2780,1.2135433998248665e-05
4863,975,1276,2886,1.0636261141483545e-05
4797,946,1288,2969,1.2948051124085058e-05
4717,939,1276,3068,1.578363592501743e-05
4622,939,1270,3169,1.056228854127981e-05
4560,909,1255,3276,1.3454952121339204e-05
4483,888,1251,3378,1.2659959028093163e-05
4412,852,1259,3477,1.2421895084314063e-05
4343,827,1247,3583,1.384857159369916e-05
4268,806,1227,3699,1.413066974027829e-05
4194,806,1208,3792,1.3816647560216898e-05
4124,792,1200,3884,1.3740704817329453e-05
4056,779,1177,3988,1.0264118819115224e-05
4007,746,1175,4072,1.1894078978808362e-05
3951,716,1168,4165,1.365182388367086e-05
3888,716,1149,4247,1.0968564541719942e-05
3839,690,1124,4347,1.413661438745818e-05
3778,675,1109,4438,1.1217713868101643e-05
3731,668,1071,4530,1.3513848316061885e-05
3677,667,1037,4619,9.965778042715948e-06
3639,627,1036,4698,6.8965444068494354e-06
3613,584,1018,4785,1.0875375268417855e-05
3573,581,965,4881,7.83075136059305e-06
3546,554,947,4953,1.1018259936832614e-05
3509,527,936,5028,1.126529339695484e-05
3472,502,921,5105,9.06898432379151e-06
3443,476,909,5172,8.627060789146007e-06
3416,458,903,5223,9.725582951442109e-06
3386,437,887,5290,1.331831914821358e-05
3346,429,865,5360,8.983204861986877e-06
3320,405,855,5420,8.807158458394984e-06
3295,394,816,5495,1.0041953048290637e-05
3268,374,805,5553,8.742787200559538e-06
3245,361,781,5613,9.07532320974453e-06
3222,350,749,5679,9.116231118006296e-06
3200,330,722,5748,9.954986149584487e-06
3177,323,693,5807,1.2717670885753983e-05
3149,315,669,5867,1.1392327552201781e-05
3125,306,654,5915,1.0764525993883791e-05
3103,303,621,5973,8.82217250668539e-06
3086,301,578,6035,7.288188425459773e-06
3073,284,565,6078,1.3822933975331823e-05
3049,285,533,6133,1.4152827150291333e-05
3026,281,527,6166,1.3795680948540857e-05
3004,283,502,6211,1.32625291112514e-05
2984,269,487,6260,7.569460118579033e-06
2973,254,472,6301,5.701026754918561e-06
2965,226,468,6341,8.64790072209971e-06
2953,210,459,6378,9.591073514102935e-06
2940,196,460,6404,9.61254066844129e-06
2927,188,443,6442,1.1568173948318027e-05
2912,185,425,6478,8.080155138978668e-06
2902,174,414,6510,1.0820456989515809e-05
2889,175,400,6536,6.922810661128418e-06
2881,168,393,6558,1.0598525215216303e-05
2869,164,376,6591,6.4890279806886525e-06
2862,153,358,6627,6.831961085149659e-06
2855,141,342,6662,6.14495959689065e-06
2849,130,321,6700,5.467295186921355e-06
2844,121,311,6724,7.914218911817512e-06
2837,117,293,6753,3.609061631945489e-06
2834,108,268,6790,7.899809351267656e-06
2828,103,254,6815,1.2529374422256623e-05
2819,102,233,6846,1.0657296365709691e-05
2812,103,223,6862,1.1162921240806537e-05
2805,100,214,6881,1.166141902810402e-05
2798,95,209,6898,5.130116864062163e-06
2795,91,204,6910,1.052299273913501e-05
2789,89,196,6926,7.317376574150636e-06
2785,89,182,6944,5.918677372896403e-06
2782,85,179,6954,1.0040604203398544e-05
2777,87,172,6964,6.280828399393691e-06
2774,77,176,6973,6.144720456184047e-06
2771,71,174,6984,1.6592209128203852e-05
2763,73,163,7001,1.110200746498982e-05
2758,73,151,7018,7.203607566669388e-06
2755,68,145,7032,1.0013142249202078e-05
2751,62,139,7048,7.845413963267772e-06
2748,59,131,7062,2.777870373456893e-06
2747,58,123,7072,8.878865636126329e-06
2744,56,116,7084,6.283301497939077e-06
2742,54,111,7093,9.856683817296509e-06
2739,51,110,7100,6.638122738889442e-06
2737,46,107,7110,0.0
2737,44,99,7120,3.690540774939752e-06
2736,42,95,7127,7.694675284702986e-06
2734,42,91,7133,4.019389535117406e-06
2733,38,88,7141,8.31587000632006e-06
2731,37,83,7149,1.3234924318291107e-05
2728,36,83,7153,1.324947885383175e-05
2725,35,77,7163,1.9063505302037412e-05
2721,36,71,7172,1.0352449130653084e-05
2719,33,72,7176,1.5324261370601937e-05
2716,31,72,7181,0.0
2716,27,71,7186,1.5557261092327158e-05
2713,30,64,7193,5.759307040176926e-06
2712,27,60,7201,6.145526057030482e-06
2711,23,61,7205,6.047009451475773e-06
2710,22,55,7213,1.3418316001341831e-05
2708,22,50,7220,1.4771048744460857e-05
2706,22,45,7227,8.212203334154554e-06
2705,22,42,7231,0.0
2705,20,41,7234,9.016726026779676e-06
2704,20,40,7236,1.849112426035503e-05
2702,20,38,7240,1.9478748685184465e-05
2700,19,38,7243,9.746588693957115e-06
2699,19,37,7245,0.0
2699,16,37,7248,0.0
2699,15,37,7249,0.0
2699,14,34,7253,1.0897282217814877e-05
2698,13,31,7258,1.1956287811760205e-05
2697,13,30,7260,0.0
2697,13,28,7262,1.3242226812860851e-05
2696,8,33,7263,0.0
2696,8,32,7264,0.0
2696,7,28,7269,0.0
2696,6,25,7273,0.0
2696,6,21,7277,1.7662851490744665e-05
2695,6,22,7277,0.0
2695,6,21,7278,0.0
2695,6,18,7281,2.0614306328592042e-05
2694,7,17,7282,4.36700292589196e-05
2692,8,17,7283,0.0
2692,7,18,7283,0.0
2692,5,20,7283,0.0
2692,5,19,7284,0.0
2692,5,19,7284,0.0
2692,4,18,7286,0.0
2692,4,15,7289,0.0
2692,4,14,7290,0.0
2692,3,12,7293,0.0
2692,2,12,7294,0.0
2692,2,10,7296,0.0
2692,2,9,7297,0.0
2692,1,10,7297,0.0
2692,0,10,7298,0.0
2692,0,10,7298,0.0
2692,0,9,7299,8.254911672445105e-05
2690,2,8,7300,0.0
2690,1,7,7302,0.0
2690,1,5,7304,7.434944237918216e-05
2689,1,4,7306,0.0
2689,1,4,7306,0.0
2689,1,4,7306,9.297136481963555e-05
2688,2,3,7307,0.0
2688,1,4,7307,9.300595238095238e-05
2687,2,4,7307,0.0
2687,1,5,7307,0.0
2687,1,4,7308,0.0
2687,1,2,7310,0.0
2687,0,3,7310,0.0
2687,0,3,7310,0.00012405408758218582
2686,1,3,7310,0.0
2686,1,2,7311,0.0
2686,1,2,7311,0.0
2686,1,2,7311,0.0
2686,1,2,7311,0.0
2686,1,1,7312,0.0
2686,1,1,7312,0.0
2686,1,1,7312,0.0
2686,1,1,7312,0.0
2686,1,1,7312,0.0
2686,0,2,7312,0.0
2686,0,2,7312,0.0
2686,0,2,7312,0.0
2686,0,2,7312,0.0
2686,0,2,7312,0.0
2686,0,2,7312,0.0
2686,0,2,7312,0.0
2686,0,2,7312,0.0
2686,0,2,7312,0.0
2686,0,2,7312,0.0
2686,0,2,7312,0.0
2686,0,2,7312,0.0
2686,0,2,7312,0.0
2686,0,2,7312,0.0
2686,0,2,7312,0.0
2686,0,2,7312,0.0
2686,0,2,7312,0.0
2686,0,2,7312,0.00018615040953090097
2685,1,2,7312,0.0
2685,1,2,7312,0.0
2685,1,2,7312,0.0
2685,1,2,7312,0.0
2685,0,3,7312,0.0
2685,0,2,7313,0.0
2685,0,2,7313,
