S,E,I,R,Beta
9900,0,100,0,2.0202020202020203e-05
9880,20,84,16,2.4098708309234624e-05
9860,38,80,22,2.4087221095334686e-05
9841,54,76,29,3.476326218452339e-05
9815,72,76,37,2.0108855940156044e-05
9800,80,79,41,3.616636528028933e-05
9772,102,77,49,1.5948030684011037e-05
9760,103,81,56,2.2768670309653916e-05
9742,110,83,65,1.8550902439567342e-05
9727,120,84,69,2.692554352881278e-05
9705,124,94,77,3.836583467613755e-05
9670,151,93,86,4.0030690195816794e-05
9634,161,113,92,3.3068722316427254e-05
9598,182,118,102,2.2956760059475666e-05
9572,196,122,110,3.510923252930337e-05
9531,217,130,122,2.0177074001436608e-05
9506,224,143,127,2.9425655346126626e-05
9466,244,147,143,2.874591628326801e-05
9426,259,155,160,2.806239433824083e-05
9385,272,173,170,2.956384095885391e-05
9337,283,190,190,3.213023455071222e-05
9280,308,205,207,1.7872161480235492e-05
9246,309,223,222,3.0069966020938396e-05
9184,341,243,232,2.3300497555240102e-05
9132,354,259,255,3.2132752237877074e-05
9056,391,278,275,2.820182016930625e-05
8985,421,301,293,2.9580493143796325e-05
8905,456,324,315,2.807411566535654e-05
8824,486,349,341,2.500344203227977e-05
8747,519,363,371,2.834501935492405e-05
8657,566,378,399,1.955783404322159e-05
8593,579,402,426,2.6053834169082438e-05
8503,617,429,451,2.960699185560999e-05
8395,655,468,482,2.2398354739033715e-05
8307,663,513,517,2.3935284622213212e-05
8205,700,546,549,2.56700439515796e-05
8090,759,559,592,2.034358546848845e-05
7998,773,603,626,2.3430401547318838e-05
7885,805,651,659,2.0455335774336737e-05
7780,835,677,708,2.0884516219674732e-05
7670,856,714,760,2.4468718386963652e-05
7536,919,727,818,2.372837797188808e-05
7406,936,769,889,2.212383942025708e-05
7280,964,806,950,2.266653941591907e-05
7147,1000,837,1016,1.6716708132461188e-05
7047,980,902,1071,1.872130645142513e-05
6928,1008,933,1131,1.8564861914557078e-05
6808,1041,928,1223,2.0260140200170185e-05
6680,1058,954,1308,1.66333998669328e-05
6574,1053,998,1375,1.9204822788259818e-05
6448,1076,1035,1441,2.097793121636039e-05
6308,1108,1048,1536,1.890849859865335e-05
6183,1127,1062,1628,1.7361253884580557e-05
6069,1128,1084,1719,1.4896342735053648e-05
5971,1114,1114,1801,1.8190854840887147e-05
5850,1105,1153,1892,1.6011741944092335e-05
5742,1111,1155,1992,1.673700733261862e-05
5631,1108,1184,2077,1.4399055421964319e-05
5535,1106,1199,2160,1.4917580368464236e-05
5436,1102,1205,2257,1.4197649602007822e-05
5343,1092,1218,2347,1.2292989891781737e-05
5263,1061,1227,2449,1.393684842330111e-05
5173,1044,1229,2554,1.4785414094620672e-05
5079,1027,1251,2643,1.2590833023677534e-05
4999,1011,1253,2737,1.4528045273859242e-05
4908,992,1262,2838,1.1301449039505992e-05
4838,955,1255,2952,1.3340602039959221e-05
4757,928,1261,3054,1.3503202509528509e-05
4676,902,1263,3159,1.1683453588242585e-05
4607,891,1261,3241,1.5664195453355382e-05
4516,896,1228,3360,1.3343796793449567e-05
4442,866,1235,3457,1.2395481482426671e-05
4374,850,1223,3553,1.364638514734918e-05
4301,832,1211,3656,1.1903593944603362e-05
4239,814,1193,3754,1.2457666180817685e-05
4176,800,1176,3848,1.1810279667422525e-05
4118,783,1162,3937,1.232989963043738e-05
4059,764,1156,4021,1.06559731844566e-05
4009,743,1127,4121,1.571442072550603e-05
3938,738,1109,4215,1.0990918295803164e-05
3890,707,1109,4294,1.55307938553689e-05
3823,721,1077,4379,1.1657924437705517e-05
3775,691,1089,4445,1.4595077810008575e-05
3715,683,1058,4544,1.0940167460888901e-05
3672,673,1026,4629,1.3271498766281474e-05
3622,657,1022,4699,1.1616334619594757e-05
3579,639,1001,4781,1.20025266714286e-05
3536,619,982,4863,9.503644791772262e-06
3503,580,974,4943,9.671967882032474e-06
3470,549,964,5017,1.1359967474619441e-05
3432,538,931,5099,1.0015047609032571e-05
3400,528,881,5191,9.01382119249516e-06
3373,503,846,5278,1.0513190900623011e-05
3343,478,843,5336,1.1354970940145465e-05
3311,451,839,5399,9.359490469338849e-06
3285,431,813,5471,1.4602885754884945e-05
3246,432,793,5529,1.1654658483542457e-05
3216,410,788,5586,1.578402404222542e-05
3176,415,769,5640,7.779411909215081e-06
3157,391,750,5702,1.0558547143912998e-05
3132,369,738,5761,8.65270466242338e-06
3112,347,726,5815,8.852252367092282e-06
3092,334,698,5876,9.26691304299477e-06
3072,328,661,5939,1.1326746091780132e-05
3049,318,631,6002,8.836130835029957e-06
3032,302,611,6055,1.0256122365256143e-05
3013,289,593,6105,6.156570543944201e-06
3002,270,576,6152,9.831408690502628e-06
2985,263,547,6205,9.799148086563224e-06
2969,257,536,6238,1.0682525399275097e-05
2952,252,518,6278,1.1771353234767868e-05
2934,240,502,6324,1.0863159495623505e-05
2918,236,479,6367,1.001629794766055e-05
2904,220,464,6412,1.0389949653272537e-05
2890,213,445,6452,8.553322188095331e-06
2879,211,432,6478,1.2864549161874623e-05
2863,207,421,6509,6.637225042581947e-06
2855,190,408,6547,9.443357027574603e-06
2844,181,394,6581,3.5697202053303062e-06
2840,173,372,6615,6.625776162350447e-06
2833,167,361,6639,6.844539963802162e-06
2826,155,349,6670,1.419483835120869e-05
2812,149,341,6698,8.342962502555033e-06
2804,148,314,6734,7.950425688506865e-06
2797,144,302,6757,5.919303321676252e-06
2792,136,294,6778,7.309514063505059e-06
2786,121,277,6816,7.774820466437395e-06
2780,118,258,6844,5.576933801795773e-06
2776,113,249,6862,4.340127078920871e-06
2773,108,239,6880,4.526614228355617e-06
2770,101,235,6894,4.6086488977648056e-06
2767,92,228,6913,1.9021170562836437e-05
2755,100,211,6934,6.881069318172044e-06
2751,96,201,6952,3.616957017891278e-06
2749,86,191,6974,1.904547869858435e-06
2748,82,178,6992,6.133163240272803e-06
2745,79,170,7006,1.285760205721633e-05
2739,78,164,7019,6.678599097053402e-06
2736,75,159,7030,2.0688513737173122e-05
2727,72,156,7045,1.1753312083345087e-05
2722,74,145,7059,5.067267982467253e-06
2720,72,141,7067,1.3037129745515227e-05
2715,71,139,7075,7.949441551730991e-06
2712,64,141,7083,1.0460469884307202e-05
2708,61,140,7091,7.913061827389745e-06
2705,58,135,7102,1.0953652358458274e-05
2701,55,130,7114,8.543844160282516e-06
2698,57,118,7127,3.1410586624115793e-06
2697,52,113,7138,0.0
2697,46,107,7150,6.930511229160819e-06
2695,46,102,7157,2.1826912583215105e-05
2689,48,96,7167,7.74761373496963e-06
2687,48,94,7171,1.1877519023826303e-05
2684,45,86,7185,8.664610265830243e-06
2682,44,84,7190,4.438762828024573e-06
2681,41,78,7200,4.781989116192771e-06
2680,39,75,7206,1.4925373134328359e-05
2677,37,75,7211,4.980699788320259e-06
2676,37,71,7216,1.0526537400787386e-05
2674,35,68,7223,1.0999164063531172e-05
2672,35,67,7226,0.0
2672,33,66,7229,0.0
2672,27,66,7235,5.670477227363455e-06
2671,28,57,7244,0.0
2671,26,55,7248,0.0
2671,23,51,7255,0.0
2671,21,51,7257,0.0
2671,19,51,7259,0.0
2671,19,46,7264,0.0
2671,18,46,7265,8.138948122344669e-06
2670,17,47,7266,7.96876245119133e-06
2669,18,43,7270,0.0
2669,17,43,7271,0.0
2669,14,43,7274,0.0
2669,11,43,7277,8.713306089729625e-06
2668,12,39,7281,1.922115865144351e-05
2666,13,37,7284,0.0
2666,11,39,7284,9.617789062650278e-06
2665,12,36,7287,1.0423181154888472e-05
2664,12,33,7291,1.1375011375011375e-05
2663,12,30,7295,0.0
2663,11,27,7299,1.3908012405947066e-05
2662,11,24,7303,1.5652391685449535e-05
2661,11,22,7306,0.0
2661,10,23,7306,0.0
2661,8,25,7306,1.5031942878617062e-05
2660,7,26,7307,1.4459224985540775e-05
2659,8,26,7307,1.4464662828709463e-05
2658,9,25,7308,0.0
2658,9,25,7308,1.5048908954100828e-05
2657,9,24,7310,0.0
2657,8,23,7312,1.6363666115756574e-05
2656,9,21,7314,0.0
2656,9,17,7318,2.2147413182140327e-05
2655,7,20,7318,1.8832391713747646e-05
2654,7,19,7320,5.949311862927855e-05
2651,10,16,7323,2.3576009053187476e-05
2650,10,16,7324,2.3584905660377357e-05
2649,7,19,7325,3.973694144761678e-05
2647,8,20,7325,5.666792595391009e-05
2644,10,21,7325,1.801022981053238e-05
2643,9,21,7327,0.0
2643,9,20,7328,0.0
2643,8,20,7329,0.0
2643,7,20,7330,0.0
2643,5,17,7335,2.225634862344484e-05
2642,6,15,7337,0.0
2642,5,15,7338,2.5233409033560434e-05
2641,6,13,7340,0.0
2641,4,14,7341,0.0
2641,3,15,7341,0.0
2641,2,15,7342,0.0
2641,1,15,7343,0.0
2641,1,13,7345,0.0
2641,1,11,7347,0.0
2641,1,10,7348,3.786444528587656e-05
2640,2,7,7351,0.0
2640,2,7,7351,0.00010822510822510823
2638,4,5,7353,0.0
2638,4,3,7355,0.0
2638,4,3,7355,0.0
2638,4,3,7355,0.0
2638,3,4,7355,0.0
2638,3,4,7355,0.0
2638,3,4,7355,0.0
2638,3,4,7355,0.0
2638,3,4,7355,9.476876421531463e-05
2637,3,4,7356,0.0
2637,3,4,7356,0.0
2637,2,5,7356,0.0
2637,2,5,7356,0.0
2637,2,5,7356,0.0
2637,2,5,7356,0.0
2637,2,5,7356,0.0
2637,1,5,7357,0.0
2637,0,6,7357,0.0
2637,0,6,7357,0.0
2637,0,5,7358,0.0
2637,0,5,7358,0.0
2637,0,4,7359,0.0
2637,0,4,7359,0.0
2637,0,4,7359,0.0
2637,0,3,7360,0.0
2637,0,2,7361,0.0
2637,0,2,7361,0.00018960940462646946
2636,1,2,7361,0.0
2636,1,2,7361,0.0
2636,1,2,7361,0.0
2636,1,2,7361,0.0
2636,1,2,7361,0.0
2636,1,2,7361,
