S,E,I,R,Beta
99100,0,900,0,2.623612512613522e-06
98866,234,836,64,2.758554738001666e-06
98638,439,801,122,2.860432245738772e-06
98412,625,777,186,2.576304246832231e-06
98215,767,771,247,3.0109437902354697e-06
97987,914,792,307,3.994551740681329e-06
97677,1137,819,367,4.350137953749858e-06
97329,1367,881,423,4.431649727443629e-06
96949,1622,947,482,4.411250396372632e-06
96544,1866,1039,551,5.014494381054678e-06
96041,2199,1132,628,5.334882926730019e-06
95461,2548,1271,720,5.5715388848372065e-06
94785,2949,1452,814,5.783714368214217e-06
93989,3442,1660,909,5.8966141513355764e-06
93069,4015,1854,1062,5.407130687497368e-06
92136,4529,2138,1197,5.172936285750929e-06
91117,5102,2415,1366,4.83077396610928e-06
90054,5687,2674,1585,4.875326279342509e-06
88880,6297,3034,1789,4.768934375309647e-06
87594,6985,3402,2019,4.583972790826127e-06
86228,7676,3805,2291,4.148156673164938e-06
84867,8286,4227,2620,4.17023467736401e-06
83371,8955,4700,2974,4.03477202772432e-06
81790,9618,5275,3317,3.914776543094701e-06
80101,10331,5893,3675,3.868355637627214e-06
78275,11086,6485,4154,3.737096170880052e-06
76378,11833,7110,4679,3.642406435178295e-06
74400,12619,7730,5251,3.399337868102213e-06
72445,13328,8382,5845,3.179993267504673e-06
70514,13949,9027,6510,3.2253002898317994e-06
68461,14574,9717,7248,3.122202414751634e-06
66384,15124,10478,8014,2.9874712299907286e-06
64306,15674,11104,8916,2.7995088504700734e-06
62307,16156,11749,9788,2.8058386573677896e-06
60253,16613,12421,10713,2.693737614427278e-06
58237,16957,13084,11722,2.6995710456414287e-06
56180,17309,13725,12786,2.575639970664161e-06
54194,17542,14379,13885,2.4395078848629173e-06
52293,17637,15056,15014,2.4348317102239644e-06
50376,17768,15667,16189,2.3199510448010396e-06
48545,17815,16205,17435,2.247443175868562e-06
46777,17830,16642,18751,2.2069133232377284e-06
45059,17809,17042,20090,2.2672356458387685e-06
43318,17810,17392,21480,2.1038333867171653e-06
41733,17532,17874,22861,2.112782807608488e-06
40157,17429,18112,24302,2.0939785722663986e-06
38634,17181,18458,25727,1.9744599898204246e-06
37226,16885,18677,27212,2.0179210895970743e-06
35823,16580,18862,28735,1.9283893402864038e-06
34520,16198,18992,30290,1.9157910972577586e-06
33264,15858,19127,31751,1.9033682180019818e-06
32053,15452,19187,33308,1.806501389068674e-06
30942,14943,19274,34841,1.7421891756938056e-06
29903,14471,19255,36371,1.8010280327060787e-06
28866,14038,19129,37967,1.7023504863870692e-06
27926,13575,18959,39540,1.709324112205293e-06
27021,13093,18861,41025,1.728660768378017e-06
26140,12660,18667,42533,1.6620372133206114e-06
25329,12184,18432,44055,1.668579685779585e-06
24550,11711,18187,45552,1.5274669122558726e-06
23868,11211,17888,47033,1.6371910444834785e-06
23169,10790,17510,48531,1.6268611939105403e-06
22509,10302,17209,49980,1.3450111590877367e-06
21988,9780,16840,51392,1.5285815584142852e-06
21422,9406,16468,52704,1.4740169253880072e-06
20902,9009,16098,53991,1.4205879619804062e-06
20424,8617,15694,55265,1.4663019356034133e-06
19954,8249,15286,56511,1.5769620906575244e-06
19473,7892,14956,57679,1.534826195251565e-06
19026,7589,14524,58861,1.4113374780623873e-06
18636,7232,14140,59992,1.4116948443993512e-06
18264,6906,13688,61142,1.4480137155859141e-06
17902,6612,13241,62245,1.3752930924655699e-06
17576,6277,12823,63324,1.237925522921926e-06
17297,5897,12472,64334,1.2840232317535292e-06
17020,5582,12080,65318,1.2402627216908818e-06
16765,5281,11678,66276,1.343333111828089e-06
16502,5028,11257,67213,1.17892144019584e-06
16283,4729,10881,68107,1.4561847306467164e-06
16025,4506,10488,68981,1.142379791301492e-06
15833,4232,10144,69791,1.176763940506003e-06
15644,3986,9765,70605,1.4401330787701735e-06
15424,3789,9440,71347,1.4010742668260778e-06
15220,3561,9145,72074,1.1351643006633526e-06
15062,3333,8848,72757,1.245604965419605e-06
14896,3204,8418,73482,1.076602002919936e-06
14761,2997,8090,74152,1.3063522466620815e-06
14605,2862,7683,74850,1.4437188272030313e-06
14443,2715,7383,75459,1.2566505298671648e-06
14309,2590,7053,76048,1.0800486798748297e-06
14200,2419,6827,76554,1.1243674143881894e-06
