S,E,I,R,Beta
99200,0,800,0,2.9359879032258065e-06
98967,233,721,79,2.3263894392458282e-06
98801,371,695,133,2.563105738524331e-06
98625,507,679,189,2.5385874627378294e-06
98455,628,677,240,3.6306879245945126e-06
98213,807,697,283,3.403722658776029e-06
97980,952,730,338,3.970617431010522e-06
97696,1140,770,394,4.692531510415559e-06
97343,1388,814,455,4.442357770280682e-06
96991,1596,902,511,4.606457531056268e-06
96588,1842,995,575,5.140208018183434e-06
96094,2140,1110,656,5.175112882149742e-06
95542,2451,1256,751,5.124967883534597e-06
94927,2813,1417,843,5.5311231654076655e-06
94183,3263,1601,953,5.133069079311707e-06
93409,3711,1796,1084,4.917664467741445e-06
92584,4164,2013,1239,5.145633997696387e-06
91625,4740,2231,1404,5.249115923887819e-06
90552,5349,2504,1595,4.948350860198027e-06
89430,5959,2805,1806,4.508649850718245e-06
88299,6485,3164,2052,4.381160443120876e-06
87075,7085,3565,2275,4.1395211926975305e-06
85790,7648,4013,2549,4.1856041533276556e-06
84349,8318,4456,2877,4.0227835989537615e-06
82837,9047,4841,3275,3.6706955484539955e-06
81365,9623,5357,3655,3.696036617880551e-06
79754,10260,5915,4071,3.5845643782356866e-06
78063,10947,6452,4538,3.4189563091454127e-06
76341,11580,7029,5050,3.412219468015082e-06
74510,12224,7668,5598,3.283493541914285e-06
72634,12921,8254,6191,3.1842085354282714e-06
70725,13492,8903,6880,3.2318789361972703e-06
68690,14213,9483,7614,2.936809004572656e-06
66777,14699,10110,8414,2.9269067112326725e-06
64801,15238,10755,9206,2.8252285969007243e-06
62832,15695,11359,10114,2.730806045617312e-06
60883,16029,12062,11026,2.7152497711285467e-06
58889,16400,12714,11997,2.5804219969243133e-06
56957,16697,13325,13021,2.5693323632676254e-06
55007,16928,13988,14077,2.5252199814910084e-06
53064,17140,14524,15272,2.393922827214918e-06
51219,17275,15054,16452,2.374681328724755e-06
49388,17313,15647,17652,2.20633706694566e-06
47683,17327,16039,18951,2.26337340753849e-06
45952,17370,16488,20190,2.1487307727135733e-06
44324,17259,16930,21487,2.1548354694500302e-06
42707,17073,17350,22870,2.0756675285365486e-06
41169,16850,17763,24218,2.082635511981898e-06
39646,16668,18021,25665,1.974916555436595e-06
