S,E,I,R,Beta
99100,0,900,0,5.157528870949658e-06
98640,460,825,75,4.976775049767751e-06
98235,819,802,144,5.3056141648220774e-06
97817,1146,827,210,6.625900975736853e-06
97281,1582,863,274,7.444597040816748e-06
96656,2037,950,357,8.363899319561941e-06
95888,2607,1074,431,8.836348800478273e-06
94978,3228,1284,510,8.536162727699065e-06
93937,3947,1485,631,9.025319605815044e-06
92678,4822,1749,751,9.0071292168063e-06
91218,5792,2102,888,8.104715173084484e-06
89664,6747,2548,1041,7.4803949746592756e-06
87955,7764,3043,1238,7.113845989680477e-06
86051,8883,3580,1486,7.495230352222591e-06
83742,10314,4165,1779,6.772071872382972e-06
81380,11652,4847,2121,6.528095936188027e-06
78805,13067,5641,2487,6.197431426742857e-06
76050,14466,6536,2948,6.001253765117808e-06
73067,15985,7485,3463,5.584135547704548e-06
70013,17402,8521,4064,5.380662846135674e-06
66803,18941,9505,4751,4.9341495379455585e-06
63670,20224,10603,5503,4.728237372802897e-06
60478,21384,11844,6294,4.361292411879472e-06
57354,22323,13093,7230,4.192102025983516e-06
54206,23211,14334,8249,4.20855485068225e-06
50936,24178,15573,9313,4.006422741934002e-06
47758,24845,16816,10581,3.840126575353404e-06
44674,25451,17864,12011,3.740337449059486e-06
41689,25906,18972,13433,3.5743017580653935e-06
38862,26225,19955,14958,3.4146099476743264e-06
36214,26252,21045,16489,3.289492545979712e-06
33707,26184,21885,18224,3.2290524929047775e-06
31325,25986,22689,20000,3.179816103214861e-06
29065,25652,23455,21828,3.0203034730226136e-06
27006,25112,24173,23709,2.8890221597159963e-06
25120,24525,24725,25630,2.8739703618787555e-06
23335,23914,25143,27608,2.7543330657318094e-06
21719,23127,25562,29592,2.8044903936729632e-06
20162,22386,25757,31695,2.5880364004392776e-06
18818,21430,25982,33770,2.5136559832428607e-06
17589,20511,26063,35837,2.69184225882021e-06
16355,19729,26038,37878,2.6699448673996656e-06
15218,18833,25999,39950,2.5072488938040627e-06
14226,17957,25782,42035,2.4756340085063438e-06
13318,17091,25540,44051,2.4695588650518967e-06
12478,16298,25150,46074,2.3325346845039716e-06
11746,15462,24655,48137,2.2444935063867754e-06
11096,14601,24214,50089,2.218264216885141e-06
10500,13772,23739,51989,2.0861792629769377e-06
9980,12974,23127,53919,2.192303489670568e-06
9474,12147,22598,55781,2.059848145192222e-06
9033,11416,22007,57544,2.2234604851406664e-06
8591,10742,21355,59312,2.0331318179924043e-06
8218,10036,20730,61016,2.119052725905989e-06
7857,9382,20142,62619,1.9398986048489352e-06
7550,8786,19448,64216,2.1316821083085205e-06
7237,8170,18861,65732,1.9267814689953353e-06
6974,7580,18188,67258,1.8132636165533372e-06
6744,7027,17535,68694,1.7166142211425311e-06
6541,6535,16751,70173,1.934866356544705e-06
6329,6108,16104,71459,1.9230351114029938e-06
6133,5705,15375,72787,1.7498299881091098e-06
5968,5342,14672,74018,1.6673805187097454e-06
5822,4939,14107,75132,1.7654732221909902e-06
5677,4630,13519,76174,2.006583600794206e-06
5523,4325,12959,77193,1.928113313039801e-06
5385,4007,12361,78247,1.3671056503002338e-06
5294,3702,11772,79232,1.7811019880179012e-06
5183,3410,11217,80190,1.496446944737814e-06
5096,3158,10617,81129,1.8113185674643715e-06
4998,2900,10137,81965,1.8355966239706891e-06
4905,2702,9579,82814,1.3834203877216546e-06
4840,2478,9104,83578,1.4070647358712544e-06
4778,2287,8637,84298,1.5508539801673885e-06
4714,2133,8162,84991,1.7933411838359765e-06
4645,1977,7742,85636,1.2235276582598267e-06
4601,1827,7295,86277,1.430091113190371e-06
4553,1716,6853,86878,1.5383772728602783e-06
4505,1583,6499,87413,1.4686798054306656e-06
4462,1480,6112,87946,1.430051558125509e-06
4423,1384,5750,88443,1.336885253959048e-06
4389,1288,5449,88874,1.29622175193067e-06
4358,1192,5122,89328,1.3887846056004037e-06
4327,1112,4818,89743,2.014631404477259e-06
4285,1050,4545,90120,1.4377167004915195e-06
4257,959,4267,90517,1.4313539964697305e-06
4231,879,4038,90852,1.1706327117624824e-06
4211,772,3851,91166,1.4183031778439337e-06
4188,728,3573,91511,1.2029091154046946e-06
4170,678,3340,91812,1.4359769669294505e-06
4150,627,3158,92065,9.156321295314252e-07
4138,572,2970,92320,1.3832541623745104e-06
4121,532,2777,92570,7.86437140035706e-07
4112,492,2590,92806,1.7840241575650136e-06
4093,465,2444,92998,1.6994405441728583e-06
4076,428,2303,93193,1.3848898714268244e-06
4063,412,2132,93393,1.0389831079817452e-06
4054,392,1996,93558,1.2358214208387175e-06
4044,356,1886,93714,9.177939799008363e-07
4037,332,1764,93867,7.021221501564047e-07
4032,303,1658,94007,7.47936890880196e-07
4027,280,1565,94128,1.1107135461830726e-06
4020,264,1449,94267,5.150232275475624e-07
4017,247,1347,94389,3.696243452335739e-07
4015,223,1269,94493,3.925390110175887e-07
4013,204,1191,94592,6.276829523193199e-07
4010,184,1118,94688,8.922238232683051e-07
4006,168,1045,94781,2.1498852200168645e-06
3997,165,974,94864,1.2843308045716012e-06
3992,154,914,94940,5.481422363326215e-07
3990,143,852,95015,5.883252732770894e-07
3988,133,788,95091,6.364270476403831e-07
3986,121,738,95155,1.0198295660829163e-06
3983,108,690,95219,1.0915958039057298e-06
3980,102,644,95274,1.170448515871282e-06
3977,96,604,95323,0.0
3977,89,553,95381,0.0
3977,84,519,95420,0.0
3977,72,487,95464,1.5489475159786845e-06
3974,68,456,95502,2.2073301018020642e-06
3970,64,416,95550,6.055028095330362e-07
3969,59,386,95586,6.527270282513312e-07
3968,55,369,95608,6.829705393828132e-07
3967,53,334,95646,0.0
3967,44,311,95678,8.105455214523031e-07
3966,40,284,95710,0.0
3966,37,266,95731,0.0
3966,28,250,95756,0.0
3966,27,239,95768,1.0549925412027337e-06
3965,26,225,95784,2.2418383074120777e-06
3963,24,205,95808,2.4617960032741887e-06
3961,25,192,95822,1.314903643860978e-06
3960,24,183,95833,0.0
3960,24,169,95847,1.4942322634630327e-06
3959,22,158,95861,0.0
3959,20,147,95874,0.0
3959,17,141,95883,0.0
3959,15,132,95894,0.0
3959,13,124,95904,0.0
3959,12,112,95917,0.0
3959,10,108,95923,0.0
3959,10,98,95933,0.0
3959,10,89,95942,0.0
3959,9,81,95951,0.0
3959,8,73,95960,3.4601238032296795e-06
3958,9,69,95964,3.6616355793805975e-06
3957,9,66,95968,0.0
3957,9,59,95975,0.0
3957,8,54,95981,0.0
3957,6,54,95983,0.0
3957,6,51,95986,0.0
3957,6,46,95991,0.0
3957,5,44,95994,0.0
3957,5,40,95998,0.0
3957,5,38,96000,0.0
3957,5,36,96002,0.0
3957,4,35,96004,0.0
3957,4,33,96006,7.658081956793101e-06
3956,5,29,96010,0.0
3956,4,27,96013,0.0
3956,4,27,96013,0.0
3956,4,25,96015,0.0
3956,3,24,96017,0.0
3956,3,21,96020,0.0
3956,3,19,96022,0.0
3956,2,18,96024,0.0
3956,2,18,96024,0.0
3956,1,17,96026,0.0
3956,1,15,96028,0.0
3956,1,13,96030,0.0
3956,1,11,96032,0.0
3956,1,10,96033,0.0
3956,1,10,96033,0.0
3956,1,10,96033,0.0
3956,1,8,96035,0.0
3956,1,8,96035,0.0
3956,0,8,96036,0.0
3956,0,7,96037,0.0
3956,0,7,96037,0.0
3956,0,7,96037,0.0
3956,0,5,96039,0.0
3956,0,5,96039,0.0
3956,0,5,96039,0.0
3956,0,5,96039,0.0
3956,0,5,96039,0.0
3956,0,5,96039,0.0
3956,0,5,96039,0.0
3956,0,5,96039,0.0
3956,0,5,96039,0.0
3956,0,5,96039,0.0
3956,0,4,96040,0.0
3956,0,4,96040,0.0
3956,0,4,96040,0.0
3956,0,4,96040,0.0
3956,0,4,96040,0.0
3956,0,4,96040,0.0
3956,0,4,96040,0.0
3956,0,4,96040,0.0
3956,0,4,96040,0.0
3956,0,3,96041,0.0
3956,0,3,96041,0.0
3956,0,3,96041,0.0
3956,0,3,96041,0.0
3956,0,2,96042,0.0
3956,0,2,96042,0.0
3956,0,2,96042,0.0
3956,0,0,96044,
3956,0,0,96044,
3956,0,0,96044,
3956,0,0,96044,
3956,0,0,96044,
3956,0,0,96044,
3956,0,0,96044,
3956,0,0,96044,
3956,0,0,96044,
3956,0,0,96044,
3956,0,0,96044,
3956,0,0,96044,
3956,0,0,96044,
3956,0,0,96044,
3956,0,0,96044,
3956,0,0,96044,
3956,0,0,96044,
3956,0,0,96044,
3956,0,0,96044,
3956,0,0,96044,
3956,0,0,96044,
3956,0,0,96044,
3956,0,0,96044,
3956,0,0,96044,
3956,0,0,96044,
3956,0,0,96044,
3956,0,0,96044,
3956,0,0,96044,
3956,0,0,96044,
3956,0,0,96044,
3956,0,0,96044,
3956,0,0,96044,
3956,0,0,96044,
3956,0,0,96044,
3956,0,0,96044,
3956,0,0,96044,
3956,0,0,96044,
3956,0,0,96044,
3956,0,0,96044,
3956,0,0,96044,
3956,0,0,96044,
3956,0,0,96044,
3956,0,0,96044,
3956,0,0,96044,
3956,0,0,96044,
