S,E,I,R,Beta
99000,0,1000,0,4.949494949494949e-06
98510,490,905,95,4.5428262324098685e-06
98105,859,864,172,4.4005194736554e-06
97732,1155,868,245,6.09444316923493e-06
97215,1561,912,312,6.6546296822651184e-06
96625,1986,1002,387,7.787787942872341e-06
95871,2554,1116,459,8.402494555763011e-06
94972,3197,1274,557,8.24832053284349e-06
93974,3910,1463,653,8.044574682827369e-06
92868,4628,1733,771,8.394419981120446e-06
91517,5515,2060,908,7.73902583328197e-06
90058,6461,2400,1081,7.407263467247034e-06
88457,7412,2859,1272,7.3270483549564495e-06
86604,8507,3378,1511,6.7783676017245315e-06
84621,9661,3937,1781,6.936755344303991e-06
82310,11041,4565,2084,6.491101748086436e-06
79871,12355,5302,2472,6.1396625597062706e-06
77271,13697,6121,2911,5.8142510723133394e-06
74521,15055,7035,3389,5.550731410435988e-06
71611,16440,8016,3933,5.247078004692184e-06
68599,17819,9047,4535,5.128782280957294e-06
65416,19174,10185,5225,4.738376478825235e-06
62259,20396,11276,6069,4.6208687972905826e-06
59015,21546,12490,6949,4.306079787154302e-06
55841,22581,13586,7992,4.195578404481929e-06
52658,23548,14706,9088,3.82366191706647e-06
49697,24186,15893,10224,3.9755167874609506e-06
46557,24906,17002,11535,3.5979488528173797e-06
43709,25253,18175,12863,3.568681365626732e-06
40874,25588,19248,14290,3.4928825121225904e-06
38126,25812,20161,15901,3.3929251105477576e-06
35518,25835,21064,17583,3.2827590967874366e-06
33062,25685,22110,19143,3.073867960914189e-06
30815,25314,22923,20948,3.0210700025451877e-06
28681,24916,23562,22841,2.993570163473584e-06
26658,24429,24194,24719,2.9086910466700222e-06
24782,23850,24806,26562,2.895522275210569e-06
23002,23204,25323,28471,2.808681833321949e-06
21366,22470,25638,30526,2.763875702061852e-06
19852,21788,25875,32485,2.700174528223832e-06
18465,20998,25930,34607,2.5564045923803478e-06
17241,20153,25972,36634,2.4319801938461065e-06
16152,19232,25950,38666,2.4144423735590883e-06
15140,18331,25796,40733,2.299312991907033e-06
14242,17427,25497,42834,2.249893656036269e-06
13425,16515,25245,44815,2.389985958832492e-06
12615,15650,24838,46897,2.1861839113013164e-06
11930,14763,24450,48857,2.118698543137628e-06
11312,13888,23906,50894,2.170659931502108e-06
10725,13065,23370,52840,2.234251271478486e-06
10165,12315,22831,54689,1.9993354364130216e-06
9701,11505,22272,56522,2.2539965070552033e-06
9214,10864,21600,58322,2.060069620304046e-06
8804,10191,20960,60045,2.0646843384859763e-06
8423,9552,20314,61711,1.8175992725675492e-06
8112,8877,19691,63320,1.9219525495332874e-06
