S,E,I,R,Beta
99300,0,700,0,2.546396201985326e-06
99123,177,641,59,3.0532984885873446e-06
98929,351,619,101,3.1026967644147332e-06
98739,504,604,153,3.336778767006924e-06
98540,645,624,191,3.496562634983581e-06
98325,784,649,242,4.137092916521222e-06
98061,969,689,281,3.6113891313379195e-06
97817,1126,723,334,3.93090148254515e-06
97539,1285,793,383,4.9516197659714525e-06
97156,1553,848,443,5.134224903423166e-06
96733,1815,943,509,5.0756847633172565e-06
96270,2107,1040,583,5.653170969468881e-06
95704,2473,1159,664,5.914122470080851e-06
95048,2897,1297,758,5.686369268310125e-06
94347,3286,1507,860,5.500034396314853e-06
93565,3733,1715,987,5.4217776918464095e-06
92695,4254,1912,1139,5.687433547868442e-06
91687,4844,2180,1289,5.118130760586251e-06
90664,5372,2510,1454,5.0930136332812226e-06
89505,6000,2839,1656,5.100259953874524e-06
88209,6666,3234,1891,4.932205728042887e-06
86802,7370,3656,2172,4.610079419662658e-06
85339,8101,4073,2487,4.203279370946128e-06
83878,8758,4557,2807,4.023733792325722e-06
82340,9417,5041,3202,3.86917150630316e-06
80734,10066,5582,3618,3.5703413655525674e-06
79125,10675,6130,4070,3.663643696734007e-06
77348,11399,6721,4532,3.541365927883232e-06
75507,12098,7350,5045,3.3893330068329925e-06
73626,12798,7939,5637,3.3839916194438164e-06
71648,13502,8592,6258,3.2326205999452736e-06
69658,14173,9201,6968,3.045606436706967e-06
67706,14729,9855,7710,2.8865062173860202e-06
65780,15158,10564,8498,2.778817415894939e-06
63849,15646,11141,9364,2.658356702657513e-06
61958,16006,11754,10282,2.6707702440416105e-06
60013,16415,12331,11241,2.652629923857643e-06
58050,16758,12961,12231,2.48808440826355e-06
56178,16921,13621,13280,2.629376091735053e-06
54166,17200,14231,14403,2.3909095744688718e-06
52323,17349,14776,15552,2.370898411713812e-06
50490,17412,15371,16727,2.3077464554348066e-06
48699,17474,15862,17965,2.2525335040474106e-06
46959,17465,16393,19183,2.187584352794732e-06
45275,17364,16837,20524,2.220924460134488e-06
43582,17367,17267,21784,2.0756636708018467e-06
