S,E,I,R,Beta
9930,0,70,0,7.193209610128039e-06
9925,5,65,5,4.650261577213718e-06
9922,8,56,14,8.998761770380395e-06
9917,12,57,14,7.076276958403875e-06
9913,14,52,21,1.551963621972701e-05
9905,22,47,26,1.2888397220402332e-05
9899,27,45,29,6.734687005421423e-06
9896,28,45,31,8.98230485942693e-06
9892,31,44,33,6.892622137264273e-06
9889,31,44,36,1.6087663979260703e-05
9882,36,46,36,8.799486110011175e-06
9878,37,44,41,1.1503984980397209e-05
9873,39,43,45,1.413297718230834e-05
9867,42,41,50,1.730330468400458e-05
9860,44,45,51,1.803020058598152e-05
9852,49,44,55,9.227475731738825e-06
9848,47,48,57,8.461955050094773e-06
9844,45,51,60,1.3943001011863502e-05
9837,47,50,66,2.033140185015757e-05
9827,53,47,73,1.5155812578891418e-05
9820,56,48,76,1.4850644942294637e-05
9813,59,50,78,2.649546519922552e-05
9800,67,49,84,2.0824656393169513e-05
9790,70,49,91,2.9184298847220195e-05
9776,76,53,95,3.86005002624834e-05
9756,88,59,97,2.4322277121076295e-05
9742,88,72,98,3.849312256210224e-05
9715,107,72,106,3.0022302281694973e-05
9694,115,76,115,2.3074500776389086e-05
9677,114,88,121,2.34858662057174e-05
9657,119,93,131,2.894997333262072e-05
9631,129,103,137,2.4193719108905002e-05
9607,137,110,146,2.0818153429790777e-05
9585,144,118,153,1.945129660574874e-05
9563,148,130,159,1.689202776727612e-05
9542,155,129,174,2.1934848625172433e-05
9515,171,132,182,2.4681921686651063e-05
9484,187,131,198,1.3683149764488846e-05
9467,193,133,207,1.667843422859462e-05
9446,194,143,217,1.9248166612130196e-05
9420,196,151,233,1.546659917605208e-05
9398,207,153,242,1.8777462038230914e-05
9371,212,167,250,1.533588462813994e-05
9347,218,177,258,1.6319928627512137e-05
9320,226,180,274,1.609442060085837e-05
9293,227,186,294,1.793464614943147e-05
9262,234,196,308,1.8178292694750108e-05
9229,252,195,324,1.3891551436247503e-05
9204,253,206,337,1.3712906587680324e-05
9178,250,216,356,1.7150512901221115e-05
9144,260,220,376,1.3421617752326414e-05
9117,259,225,399,1.023728565683156e-05
9096,256,230,418,8.603877480784674e-06
9078,245,234,443,1.835940368656826e-05
9039,254,248,459,1.561334575263464e-05
9004,267,243,486,1.416837144168207e-05
8973,272,247,508,8.572726727190118e-06
8954,253,267,526,1.4221668971413609e-05
8920,279,259,542,1.125404712848659e-05
8894,275,265,566,8.909971106236556e-06
8873,271,259,597,1.8275911434933186e-05
8831,293,256,620,1.1500679424753708e-05
8805,294,262,639,7.802645096687778e-06
8787,276,272,665,1.1715167459950863e-05
8759,271,281,689,1.2188784774095095e-05
8729,280,277,714,8.685104177824613e-06
8708,273,284,735,1.0917595605789075e-05
8681,278,278,763,1.0773549113709838e-05
8655,271,289,785,1.4392544661865153e-05
8619,284,287,810,1.3340593850471347e-05
8586,289,288,837,1.0514532701814324e-05
8560,286,300,854,1.1292834890965732e-05
8531,271,322,876,1.3105291552693101e-05
8495,276,335,894,1.2650110249224742e-05
8459,277,342,922,1.1061266279937144e-05
8427,278,345,950,1.0318799304512926e-05
8397,276,354,973,1.1774449981800064e-05
8362,286,348,1004,1.4089463280796818e-05
8321,298,336,1045,1.1445510784532537e-05
8289,299,337,1075,1.2171577719282607e-05
8255,307,335,1103,1.1571458274948697e-05
8223,318,326,1133,9.325929291550186e-06
8198,317,326,1159,1.2347766999881761e-05
8165,314,339,1182,1.1199684963700375e-05
8134,321,334,1211,8.83406533380252e-06
8110,314,337,1239,1.207433399071374e-05
8077,314,339,1270,1.168692339185195e-05
8045,313,341,1301,6.925851469647456e-06
8026,300,354,1320,1.020694043792702e-05
7997,310,337,1356,9.276475711032587e-06
7972,305,349,1374,1.1860997732752313e-05
7939,316,348,1397,1.0858659346482447e-05
7909,321,346,1424,1.2424566437445597e-05
7875,315,354,1456,9.685230024213076e-06
7848,311,358,1483,1.0321812766587509e-05
7819,306,362,1513,9.892322074222092e-06
7791,306,362,1541,1.2764409422687036e-05
7755,311,363,1571,9.946484361817577e-06
7727,306,364,1603,1.1021720611470838e-05
7696,304,366,1634,9.940583711075514e-06
7668,301,368,1663,1.1340182803746797e-05
7636,302,365,1697,1.1481303414970185e-05
7604,308,363,1725,9.419429820175839e-06
7578,300,363,1759,7.997632700720586e-06
7556,288,364,1792,1.3452666973048127e-05
7519,291,369,1821,9.010596822286882e-06
7494,289,365,1852,1.0602088977117767e-05
7465,290,355,1890,1.0565738705508335e-05
7437,284,355,1924,9.469212748590507e-06
7412,281,357,1950,9.825840751843101e-06
7386,283,350,1981,1.160496692584426e-05
7356,284,346,2014,6.679302335084096e-06
7339,273,351,2037,1.2810613709918792e-05
7306,271,357,2066,9.968400171456483e-06
7280,268,356,2096,1.0032102728731942e-05
7254,271,341,2134,1.1319470216452526e-05
7226,273,340,2161,6.512430601911398e-06
7210,259,345,2186,8.442380751371886e-06
7189,254,337,2220,6.604221005302777e-06
7173,245,337,2245,1.0755797478261914e-05
7147,245,331,2277,4.227155500564959e-06
7137,231,317,2315,8.398053596378053e-06
7118,236,308,2338,1.0491054323591552e-05
7095,246,298,2361,1.0878253425467411e-05
7072,249,301,2378,8.45597630823349e-06
7054,243,302,2401,9.857729492636745e-06
7033,244,301,2422,1.0864774652764164e-05
7010,246,294,2450,7.763447747144506e-06
6994,235,300,2471,6.672385854541988e-06
6980,226,299,2495,1.1499650218972505e-05
6956,235,290,2519,6.4444488509051975e-06
6943,231,282,2544,7.66116799102724e-06
6928,210,306,2556,5.660462799438482e-06
6916,202,303,2579,1.0498447184221024e-05
6894,207,303,2596,1.1489399592700784e-05
6870,212,296,2622,4.917581336795311e-06
6860,200,292,2648,9.984424298094971e-06
6840,200,287,2673,9.678668215253581e-06
6821,200,285,2694,8.230516181966425e-06
6805,186,295,2714,4.981382084459333e-06
6795,176,282,2747,8.871771588412422e-06
6778,171,286,2765,4.6427458643451566e-06
6769,159,275,2797,5.372083965672383e-06
6759,155,271,2815,5.459442077776304e-06
6749,153,268,2830,8.293102571304096e-06
6734,154,259,2853,6.880315760624641e-06
6722,154,249,2875,5.974507969396181e-06
6712,147,249,2892,4.786727362369622e-06
6704,145,239,2912,6.241199908129537e-06
6694,143,239,2924,6.8755758294757184e-06
6683,142,233,2942,8.34864453333967e-06
6670,141,224,2965,6.023773827372029e-06
6661,139,218,2982,6.886587544366841e-06
6651,144,203,3002,1.2591165593825292e-05
6634,151,188,3027,6.414409329116928e-06
6626,146,185,3043,7.342084009756814e-06
6617,143,170,3070,5.333854865809101e-06
6611,131,173,3085,1.3115293043736005e-05
6596,134,171,3099,8.865908454175666e-06
6586,137,158,3119,5.765970778060097e-06
6580,129,164,3127,1.2046852991326265e-05
6567,127,164,3142,3.714061809416632e-06
6563,118,163,3156,4.673906235832222e-06
6558,112,160,3170,5.718206770356816e-06
6552,109,155,3184,4.923392020166214e-06
6547,104,152,3197,7.034157870619729e-06
6540,104,144,3212,4.2473666326877334e-06
6536,98,139,3227,1.1007106187754814e-06
6535,91,137,3237,8.935602231666657e-06
6527,93,133,3247,5.759764817282981e-06
6522,91,133,3254,9.222688736560812e-06
6514,87,136,3263,6.7727428705593385e-06
6508,84,138,3270,8.907654347380704e-06
6500,87,139,3274,6.640841173215274e-06
6494,85,131,3290,5.87741591181055e-06
6489,81,133,3297,4.634795495442258e-06
6485,69,140,3306,5.507214450930719e-06
6480,71,132,3317,4.676393565282454e-06
6476,67,131,3326,4.715001720975628e-06
6472,69,128,3331,7.242737948084055e-06
6466,66,126,3342,7.364529480211509e-06
6460,65,124,3351,7.490262658543893e-06
6454,67,115,3364,6.736637878767465e-06
6449,64,116,3371,6.683741398024821e-06
6444,65,110,3381,9.875289204898144e-06
6437,66,106,3391,5.8623347920776405e-06
6433,62,102,3403,1.066803217478504e-05
