S,E,I,R,Beta
9900,0,100,0,2.8282828282828282e-05
9872,28,88,12,3.568402828937675e-05
9841,54,87,18,4.087987507110178e-05
9806,80,90,24,3.965825911573413e-05
9771,109,89,31,4.714708395285752e-05
9730,138,85,47,3.0227918505531708e-05
9705,149,91,55,3.849833834377884e-05
9671,169,93,67,4.44739454949561e-05
9631,193,103,73,4.8387438217810003e-05
9583,219,113,85,2.308660524398386e-05
9558,227,119,96,4.3959831264583674e-05
9508,252,134,106,4.316867492574988e-05
9453,278,152,117,4.8021513638109875e-05
9384,323,166,127,3.5949424295648066e-05
9328,347,180,145,3.5139127120259194e-05
9269,369,203,159,4.039100619842507e-05
9193,410,223,174,4.292601262707685e-05
9105,449,252,194,4.6198234007130216e-05
8999,510,283,208,5.2616761108517356e-05
8865,597,306,232,4.755427269610608e-05
8736,665,340,259,4.10741219564749e-05
8614,721,388,277,3.829776029910551e-05
8486,789,404,321,3.9669298063438205e-05
8350,846,450,354,4.204923486360612e-05
8192,906,508,394,3.89279343011811e-05
8030,971,563,436,4.1363536825713524e-05
7843,1066,605,486,3.983127555971899e-05
7654,1156,653,537,3.861496716127171e-05
7461,1220,728,591,3.590097076224941e-05
7266,1292,793,649,3.19337000849367e-05
7082,1342,871,705,2.9342998906365357e-05
6901,1386,941,772,3.264631825756128e-05
6689,1463,997,851,3.2838836437553056e-05
6470,1558,1038,934,3.186486913068468e-05
6256,1614,1121,1009,2.823337767019308e-05
6058,1649,1191,1102,2.8274122608237915e-05
5854,1694,1268,1184,2.8829811426089526e-05
5640,1761,1296,1303,2.3668023815777954e-05
5467,1771,1347,1415,2.5936818182497156e-05
5276,1781,1426,1517,2.7513512191542958e-05
5069,1821,1485,1625,2.2318270493452976e-05
4901,1821,1524,1754,2.222482850733232e-05
4735,1806,1583,1876,2.2813672994681478e-05
4564,1785,1661,1990,2.1369765001179294e-05
4402,1766,1699,2133,2.246290211603212e-05
4234,1742,1744,2280,2.26161740042383e-05
4067,1733,1777,2423,2.117043737985258e-05
3914,1704,1812,2570,1.917608268726855e-05
3778,1653,1860,2709,2.163060616927657e-05
3626,1623,1902,2849,1.7689742791139817e-05
3504,1589,1893,3014,2.201091741503786e-05
3358,1587,1893,3162,1.5259504390175145e-05
3261,1508,1920,3311,1.884646836348768e-05
3143,1477,1923,3457,1.819990076090476e-05
3033,1450,1909,3608,1.7962012760973798e-05
2929,1406,1915,3750,1.8541513825461956e-05
2825,1387,1895,3893,1.7745814556237887e-05
2730,1346,1866,4058,1.786352268667381e-05
2639,1326,1835,4200,1.672667274471277e-05
2558,1271,1804,4367,1.5602544254883163e-05
2486,1216,1796,4502,2.0829339176896188e-05
2393,1177,1797,4633,2.069661070907751e-05
2304,1136,1809,4751,1.4635541428659173e-05
2243,1099,1771,4887,1.762179745858437e-05
2173,1042,1765,5020,1.6426162444317266e-05
2110,992,1749,5149,1.2735781313086151e-05
2063,930,1714,5293,1.583718469155103e-05
2007,893,1691,5409,1.4732587334041086e-05
1957,845,1655,5543,1.5128896655741956e-05
1908,809,1616,5667,1.200002075679266e-05
1871,756,1584,5789,1.4171646988322563e-05
1829,721,1532,5918,1.5346027948328854e-05
1786,679,1482,6053,1.0200797022274008e-05
1759,633,1436,6172,1.4648105010285345e-05
1722,602,1401,6275,1.3678631738902278e-05
1689,590,1319,6402,1.4364004522865924e-05
1657,572,1254,6517,1.3475285844500976e-05
