S,E,I,R,Beta
9910,0,90,0,5.3817692566431216e-05
9862,48,83,7,4.398042382468426e-05
9826,74,89,11,5.603112128565123e-05
9777,114,85,24,5.2945388035545606e-05
9733,142,94,31,4.699956935278314e-05
9690,171,105,34,4.0296820482578995e-05
9649,195,115,41,8.92185268128709e-05
9550,281,119,50,7.567424875709447e-05
9464,345,134,57,7.254513569094511e-05
9372,399,158,71,8.036326898869242e-05
9253,478,189,80,7.033325956918305e-05
9130,551,226,93,5.7187721117777626e-05
9012,612,268,108,6.541857953905572e-05
8854,712,301,133,7.842242596210058e-05
8645,855,346,154,5.984280398639997e-05
8466,956,395,183,5.771410287464078e-05
8273,1060,451,216,6.083959172613714e-05
8046,1185,521,248,5.60596149873353e-05
7811,1305,592,292,5.341566121235818e-05
7564,1424,684,328,5.663175212842612e-05
7271,1579,775,375,5.093145105833603e-05
6984,1695,892,429,4.960088145100396e-05
6675,1846,968,511,4.906057510756183e-05
6358,1992,1065,585,4.711080786912942e-05
6039,2121,1183,657,3.961290216019094e-05
5756,2200,1295,749,4.5478815457967645e-05
5417,2326,1408,849,3.907102220282948e-05
5119,2364,1557,960,4.065100323288395e-05
4795,2417,1689,1099,4.124090678135096e-05
4461,2494,1817,1228,3.6024312463042696e-05
4169,2533,1920,1378,3.835352202766451e-05
3862,2574,2024,1540,3.761183764786314e-05
3568,2593,2147,1692,3.341820164125143e-05
3312,2582,2258,1848,3.1824580771320865e-05
3074,2546,2354,2026,2.9849937729713238e-05
2858,2511,2409,2222,3.050143487464346e-05
2648,2473,2461,2418,2.8695382099728576e-05
2461,2408,2518,2613,2.953138056138025e-05
2278,2351,2555,2816,2.4397409751060515e-05
2136,2272,2548,3044,2.6825769201371128e-05
1990,2190,2589,3231,2.853199951088001e-05
1843,2128,2586,3443,2.49685375444975e-05
1724,2030,2598,3648,2.2326651413098423e-05
1624,1926,2576,3874,2.4381941682220116e-05
1522,1848,2538,4092,2.4075575561582216e-05
1429,1747,2517,4307,2.5856367046977682e-05
1336,1641,2524,4499,2.164846218814352e-05
