S,E,I,R,Beta
99300,0,700,0,2.93482952093224e-06
99096,204,640,60,2.8854595543715186e-06
98913,365,612,110,3.188251060266932e-06
98720,524,599,157,3.6189435120121868e-06
98506,685,603,206,3.4007238962706484e-06
98304,806,633,257,3.181927577014218e-06
98106,923,657,314,3.428714587933202e-06
97885,1051,699,365,4.1653503794086126e-06
97600,1242,732,426,4.4650855504792615e-06
97281,1435,799,485,5.7637244281526595e-06
96833,1746,865,556,6.017152825354706e-06
96329,2080,964,627,5.653601813873607e-06
95804,2376,1109,711,6.014308067127885e-06
95165,2749,1277,809,5.81769922667801e-06
94458,3182,1451,909,6.0558057235652516e-06
93628,3663,1677,1032,5.509057412632272e-06
92763,4132,1934,1171,5.6130410106167185e-06
91756,4742,2167,1335,5.0644942980231696e-06
90749,5290,2463,1498,4.876634851008761e-06
89659,5833,2820,1688,4.888498336368078e-06
88423,6484,3160,1933,4.5058154724335e-06
87164,7120,3553,2163,4.226757062911052e-06
85855,7707,4005,2433,4.216963958990461e-06
84405,8427,4427,2741,3.885875840887675e-06
82953,9058,4887,3102,3.825933013152322e-06
81402,9691,5432,3475,3.855933600181126e-06
79697,10426,5974,3903,3.4613858610175694e-06
78049,11027,6528,4396,3.5014454217925945e-06
76265,11772,7038,4925,3.3180993263811233e-06
74484,12406,7639,5471,3.0897217442995637e-06
72726,12917,8287,6070,3.0248206428202815e-06
70903,13485,8854,6758,3.1205439759019965e-06
68944,14042,9585,7429,2.903931587427317e-06
67025,14479,10245,8251,2.8616319056666317e-06
65060,14965,10905,9070,2.8175593001797235e-06
63061,15469,11503,9967,2.703370812387454e-06
61100,15896,12056,10948,2.7218859723907093e-06
59095,16354,12604,11947,2.5616467403756798e-06
57187,16653,13176,12984,2.4950367613938696e-06
55307,16843,13793,14057,2.495905315923207e-06
53403,17121,14359,15117,2.3173817229657993e-06
51626,17180,14900,16294,2.349110289103066e-06
49819,17329,15416,17436,2.3528348542846015e-06
48012,17458,15883,18647,2.255517045836654e-06
46292,17376,16394,19938,2.221604237338761e-06
44606,17338,16828,21228,2.1342079255242114e-06
43004,17221,17165,22610,2.0496809609944764e-06
41491,16970,17531,24008,1.972837475953603e-06
40056,16735,17774,25435,2.008552940927149e-06
38626,16464,18049,26861,1.8933942335364716e-06
37306,16133,18243,28318,1.89399127198864e-06
36017,15798,18400,29785,1.8876955447367246e-06
34766,15568,18505,31161,1.8854585339560434e-06
33553,15298,18483,32666,1.8156601848710682e-06
