S,E,I,R,Beta
99300,0,700,0,4.73313192346425e-06
98971,329,647,53,4.200877727332021e-06
98702,559,642,97,4.844817191317759e-06
98395,817,637,151,5.4086295402274e-06
98056,1072,663,209,6.568106309430595e-06
97629,1402,700,269,7.901633443224568e-06
97089,1802,800,309,9.063848633727817e-06
96385,2323,928,364,8.98873590646706e-06
95581,2877,1111,431,9.360536811153834e-06
94587,3603,1283,527,8.98190361492862e-06
93497,4332,1543,628,9.17749978440847e-06
92173,5246,1825,756,8.637718025469974e-06
90720,6175,2186,919,8.350397188457572e-06
89064,7238,2617,1081,8.155980864429974e-06
87163,8462,3059,1316,7.478482943753816e-06
85169,9584,3656,1591,6.866255592272931e-06
83031,10779,4307,1883,6.853748613342786e-06
80580,12132,5065,2223,6.402251004991698e-06
77967,13432,5948,2653,6.223211242726638e-06
75081,15022,6759,3138,5.66533185339495e-06
72206,16422,7667,3705,5.420848190524667e-06
69205,17763,8706,4326,5.092126916184537e-06
66137,18993,9826,5044,4.828716277837392e-06
62999,20196,10961,5844,4.680449012446184e-06
59767,21389,12125,6719,4.498569099694535e-06
56507,22534,13285,7674,4.222750797245693e-06
53337,23490,14421,8752,4.045904494367656e-06
50225,24140,15723,9912,3.911673054793467e-06
47136,24896,16829,11139,3.7314761957838192e-06
44176,25346,17984,12494,3.656566309978462e-06
41271,25698,19132,13899,3.537248503341146e-06
38478,25877,20223,15422,3.5224996885331495e-06
35737,26103,21104,17056,3.2591099202681167e-06
33279,25944,22009,18768,3.3013055225676446e-06
30861,25833,22885,20421,3.1008674591761774e-06
28671,25434,23695,22200,3.23834509113877e-06
26471,25054,24281,24194,2.9607509090372667e-06
24568,24427,24825,26180,2.913589525899794e-06
22791,23798,25243,28168,2.8332392915161503e-06
21161,23066,25600,30173,2.7689499551060912e-06
19661,22269,25849,32221,2.8550785597297064e-06
18210,21526,26043,34221,2.6378880043845876e-06
16959,20529,26202,36310,2.646504515064977e-06
15783,19678,26093,38446,2.59818581214307e-06
14713,18755,25976,40556,2.401978803515643e-06
13795,17716,25873,42616,2.4599485425274183e-06
12917,16837,25526,44720,2.3929442392251287e-06
12128,15900,25198,46774,2.267660184112279e-06
11435,14968,24779,48818,2.4422276836283907e-06
10743,14150,24328,50779,2.3225052704416964e-06
10136,13323,23728,52813,2.2369410541251256e-06
9598,12551,23141,54710,2.170122102865607e-06
9116,11791,22499,56594,2.0721509908265438e-06
8691,11035,21870,58404,2.304387854360794e-06
8253,10307,21287,60153,2.089006344551337e-06
7886,9594,20630,61890,2.0468604418587756e-06
7553,9052,19850,63545,1.9476138562054013e-06
7261,8428,19272,65039,1.950919830829953e-06
6988,7861,18594,66557,2.001002471453545e-06
