S,E,I,R,Beta
9920,0,80,0,8.820564516129033e-06
9913,7,77,3,3.9302974842165805e-06
9910,9,73,8,6.911518737127297e-06
9905,13,72,10,7.011049413876269e-06
9900,17,69,14,1.3175230566534915e-05
9891,26,65,18,6.2216622726176865e-06
9887,27,63,23,3.2108861885336044e-06
9885,27,60,28,1.0116337885685381e-05
9879,30,59,32,1.2009724445450973e-05
9872,34,57,37,7.108533083112968e-06
9868,34,58,40,1.0483205904141566e-05
9862,37,54,47,1.3144355062830017e-05
9855,42,50,53,1.0147133434804668e-05
9850,40,53,57,9.577626664112632e-06
9845,39,54,62,1.3167052273197524e-05
9838,41,57,64,1.0699650121441028e-05
9832,43,59,66,1.8962640151149482e-05
9821,51,57,71,1.607725657693771e-05
9812,56,58,74,1.7571727792850415e-05
9802,64,54,80,1.889259183688892e-05
9792,72,47,89,1.955569461827284e-05
9783,75,46,96,2.8887733379553707e-05
9770,85,46,99,1.7800720929197632e-05
9762,86,50,102,1.4341323499282934e-05
9755,88,51,106,4.422066109888343e-05
9733,103,53,111,3.2955380353553075e-05
9716,113,56,115,3.675821913779921e-05
9696,121,58,125,2.8451120974166383e-05
9680,121,72,127,4.017447199265381e-05
9652,145,73,130,3.690057848753044e-05
9626,157,78,139,3.1964710959101156e-05
9602,164,89,145,2.1063027599587165e-05
9584,166,99,151,2.5294683057621287e-05
9560,168,116,156,3.606983119319002e-05
9520,188,128,164,2.1336659663865545e-05
9494,188,145,173,1.7433878384170037e-05
9470,192,153,185,1.725434982159002e-05
9445,195,163,197,2.2084590476994676e-05
9411,212,159,218,1.737562560605848e-05
9385,213,168,234,2.410127609914504e-05
9347,233,170,250,1.950924801288869e-05
9316,237,184,263,2.6835551738943754e-05
9270,259,200,271,1.7259978425026968e-05
9238,267,207,288,1.568819400648236e-05
9208,267,220,305,2.2707527051575704e-05
9162,287,230,321,1.803289579833528e-05
9124,289,254,333,1.5965507599581617e-05
9087,295,263,355,1.882938941311304e-05
9042,319,262,377,1.604049634361107e-05
9004,324,274,398,1.540272449876292e-05
8966,327,291,416,1.3797829601403699e-05
8930,324,305,441,1.615479228241514e-05
8886,340,306,468,1.3239596986667726e-05
8850,347,308,495,1.2473402303910778e-05
8816,349,311,524,1.4589083863889683e-05
8776,349,326,549,1.60784291794129e-05
8730,366,330,574,1.1107639973619355e-05
8698,359,344,599,9.357938472891389e-06
8670,346,344,640,1.6764571765778814e-05
8620,360,353,667,1.7089185831750394e-05
8568,374,370,688,1.1986776692659046e-05
8530,378,375,717,1.1254396248534584e-05
8494,368,398,740,1.2127981560735157e-05
8453,361,415,771,1.3968092884967054e-05
8404,376,406,814,1.2309409312478458e-05
8362,389,402,847,1.3684269396856902e-05
8316,401,398,885,1.0272623337949971e-05
8282,403,401,914,8.430987250540637e-06
8254,397,402,947,1.0246803298747358e-05
8220,395,412,973,1.1220560791817258e-05
8182,387,424,1007,1.0088874335287307e-05
8147,385,429,1039,8.58353626243647e-06
8117,378,423,1082,9.611209116319221e-06
8084,371,434,1111,1.2826154866984224e-05
8039,381,438,1142,1.1644148020409635e-05
7998,381,446,1175,1.1213565723269382e-05
7958,381,451,1210,1.114498567590716e-05
7918,383,456,1243,9.416696578526386e-06
7884,375,466,1275,1.1704043393149161e-05
7841,383,458,1318,1.0024565755303692e-05
7805,381,452,1362,9.354112691546716e-06
7772,381,452,1395,7.116538151476368e-06
7747,372,455,1426,9.078310356224388e-06
7715,372,441,1472,1.0874948380734882e-05
7678,382,429,1511,1.092941962960197e-05
7642,377,425,1556,8.313191803808674e-06
7615,367,423,1595,9.934355640618476e-06
7583,355,434,1628,9.419566323166482e-06
7552,353,429,1666,7.099186124609853e-06
7529,341,432,1698,1.1068313631735069e-05
7493,344,443,1720,1.114659611574264e-05
7456,346,448,1750,8.382510729613734e-06
7428,349,444,1779,1.091560057634371e-05
