S,E,I,R,Beta
9920,0,80,0,2.0161290322580645e-05
9904,16,75,5,1.4808831448572968e-05
9893,26,68,13,1.3378443462697927e-05
9884,33,63,20,1.445337341735561e-05
9875,39,63,23,1.1251758087201125e-05
9868,44,60,28,1.6889609512228077e-05
9858,52,58,32,5.2469200579259975e-06
9855,49,57,39,1.95821873303248e-05
9844,54,58,44,2.452045005534616e-05
9830,63,60,47,4.069175991861648e-05
9806,83,48,63,5.0989190291658166e-05
9782,103,44,71,3.717403022248657e-05
9766,107,54,73,2.4650905257089978e-05
9753,111,56,80,2.0140323124020447e-05
9742,116,57,85,3.601695678325356e-05
9722,126,63,89,3.591918835695836e-05
9700,139,65,96,3.17208564631245e-05
9680,145,75,100,3.305785123966942e-05
9656,159,79,106,2.6218367539563517e-05
9636,158,97,109,4.27948457887732e-05
9596,180,107,117,3.506133786273876e-05
9560,196,118,126,3.90043259343309e-05
9516,221,132,131,3.662093826028252e-05
9470,250,142,138,4.4618290524562366e-05
9410,286,159,145,3.141312266490219e-05
9363,304,172,161,3.291034229239784e-05
9310,330,190,170,3.391938492848663e-05
9250,356,201,193,4.571735915019497e-05
9165,405,221,209,2.9622827350756493e-05
9105,429,233,233,3.158194926619105e-05
9038,462,250,250,4.027439699048462e-05
8947,515,267,271,3.265170799828704e-05
8869,543,289,299,2.887082684877656e-05
8795,561,312,332,2.733196309091704e-05
8720,591,337,352,2.7904064465194785e-05
8638,625,367,370,2.965163118670244e-05
8544,653,403,400,2.788078177712103e-05
8448,679,439,434,2.3188893490715814e-05
8362,708,457,473,2.642986899682161e-05
8261,746,484,509,2.075869789441776e-05
8178,758,522,542,2.4830659586649165e-05
8072,782,571,575,2.7554114545274664e-05
7945,815,622,618,2.5092122490028916e-05
7821,857,650,672,2.2818250666351934e-05
7705,871,699,725,2.2466506801688515e-05
7584,905,717,794,2.0596837502721725e-05
7472,923,751,854,2.4770684055805678e-05
7333,966,792,909,2.3417042372449438e-05
7197,996,836,971,2.0941740079099944e-05
7071,1008,883,1038,2.242262712148083e-05
6931,1047,925,1097,2.0277094292387902e-05
6801,1071,956,1172,2.0917425999991386e-05
6665,1078,997,1260,2.0165522825039258e-05
6531,1101,1021,1347,1.859585963185297e-05
6407,1105,1062,1426,1.69012411977601e-05
6292,1112,1090,1506,1.7497098397849024e-05
6172,1117,1116,1595,1.771208626308662e-05
6050,1120,1144,1686,1.5170779633589552e-05
5945,1099,1182,1774,1.5938545522336023e-05
5833,1113,1178,1876,1.4698875346842522e-05
5732,1091,1201,1976,1.467142117553818e-05
5631,1101,1202,2066,1.8024774313573748e-05
5509,1120,1219,2152,1.5337717935197693e-05
5406,1105,1248,2241,1.2302332640845404e-05
5323,1080,1250,2347,1.3977080593650198e-05
5230,1063,1263,2444,1.4533365427848654e-05
5134,1046,1246,2574,1.1099015095285826e-05
5063,1000,1262,2675,1.4242102597603007e-05
4972,997,1262,2769,1.1634089092260557e-05
4899,958,1283,2860,1.3364268432786559e-05
4815,955,1257,2973,1.718310999420896e-05
4711,964,1262,3063,1.1101239604782413e-05
4645,925,1264,3166,1.5669496259759372e-05
4553,938,1246,3263,1.339670208449159e-05
4477,927,1253,3343,1.5152376757252329e-05
4392,931,1228,3449,1.1495582729629827e-05
4330,899,1226,3545,1.2055954699750215e-05
4266,864,1221,3649,1.3246848689886665e-05
4197,839,1220,3744,1.035087513719792e-05
4144,807,1205,3844,1.3417388936061135e-05
4077,796,1184,3943,1.3051130600799475e-05
4014,780,1161,4045,1.1158190090068053e-05
3962,750,1164,4124,1.2576521629015164e-05
3904,724,1160,4212,1.2365743357829282e-05
3848,706,1135,4311,1.03034244003407e-05
3803,676,1117,4404,1.012252730787149e-05
3760,641,1086,4513,1.1755025273304337e-05
3712,633,1058,4597,1.2731406036112378e-05
3662,612,1058,4668,9.549875645132815e-06
3625,580,1050,4745,1.2610837438423644e-05
3577,572,1004,4847,1.2251803521168332e-05
3533,561,976,4930,1.0150199755931197e-05
3498,550,940,5012,1.0036130068245684e-05
3465,522,926,5087,1.3089861901956935e-05
3423,516,908,5153,7.400057398706084e-06
3400,492,879,5229,8.030515960650472e-06
3376,472,852,5300,1.008221525042832e-05
3347,458,829,5366,1.441616513428838e-05
3307,461,809,5423,8.596964225041612e-06
3284,441,770,5505,8.700191404210892e-06
3262,423,753,5562,1.0992205305082551e-05
3235,409,733,5623,9.699505114380359e-06
3212,377,723,5688,7.320404637519399e-06
3195,365,679,5761,1.1523897105427525e-05
3170,358,660,5812,8.125418220055444e-06
3153,344,636,5867,9.973530250714604e-06
3133,326,637,5904,7.516080654560432e-06
3118,308,628,5946,5.106981038800799e-06
3108,285,618,5989,8.330105417484058e-06
3092,275,608,6025,7.447062027643494e-06
3078,261,587,6074,1.6050600347799906e-05
3049,261,568,6122,7.506501785392579e-06
3036,254,541,6169,9.132553535028823e-06
3021,248,519,6212,1.2118127506937629e-05
3002,231,513,6254,8.441415924146735e-06
2989,226,504,6281,9.95714445028597e-06
2974,225,482,6319,7.673697633989737e-06
2963,210,480,6347,9.140510743615705e-06
2950,197,470,6383,1.1539848539487919e-05
2934,192,436,6438,6.253791361012614e-06
2926,183,405,6486,1.35017678877328e-05
2910,182,386,6522,8.902658333778466e-06
2900,174,374,6552,1.1063986723215932e-05
2888,165,360,6587,1.2503847337642351e-05
2875,158,351,6616,6.936702588876502e-06
2868,154,335,6643,1.3530672994858344e-05
2855,150,324,6671,8.648461654883137e-06
2847,135,316,6702,2.2230818138569135e-06
2845,127,300,6728,1.054481546572935e-05
2836,127,281,6756,1.254837398169945e-05
2826,128,269,6777,1.1839083181398433e-05
2817,121,265,6797,9.37703029450573e-06
2810,117,259,6814,9.618159084351256e-06
2803,114,253,6830,8.460726014899338e-06
2797,105,237,6861,9.051289129854319e-06
2791,102,224,6883,6.398116394533449e-06
2787,95,219,6899,6.553584564997633e-06
2783,92,208,6917,1.2092650432571381e-05
2776,92,191,6941,1.886023809164567e-06
2775,85,187,6953,7.70824300236065e-06
2771,85,173,6971,6.2580441943081e-06
2768,82,167,6983,1.0816517254508324e-05
2763,82,161,6994,8.9919364809607e-06
2759,79,154,7008,7.0607174630371444e-06
2756,72,153,7019,2.3715340030545357e-06
2755,63,151,7031,7.211451785435271e-06
2752,61,138,7049,1.843191776204921e-05
2745,66,120,7069,1.8214936247723133e-05
2739,67,118,7076,3.0940402596518587e-06
2738,59,120,7083,3.043584124665206e-06
2737,54,115,7094,3.1770742323394385e-06
2736,49,114,7101,3.2061147019595773e-06
2735,47,108,7110,3.385469564628614e-06
2734,41,105,7120,6.966941860870171e-06
2732,37,100,7131,1.4641288433382138e-05
2728,39,95,7138,7.717240314863404e-06
2726,36,92,7146,1.5949472072474403e-05
2722,37,91,7150,8.074218213821447e-06
2720,37,81,7162,9.077705156136529e-06
2718,35,79,7168,0.0
2718,32,75,7175,4.9055678194751045e-06
2717,28,77,7178,1.9119636344516727e-05
2713,30,71,7186,1.038297607243164e-05
2711,27,74,7188,0.0
2711,25,70,7194,0.0
2711,22,69,7198,5.345906906377132e-06
2710,20,66,7204,0.0
2710,15,64,7211,5.765682656826568e-06
2709,15,64,7212,1.153562200073828e-05
2707,15,59,7219,1.2522462166511179e-05
2705,16,51,7228,0.0
2705,13,52,7230,7.109341674960899e-06
2704,14,48,7234,7.704635108481263e-06
2703,13,46,7238,8.042593575576253e-06
2702,13,42,7243,0.0
2702,11,42,7245,8.811814881392972e-06
2701,11,39,7249,0.0
2701,11,36,7252,2.056851371919865e-05
2699,12,36,7253,0.0
2699,10,37,7254,1.0013718794748806e-05
2698,10,34,7258,2.1802642480268608e-05
2696,12,34,7258,0.0
2696,12,31,7261,2.3930314922944387e-05
2694,14,25,7267,0.0
2694,13,25,7268,0.0
2694,12,22,7272,1.6872511304582573e-05
2693,11,22,7274,0.0
2693,10,20,7277,1.856665428889714e-05
2692,10,21,7277,1.7689096440953798e-05
2691,9,22,7278,1.6891321239147324e-05
2690,9,19,7282,0.0
2690,9,18,7283,0.0
2690,8,18,7284,0.0
2690,6,19,7285,0.0
2690,6,16,7288,2.3234200743494423e-05
2689,4,17,7290,0.0
2689,4,16,7291,0.0
2689,4,14,7293,0.0
2689,4,13,7294,2.860657379065709e-05
2688,4,9,7299,0.0
2688,4,8,7300,0.0
2688,4,8,7300,0.0
2688,4,8,7300,0.0
2688,3,8,7301,0.0
2688,3,7,7302,5.314625850340136e-05
2687,4,7,7302,0.0
2687,4,6,7303,0.0
2687,2,8,7303,0.0
2687,2,7,7304,0.0
2687,2,7,7304,0.0
2687,2,7,7304,5.31660375352225e-05
2686,2,6,7306,0.0
2686,2,4,7308,0.0
2686,1,4,7309,0.0
2686,1,4,7309,0.0
2686,1,4,7309,0.0
2686,1,3,7310,0.0
2686,1,3,7310,0.0
2686,1,3,7310,0.0
2686,1,3,7310,0.0
2686,1,3,7310,0.0
2686,1,1,7312,0.0
2686,1,1,7312,0.0
