S,E,I,R,Beta
6955,0,0,93045,
6955,0,0,93045,
6955,0,0,93045,
6955,0,0,93045,
6955,0,0,93045,
6955,0,0,93045,
6955,0,0,93045,
6955,0,0,93045,
6955,0,0,93045,
6955,0,0,93045,
6955,0,0,93045,
6955,0,0,93045,
6955,0,0,93045,
6955,0,0,93045,
6955,0,0,93045,
6955,0,0,93045,
6955,0,0,93045,
6955,0,0,93045,
6955,0,0,93045,
6955,0,0,93045,
6955,0,0,93045,
6955,0,0,93045,
6955,0,0,93045,
