S,E,I,R,Beta
99200,0,800,0,2.9233870967741936e-06
98968,232,737,63,3.0299118380657174e-06
98747,429,716,108,3.2671949357856173e-06
98516,621,685,178,3.986161942496724e-06
98247,824,709,220,3.4885161708444374e-06
98004,982,731,283,3.754837109582785e-06
97735,1146,772,347,4.320660896773049e-06
97409,1364,827,400,4.59300723586084e-06
97039,1599,893,469,5.250656715791311e-06
96584,1883,991,542,5.714898009861469e-06
96037,2242,1100,621,5.802687789838575e-06
95424,2632,1250,694,6.027833668678739e-06
94705,3085,1417,793,5.685671701193585e-06
93942,3575,1581,902,5.972167062156093e-06
93055,4104,1796,1045,5.540703889586098e-06
92129,4631,2053,1187,5.12845356605882e-06
91159,5115,2366,1360,4.974912300827207e-06
90086,5676,2685,1553,4.79574845323676e-06
88926,6316,2997,1761,4.3337762340078875e-06
87771,6784,3455,1990,4.521040074667401e-06
86400,7497,3845,2258,4.181115445744835e-06
85011,8121,4275,2593,3.965087146272987e-06
83570,8762,4748,2920,3.772773108701532e-06
82073,9421,5240,3266,3.713413575309934e-06
80476,10091,5739,3694,3.715477851893622e-06
78760,10823,6267,4150,3.494811026147021e-06
77035,11474,6818,4673,3.6003642860389086e-06
75144,12183,7481,5192,3.2571246568883336e-06
73313,12772,8169,5746,3.284388119253117e-06
71346,13492,8766,6396,3.186663477253033e-06
69353,14120,9399,7128,3.1464349587167407e-06
67302,14761,10024,7913,3.080182967255811e-06
65224,15396,10713,8667,2.9624553351897137e-06
63154,15882,11401,9563,2.790205100685475e-06
61145,16214,12147,10494,2.594488403205686e-06
59218,16641,12664,11477,2.6788925794638214e-06
57209,17044,13262,12485,2.769189475427706e-06
55108,17418,14000,13474,2.541762150167463e-06
53147,17637,14586,14630,2.4767733420427004e-06
51227,17778,15217,15778,2.420716533659026e-06
49340,17850,15794,17016,2.3034202158629402e-06
47545,17844,16290,18321,2.220764522718647e-06
45825,17722,16864,19589,2.21404754288601e-06
44114,17692,17287,20907,2.0902211902223524e-06
42520,17507,17705,22268,2.1412917834171033e-06
40908,17309,18124,23659,2.0717097736598804e-06
39372,17123,18381,25124,2.094800118566792e-06
37856,16919,18663,26562,1.956103652590737e-06
36474,16606,18845,28075,1.8854953512719304e-06
35178,16277,18966,29579,1.912510303649261e-06
33902,15921,19127,31050,1.9616202399630915e-06
32630,15548,19264,32558,1.8326896859278958e-06
31478,15087,19382,34053,1.8029636250646271e-06
30378,14705,19332,35585,1.7930500277508974e-06
29325,14244,19312,37119,1.7869616777945643e-06
28313,13789,19263,38635,1.7400286489391338e-06
27364,13377,19116,40143,1.8333357344487478e-06
26405,13023,18878,41694,1.7092179346953968e-06
25553,12560,18706,43181,1.5753322039840223e-06
24800,11978,18534,44688,1.5686079985519202e-06
24079,11562,18197,46162,1.5998518806463118e-06
23378,11084,17893,47645,1.5873677883401113e-06
22714,10645,17614,49027,1.562170397667796e-06
22089,10236,17275,50400,1.5933437018602353e-06
21481,9833,16973,51713,1.5880546997240484e-06
20902,9383,16655,53060,1.6287355603041352e-06
20335,8985,16329,54351,1.5178427154459154e-06
19831,8651,15837,55681,1.5379053207980231e-06
19348,8243,15459,56950,1.5245699900192822e-06
18892,7883,15048,58177,1.3331606626457134e-06
18513,7515,14573,59399,1.4826349220296566e-06
18113,7184,14156,60547,1.4157145122063217e-06
17750,6800,13760,61690,1.3142810350474942e-06
17429,6466,13332,62773,1.3642422248995226e-06
17112,6128,12869,63891,1.2760295960397273e-06
16831,5799,12467,64903,1.343931795518566e-06
16549,5518,12034,65899,1.3256295110758002e-06
16285,5233,11592,66890,1.2130797329232806e-06
16056,4923,11191,67830,1.2855995882875666e-06
15825,4683,10735,68757,1.3126806867439117e-06
15602,4447,10306,69645,1.225168478079298e-06
15405,4223,9882,70490,1.2612311152810565e-06
15213,3984,9515,71288,1.1606081711167527e-06
15045,3753,9164,72038,1.2040120000829753e-06
14879,3576,8761,72784,1.258103654684485e-06
14715,3409,8363,73513,1.1945242520724082e-06
14568,3197,8022,74213,1.1295132783527342e-06
14436,3009,7701,74854,1.4482111246433398e-06
