S,E,I,R,Beta
99500,0,500,0,2.954773869346734e-06
99353,147,456,44,3.332967810505903e-06
99202,279,438,81,2.6927207886054e-06
99085,371,422,122,2.9655231625295626e-06
98961,464,420,155,3.103675762602006e-06
98832,537,434,197,4.079911430018748e-06
98657,655,457,231,4.236324915829658e-06
98466,782,491,261,5.336443528451497e-06
98208,962,531,299,5.580223595532507e-06
97917,1160,584,339,5.438629110117165e-06
97606,1360,654,380,6.203559075835126e-06
97210,1610,735,445,6.004253362696792e-06
96781,1877,825,517,5.410528550401046e-06
96349,2119,949,583,5.687087623944743e-06
95829,2419,1098,654,5.692820968801801e-06
95230,2795,1235,740,5.458763590046854e-06
94588,3174,1404,834,5.444213483288207e-06
93865,3592,1604,939,5.366650491440392e-06
93057,4039,1831,1073,5.170571125733753e-06
92176,4533,2094,1197,5.139455817839117e-06
91184,5066,2392,1358,4.919488016732384e-06
90111,5621,2717,1551,4.419364401701975e-06
89029,6137,3075,1759,4.127640148679059e-06
87899,6702,3401,1998,4.251625315908556e-06
86628,7352,3777,2243,4.080148717661521e-06
85293,7951,4228,2528,4.178927951854668e-06
83786,8686,4659,2869,3.7222149272274704e-06
82333,9246,5174,3247,3.943745827346723e-06
80653,10030,5644,3673,3.7213958990287493e-06
78959,10737,6203,4101,3.5995556453704466e-06
77196,11423,6756,4625,3.5222868221513364e-06
75359,12079,7395,5167,3.2550973204564627e-06
73545,12651,8033,5771,3.2600582763345744e-06
71619,13335,8617,6429,3.1224634895910153e-06
69692,13853,9351,7104,2.9998930841173765e-06
67737,14365,10017,7881,3.0360127305555253e-06
65677,14956,10665,8702,2.9152887126980902e-06
63635,15434,11427,9504,2.7958193273339837e-06
61602,15891,12073,10434,2.729518391162806e-06
59572,16334,12736,11358,2.650555115603533e-06
57561,16753,13314,12372,2.5470820217328885e-06
55609,16994,13967,13430,2.5299639694634096e-06
53644,17271,14525,14560,2.387127683481243e-06
51784,17384,15150,15682,2.277803865663872e-06
49997,17417,15689,16897,2.326610372325061e-06
48172,17430,16305,18093,2.220398880908779e-06
46428,17469,16748,19355,2.1618461586959385e-06
44747,17443,17098,20712,2.177538089186486e-06
43081,17382,17449,22088,2.1284510384206443e-06
41481,17261,17807,23451,2.12820062030631e-06
39909,17082,18117,24892,2.0593851066372776e-06
38420,16912,18349,26319,2.0681772796171992e-06
36962,16684,18619,27735,1.92387198452356e-06
35638,16356,18698,29308,1.968907694011647e-06
34326,15986,18964,30724,1.872623895285551e-06
33107,15654,19023,32216,1.8164656421136737e-06
31963,15196,19100,33741,1.8951886941265367e-06
30806,14859,19005,35330,1.7797726717887568e-06
29764,14379,19007,36850,1.7004748043829996e-06
28802,13937,18918,38343,1.7031390592707e-06
27874,13422,18845,39859,1.6257824577806283e-06
27020,12944,18687,41349,1.588361815512607e-06
26218,12470,18474,42838,1.6888567160996267e-06
25400,12076,18322,44202,1.6567149169665657e-06
24629,11695,18005,45671,1.5605086847889607e-06
23937,11245,17683,47135,1.6750222042620783e-06
23228,10820,17478,48474,1.4705194690570485e-06
22631,10351,17139,49879,1.4592416193942638e-06
22065,9920,16806,51209,1.5802628300689715e-06
21479,9568,16349,52604,1.6345817305118012e-06
20905,9195,16018,53882,1.412546259770124e-06
20432,8793,15625,55150,1.5379796397807362e-06
19941,8398,15196,56465,1.3101296891109109e-06
19544,7899,14766,57791,1.3548787750110622e-06
19153,7522,14418,58907,1.4521201196370262e-06
18752,7196,13974,60078,1.2517151550588098e-06
18424,6811,13564,61201,1.520589161394117e-06
18044,6482,13199,62275,1.4233963600925076e-06
17705,6172,12761,63362,1.2570070118639553e-06
17421,5829,12399,64351,1.3101671157970466e-06
17138,5548,11958,65356,1.4492314886441441e-06
16841,5312,11547,66300,1.4347200303531221e-06
16562,5064,11167,67207,1.4490570947635867e-06
16294,4874,10740,68092,1.3543045971612405e-06
16057,4629,10371,68943,1.1950003563082721e-06
15858,4387,9998,69757,1.3371321004016669e-06
15646,4148,9653,70553,1.3176117052333378e-06
15447,3933,9318,71302,1.1671923409172073e-06
15279,3729,8972,72020,1.1088157652125803e-06
15127,3514,8642,72717,1.1703731824391332e-06
14974,3327,8344,73355,9.684411753142967e-07
14853,3122,7969,74056,1.2334877702264388e-06
14707,2935,7655,74703,1.181360249279448e-06
14574,2781,7310,75335,1.2108589833627977e-06
14445,2639,7028,75888,1.1229374151517355e-06
14331,2486,6763,76420,1.2690806665124992e-06
14208,2372,6447,76973,1.1026324137073322e-06
14107,2253,6159,77481,1.1049086221578858e-06
14011,2120,5876,77993,9.717153579466566e-07
13931,1995,5613,78461,1.061452973355497e-06
13848,1890,5332,78930,1.1511760089069062e-06
13763,1803,5078,79356,1.2019142372951297e-06
13679,1704,4885,79732,1.0774908201897536e-06
13607,1590,4685,80118,1.2078659682900672e-06
13530,1509,4481,80480,1.105101229746752e-06
13463,1425,4252,80860,1.048132406234599e-06
13403,1333,4084,81180,9.317135791152345e-07
13352,1238,3896,81514,1.0572980168626347e-06
13297,1170,3699,81834,1.1182133926466248e-06
13242,1117,3521,82120,9.222503887499866e-07
13199,1026,3367,82408,8.775673598766258e-07
13160,955,3220,82665,8.731522211104608e-07
13123,894,3049,82934,1.0746768715316522e-06
13080,839,2879,83202,1.540205197820769e-06
13022,817,2733,83428,1.1801357527015415e-06
12980,775,2562,83683,1.1727644403387666e-06
12941,729,2431,83899,1.2078994974216273e-06
12903,695,2301,84101,8.420399421309734e-07
12878,657,2175,84290,1.4280792512580485e-06
12838,622,2055,84485,6.443765448453856e-07
12821,580,1949,84650,9.604560629569344e-07
12797,551,1837,84815,1.0209251802645463e-06
12773,524,1749,84954,1.1190700867776185e-06
12748,482,1677,85093,7.484191049693345e-07
12732,440,1601,85227,9.811649685644556e-07
12712,413,1512,85363,1.248663929595333e-06
12688,403,1420,85489,8.880521464220379e-07
12672,376,1336,85616,7.088096534204319e-07
12660,348,1265,85727,1.4986044246295637e-06
12636,351,1199,85814,8.580538651894412e-07
12623,319,1136,85922,9.763086161745885e-07
12609,289,1097,86005,7.952531771629604e-07
12598,264,1049,86089,6.810287044518543e-07
12589,245,981,86185,5.668103854885529e-07
12582,227,917,86274,8.667243211685108e-07
12572,217,867,86344,1.2844126252623412e-06
12558,215,806,86421,6.915801499899029e-07
12551,202,755,86492,4.221188148381095e-07
12547,189,707,86557,9.018424528581585e-07
12539,174,669,86618,4.76838124543204e-07
12535,167,625,86673,1.1487834064619066e-06
12526,161,588,86725,1.086176127803828e-06
12518,157,548,86777,4.373264542853911e-07
12515,143,527,86815,7.581035584622931e-07
12510,135,507,86848,0.0
12510,122,479,86889,8.344055444579618e-07
12505,119,453,86923,1.0591789774156563e-06
12499,113,429,86959,1.1189706365320415e-06
12493,110,406,86991,9.857737081534132e-07
12488,108,389,87015,8.234125840498396e-07
12484,103,367,87046,1.527841195313107e-06
12477,101,353,87069,6.811399831213512e-07
12474,95,330,87101,7.287886075764864e-07
12471,89,307,87133,5.223845706403677e-07
12469,76,288,87167,1.3923418967929354e-06
12464,74,269,87193,8.94770246861146e-07
12461,68,254,87217,6.318927652701626e-07
12459,64,240,87237,6.688605292024508e-07
12457,61,227,87255,3.5363942711827367e-07
12456,53,212,87279,1.1360744537754025e-06
12453,51,200,87296,4.015096763832008e-07
12452,47,191,87310,1.2613882334341883e-06
12449,44,188,87319,0.0
12449,38,176,87337,0.0
12449,32,171,87348,1.8790113957343622e-06
12445,34,160,87361,5.02209722780233e-07
12444,31,151,87374,5.321855156132587e-07
12443,31,143,87383,0.0
12443,24,138,87395,0.0
12443,23,129,87405,1.2459918001279633e-06
12441,22,121,87416,0.0
12441,19,113,87427,2.133966125421725e-06
12438,19,106,87437,0.0
12438,17,92,87453,8.738997602019057e-07
12437,16,82,87465,0.0
12437,16,74,87473,0.0
12437,14,67,87482,1.2000782451015806e-06
12436,13,64,87487,0.0
12436,11,62,87491,1.296963031365754e-06
12435,12,58,87495,0.0
12435,12,50,87503,1.6083634901487735e-06
12434,12,41,87513,0.0
12434,11,36,87519,0.0
12434,10,37,87519,0.0
