S,E,I,R,Beta
99400,0,600,0,5.85177733065057e-06
99051,349,543,57,4.703940580268814e-06
98798,576,536,90,5.041947492441233e-06
98531,791,547,131,5.510566306798237e-06
98234,993,606,167,7.492045497075717e-06
97788,1329,666,217,7.600556747691366e-06
97293,1707,728,272,7.69455534957678e-06
96748,2070,859,323,8.146170748648252e-06
96071,2525,1025,379,7.687403955052552e-06
95314,3044,1193,449,8.592062436380703e-06
94337,3705,1406,552,8.127395216124704e-06
93259,4434,1635,672,8.0470379866429e-06
92032,5223,1938,807,7.972728290496347e-06
90610,6103,2307,980,8.051195846558846e-06
88927,7155,2741,1177,7.446187235621122e-06
87112,8253,3250,1385,7.1455314820178445e-06
85089,9493,3738,1680,6.9671801358953515e-06
82873,10796,4358,1973,6.537259134742558e-06
80512,12064,5092,2332,6.180983730831242e-06
77978,13389,5917,2716,5.732604958589287e-06
75333,14705,6729,3233,5.50584581650714e-06
72542,16025,7653,3780,5.209272188913802e-06
69650,17256,8709,4385,5.034769833617672e-06
66596,18531,9738,5135,4.851106436531905e-06
63450,19849,10778,5923,4.5988669386212845e-06
60305,20970,11979,6746,4.418643828092081e-06
57113,22153,13024,7710,4.076146985817289e-06
54081,22990,14184,8745,3.989128170875854e-06
51021,23738,15329,9912,3.7731704004450916e-06
48070,24340,16460,11130,3.690446369599215e-06
45150,24887,17496,12467,3.5635419404201105e-06
42335,25265,18524,13876,3.552603797174938e-06
39549,25559,19511,15381,3.3629648376988653e-06
36954,25588,20558,16900,3.209160108672955e-06
34516,25543,21426,18515,3.24390918257199e-06
32117,25459,22238,20186,3.11249573564982e-06
29894,25137,22993,21976,3.069748429111526e-06
27784,24798,23629,23789,3.0022476370346154e-06
25813,24304,24231,25652,2.8698198414876834e-06
24018,23657,24668,27657,2.855811765304447e-06
22326,22978,25040,29656,2.8298357850944714e-06
20744,22286,25465,31505,2.8301210292266124e-06
19249,21542,25661,33548,2.7209309428759196e-06
17905,20774,25705,35616,2.5920806504275602e-06
16712,19857,25800,37631,2.5535195431217784e-06
15611,18946,25726,39717,2.6418757889802686e-06
14550,18180,25535,41735,2.5461986344462184e-06
13604,17270,25375,43751,2.5202671483177217e-06
12734,16452,25060,45754,2.39412844386289e-06
11970,15628,24606,47796,2.3970082620732656e-06
11264,14746,24298,49692,2.152048849886635e-06
10675,13896,23757,51672,2.062254250910295e-06
10152,13061,23240,53547,2.0938193842577333e-06
9658,12239,22709,55394,2.2113451196538783e-06
9173,11469,22172,57186,2.133897065014376e-06
8739,10774,21511,58976,2.0693181249409493e-06
8350,10092,20878,60680,2.04208882742227e-06
7994,9462,20134,62410,1.9943933812085496e-06
7673,8867,19402,64058,1.860664495282396e-06
7396,8200,18774,65630,1.8868943119671792e-06
7134,7616,18135,67115,1.7313997617315666e-06
6910,7102,17398,68590,1.7717491356276459e-06
6697,6642,16716,69945,1.9652147695680274e-06
6477,6205,16052,71266,1.788998169104648e-06
6291,5760,15400,72549,1.765044683499619e-06
6120,5390,14643,73847,1.6961415903291363e-06
5968,4984,14028,75020,1.8992080947259063e-06
5809,4681,13360,76150,1.6879650923664806e-06
5678,4327,12762,77233,1.6146252256128248e-06
5561,4039,12188,78212,1.5639415742116538e-06
5455,3747,11661,79137,1.7607085468487209e-06
5343,3489,11091,80077,1.7381263568248873e-06
5240,3228,10601,80931,1.5481759966472988e-06
5154,2993,10048,81805,1.6606358551517713e-06
5068,2792,9526,82614,1.6363639677791235e-06
4989,2603,9061,83347,1.4821261449064999e-06
4922,2434,8577,84067,1.942391786392617e-06
4840,2306,8086,84768,1.4053470645110516e-06
4785,2123,7648,85444,1.5302352627413946e-06
4729,1937,7314,86020,1.2721209546481363e-06
4685,1787,6893,86635,1.4553920028686705e-06
4638,1659,6529,87174,1.254891517600415e-06
4600,1523,6190,87687,1.229191543162183e-06
4565,1414,5810,88211,1.470441302056921e-06
4526,1305,5506,88663,1.4446137496089512e-06
4490,1208,5171,89131,1.421323907228035e-06
4457,1124,4895,89524,1.3750735377869063e-06
4427,1047,4629,89897,1.4151461531228152e-06
4398,988,4369,90245,1.353119267783448e-06
4372,907,4159,90562,1.1549155294781739e-06
4351,837,3922,90890,7.032092477641755e-07
4339,760,3667,91234,1.1312847819005496e-06
4321,706,3426,91547,1.0132570499385763e-06
