S,E,I,R,Beta
9910,0,90,0,5.3817692566431216e-05
9862,48,81,9,5.1325576912002925e-05
9821,82,82,15,7.202088108855836e-05
9763,135,82,20,5.995758001214141e-05
9715,171,86,28,6.942034015966679e-05
9657,219,92,32,8.666837752295024e-05
9580,276,101,43,6.201037640298476e-05
9520,305,121,54,6.944926731022988e-05
9440,361,129,70,7.965444751018263e-05
9343,427,149,81,7.614357229724439e-05
9237,495,175,93,6.681204472695216e-05
9129,544,216,111,6.592746761439937e-05
8999,623,250,128,6.400711190132237e-05
8855,696,296,153,6.295114990767164e-05
8690,783,344,183,6.790751197580753e-05
8487,905,387,221,6.728637109986424e-05
8266,1028,447,259,6.251857288772477e-05
8035,1158,509,298,5.990491012429657e-05
7790,1280,591,339,5.951488849646712e-05
7516,1412,680,392,5.38067808283505e-05
7241,1542,775,442,4.9895086670438495e-05
6961,1696,845,498,5.185271448960353e-05
6656,1823,960,561,5.0549629407051285e-05
6333,1962,1068,637,4.982521256293205e-05
5996,2085,1194,725,4.595470123577639e-05
5667,2208,1296,829,4.3978894487688086e-05
5344,2302,1432,922,4.286120496437293e-05
5016,2424,1527,1033,3.6817351469404e-05
4734,2466,1632,1168,3.9607097591888464e-05
4428,2504,1769,1299,3.855418241387992e-05
4126,2543,1880,1451,3.454997370076629e-05
3858,2576,1954,1612,3.409151808336159e-05
3601,2583,2048,1768,3.078029540405443e-05
3374,2574,2127,1925,3.2885120291261836e-05
3138,2570,2206,2086,2.918051296452632e-05
2936,2526,2289,2249,2.8420487511055717e-05
2745,2479,2350,2426,2.914389799635701e-05
2557,2413,2424,2606,3.11382331037171e-05
2364,2377,2442,2817,2.702286966246357e-05
2208,2273,2515,3004,2.6471605151698505e-05
2061,2204,2540,3195,2.65523578111688e-05
1922,2114,2538,3426,2.5830067674777307e-05
1796,2050,2541,3613,2.4760958148283516e-05
1683,1945,2562,3810,2.6206872879968348e-05
1570,1869,2543,4018,2.3544086301599744e-05
1476,1761,2527,4236,2.1180465069391493e-05
1397,1667,2465,4471,2.1198714719022653e-05
1324,1578,2426,4672,1.8991140788487258e-05
1263,1457,2390,4890,2.4846202009560818e-05
1188,1370,2372,5070,2.5550615769840053e-05
1116,1322,2315,5247,1.7417961401797534e-05
1071,1241,2271,5417,2.302403421371484e-05
1015,1182,2210,5593,2.050687649064931e-05
969,1126,2137,5768,1.6902064128362968e-05
934,1055,2069,5942,2.018167648669096e-05
895,977,2023,6105,1.8778461105112435e-05
861,915,1960,6264,1.9554860271634788e-05
828,854,1888,6430,2.1109678211741586e-05
795,792,1839,6574,1.8467789097848504e-05
768,743,1767,6722,1.4737785323523864e-05
748,688,1706,6858,1.959112537693325e-05
723,642,1638,6997,1.266598776972221e-05
708,594,1575,7123,1.9729172271545154e-05
686,551,1517,7246,1.537482871479885e-05
670,520,1448,7362,2.267667188917292e-05
648,494,1382,7476,2.233299387182648e-05
628,459,1335,7578,2.146997781435626e-05
610,429,1258,7703,1.3031353436367901e-05
600,407,1210,7783,2.066115702479339e-05
585,380,1157,7878,1.1819545095258146e-05
577,337,1120,7966,1.547412725922258e-05
567,303,1073,8057,1.3149438436794759e-05
559,285,996,8160,1.4368745105646198e-05
551,263,942,8244,2.1192889978074994e-05
540,249,893,8318,2.6958649579030317e-05
527,232,846,8395,2.0186523476926804e-05
518,221,793,8468,1.4606571983621165e-05
512,210,744,8534,1.0500672043010754e-05
508,194,718,8580,1.370824468668436e-05
503,176,683,8638,2.0375550503712718e-05
496,164,651,8689,9.290917199345919e-06
493,157,591,8759,3.432144781595467e-06
492,149,557,8802,1.8245245289077667e-05
487,134,540,8839,0.0
487,117,515,8881,1.1961484021450928e-05
484,111,483,8922,1.711068904744794e-05
480,103,456,8961,1.3706140350877193e-05
477,95,430,8998,9.750865389303301e-06
475,89,400,9036,1.5789473684210526e-05
472,83,375,9070,5.649717514124294e-06
471,75,354,9100,5.997576978900524e-06
470,66,327,9137,0.0
470,64,307,9159,2.0791461639753274e-05
467,64,287,9182,2.238321557274918e-05
464,60,264,9212,8.163531870428423e-06
463,52,252,9233,1.7141485823991223e-05
461,49,234,9256,2.7810223037988763e-05
458,49,216,9277,1.0108361636745917e-05
457,47,202,9294,2.1665186212275495e-05
455,41,187,9317,0.0
455,39,170,9336,2.585649644473174e-05
453,38,155,9354,0.0
453,34,145,9368,0.0
453,29,138,9380,1.599641680263621e-05
452,30,128,9390,0.0
452,28,123,9397,0.0
452,25,114,9409,1.9406924390622574e-05
451,24,106,9419,0.0
451,23,97,9429,0.0
451,21,91,9437,2.436587802441461e-05
450,20,85,9445,0.0
450,19,80,9451,2.777777777777778e-05
449,18,77,9456,0.0
449,18,73,9460,0.0
449,17,67,9467,0.0
449,15,62,9474,0.0
449,12,57,9482,3.907318407377017e-05
448,12,53,9487,0.0
448,10,54,9488,0.0
448,9,54,9489,0.0
448,9,48,9495,0.0
448,9,44,9499,0.0
448,7,42,9503,0.0
448,6,42,9504,0.0
448,5,41,9506,0.0
448,5,39,9508,0.0
448,5,33,9514,0.0
448,5,31,9516,0.0
448,4,30,9518,0.0
448,4,27,9521,0.0
448,4,25,9523,0.0
448,3,25,9524,0.0
448,3,25,9524,0.0
448,3,22,9527,0.0
448,3,19,9530,0.0
448,2,18,9532,0.0
448,2,15,9535,0.0
448,2,14,9536,0.0
448,2,14,9536,0.0
448,2,13,9537,0.0
448,1,14,9537,0.0
448,1,13,9538,0.0
448,1,12,9539,0.0
448,1,11,9540,0.0
448,1,10,9541,0.0
448,1,9,9542,0.0
448,1,7,9544,0.0
448,1,7,9544,0.0
448,1,6,9545,0.0
448,1,5,9546,0.0
448,1,4,9547,0.0
448,1,3,9548,0.0
448,1,3,9548,0.0
448,0,3,9549,0.0
448,0,3,9549,0.0
448,0,3,9549,0.0
448,0,3,9549,0.0
448,0,3,9549,0.0
448,0,3,9549,0.0
448,0,1,9551,0.0
448,0,1,9551,0.0
448,0,1,9551,0.0
448,0,1,9551,0.0
448,0,1,9551,0.0
448,0,1,9551,0.0
448,0,1,9551,0.0
448,0,1,9551,0.0
448,0,1,9551,0.0
448,0,1,9551,0.0
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
448,0,0,9552,
