S,E,I,R,Beta
99200,0,800,0,5.0277217741935485e-06
98801,399,731,69,4.6106856780513815e-06
98468,686,717,129,4.1500501773643625e-06
98175,924,717,184,4.403942380806767e-06
97865,1136,751,248,5.0750636610951406e-06
97492,1389,806,313,6.0830848601027925e-06
97014,1727,888,371,6.639702972191066e-06
96442,2122,993,443,7.862841470518009e-06
95689,2679,1116,516,9.083339017443419e-06
94719,3371,1292,618,9.33999432638245e-06
93576,4203,1486,735,8.989317641465395e-06
92326,5008,1812,854,8.129366336456588e-06
90966,5863,2178,993,7.939474333511665e-06
89393,6851,2596,1160,7.351413075176757e-06
87687,7888,3050,1375,7.010778089804141e-06
85812,8969,3614,1605,6.8843304281523416e-06
83677,10148,4266,1909,6.933431843532967e-06
81202,11620,4931,2247,6.368519044751513e-06
78652,13022,5707,2619,5.930487680086877e-06
75990,14385,6565,3060,5.756960645501217e-06
73118,15824,7493,3565,5.411836426216408e-06
70153,17248,8412,4187,5.3361391834282946e-06
67004,18652,9485,4859,4.918706495370641e-06
63878,19897,10643,5582,4.709837848402275e-06
60676,21059,11875,6390,4.473111713293386e-06
57453,22278,12988,7281,4.2535538120469874e-06
54279,23201,14189,8331,4.086138813333949e-06
51132,24066,15337,9465,4.0550286050133895e-06
47952,24777,16568,10703,3.7861779371517017e-06
44944,25307,17696,12053,3.773281132011096e-06
41943,25739,18792,13526,3.5194432160648766e-06
39169,26052,19786,14993,3.350977107376019e-06
36572,26059,20759,16610,3.340366420388054e-06
34036,25977,21777,18210,3.2298888702902696e-06
31642,25797,22641,19920,3.2034884238532937e-06
29347,25524,23395,21734,3.1009081313144726e-06
27218,25067,24069,23646,2.96286100892955e-06
25277,24465,24719,25539,2.861614241426964e-06
23489,23861,25202,27448,2.819400689066934e-06
21820,23097,25575,29508,2.851016895545443e-06
20229,22413,25806,31552,2.6396971907955546e-06
18851,21384,26175,33590,2.5839797209271503e-06
17576,20583,26146,35695,2.6482883953247233e-06
16359,19762,26103,37776,2.4916925413364006e-06
15295,18829,25994,39882,2.550441456515363e-06
14281,17920,25836,41963,2.3769262032659043e-06
13404,16980,25628,43988,2.555908965765352e-06
12526,16151,25270,46053,2.30308453470205e-06
11797,15246,24928,48029,2.3701387060938775e-06
11100,14445,24424,50031,2.2684820424748363e-06
10485,13665,23812,52038,2.3150668153115795e-06
9907,12854,23304,53935,2.442904386697419e-06
9343,12126,22722,55809,2.096172922414479e-06
8898,11367,22133,57602,2.259577937042309e-06
8453,10614,21620,59313,1.9425034305704953e-06
8098,9889,20922,61091,2.1307192607034526e-06
7737,9251,20255,62757,2.092998896357853e-06
7409,8620,19559,64412,1.9529008482359276e-06
7126,8063,18809,66002,1.8801349226601278e-06
6874,7512,18117,67497,1.8789708616425588e-06
6640,7000,17431,68929,2.0649403880221705e-06
6401,6574,16673,70352,1.8739949589348206e-06
6201,6099,16022,71678,1.600363602610513e-06
6042,5646,15350,72962,2.2211511816847756e-06
5836,5274,14688,74202,1.6799043126503514e-06
5692,4875,14059,75374,1.6245161378683359e-06
5562,4508,13452,76478,1.6974065659214438e-06
5435,4211,12765,77589,1.5566944889771977e-06
5327,3870,12112,78691,1.534393095764232e-06
5228,3594,11500,79678,1.5468547287182728e-06
5135,3310,10921,80634,2.050666257008932e-06
5020,3097,10357,81526,1.3078900002961987e-06
4952,2838,9832,82378,1.8279634203569894e-06
4863,2629,9318,83190,1.5889327655017274e-06
4791,2450,8817,83942,1.1363031895533398e-06
4743,2222,8411,84624,1.9050783196497323e-06
4667,2046,7991,85296,1.555210078447746e-06
4609,1898,7616,85877,9.401135155732937e-07
4576,1764,7211,86449,1.484959361814167e-06
4527,1631,6835,87007,1.5512872533150282e-06
4479,1502,6447,87572,1.0042902935031457e-06
4450,1406,6047,88097,1.449321141693439e-06
4411,1309,5714,88566,1.110914761335437e-06
4383,1207,5379,89031,1.314887748669132e-06
4352,1132,5071,89445,9.515613581263703e-07
4331,1019,4820,89830,1.2933871510130096e-06
4304,957,4530,90209,8.719236482106075e-07
4287,861,4266,90586,1.1482724896548851e-06
4266,796,3998,90940,1.114012233496026e-06
4247,720,3799,91234,1.0536524148194848e-06
4230,651,3602,91517,7.875845176635518e-07
4218,602,3397,91783,1.3958150394324729e-06
4198,557,3195,92050,9.692371581668296e-07
4185,507,3019,92289,6.331861571259363e-07
4177,462,2809,92552,1.0227395049241925e-06
4165,422,2615,92798,1.0099642151315592e-06
4154,393,2437,93016,1.0866024096099908e-06
4143,362,2296,93199,5.256336829428085e-07
4138,332,2147,93383,5.627914274709302e-07
4133,297,2010,93560,8.426293405943908e-07
4126,266,1895,93713,3.836920640970383e-07
4123,245,1766,93866,2.7467931876232794e-07
4121,218,1672,93989,5.805252360125347e-07
4117,208,1555,94120,7.810138653391514e-07
4112,193,1456,94239,5.010796596399709e-07
4109,173,1363,94355,5.356600501342097e-07
4106,154,1276,94464,1.145200768964143e-06
4100,147,1205,94548,1.2144519785446816e-06
4094,142,1130,94634,1.080795984626758e-06
4089,133,1067,94711,4.584040708115104e-07
4087,114,1009,94790,1.2124789301473914e-06
4082,105,945,94868,5.184718560514738e-07
4080,95,886,94939,1.936440490417386e-06
4073,93,804,95030,6.107444608531123e-07
4071,80,755,95094,6.507017004462186e-07
4069,73,708,95150,0.0
4069,65,660,95206,0.0
4069,59,606,95266,4.055455926521627e-07
4068,53,568,95311,4.3278352514299167e-07
4067,48,535,95350,4.595915609797573e-07
4066,45,500,95389,1.967535661583866e-06
4062,46,456,95436,0.0
4062,40,424,95474,0.0
4062,39,389,95510,0.0
4062,36,362,95540,1.3601334018840568e-06
4060,36,332,95572,0.0
4060,32,300,95608,8.210180623973727e-07
4059,27,289,95625,0.0
4059,23,270,95648,0.0
4059,22,244,95675,2.0193942624970214e-06
4057,22,225,95696,0.0
4057,20,212,95711,0.0
4057,18,199,95726,2.477261832950803e-06
4055,17,185,95743,0.0
4055,11,171,95763,1.4421586230269467e-06
4054,9,160,95777,1.5416872224963e-06
4053,8,143,95796,1.725390326426596e-06
4052,9,127,95812,0.0
4052,9,114,95825,0.0
4052,9,103,95836,0.0
4052,8,100,95840,0.0
4052,6,99,95843,0.0
4052,5,91,95852,2.711996788995802e-06
4051,6,83,95860,2.9741280600060078e-06
4050,7,75,95868,0.0
4050,7,67,95876,0.0
4050,7,59,95884,0.0
4050,7,59,95884,0.0
4050,7,53,95890,0.0
4050,7,47,95896,0.0
4050,5,41,95904,0.0
4050,5,36,95909,0.0
4050,4,35,95911,0.0
4050,3,34,95913,0.0
4050,3,33,95914,0.0
4050,3,31,95916,0.0
4050,2,30,95918,0.0
4050,2,28,95920,0.0
4050,1,28,95921,0.0
4050,1,27,95922,0.0
4050,1,26,95923,0.0
4050,1,26,95923,0.0
4050,0,26,95924,0.0
4050,0,23,95927,0.0
4050,0,20,95930,0.0
4050,0,20,95930,0.0
4050,0,19,95931,0.0
4050,0,17,95933,0.0
4050,0,17,95933,0.0
4050,0,16,95934,0.0
4050,0,16,95934,0.0
4050,0,15,95935,0.0
4050,0,14,95936,0.0
4050,0,12,95938,0.0
4050,0,12,95938,0.0
4050,0,10,95940,0.0
4050,0,10,95940,0.0
4050,0,8,95942,0.0
4050,0,7,95943,0.0
4050,0,7,95943,0.0
4050,0,7,95943,0.0
4050,0,6,95944,0.0
4050,0,6,95944,0.0
4050,0,5,95945,0.0
4050,0,4,95946,0.0
4050,0,3,95947,0.0
4050,0,3,95947,0.0
4050,0,3,95947,0.0
4050,0,3,95947,0.0
4050,0,3,95947,0.0
4050,0,3,95947,0.0
4050,0,3,95947,0.0
4050,0,3,95947,0.0
4050,0,2,95948,0.0
4050,0,2,95948,0.0
4050,0,2,95948,0.0
4050,0,2,95948,0.0
4050,0,2,95948,0.0
4050,0,2,95948,0.0
4050,0,2,95948,0.0
4050,0,2,95948,0.0
4050,0,2,95948,0.0
4050,0,2,95948,0.0
4050,0,1,95949,0.0
4050,0,1,95949,0.0
4050,0,1,95949,0.0
