S,E,I,R,Beta
9910,0,90,0,1.0090817356205853e-05
9901,9,81,9,9.975298666676641e-06
9893,13,76,18,1.1970186256098144e-05
9884,22,70,24,1.5898710759091173e-05
9873,31,63,33,9.64631775935331e-06
9867,33,58,42,1.3979024473777098e-05
9859,39,52,50,5.851740307567471e-06
9856,37,51,56,1.392602495543672e-05
9849,42,51,58,2.3890153076155836e-05
9837,50,47,66,1.5140405633096062e-05
9830,54,48,68,2.1193624957612752e-05
9820,57,51,72,1.996725370392556e-05
9810,59,57,74,3.0402203265554302e-05
9793,74,54,79,1.7018959120460193e-05
9784,78,51,87,2.6052939573212768e-05
9771,86,51,92,1.2040431769883268e-05
9765,84,58,93,1.942193265886258e-05
9754,92,56,98,1.2815255279885176e-05
9747,88,63,102,2.9313048703630422e-05
9729,95,70,106,2.49621896245393e-05
9712,96,80,112,2.3167215815485996e-05
9694,102,88,116,2.461691392989103e-05
9673,114,90,123,3.21628358431832e-05
9645,137,91,127,2.1647611072183388e-05
9626,146,89,139,2.1010512259633902e-05
9608,150,95,147,1.7529251939173497e-05
9592,152,100,156,1.980817347789825e-05
9573,156,102,169,1.9458321299897792e-05
9554,165,101,180,1.7617420104999823e-05
9537,155,123,185,1.790203494988709e-05
9516,165,126,193,2.085043068649626e-05
9491,173,129,207,1.3068276024859129e-05
9475,173,139,213,1.3667166530627741e-05
9457,175,142,226,1.4893208250241642e-05
9437,172,155,236,1.1622064146957584e-05
9420,173,154,253,1.3097306090936665e-05
9401,183,148,268,1.3655821548598913e-05
9382,173,165,280,9.04375238205978e-06
9368,167,166,299,1.2217958083401069e-05
9349,169,169,313,1.012670405530193e-05
9333,165,176,326,1.1566971547685144e-05
9314,159,184,343,1.342065707537041e-05
9291,158,194,357,1.4424778662867403e-05
9265,164,200,371,9.174311926605504e-06
9248,165,195,392,1.3308490817141337e-05
9224,168,202,406,1.2344035791263429e-05
9201,179,195,425,1.226176641892325e-05
9179,185,191,445,1.4259728985294798e-05
9154,196,186,464,8.222505702895026e-06
9140,191,192,477,1.1396790663749088e-05
9120,195,188,497,6.415640164240388e-06
9109,186,194,511,1.4147104993022648e-05
9084,189,199,528,8.297763586758097e-06
9069,187,197,547,1.1754215985397905e-05
9048,191,197,564,8.41535499333504e-06
9033,179,199,589,1.668922493570476e-06
9030,166,200,604,1.7718715393134e-05
8998,186,197,619,1.1846964300019294e-05
8977,193,200,630,1.5595410493483347e-05
8949,203,200,648,1.2291876187283495e-05
8927,202,203,668,9.380961394032936e-06
8910,203,204,683,1.2653770823705464e-05
8887,213,197,703,1.3137309444754473e-05
8864,213,208,715,1.7356289919466816e-05
8832,225,212,731,8.545255674049768e-06
8816,226,209,749,1.8995475820387466e-05
8781,243,209,767,1.1987604816619616e-05
8759,245,218,778,1.5711231750095052e-05
8729,254,225,792,1.3238120696019654e-05
8703,255,226,816,1.2710498566764181e-05
8678,254,237,831,1.2641696398964158e-05
8652,253,245,850,1.3680923132082236e-05
8623,254,250,873,1.1133016351617766e-05
8599,253,260,888,1.2076538416810542e-05
8572,254,268,906,1.3929419630731086e-05
8540,258,272,930,1.0332001653120265e-05
8516,258,269,957,1.2222782918137038e-05
8488,261,273,978,1.3378076526050136e-05
8457,267,273,1003,1.126145148848235e-05
8431,265,287,1017,1.6117720524511954e-05
8392,273,296,1039,1.5700280833741274e-05
8353,278,306,1063,1.5258108510972928e-05
8314,292,305,1089,1.3802513634911683e-05
8279,286,329,1106,1.5052549920313268e-05
8238,295,333,1134,1.494575420285544e-05
8197,307,330,1166,1.4048007216239496e-05
8159,317,332,1192,1.3659245389450927e-05
8122,312,349,1217,9.1724411887766e-06
8096,303,358,1243,1.6561044008214278e-05
8048,322,361,1269,1.5144589526552596e-05
8004,336,364,1296,7.894404446128583e-06
