S,E,I,R,Beta
9910,0,90,0,3.363605785401951e-05
9880,30,84,6,2.4098708309234624e-05
9860,47,81,12,1.7529361680815364e-05
9846,60,78,16,2.473996989536295e-05
9827,74,75,24,3.1206539805298326e-05
9804,85,83,28,2.7035928290886926e-05
9782,90,88,40,2.20720804446014e-05
9763,106,80,51,3.328894806924101e-05
9737,122,82,59,3.381619520210813e-05
9710,140,82,68,2.511868579035945e-05
9690,144,93,73,3.661906188621459e-05
9657,164,99,80,3.137934172416931e-05
9627,174,106,93,4.605757000260666e-05
9580,207,113,100,4.98826833188612e-05
9526,236,132,106,4.294466818086386e-05
9472,265,150,113,4.856418918918919e-05
9403,307,163,127,5.350074281214258e-05
9321,353,186,140,3.518474297256859e-05
9260,384,195,161,4.3196544276457885e-05
9182,423,222,173,5.0039148274826777e-05
9080,463,267,190,5.1972479334752266e-05
8954,543,306,197,4.817651876475406e-05
8822,619,343,216,4.5936047768202075e-05
8683,708,366,243,5.915711184910657e-05
8495,831,394,280,4.242567291001276e-05
8353,892,443,312,3.648274946971648e-05
8218,940,484,358,4.57572472440058e-05
8036,1028,542,394,4.22453204123878e-05
7852,1109,606,433,3.425584535019982e-05
7689,1151,693,467,3.8097189872453234e-05
7486,1244,748,522,3.5181536729524345e-05
7289,1310,807,594,2.8730634659719633e-05
7120,1346,868,666,2.8316418992388546e-05
6945,1382,926,747,2.612318012399181e-05
6777,1425,981,817,2.8579005231010868e-05
6587,1471,1056,886,3.2778061470941385e-05
6359,1552,1118,971,2.5881366007245096e-05
6175,1566,1197,1062,2.5569997869166846e-05
5986,1597,1253,1164,2.5598436788793432e-05
5794,1613,1337,1256,2.4526958871388115e-05
5604,1657,1359,1380,2.4816710864046966e-05
5415,1657,1430,1498,2.3632876818472385e-05
5232,1665,1488,1615,2.2992297195093882e-05
5053,1689,1499,1759,2.5612430848086996e-05
4859,1721,1537,1883,2.2361230821060207e-05
4692,1716,1582,2010,2.1555370897878195e-05
4532,1704,1637,2127,2.2779706489547484e-05
4363,1693,1675,2269,2.0799053095740642e-05
4211,1661,1739,2389,2.2395410361072734e-05
4047,1660,1775,2518,2.3108753832607705e-05
3881,1677,1774,2668,1.8300935352091114e-05
3755,1636,1789,2820,1.9649597071614593e-05
3623,1603,1825,2949,1.905633339508997e-05
3497,1567,1838,3098,1.633609159164252e-05
3392,1505,1849,3254,1.8017133177546252e-05
3279,1467,1851,3403,1.4828413018753493e-05
3189,1418,1831,3562,1.969495427259769e-05
3074,1382,1841,3703,1.678672413969806e-05
2979,1333,1851,3837,1.904199194469335e-05
2874,1318,1799,4009,2.03081972007181e-05
2769,1287,1809,4135,1.557159429768217e-05
2691,1221,1815,4273,1.760792274626267e-05
2605,1183,1789,4423,1.5234923594712408e-05
2534,1143,1747,4576,1.3779400383745006e-05
2473,1071,1738,4718,1.8845650400621303e-05
2392,1028,1712,4868,1.538422467414747e-05
2329,984,1663,5024,1.678230535688605e-05
2264,946,1632,5158,1.596818055844246e-05
2205,905,1590,5300,1.2550093412627106e-05
2161,852,1557,5430,1.4563062071039805e-05
2112,807,1533,5548,1.914941983435134e-05
2050,793,1476,5681,1.98294665873488e-05
1990,776,1445,5789,1.0780546330267254e-05
1959,736,1393,5912,1.3192191541826393e-05
1923,697,1358,6022,1.0722078367670788e-05
1895,650,1322,6133,1.6366024133898028e-05
1854,620,1293,6233,1.460023310315023e-05
1819,589,1250,6342,1.5393073117097307e-05
1784,553,1226,6437,1.4630684935515256e-05
1752,524,1192,6532,1.2928656798749655e-05
1725,493,1168,6614,1.6378796902918405e-05
1692,485,1114,6709,1.6446600540721784e-05
1661,460,1076,6803,1.0071417540828407e-05
1643,438,1021,6898,1.013411004332034e-05
1626,415,972,6987,1.1389002778916678e-05
1608,385,962,7045,1.680785262874815e-05
1582,383,900,7135,1.5451608371962354e-05
1560,369,870,7201,1.031535514294135e-05
1546,342,854,7258,1.3633430383159986e-05
1528,320,821,7331,1.1159931382364758e-05
1514,293,806,7387,1.3111701866122969e-05
1498,285,754,7463,9.738891466252086e-06
1487,271,721,7521,9.327253207875559e-06
1477,255,686,7582,1.4804258099409606e-05
1462,241,657,7640,1.1451963178815117e-05
1451,229,618,7702,8.921422342364044e-06
1443,215,589,7753,1.0589144714781387e-05
1434,205,564,7797,2.1019416995558722e-05
1417,204,546,7833,1.0340165597752048e-05
1409,189,523,7879,6.785116710792542e-06
1404,175,495,7926,1.0072232294454517e-05
1397,165,470,7968,9.138122724988197e-06
1391,153,436,8020,1.6488698645948066e-05
1381,141,433,8045,1.1706214160171111e-05
1374,123,423,8080,1.0323433160932e-05
1368,120,397,8115,1.8412950933168352e-05
1358,116,381,8145,1.159648858325699e-05
1352,112,360,8176,6.16370808678501e-06
1349,100,346,8205,1.0712280987415212e-05
1344,95,332,8229,8.964429145152036e-06
1340,93,310,8257,1.203659123736158e-05
1335,92,293,8280,1.533918779000652e-05
1329,84,272,8315,5.532687115478245e-06
1327,78,263,8332,1.432660651402145e-05
1322,77,251,8350,1.205465580944e-05
1318,73,238,8371,9.563764807895844e-06
1315,65,227,8393,6.700055275456022e-06
1313,58,219,8410,6.955384684938462e-06
1311,59,201,8429,2.2769447954734336e-05
1305,58,193,8444,3.970380958052925e-06
1304,51,184,8461,4.167778074153107e-06
1303,46,185,8466,1.2445292568086121e-05
1300,47,170,8483,1.3574660633484164e-05
1297,47,160,8496,9.637625289128758e-06
1295,44,153,8508,0.0
1295,41,137,8527,2.2546007947467802e-05
1291,39,132,8538,5.868131352252189e-06
1290,38,121,8551,1.2813120635530783e-05
1288,38,112,8562,1.3864241348713399e-05
1286,36,110,8568,0.0
1286,32,103,8579,7.54956288030923e-06
1285,30,95,8590,0.0
1285,29,90,8596,8.64677907479464e-06
1284,25,91,8600,0.0
1284,24,82,8610,9.497758528987159e-06
1283,24,74,8619,2.106549261654484e-05
1281,25,72,8622,2.168444791395611e-05
1279,25,67,8629,1.1669564608544455e-05
1278,25,64,8633,0.0
1278,23,59,8640,0.0
1278,22,56,8644,0.0
1278,18,55,8649,0.0
1278,17,52,8653,1.5047550258817864e-05
1277,18,43,8662,3.6422574711806375e-05
1275,18,44,8663,3.5650623885918004e-05
1273,18,43,8666,0.0
1273,16,36,8675,0.0
1273,13,39,8675,2.01422039599573e-05
1272,13,36,8679,0.0
1272,11,36,8681,2.1837875611460516e-05
1271,11,32,8686,0.0
1271,10,32,8687,2.4586939417781275e-05
1270,9,32,8689,0.0
1270,9,32,8689,0.0
1270,7,33,8690,2.3860653781913625e-05
1269,7,33,8691,2.3879456503569978e-05
1268,8,31,8693,0.0
1268,7,27,8698,0.0
1268,6,27,8699,0.0
