S,E,I,R,Beta
9920,0,80,0,3.150201612903226e-05
9895,25,78,2,2.4617457664451094e-05
9876,43,69,12,2.0544608214321353e-05
9862,55,67,16,1.9674493079118705e-05
9849,62,66,23,2.9229240316660358e-05
9830,75,68,27,1.496020585243253e-05
9820,78,66,36,3.857310374621984e-05
9795,100,68,37,2.8525958622346334e-05
9776,110,74,40,3.179324987835626e-05
9753,124,77,46,2.53002406186042e-05
9734,125,91,50,2.37075437404182e-05
9713,134,94,59,3.6143707380545046e-05
9680,153,101,66,3.886752311594796e-05
9642,182,101,75,3.183267922311833e-05
9611,198,110,81,5.013195107878283e-05
9558,226,119,97,4.3959831264583674e-05
9508,252,133,107,4.981954254588934e-05
9445,286,156,113,5.904630044386529e-05
9358,352,164,126,6.776515724122832e-05
9254,420,189,137,6.40363726596707e-05
9142,493,215,150,5.698208625663307e-05
9030,571,222,177,5.038260852214341e-05
8929,615,264,192,5.769420037535168e-05
8793,703,293,211,5.201158693950237e-05
8659,773,332,236,4.6959984527554726e-05
8524,829,379,268,4.240703572963007e-05
8387,889,419,305,3.471675820603144e-05
8265,925,475,335,4.253828764288216e-05
8098,998,528,376,3.7654265550042285e-05
7937,1069,582,412,3.745128626767409e-05
7764,1139,643,454,3.4052768169555545e-05
7594,1198,703,505,3.877434120146511e-05
7387,1297,748,568,3.6376956483025174e-05
7186,1346,840,628,2.9157223702172213e-05
7010,1390,898,702,2.8911926646311822e-05
6828,1419,987,766,2.7302798121330073e-05
6644,1483,1007,866,3.138775112442882e-05
6434,1539,1074,953,2.662762824820886e-05
6250,1573,1113,1064,2.4869721473495057e-05
6077,1605,1179,1139,2.512288229804029e-05
5897,1630,1238,1235,2.7806367959612552e-05
5694,1676,1306,1324,2.5281172357888884e-05
5506,1706,1338,1450,2.4568930646116725e-05
5325,1717,1399,1559,2.1611681046488607e-05
5164,1708,1458,1670,2.0321121534651098e-05
5011,1680,1528,1781,2.2463668933581722e-05
4839,1689,1590,1882,2.040548426633186e-05
4682,1696,1604,2018,2.3701958261117818e-05
4504,1722,1640,2134,2.4368582939825847e-05
4324,1750,1669,2257,2.1477794177882696e-05
4169,1729,1722,2380,2.1869286300716895e-05
4012,1709,1765,2514,1.8923399772354324e-05
3878,1675,1795,2652,2.255419831317582e-05
3721,1668,1800,2811,2.0753083101914062e-05
3582,1647,1807,2964,1.9157461043148472e-05
3458,1619,1821,3102,1.5880532658474217e-05
3358,1550,1864,3228,1.7094530517091973e-05
3251,1526,1832,3391,1.4103822941950008e-05
3167,1463,1823,3547,1.9572383263291338e-05
3054,1439,1824,3683,2.154206734911936e-05
2934,1402,1843,3821,1.40549125433067e-05
2858,1358,1794,3990,1.8138371197670798e-05
2765,1307,1789,4139,1.4959815711243211e-05
2691,1251,1765,4293,1.4527493281034358e-05
2622,1199,1754,4425,1.4568422444242082e-05
2555,1160,1726,4559,1.3832419108693335e-05
2494,1106,1709,4691,1.595402987063628e-05
2426,1052,1697,4825,1.3116595359348561e-05
2372,988,1662,4978,1.572700356952249e-05
2310,962,1604,5124,1.2684738370523907e-05
2263,911,1584,5242,1.5622419511062906e-05
2207,863,1547,5383,1.4644594724021148e-05
2157,819,1500,5524,1.5144490805130583e-05
2108,782,1469,5641,1.7115258672915134e-05
2055,761,1436,5748,1.355481907705237e-05
2015,727,1390,5868,1.6423585697199065e-05
1969,700,1351,5980,1.2781383088500927e-05
1935,662,1305,6098,1.425643767263655e-05
1899,624,1286,6191,1.5969770452976397e-05
1860,604,1257,6279,1.1975945458122685e-05
1832,558,1232,6378,1.240571655418817e-05
1804,530,1168,6498,1.1390213528536281e-05
1780,497,1126,6597,1.2473307122757299e-05
1755,477,1083,6685,7.891974650977421e-06
1740,449,1052,6759,1.529653424238451e-05
1712,431,1002,6855,1.2824817654410805e-05
1690,411,955,6944,9.913566095603953e-06
1674,387,914,7025,1.3725167250966643e-05
1653,378,888,7081,1.2262716436945113e-05
1635,361,847,7157,1.588625441836451e-05
1613,342,828,7217,1.3477452222431871e-05
1595,317,810,7278,1.3932427725531173e-05
1577,296,783,7344,1.7816780329626633e-05
1555,289,749,7407,1.2020314331219761e-05
1541,275,713,7471,7.281113791976759e-06
1533,254,681,7532,8.620912609808875e-06
1524,242,658,7576,9.972157735602199e-06
1514,236,628,7622,8.414037980967446e-06
1506,217,603,7674,1.2112963293316508e-05
1495,210,572,7723,4.677596650840798e-06
1491,193,546,7770,6.1418572484970876e-06
1486,180,526,7808,1.6631782568868374e-05
1473,172,505,7850,1.6131959428122038e-05
1461,165,480,7894,9.98174766141912e-06
1454,155,460,7931,8.970755337599426e-06
1448,140,436,7976,9.503776167063713e-06
1442,132,411,8015,1.3498418997674898e-05
1434,118,392,8056,7.1158170381123165e-06
1430,113,369,8088,7.580495385373434e-06
