S,E,I,R,Beta
9910,0,90,0,3.587846171095414e-05
9878,32,82,8,3.333349794319972e-05
9851,56,78,15,5.3359153958077924e-05
9810,87,82,21,6.3399716565973e-05
9759,129,85,27,7.1125898868616e-05
9700,175,91,34,9.402968165854763e-05
9617,251,92,40,6.894493898938022e-05
9556,282,112,50,8.035340548944567e-05
9470,343,129,58,8.022068875191343e-05
9372,405,153,70,8.996342882009825e-05
9243,502,173,82,7.567044956376924e-05
9122,568,218,92,8.699605148557072e-05
8949,682,260,109,6.70465973851827e-05
8793,769,310,128,7.043726131123364e-05
8601,875,376,148,7.081066773532024e-05
8372,1020,435,173,7.16674629718108e-05
8111,1191,486,212,5.6317362033878695e-05
7889,1279,586,246,5.775527941658083e-05
7622,1407,670,301,5.7375155187066504e-05
7329,1576,739,356,5.4466924821426956e-05
7034,1699,852,415,5.506453563576512e-05
6704,1841,981,474,5.2914686927517827e-05
6356,1995,1098,551,5.1154281312438315e-05
5999,2160,1199,642,4.101322975569601e-05
5704,2234,1315,747,4.346226249073427e-05
5378,2350,1423,849,3.214470238317687e-05
5132,2364,1534,970,3.874251697811416e-05
4827,2462,1621,1090,3.5784727768322516e-05
4547,2501,1727,1225,3.718480939410537e-05
4255,2544,1823,1378,3.5452466943797524e-05
3980,2541,1956,1523,3.558179445283678e-05
3703,2576,2042,1679,3.7558556301995126e-05
3419,2569,2161,1851,3.0182207142247118e-05
3196,2524,2246,2034,3.232000820259519e-05
2964,2517,2306,2213,2.9992754920860094e-05
2759,2469,2348,2424,2.7785787631372747e-05
2579,2418,2428,2575,2.6829294779210875e-05
2411,2376,2441,2772,2.97353502849751e-05
2236,2301,2484,2979,2.5386084536741767e-05
2095,2218,2499,3188,3.170719361730372e-05
1929,2160,2529,3382,2.8082742007128917e-05
1792,2074,2543,3591,3.0282708836582213e-05
1654,2001,2565,3780,2.899227108480593e-05
1531,1925,2561,3983,2.6779627385714116e-05
1426,1861,2534,4179,2.656715790079602e-05
1330,1771,2512,4387,2.0652746515971457e-05
1261,1667,2481,4591,2.205500902817e-05
1192,1572,2449,4787,2.5006782661598624e-05
1119,1478,2418,4985,2.254464764194073e-05
1058,1390,2373,5179,2.3500040228882425e-05
999,1303,2324,5374,2.1966889436768956e-05
948,1225,2268,5559,2.4650429010485268e-05
895,1163,2203,5739,1.521541219819596e-05
865,1082,2153,5900,1.825655289433483e-05
831,988,2100,6081,2.120222336828835e-05
794,927,2037,6242,2.225824760816581e-05
758,858,1968,6416,2.011068923354141e-05
728,807,1882,6583,1.4597517254265395e-05
708,746,1825,6721,1.9348347651110595e-05
683,686,1770,6861,1.4889445864456411e-05
665,637,1704,6994,1.5884782378481414e-05
647,586,1640,7127,2.073359218909036e-05
625,539,1573,7263,1.627463445645264e-05
609,504,1488,7399,1.5449264615004327e-05
595,473,1423,7509,1.2991844664780881e-05
584,431,1368,7617,2.503404630297204e-05
564,406,1306,7724,8.145710468867095e-06
558,368,1230,7844,1.6027041990850017e-05
547,347,1180,7926,1.2394261456945434e-05
539,327,1121,8013,1.1585203378245306e-05
532,295,1076,8097,2.969785057439137e-05
515,283,1020,8182,1.142204454597373e-05
509,256,978,8257,1.8079477382573793e-05
500,237,939,8324,1.4909478168264111e-05
493,222,870,8415,1.1657457275419086e-05
488,203,821,8488,9.983826201553484e-06
484,187,766,8563,1.078911593983989e-05
480,168,717,8635,1.4528126452812645e-05
475,160,673,8692,1.2512708219285212e-05
471,153,628,8748,1.3523199047966786e-05
467,146,589,8798,7.2710615386293325e-06
465,129,566,8840,1.5198145826209202e-05
461,118,521,8900,8.327053347267269e-06
459,107,486,8948,0.0
459,93,461,8987,1.417776076446486e-05
456,87,428,9029,1.5371372356123954e-05
453,84,402,9061,1.098261452121292e-05
451,80,376,9093,1.179412180969005e-05
449,70,361,9120,1.2338900233822159e-05
447,63,332,9158,0.0
447,54,304,9195,7.3590015306723184e-06
446,48,290,9216,2.3194680686562547e-05
443,43,270,9244,0.0
443,39,252,9266,8.957683901250492e-06
442,37,237,9284,2.8638524543215534e-05
439,37,221,9303,1.030725940279739e-05
438,32,213,9317,1.0718802924089437e-05
437,31,201,9331,0.0
437,29,185,9349,2.4738697507576226e-05
435,25,178,9362,2.582978173834431e-05
433,25,169,9373,2.7330991978353854e-05
431,26,152,9391,3.0528758090120894e-05
429,27,144,9400,3.237503237503238e-05
427,25,137,9411,0.0
427,23,125,9425,1.8735362997658078e-05
426,23,116,9435,0.0
426,20,111,9443,2.1147908471852134e-05
425,19,104,9452,0.0
425,17,99,9459,0.0
425,16,94,9465,0.0
425,14,89,9472,5.287508261731659e-05
423,15,82,9480,2.8830075534797902e-05
422,14,77,9487,0.0
422,14,71,9493,0.0
422,13,65,9500,0.0
422,12,60,9506,0.0
422,12,52,9514,0.0
422,11,49,9518,0.0
422,10,43,9525,0.0
422,10,38,9530,0.0
422,7,33,9538,0.0
422,6,30,9542,0.0
422,6,26,9546,0.0
422,5,23,9550,0.0001030290541932825
421,6,19,9554,0.0
421,5,17,9557,0.0
421,5,17,9557,0.0
421,5,14,9560,0.0
421,5,13,9561,0.0
421,5,13,9561,0.0
421,5,11,9563,0.0
421,4,12,9563,0.0
421,4,12,9563,0.0
421,4,12,9563,0.0
421,4,10,9565,0.0
421,3,9,9567,0.0
421,1,10,9568,0.0
421,1,9,9569,0.0
421,1,9,9569,0.0
421,1,9,9569,0.0
421,1,8,9570,0.0
421,0,8,9571,0.0
421,0,8,9571,0.0
421,0,8,9571,0.0
421,0,7,9572,0.0
