S,E,I,R,Beta
9930,0,70,0,4.747518342684506e-05
9897,33,63,7,4.490698640440987e-05
9869,58,63,10,4.8251137520567046e-05
9839,77,67,17,4.7025771639818995e-05
9808,102,68,22,5.097879282218597e-05
9774,122,78,26,7.87017361602997e-05
9714,174,80,32,5.7906114885731934e-05
9669,208,84,39,7.018010430979714e-05
9612,242,100,46,9.259259259259259e-05
9523,305,115,57,9.587771482315128e-05
9418,380,137,65,0.00010462958800743413
9283,475,164,78,8.867507612919499e-05
9148,565,195,92,7.00727635576783e-05
9023,639,231,107,7.580435376068757e-05
8865,740,267,128,5.6612821114047374e-05
8731,807,314,148,6.966902471390105e-05
8540,913,376,171,6.664507449299915e-05
8326,1035,436,203,5.895095941309086e-05
8112,1149,493,246,5.626102716132362e-05
7887,1250,576,287,5.3930166377865126e-05
7642,1388,635,335,5.110588603799558e-05
7394,1490,738,378,4.618114885503738e-05
7142,1591,842,425,4.4067045765206786e-05
6877,1703,925,495,4.543150100806055e-05
6588,1815,1023,574,4.91132608178263e-05
6257,1949,1121,673,4.662039889097627e-05
5930,2074,1232,764,4.5306716891877096e-05
5599,2193,1364,844,4.137730920739407e-05
5283,2297,1477,943,3.652445581444346e-05
4998,2345,1579,1078,3.459268444553249e-05
4725,2388,1690,1197,3.5440343132650826e-05
4442,2432,1796,1330,3.610003319197496e-05
4154,2475,1879,1492,3.6769576212057194e-05
3867,2512,1991,1630,2.7924990099616882e-05
3652,2480,2069,1799,3.28216508549246e-05
3404,2489,2141,1966,2.9912332168490404e-05
3186,2486,2175,2153,3.0304998160053682e-05
2976,2445,2258,2321,3.2143775536443896e-05
2760,2430,2320,2490,2.5768365817091454e-05
2595,2361,2377,2667,3.064045853689379e-05
2406,2309,2429,2856,2.6864360985829647e-05
2249,2231,2497,3023,2.492987138145143e-05
2109,2130,2535,3226,2.6934439889905477e-05
1965,2031,2564,3440,2.4611671489760353e-05
1841,1944,2596,3619,2.552709261480287e-05
1719,1855,2582,3844,2.7712327119012953e-05
1596,1810,2519,4075,2.288372777915412e-05
1504,1734,2481,4281,2.4387472450195958e-05
1413,1647,2434,4506,2.3842462961315314e-05
1331,1570,2397,4702,1.7866059095281574e-05
1274,1454,2393,4879,1.738456159087763e-05
1221,1354,2365,5060,2.2509536251608132e-05
1156,1279,2310,5255,2.1345436570350064e-05
1099,1197,2253,5451,2.2212825523909685e-05
1044,1137,2200,5619,2.8300243817485197e-05
979,1081,2153,5787,1.7553955878843546e-05
942,1015,2099,5944,2.0735786629767083e-05
901,943,2027,6129,2.354452406387246e-05
858,902,1940,6300,1.8623987696152643e-05
827,839,1890,6444,3.070958330934147e-05
779,800,1818,6603,1.7652599663047178e-05
754,747,1748,6751,2.1244438509490196e-05
726,703,1681,6890,2.4581983372746447e-05
696,668,1624,7012,1.6809637053394484e-05
677,621,1555,7147,2.0897946776729187e-05
655,583,1498,7264,1.6306729583464975e-05
639,544,1422,7395,1.9809433252114658e-05
621,514,1352,7513,1.7865820541405827e-05
606,484,1302,7608,2.1545933395182835e-05
589,453,1246,7712,1.771372977568968e-05
576,431,1197,7796,2.1755778334725702e-05
561,415,1155,7869,9.259902308030651e-06
555,369,1108,7968,1.3009399290987739e-05
547,337,1055,8061,1.5595622828526128e-05
538,309,1016,8137,1.6465181629248018e-05
529,289,965,8217,1.76302927608059e-05
520,266,908,8306,2.5415113520840392e-05
508,243,873,8376,1.3529236680466487e-05
502,219,842,8437,1.8926668622422424e-05
494,202,800,8504,1.7712550607287448e-05
487,196,757,8560,1.6275202829715266e-05
481,189,727,8603,1.715820147732115e-05
475,175,685,8665,3.0733768728390316e-05
465,165,643,8727,1.0033612602217428e-05
462,159,595,8784,2.9102550110953474e-05
454,146,570,8830,7.728572532653219e-06
452,131,539,8878,4.104618516755053e-06
451,119,522,8908,0.0
451,112,484,8953,9.162375620750949e-06
449,102,447,9002,9.96497311948501e-06
447,100,422,9031,5.301271244844514e-06
446,86,407,9061,2.754487059419795e-05
441,82,380,9097,1.1934598400763814e-05
439,81,359,9121,6.345137403950483e-06
438,72,345,9145,6.61769571835087e-06
437,68,320,9175,0.0
437,63,301,9199,7.602423652660468e-06
436,57,282,9225,8.133255254082893e-06
435,52,263,9250,0.0
435,45,255,9265,9.01510029299076e-06
434,43,236,9287,1.9526673435913458e-05
432,40,225,9303,0.0
432,38,214,9316,2.163378331602631e-05
430,37,200,9333,0.0
430,34,188,9348,0.0
430,31,173,9366,2.6885334050275574e-05
428,30,160,9382,0.0
428,28,149,9395,1.568086307470363e-05
427,24,137,9412,1.7094309304432553e-05
426,24,130,9420,0.0
426,24,119,9431,0.0
426,23,113,9438,0.0
426,22,104,9448,2.2571325388226798e-05
425,21,101,9453,0.0
425,20,90,9465,2.61437908496732e-05
424,19,83,9474,2.8415548988406457e-05
423,20,71,9486,0.0
423,19,66,9492,3.581918475535497e-05
422,17,62,9499,0.0
422,13,64,9501,0.0
422,13,59,9506,0.0
422,12,54,9512,0.0
422,12,51,9515,0.0
422,12,44,9522,0.0
422,8,47,9523,0.0
422,5,45,9528,5.2659294365455505e-05
421,6,41,9532,0.0
421,6,40,9533,0.0
421,6,40,9533,0.0
421,5,40,9534,0.0
421,5,36,9538,0.0
421,5,35,9539,0.0
421,5,31,9543,0.0
421,5,30,9544,0.0
421,4,29,9546,0.0
421,4,26,9549,0.0
421,4,26,9549,0.0
421,4,22,9553,0.0
421,3,22,9554,0.0
421,3,19,9557,0.0
421,3,17,9559,0.0
421,3,16,9560,0.0
421,2,16,9561,0.0
421,2,16,9561,0.0001484560570071259
420,2,17,9561,0.0
420,2,17,9561,0.0
420,2,17,9561,0.0
420,2,16,9562,0.0
420,2,16,9562,0.0
420,2,16,9562,0.0
420,2,15,9563,0.0
420,2,13,9565,0.0
420,2,12,9566,0.0
420,2,12,9566,0.0
420,1,11,9568,0.0
420,1,10,9569,0.0
420,1,8,9571,0.0
420,1,8,9571,0.0
420,1,8,9571,0.0
420,1,8,9571,0.0
420,1,7,9572,0.0
420,1,7,9572,0.0
420,1,6,9573,0.0
420,1,6,9573,0.0
420,1,6,9573,0.0
420,1,6,9573,0.0
420,1,6,9573,0.0
420,1,4,9575,0.0
420,1,4,9575,0.0
420,1,4,9575,0.0
420,1,3,9576,0.0
420,1,3,9576,0.0
420,0,4,9576,0.0
420,0,4,9576,0.0
420,0,2,9578,0.0
420,0,2,9578,0.0
420,0,2,9578,0.0
420,0,2,9578,0.0
420,0,2,9578,0.0
420,0,2,9578,0.0
420,0,2,9578,0.0
420,0,2,9578,0.0
420,0,1,9579,0.0
420,0,1,9579,0.0
420,0,1,9579,0.0
420,0,1,9579,0.0
420,0,1,9579,0.0
420,0,1,9579,0.0
420,0,1,9579,0.0
420,0,1,9579,0.0
420,0,1,9579,0.0
420,0,1,9579,0.0
420,0,1,9579,0.0
420,0,1,9579,0.0
420,0,1,9579,0.0
