S,E,I,R,Beta
9910,0,90,0,2.915125014015024e-05
9884,26,86,4,2.235231005242205e-05
9865,43,78,14,2.989070399105878e-05
9842,62,73,23,3.618821210746229e-05
9816,81,78,25,2.35094978371262e-05
9798,89,84,29,2.673043089454602e-05
9776,100,91,33,2.0233449038686355e-05
9758,106,100,36,2.8694404591104736e-05
9730,125,99,46,4.8792135123070376e-05
9683,166,96,55,4.087920410341148e-05
9645,192,103,60,3.321807667336061e-05
9612,205,116,67,2.8699757487049235e-05
9580,213,134,73,4.5960178232013214e-05
9521,246,145,88,3.983933881184605e-05
9466,281,150,103,2.5353898161842384e-05
9430,284,172,114,3.0210362770968458e-05
9381,306,184,129,4.576781005084282e-05
9302,352,203,143,3.2833661493423204e-05
9240,377,220,163,4.3781975600157416e-05
9151,427,240,182,4.55323644046188e-05
9051,467,278,204,4.689652321894556e-05
8933,537,303,227,4.729007547569937e-05
8805,608,331,256,3.8086022944255444e-05
8694,666,362,278,3.9717491074685405e-05
8569,731,401,299,3.317648229758199e-05
8455,772,443,330,4.5120028620515193e-05
8286,876,468,370,3.558674811390235e-05
8148,931,514,407,3.414458968231683e-05
8005,979,558,458,3.5819906465269244e-05
7845,1036,615,504,3.730821247027002e-05
7665,1099,677,559,3.198948586536859e-05
7499,1163,725,613,2.8509548399556724e-05
7344,1192,796,668,2.7369965294884005e-05
7184,1231,857,728,3.069832351420114e-05
6995,1317,899,789,2.814659446084562e-05
6818,1359,959,864,2.9211762643875578e-05
6627,1401,1023,949,2.8911023522510255e-05
6431,1451,1084,1034,2.610739837766905e-05
6249,1498,1130,1123,2.5065957455847802e-05
6072,1533,1161,1234,2.5958949113650833e-05
5889,1551,1211,1349,2.411808100281859e-05
5717,1579,1245,1459,2.5851174507370045e-05
5533,1614,1293,1560,2.418170440200672e-05
5360,1627,1348,1665,2.1314052880995616e-05
5206,1611,1408,1775,2.3874332064401216e-05
5031,1632,1453,1884,2.051971513710658e-05
4881,1630,1491,1998,2.2809808382494653e-05
4715,1628,1527,2130,2.222282409037467e-05
4555,1615,1578,2252,1.9477474995791476e-05
4415,1588,1623,2374,2.009616853986682e-05
4271,1585,1638,2506,2.0011726871946962e-05
4131,1551,1672,2646,1.6794478438785286e-05
4015,1526,1691,2768,1.958946087005191e-05
3882,1504,1708,2906,1.749502598312997e-05
3766,1484,1704,3046,1.9167046891011498e-05
3643,1463,1724,3170,1.671832895684633e-05
3538,1412,1749,3301,1.9392491421246608e-05
3418,1395,1723,3464,1.918761994384989e-05
3305,1350,1747,3598,1.4894779639529014e-05
3219,1294,1743,3744,1.7644803685518268e-05
3120,1265,1724,3891,1.5988458563864598e-05
3034,1214,1728,4024,1.697581728069533e-05
2945,1179,1698,4178,1.859773107680863e-05
2852,1146,1654,4348,1.8443112960039075e-05
2765,1115,1630,4490,2.041291782691177e-05
2673,1099,1611,4617,1.3236719216441956e-05
2616,1055,1566,4763,2.196913775528138e-05
2526,1025,1573,4876,1.9630552992677803e-05
2448,992,1579,4981,1.6815888272133847e-05
2383,960,1566,5091,1.6078126833911342e-05
2323,919,1548,5210,1.3348149779588676e-05
2275,873,1533,5319,1.4336609248546627e-05
2225,845,1503,5427,1.734358997361083e-05
2167,817,1464,5552,1.5130080870282251e-05
2119,780,1443,5658,1.3081655365751638e-05
2079,727,1409,5785,1.7068860220031264e-05
2029,696,1374,5901,1.6141494185833795e-05
1984,661,1344,6011,1.087569604454685e-05
1955,621,1283,6141,1.1163094808562891e-05
1927,597,1214,6262,1.667109804400999e-05
1888,583,1166,6363,1.8170189260691338e-05
1848,565,1130,6457,1.6281653449795042e-05
1814,541,1094,6551,1.3101431280977327e-05
1788,512,1052,6648,1.4354250133973001e-05
1761,497,1022,6720,9.445798342206828e-06
1744,467,987,6802,1.045704246953515e-05
1726,426,959,6889,1.2687027936835517e-05
1705,403,913,6979,1.220558051989349e-05
1686,376,881,7057,1.2118225407071389e-05
1668,359,843,7130,1.2801146982769656e-05
1650,340,819,7191,1.406001406001406e-05
1631,331,770,7268,1.5128954429996736e-05
1612,312,760,7316,1.3059945148230378e-05
1596,300,717,7387,1.3108084017575319e-05
1581,288,683,7448,1.5743320896109826e-05
1564,273,661,7502,8.7057121079044e-06
1555,251,632,7562,1.3228051609752126e-05
