S,E,I,R,Beta
9930,0,70,0,3.5966048050640196e-05
9905,25,66,4,3.2123353678123996e-05
9884,45,64,7,3.635926750303521e-05
9861,66,61,12,4.156130874898798e-05
9836,85,63,16,1.775144109426338e-05
9825,92,60,23,2.374893977947413e-05
9811,100,59,30,3.455132512969704e-05
9791,114,60,35,4.255608892520342e-05
9766,129,62,43,3.798563812568952e-05
9743,145,65,47,3.473894472560181e-05
9721,152,75,52,4.8006035044405584e-05
9686,168,89,57,3.7120644414387036e-05
9654,178,110,58,4.331694822683014e-05
9608,205,122,65,4.094948198905284e-05
9560,221,139,80,3.461665813792481e-05
9514,232,160,94,4.532793777590919e-05
9445,284,163,108,3.962235350284339e-05
9384,318,179,119,5.417517990922383e-05
9293,371,204,132,5.6441386411446105e-05
9186,436,229,149,4.611155954998921e-05
9089,482,263,166,5.7312415835462326e-05
8952,570,284,194,4.051341111908268e-05
8849,633,290,228,4.364412889046493e-05
8737,678,336,249,3.9855131705881394e-05
8620,734,368,278,3.972056894986382e-05
8494,794,403,309,4.323589093103817e-05
8346,869,441,344,4.21128592023118e-05
8191,938,496,375,3.421339708019423e-05
8052,966,570,412,3.377171194254887e-05
7897,1022,621,460,3.2014440347819564e-05
7740,1061,685,514,3.2441200324412e-05
7568,1133,729,570,3.135721266642886e-05
7395,1179,796,630,3.244756575303835e-05
7204,1247,848,701,3.339339779786911e-05
7000,1325,903,772,3.274798291409587e-05
6793,1395,973,839,3.11668395720218e-05
6587,1449,1058,906,3.070721588005015e-05
6373,1498,1143,986,2.8005286409652268e-05
6169,1540,1185,1106,2.530688011994093e-05
5984,1563,1250,1203,2.2459893048128343e-05
5816,1567,1310,1307,2.585654735029453e-05
5619,1611,1360,1410,2.2638526846937386e-05
5446,1606,1421,1527,2.377640052690571e-05
5262,1641,1454,1643,2.1304549449297002e-05
5099,1649,1479,1773,2.2011766747937823e-05
4933,1666,1515,1886,2.2479442349262294e-05
4765,1651,1583,2001,2.4923786904273437e-05
4577,1662,1637,2124,2.389040098369727e-05
4398,1675,1673,2254,2.310456282497587e-05
4228,1680,1707,2385,1.7735419683766383e-05
4100,1636,1738,2526,1.9225911476606136e-05
3963,1604,1771,2662,1.9234953244103097e-05
3828,1582,1769,2821,1.742537950409142e-05
3710,1520,1799,2971,1.7529954497032642e-05
3593,1471,1833,3103,1.7309525750880396e-05
3479,1446,1815,3260,1.8054014761532596e-05
3365,1432,1810,3393,1.7403725382348354e-05
3259,1390,1809,3542,1.8149340576786044e-05
3152,1330,1842,3676,1.550124836720184e-05
3062,1295,1825,3818,1.5389708579762534e-05
2976,1261,1799,3964,1.7931108680449712e-05
2880,1232,1793,4095,1.8978124806345665e-05
2782,1220,1769,4229,1.7678047400737763e-05
2695,1191,1744,4370,1.5957175197017924e-05
2620,1167,1718,4495,1.710670138364333e-05
2543,1131,1704,4622,1.4077122322346716e-05
2482,1089,1662,4767,1.648451280022419e-05
2414,1048,1646,4892,1.4345238035316466e-05
2357,1009,1594,5040,1.2243622536569837e-05
2311,965,1549,5175,1.4526198697726286e-05
2259,937,1506,5298,1.3815183415665948e-05
2212,896,1472,5420,1.3820367167230129e-05
2167,862,1422,5549,1.4927920858654008e-05
2121,818,1399,5662,1.1121300019310621e-05
2088,767,1386,5759,1.2785213934639222e-05
2051,720,1363,5866,1.144691511003526e-05
2019,698,1288,5995,1.3843640692920363e-05
1983,662,1259,6096,1.121526622037918e-05
1955,616,1236,6193,1.1173739229756909e-05
1928,577,1194,6301,1.3466363630045108e-05
1897,547,1171,6385,9.903722314031729e-06
1875,518,1131,6476,1.3203654582964928e-05
1847,487,1094,6572,1.187755429279557e-05
1823,462,1054,6661,1.1449734105947512e-05
1801,449,1013,6737,1.5347402150719162e-05
1773,432,968,6827,1.2818540737322464e-05
1751,410,924,6915,1.421574808211016e-05
1728,399,887,6986,1.1091277297590713e-05
1711,374,859,7056,1.5648930531675816e-05
1688,364,820,7128,1.3004276962200901e-05
1670,351,784,7195,1.6803128437003544e-05
1648,335,766,7251,1.6635402671804103e-05
1627,324,745,7304,1.4025071878493377e-05
1610,297,732,7361,1.442487187319689e-05
1593,287,704,7416,1.0700222564629344e-05
1581,276,677,7466,1.5882848112323502e-05
1564,268,642,7526,1.0955215080749895e-05
1553,251,619,7577,7.281752863549314e-06
1546,236,587,7631,1.212118540785585e-05
1535,221,565,7679,5.765184053500908e-06
1530,208,532,7730,1.3514177600864907e-05
1519,200,506,7775,9.107302234931968e-06
1512,182,478,7828,9.68541763520843e-06
1505,174,450,7871,8.859357696567e-06
1499,161,431,7909,9.28693374856246e-06
1493,157,413,7937,1.2974186234712759e-05
1485,151,398,7966,8.459807454782329e-06
1480,141,387,7992,5.237795935470354e-06
1477,129,374,8020,1.4482311666588221e-05
1469,119,377,8035,9.028318222938068e-06
1464,109,359,8068,1.1416046394812548e-05
1458,100,330,8112,1.0391985700627675e-05
1453,92,318,8137,1.0821246001549603e-05
1448,85,306,8161,9.027552088975553e-06
1444,80,294,8182,4.711025684512032e-06
1442,77,275,8206,7.565250283696886e-06
1439,72,261,8228,2.6625556806956727e-06
1438,70,246,8246,2.8268711059850516e-06
1437,66,235,8262,1.1845008069411747e-05
1433,65,215,8287,9.73725636573135e-06
1430,64,202,8304,6.923769300006924e-06
1428,62,188,8322,3.7248942130043506e-06
1427,53,185,8335,1.1363851588098259e-05
1424,52,178,8346,3.94520893826537e-06
1423,49,173,8355,4.062084905698699e-06
1422,46,170,8362,1.2410027302060064e-05
1419,46,151,8384,1.8668122780243527e-05
1415,46,145,8394,0.0
1415,42,142,8401,4.976857612103718e-06
1414,37,134,8415,5.277713272393338e-06
1413,33,128,8426,1.6587048832271762e-05
1410,33,120,8437,1.773049645390071e-05
1407,36,112,8445,1.2691643821707787e-05
1405,34,107,8454,2.6607243822130574e-05
1401,32,102,8465,1.3995605379910708e-05
1399,31,102,8468,1.4015613393320158e-05
1397,28,105,8470,2.0451988955925965e-05
1394,28,104,8474,6.897693411323253e-06
1393,23,103,8481,6.9696610653823905e-06
1392,24,94,8490,7.642455368060651e-06
1391,25,83,8501,0.0
1391,22,85,8502,8.457732481921597e-06
1390,21,80,8509,1.7985611510791367e-05
1388,19,77,8516,0.0
1388,17,76,8519,0.0
1388,16,71,8525,1.014733936761781e-05
1387,14,71,8528,2.0309310803537883e-05
1385,15,67,8533,1.0776442696265962e-05
1384,14,65,8537,0.0
1384,13,61,8542,1.1844972993461575e-05
1383,12,61,8544,1.185353768832308e-05
1382,10,62,8546,0.0
1382,9,58,8551,2.4951344877488898e-05
1380,10,56,8554,0.0
1380,10,51,8559,0.0
1380,9,43,8568,0.0
1380,9,41,8570,3.534817956875221e-05
1378,10,40,8572,0.0
1378,9,40,8573,0.0
1378,9,37,8576,0.0
1378,8,34,8580,0.0
1378,7,35,8580,2.073398299813394e-05
1377,8,31,8584,0.0
1377,5,32,8586,2.269426289034132e-05
1376,5,28,8591,2.595514950166113e-05
1375,6,28,8591,2.5974025974025975e-05
1374,6,29,8591,0.0
1374,5,27,8594,0.0
1374,5,23,8598,0.0
1374,5,19,8602,0.0
1374,4,16,8606,0.0
1374,4,15,8607,0.0
1374,4,13,8609,0.0
1374,4,13,8609,0.0
1374,4,12,8610,0.0
1374,2,12,8612,0.0
1374,2,11,8613,0.0
1374,2,7,8617,0.0
1374,2,7,8617,0.0001039717196922437
1373,3,5,8619,0.0
1373,3,5,8619,0.0
1373,3,4,8620,0.0
1373,3,4,8620,0.0
1373,2,5,8620,0.0001456664238892935
1372,3,5,8620,0.0
1372,2,5,8621,0.0
1372,2,4,8622,0.0
1372,2,3,8623,0.0
1372,2,2,8624,0.0
1372,2,2,8624,0.0
1372,2,1,8625,0.0
1372,2,1,8625,0.0
1372,2,1,8625,0.0
1372,2,1,8625,0.0
1372,2,1,8625,0.0
1372,2,1,8625,0.0
1372,2,1,8625,0.0
1372,1,2,8625,0.0
1372,0,3,8625,0.0
1372,0,3,8625,0.0
1372,0,3,8625,0.0
1372,0,3,8625,0.00024295432458697764
1371,1,3,8625,0.0004862630683199611
1369,3,3,8625,0.0
1369,2,4,8625,0.0
1369,2,3,8626,0.0
1369,1,4,8626,0.0
1369,1,4,8626,0.00018261504747991235
1368,2,4,8626,0.0
1368,2,4,8626,0.0001827485380116959
1367,3,4,8626,0.0
1367,2,5,8626,0.0
1367,1,6,8626,0.0
1367,1,5,8627,0.0
1367,1,4,8628,0.0
1367,1,3,8629,0.0
1367,1,3,8629,0.0
1367,0,4,8629,0.0
1367,0,4,8629,0.0
1367,0,4,8629,0.0
1367,0,4,8629,0.0
1367,0,4,8629,0.0
1367,0,4,8629,0.0
1367,0,4,8629,0.0
1367,0,4,8629,0.0
1367,0,4,8629,0.0
1367,0,3,8630,0.0
1367,0,3,8630,0.0
1367,0,3,8630,0.0
1367,0,3,8630,0.0
1367,0,3,8630,0.0
1367,0,3,8630,0.0
1367,0,2,8631,0.0
1367,0,2,8631,0.0
1367,0,2,8631,0.0
1367,0,2,8631,0.0
1367,0,1,8632,0.0
1367,0,1,8632,0.0
1367,0,1,8632,0.0
1367,0,1,8632,0.0
1367,0,1,8632,0.0
1367,0,1,8632,0.0
1367,0,1,8632,0.0
1367,0,0,8633,
1367,0,0,8633,
1367,0,0,8633,
1367,0,0,8633,
1367,0,0,8633,
1367,0,0,8633,
1367,0,0,8633,
1367,0,0,8633,
