S,E,I,R,Beta
9930,0,70,0,2.1579628830384117e-05
9915,15,65,5,2.482640909267233e-05
9899,29,62,10,1.9552317112513808e-05
9887,36,65,12,2.0228582987761707e-05
9874,48,64,14,2.69014583755317e-05
9857,61,64,18,3.011819011869737e-05
9838,77,62,23,3.934710044658959e-05
9814,95,62,29,2.3008605218351662e-05
9800,99,64,37,2.0727040816326532e-05
9787,104,68,41,3.6062243432163914e-05
9763,117,72,48,3.698772007693446e-05
9737,134,75,54,3.560302625723187e-05
9711,150,80,59,4.119040263618577e-05
9679,165,91,65,4.9955210612303285e-05
9635,191,101,73,3.802144615084238e-05
9598,211,110,81,4.7358351171645606e-05
9548,233,131,88,4.077429588387481e-05
9497,257,146,100,3.822403902602264e-05
9444,285,164,107,3.163706986498073e-05
9395,296,188,121,5.548447001007779e-05
9297,374,186,143,5.609394173863462e-05
9200,436,202,162,4.6814464055101166e-05
9113,479,231,177,5.035383066766804e-05
9007,538,262,193,4.195210341066363e-05
8908,590,296,206,4.247624364373354e-05
8796,651,331,222,4.705517064196992e-05
8659,725,372,244,4.811949031835855e-05
8504,789,428,279,3.928882285191795e-05
8361,865,461,313,4.1510774251178064e-05
8201,944,503,352,3.9514164858428986e-05
8038,1019,553,390,3.104602145235088e-05
7900,1070,602,428,3.4694478321207787e-05
7735,1126,662,477,3.261355669388369e-05
7568,1177,729,526,2.9544657020970544e-05
7405,1217,797,581,3.507413435087859e-05
7198,1304,855,643,3.363507407028268e-05
6991,1370,936,703,3.2092543893430745e-05
6781,1432,1008,779,3.057679838390648e-05
6572,1475,1077,876,2.712613823819123e-05
6380,1529,1148,943,2.525859338306773e-05
6195,1576,1181,1048,2.6379472123527003e-05
6002,1610,1243,1145,2.6271746907641137e-05
5806,1650,1310,1234,2.406039553712532e-05
5623,1682,1361,1334,2.4043163751062833e-05
5439,1687,1419,1455,2.4229260109658782e-05
5252,1698,1480,1570,2.0584179000020584e-05
5092,1689,1544,1675,2.098689807032468e-05
4927,1688,1584,1801,2.0373206389037523e-05
4768,1665,1636,1931,2.1793620058745346e-05
4598,1687,1659,2056,1.8484331972309683e-05
4457,1646,1719,2178,2.1013934065584096e-05
4296,1659,1730,2315,1.8164497691090516e-05
4161,1618,1757,2464,2.010702683139109e-05
4014,1585,1801,2600,1.9365867437317527e-05
3874,1578,1799,2749,2.0374997524868258e-05
3732,1549,1816,2903,2.095225953888503e-05
3590,1522,1851,3037,1.7757472058316742e-05
3472,1480,1873,3175,1.7376445781798588e-05
3359,1439,1884,3318,1.7382081539028463e-05
3249,1407,1872,3472,1.7921359103261226e-05
3140,1357,1877,3626,1.951209580269369e-05
3025,1352,1838,3785,2.1582927904027914e-05
2905,1330,1830,3935,1.6177120660628463e-05
2819,1282,1796,4103,1.5406117097550743e-05
2741,1241,1791,4227,1.4666546889867066e-05
2669,1173,1785,4373,1.847123262943244e-05
2581,1129,1796,4494,1.596384060666046e-05
2507,1088,1763,4642,1.5837673798672847e-05
2437,1045,1737,4781,1.4882819061064207e-05
2374,1001,1709,4916,1.848581004573143e-05
2299,966,1675,5060,1.4022969104023164e-05
2245,918,1657,5180,1.5860364277620893e-05
2186,894,1600,5320,1.6582799634034766e-05
2128,870,1559,5443,1.4167072588462818e-05
2081,810,1557,5552,1.6974695666854004e-05
2026,800,1490,5684,1.3581825529856828e-05
1985,754,1464,5797,1.3420324565387951e-05
1946,707,1443,5904,1.4244618561165325e-05
1906,679,1393,6022,1.3182386222824512e-05
1871,641,1355,6133,1.459448052524352e-05
1834,625,1304,6237,9.199108857236521e-06
1812,582,1263,6343,1.3982616112518111e-05
1780,546,1239,6435,1.1789137669922283e-05
1754,516,1191,6539,1.1488673603910744e-05
1730,487,1140,6643,7.605719501064801e-06
1715,459,1084,6742,1.559928135724506e-05
1686,431,1065,6818,1.336608022989658e-05
1662,413,1025,6900,1.584925596548384e-05
1635,389,983,6993,1.2443963277864368e-05
1615,370,951,7064,1.1068681166638995e-05
1598,346,910,7146,8.939746111210441e-06
1585,324,867,7224,1.6009372760052248e-05
